tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
25146,note_on,6,0,1,,,,,,,,,0,,,90,0
25146,note_on,0,0,1,,,,,,,,,0,,,81,0
25146,note_on,0,0,1,,,,,,,,,0,,,85,0
25180,note_on,34,0,1,,,,,,,,,0,,,85,65
25190,note_on,10,0,1,,,,,,,,,0,,,90,70
25200,note_on,0,0,2,,,,,,,,,1,,,57,0
25200,note_on,120,0,2,,,,,,,,,1,,,66,0
25200,note_on,0,0,3,,,,,,,,,2,,,61,62
25200,note_on,0,0,2,,,,,,,,,1,,,61,0
25200,note_on,0,0,3,,,,,,,,,2,,,57,62
25200,note_on,0,0,3,,,,,,,,,2,,,42,0
25200,note_on,120,0,3,,,,,,,,,2,,,54,0
25200,note_on,0,0,3,,,,,,,,,2,,,54,62
25200,note_on,0,0,3,,,,,,,,,2,,,49,0
25200,note_on,10,0,1,,,,,,,,,0,,,93,75
25206,note_on,0,0,1,,,,,,,,,0,,,90,0
25206,note_on,0,0,1,,,,,,,,,0,,,85,0
25206,note_on,6,0,1,,,,,,,,,0,,,93,0
25240,note_on,34,0,1,,,,,,,,,0,,,90,65
25250,note_on,10,0,1,,,,,,,,,0,,,93,70
25260,note_on,0,0,3,,,,,,,,,2,,,57,62
25260,note_on,10,0,1,,,,,,,,,0,,,97,75
25260,note_on,0,0,3,,,,,,,,,2,,,61,62
25260,note_on,60,0,3,,,,,,,,,2,,,61,0
25260,note_on,0,0,3,,,,,,,,,2,,,57,0
25260,note_on,0,0,3,,,,,,,,,2,,,54,62
25260,note_on,0,0,3,,,,,,,,,2,,,54,0
25266,note_on,0,0,1,,,,,,,,,0,,,93,0
25266,note_on,0,0,1,,,,,,,,,0,,,90,0
25266,note_on,6,0,1,,,,,,,,,0,,,97,0
25380,note_on,180,0,2,,,,,,,,,1,,,57,75
25380,note_on,120,0,3,,,,,,,,,2,,,61,0
25380,note_on,0,0,2,,,,,,,,,1,,,61,75
25380,note_on,0,0,3,,,,,,,,,2,,,57,0
25380,note_on,0,0,3,,,,,,,,,2,,,54,62
25380,note_on,0,0,2,,,,,,,,,1,,,68,75
25380,note_on,0,0,3,,,,,,,,,2,,,49,62
25380,note_on,0,0,3,,,,,,,,,2,,,42,62
25380,note_on,0,0,3,,,,,,,,,2,,,54,0
25440,note_on,0,0,2,,,,,,,,,1,,,57,0
25440,note_on,0,0,2,,,,,,,,,1,,,61,88
25440,note_on,0,0,2,,,,,,,,,1,,,57,88
25440,note_on,0,0,2,,,,,,,,,1,,,61,0
25440,note_on,0,0,3,,,,,,,,,2,,,52,62
25440,note_on,0,0,3,,,,,,,,,2,,,49,62
25440,note_on,60,0,3,,,,,,,,,2,,,54,0
25440,note_on,0,0,2,,,,,,,,,1,,,69,88
25440,note_on,60,0,2,,,,,,,,,1,,,68,0
25440,note_on,0,0,3,,,,,,,,,2,,,42,0
25440,note_on,0,0,3,,,,,,,,,2,,,40,62
25440,note_on,0,0,3,,,,,,,,,2,,,49,0
25480,note_on,214,0,1,,,,,,,,,0,,,81,65
25485,set_tempo,1905,1,0,,,,,,697674,,,,,,,
25490,note_on,10,0,1,,,,,,,,,0,,,85,70
25500,note_on,60,0,3,,,,,,,,,2,,,52,0
25500,note_on,0,0,3,,,,,,,,,2,,,49,0
25500,note_on,0,0,3,,,,,,,,,2,,,40,0
25500,note_on,0,0,2,,,,,,,,,1,,,56,88
25500,note_on,0,0,2,,,,,,,,,1,,,57,0
25500,note_on,10,0,1,,,,,,,,,0,,,88,75
25500,note_on,0,0,2,,,,,,,,,1,,,68,88
25500,note_on,60,0,2,,,,,,,,,1,,,69,0
25500,note_on,0,0,2,,,,,,,,,1,,,61,0
25506,note_on,0,0,1,,,,,,,,,0,,,81,0
25506,note_on,6,0,1,,,,,,,,,0,,,88,0
25506,note_on,0,0,1,,,,,,,,,0,,,85,0
25530,set_tempo,45,1,0,,,,,,722892,,,,,,,
25540,note_on,34,0,1,,,,,,,,,0,,,85,65
25550,note_on,10,0,1,,,,,,,,,0,,,88,70
25560,note_on,0,0,2,,,,,,,,,1,,,57,88
25560,note_on,0,0,2,,,,,,,,,1,,,69,88
25560,note_on,10,0,1,,,,,,,,,0,,,93,75
25560,note_on,60,0,2,,,,,,,,,1,,,68,0
25560,note_on,0,0,2,,,,,,,,,1,,,56,0
25566,note_on,0,0,1,,,,,,,,,0,,,85,0
25566,note_on,0,0,1,,,,,,,,,0,,,88,0
25566,note_on,6,0,1,,,,,,,,,0,,,93,0
25575,set_tempo,45,1,0,,,,,,750000,,,,,,,
25620,note_on,0,0,1,,,,,,,,,0,,,92,71
25620,note_on,54,0,1,,,,,,,,,0,,,86,63
25620,note_on,0,0,1,,,,,,,,,0,,,100,75
25620,note_on,60,0,2,,,,,,,,,1,,,69,0
25620,note_on,0,0,2,,,,,,,,,1,,,57,0
25620,set_tempo,45,1,0,,,,,,789474,,,,,,,
25620,note_on,0,0,1,,,,,,,,,0,,,88,67
25620,note_on,0,0,2,,,,,,,,,1,,,61,88
25620,note_on,0,0,2,,,,,,,,,1,,,73,88
25626,note_on,6,0,1,,,,,,,,,0,,,100,0
25626,note_on,0,0,1,,,,,,,,,0,,,92,0
25626,note_on,0,0,1,,,,,,,,,0,,,86,0
25626,note_on,0,0,1,,,,,,,,,0,,,88,0
25665,set_tempo,45,1,0,,,,,,821918,,,,,,,
25710,set_tempo,45,1,0,,,,,,857143,,,,,,,
25740,note_on,0,0,1,,,,,,,,,0,,,64,49
25740,note_on,0,0,1,,,,,,,,,0,,,76,49
25740,note_on,114,0,1,,,,,,,,,0,,,62,49
25740,note_on,0,0,2,,,,,,,,,1,,,59,88
25740,note_on,0,0,2,,,,,,,,,1,,,71,88
25740,note_on,120,0,2,,,,,,,,,1,,,73,0
25740,note_on,0,0,3,,,,,,,,,2,,,56,62
25740,note_on,240,0,3,,,,,,,,,2,,,52,62
25740,note_on,0,0,2,,,,,,,,,1,,,61,0
25755,set_tempo,45,1,0,,,,,,895522,,,,,,,
25800,note_on,0,0,3,,,,,,,,,2,,,45,75
25800,note_on,0,0,3,,,,,,,,,2,,,52,0
25800,note_on,0,0,3,,,,,,,,,2,,,52,75
25800,note_on,0,0,3,,,,,,,,,2,,,57,75
25800,note_on,60,0,2,,,,,,,,,1,,,71,0
25800,note_on,0,0,2,,,,,,,,,1,,,69,88
25800,note_on,0,0,2,,,,,,,,,1,,,59,0
25800,set_tempo,45,1,0,,,,,,705882,,,,,,,
25800,note_on,0,0,2,,,,,,,,,1,,,57,88
25800,note_on,60,0,3,,,,,,,,,2,,,56,0
25800,note_on,0,0,1,,,,,,,,,0,,,64,0
25800,note_on,0,0,1,,,,,,,,,0,,,62,0
25800,note_on,0,0,1,,,,,,,,,0,,,61,75
25800,note_on,60,0,1,,,,,,,,,0,,,76,0
25800,note_on,0,0,1,,,,,,,,,0,,,76,75
25860,note_on,60,0,3,,,,,,,,,2,,,57,0
25860,note_on,60,0,1,,,,,,,,,0,,,76,0
25860,note_on,0,0,3,,,,,,,,,2,,,45,0
25860,note_on,0,0,1,,,,,,,,,0,,,61,0
25860,note_on,0,0,3,,,,,,,,,2,,,57,75
25860,note_on,0,0,1,,,,,,,,,0,,,80,75
25860,note_on,0,0,1,,,,,,,,,0,,,68,75
25860,note_on,0,0,3,,,,,,,,,2,,,52,0
25860,note_on,0,0,3,,,,,,,,,2,,,52,75
25920,note_on,0,0,3,,,,,,,,,2,,,52,0
25920,note_on,0,0,3,,,,,,,,,2,,,57,75
25920,note_on,0,0,3,,,,,,,,,2,,,61,75
25920,note_on,60,0,1,,,,,,,,,0,,,80,0
25920,note_on,120,0,2,,,,,,,,,1,,,69,0
25920,note_on,0,0,2,,,,,,,,,1,,,57,0
25920,note_on,0,0,1,,,,,,,,,0,,,81,75
25920,note_on,0,0,1,,,,,,,,,0,,,68,0
25920,note_on,0,0,1,,,,,,,,,0,,,69,75
25920,note_on,60,0,3,,,,,,,,,2,,,57,0
25980,note_on,0,0,3,,,,,,,,,2,,,57,0
25980,note_on,0,0,3,,,,,,,,,2,,,44,75
25980,note_on,0,0,1,,,,,,,,,0,,,69,0
25980,note_on,0,0,1,,,,,,,,,0,,,73,75
25980,note_on,0,0,1,,,,,,,,,0,,,85,75
25980,note_on,60,0,1,,,,,,,,,0,,,81,0
25980,note_on,60,0,3,,,,,,,,,2,,,61,0
26040,note_on,0,0,3,,,,,,,,,2,,,53,75
26040,note_on,60,0,3,,,,,,,,,2,,,44,0
26040,note_on,0,0,3,,,,,,,,,2,,,49,75
26100,note_on,180,0,2,,,,,,,,,1,,,61,104
26100,note_on,120,0,1,,,,,,,,,0,,,85,0
26100,note_on,60,0,3,,,,,,,,,2,,,53,0
26100,note_on,0,0,3,,,,,,,,,2,,,53,75
26100,note_on,0,0,3,,,,,,,,,2,,,59,75
26100,note_on,0,0,1,,,,,,,,,0,,,73,0
26100,note_on,0,0,3,,,,,,,,,2,,,49,0
26100,note_on,0,0,2,,,,,,,,,1,,,71,109
26100,note_on,0,0,2,,,,,,,,,1,,,73,114
26137,note_on,37,0,3,,,,,,,,,2,,,42,75
26145,note_on,8,0,3,,,,,,,,,2,,,49,75
26152,note_on,7,0,3,,,,,,,,,2,,,54,75
26160,note_on,0,0,3,,,,,,,,,2,,,53,0
26160,note_on,0,0,3,,,,,,,,,2,,,57,75
26160,note_on,0,0,2,,,,,,,,,1,,,73,88
26160,note_on,0,0,2,,,,,,,,,1,,,71,0
26160,note_on,0,0,2,,,,,,,,,1,,,61,0
26160,note_on,0,0,2,,,,,,,,,1,,,61,88
26160,note_on,60,0,2,,,,,,,,,1,,,73,0
26160,note_on,0,0,2,,,,,,,,,1,,,69,88
26160,note_on,8,0,3,,,,,,,,,2,,,59,0
26200,note_on,100,0,1,,,,,,,,,0,,,81,91
26210,note_on,10,0,1,,,,,,,,,0,,,85,96
26220,note_on,10,0,1,,,,,,,,,0,,,90,101
26226,note_on,0,0,1,,,,,,,,,0,,,81,0
26226,note_on,0,0,1,,,,,,,,,0,,,85,0
26226,note_on,6,0,1,,,,,,,,,0,,,90,0
26260,note_on,34,0,1,,,,,,,,,0,,,85,91
26270,note_on,10,0,1,,,,,,,,,0,,,90,96
26280,note_on,120,0,3,,,,,,,,,2,,,57,0
26280,note_on,0,0,2,,,,,,,,,1,,,61,0
26280,note_on,120,0,2,,,,,,,,,1,,,73,0
26280,note_on,0,0,2,,,,,,,,,1,,,69,0
26280,control_change,0,0,3,,,,,,,,,2,64,127,,
26280,note_on,0,0,3,,,,,,,,,2,,,49,0
26280,note_on,0,0,3,,,,,,,,,2,,,54,0
26280,note_on,0,0,3,,,,,,,,,2,,,54,75
26280,note_on,0,0,3,,,,,,,,,2,,,57,75
26280,note_on,0,0,3,,,,,,,,,2,,,61,75
26280,note_on,0,0,3,,,,,,,,,2,,,42,0
26280,note_on,10,0,1,,,,,,,,,0,,,93,101
26286,note_on,0,0,3,,,,,,,,,2,,,54,0
26286,note_on,0,0,3,,,,,,,,,2,,,57,0
26286,note_on,6,0,3,,,,,,,,,2,,,61,0
26286,note_on,6,0,1,,,,,,,,,0,,,93,0
26286,note_on,0,0,1,,,,,,,,,0,,,90,0
26286,note_on,0,0,1,,,,,,,,,0,,,85,0
26320,note_on,34,0,1,,,,,,,,,0,,,90,91
26330,note_on,10,0,1,,,,,,,,,0,,,93,96
26340,note_on,10,0,1,,,,,,,,,0,,,97,101
26340,note_on,0,0,3,,,,,,,,,2,,,61,75
26340,note_on,0,0,3,,,,,,,,,2,,,57,75
26340,note_on,0,0,3,,,,,,,,,2,,,54,75
26340,control_change,54,0,3,,,,,,,,,2,64,0,,
26346,note_on,0,0,1,,,,,,,,,0,,,93,0
26346,note_on,0,0,1,,,,,,,,,0,,,90,0
26346,note_on,6,0,1,,,,,,,,,0,,,97,0
26352,note_on,0,0,3,,,,,,,,,2,,,57,0
26352,note_on,0,0,3,,,,,,,,,2,,,54,0
26352,note_on,12,0,3,,,,,,,,,2,,,61,0
26460,note_on,108,0,3,,,,,,,,,2,,,42,75
26460,note_on,0,0,3,,,,,,,,,2,,,54,75
26460,note_on,0,0,3,,,,,,,,,2,,,49,75
26460,note_on,180,0,2,,,,,,,,,1,,,57,88
26460,note_on,0,0,2,,,,,,,,,1,,,68,88
26460,note_on,0,0,2,,,,,,,,,1,,,61,88
26520,time_signature,720,1,0,7,8,12,8,,,,,,,,,
26520,note_on,60,0,3,,,,,,,,,2,,,54,0
26520,note_on,0,0,2,,,,,,,,,1,,,61,0
26520,note_on,0,0,3,,,,,,,,,2,,,40,88
26520,note_on,0,0,2,,,,,,,,,1,,,57,0
26520,note_on,0,0,2,,,,,,,,,1,,,57,101
26520,note_on,0,0,2,,,,,,,,,1,,,61,101
26520,note_on,0,0,2,,,,,,,,,1,,,69,101
26520,note_on,0,0,3,,,,,,,,,2,,,42,0
26520,note_on,0,0,3,,,,,,,,,2,,,49,0
26520,note_on,60,0,2,,,,,,,,,1,,,68,0
26520,note_on,0,0,3,,,,,,,,,2,,,52,88
26520,note_on,0,0,3,,,,,,,,,2,,,49,88
26565,set_tempo,45,1,0,,,,,,731707,,,,,,,
26580,note_on,60,0,3,,,,,,,,,2,,,52,0
26580,note_on,60,0,2,,,,,,,,,1,,,69,0
26580,note_on,0,0,2,,,,,,,,,1,,,61,0
26580,note_on,0,0,2,,,,,,,,,1,,,57,0
26580,note_on,0,0,1,,,,,,,,,0,,,85,88
26580,note_on,0,0,1,,,,,,,,,0,,,88,88
26580,note_on,0,0,2,,,,,,,,,1,,,73,101
26580,note_on,0,0,2,,,,,,,,,1,,,61,101
26580,note_on,234,0,1,,,,,,,,,0,,,81,88
26580,note_on,0,0,3,,,,,,,,,2,,,49,0
26580,note_on,0,0,3,,,,,,,,,2,,,40,0
26610,note_on,0,0,1,,,,,,,,,0,,,81,0
26610,note_on,0,0,1,,,,,,,,,0,,,85,0
26610,set_tempo,45,1,0,,,,,,759494,,,,,,,
26610,note_on,0,0,1,,,,,,,,,0,,,93,88
26610,note_on,30,0,1,,,,,,,,,0,,,88,0
26640,note_on,0,0,2,,,,,,,,,1,,,69,101
26640,note_on,0,0,2,,,,,,,,,1,,,57,101
26640,note_on,0,0,2,,,,,,,,,1,,,61,0
26640,note_on,0,0,1,,,,,,,,,0,,,88,88
26640,note_on,60,0,2,,,,,,,,,1,,,73,0
26640,note_on,0,0,1,,,,,,,,,0,,,93,88
26640,note_on,30,0,1,,,,,,,,,0,,,93,0
26640,note_on,0,0,1,,,,,,,,,0,,,85,88
26655,set_tempo,45,1,0,,,,,,789474,,,,,,,
26670,note_on,0,0,1,,,,,,,,,0,,,85,0
26670,note_on,0,0,1,,,,,,,,,0,,,97,88
26670,note_on,30,0,1,,,,,,,,,0,,,93,0
26670,note_on,0,0,1,,,,,,,,,0,,,88,0
26677,note_on,7,0,1,,,,,,,,,0,,,86,88
26685,note_on,8,0,1,,,,,,,,,0,,,88,88
26692,note_on,7,0,1,,,,,,,,,0,,,92,88
26700,note_on,60,0,2,,,,,,,,,1,,,69,0
26700,note_on,0,0,2,,,,,,,,,1,,,64,119
26700,note_on,0,0,2,,,,,,,,,1,,,76,127
26700,note_on,0,0,1,,,,,,,,,0,,,100,88
26700,set_tempo,45,1,0,,,,,,833333,,,,,,,
26700,note_on,0,0,2,,,,,,,,,1,,,57,0
26700,note_on,8,0,1,,,,,,,,,0,,,97,0
26745,set_tempo,45,1,0,,,,,,869565,,,,,,,
26790,set_tempo,45,1,0,,,,,,909091,,,,,,,
26835,set_tempo,45,1,0,,,,,,952381,,,,,,,
26880,note_on,180,0,1,,,,,,,,,0,,,100,0
26880,note_on,300,0,3,,,,,,,,,2,,,52,88
26880,note_on,0,0,1,,,,,,,,,0,,,92,0
26880,note_on,0,0,3,,,,,,,,,2,,,59,88
26880,note_on,0,0,2,,,,,,,,,1,,,68,101
26880,note_on,0,0,2,,,,,,,,,1,,,64,0
26880,note_on,180,0,2,,,,,,,,,1,,,76,0
26880,set_tempo,45,1,0,,,,,,705882,,,,,,,
26880,note_on,0,0,1,,,,,,,,,0,,,88,0
26880,note_on,0,0,1,,,,,,,,,0,,,62,88
26880,note_on,0,0,1,,,,,,,,,0,,,64,88
26880,note_on,0,0,1,,,,,,,,,0,,,76,88
26880,note_on,0,0,1,,,,,,,,,0,,,86,0
26925,note_on,45,0,1,,,,,,,,,0,,,61,88
26940,note_on,0,0,3,,,,,,,,,2,,,45,88
26940,note_on,0,0,3,,,,,,,,,2,,,52,0
26940,note_on,0,0,3,,,,,,,,,2,,,57,88
26940,note_on,0,0,3,,,,,,,,,2,,,52,88
26940,note_on,0,0,1,,,,,,,,,0,,,62,0
26940,note_on,0,0,2,,,,,,,,,1,,,69,101
26940,note_on,60,0,3,,,,,,,,,2,,,59,0
26940,note_on,15,0,1,,,,,,,,,0,,,76,0
26940,note_on,60,0,2,,,,,,,,,1,,,68,0
26940,time_signature,60,1,0,6,8,12,8,,,,,,,,,
26940,note_on,0,0,1,,,,,,,,,0,,,76,88
26940,note_on,0,0,1,,,,,,,,,0,,,64,0
26985,set_tempo,45,1,0,,,,,,731707,,,,,,,
27000,note_on,60,0,3,,,,,,,,,2,,,57,0
27000,note_on,0,0,3,,,,,,,,,2,,,45,0
27000,note_on,0,0,3,,,,,,,,,2,,,52,0
27000,note_on,0,0,3,,,,,,,,,2,,,57,114
27000,note_on,0,0,1,,,,,,,,,0,,,61,0
27000,note_on,0,0,3,,,,,,,,,2,,,52,106
27000,note_on,0,0,1,,,,,,,,,0,,,73,88
27000,note_on,0,0,1,,,,,,,,,0,,,85,88
27000,note_on,60,0,1,,,,,,,,,0,,,76,0
27006,note_on,6,0,3,,,,,,,,,2,,,57,0
27006,note_on,0,0,3,,,,,,,,,2,,,52,0
27030,set_tempo,45,1,0,,,,,,759494,,,,,,,
27060,note_on,0,0,1,,,,,,,,,0,,,69,88
27060,note_on,120,0,2,,,,,,,,,1,,,69,0
27060,note_on,0,0,1,,,,,,,,,0,,,73,0
27060,note_on,54,0,3,,,,,,,,,2,,,57,106
27060,note_on,60,0,1,,,,,,,,,0,,,85,0
27060,note_on,0,0,3,,,,,,,,,2,,,61,114
27060,note_on,0,0,1,,,,,,,,,0,,,81,88
27066,note_on,0,0,3,,,,,,,,,2,,,57,0
27066,note_on,6,0,3,,,,,,,,,2,,,61,0
27075,set_tempo,45,1,0,,,,,,789474,,,,,,,
27105,note_on,45,0,1,,,,,,,,,0,,,80,88
27120,note_on,0,0,1,,,,,,,,,0,,,81,0
27120,note_on,54,0,3,,,,,,,,,2,,,40,114
27120,set_tempo,45,1,0,,,,,,833333,,,,,,,
27120,note_on,0,0,1,,,,,,,,,0,,,88,88
27120,note_on,15,0,1,,,,,,,,,0,,,80,0
27120,note_on,0,0,1,,,,,,,,,0,,,76,88
27120,note_on,0,0,1,,,,,,,,,0,,,69,0
27126,note_on,6,0,3,,,,,,,,,2,,,40,0
27165,set_tempo,45,1,0,,,,,,869565,,,,,,,
27180,note_on,54,0,3,,,,,,,,,2,,,52,106
27180,note_on,0,0,3,,,,,,,,,2,,,59,114
27186,note_on,0,0,3,,,,,,,,,2,,,52,0
27186,note_on,6,0,3,,,,,,,,,2,,,59,0
27210,set_tempo,45,1,0,,,,,,909091,,,,,,,
27240,note_on,54,0,3,,,,,,,,,2,,,59,106
27240,note_on,120,0,1,,,,,,,,,0,,,88,0
27240,note_on,0,0,3,,,,,,,,,2,,,62,114
27240,note_on,0,0,1,,,,,,,,,0,,,76,0
27240,note_on,0,0,1,,,,,,,,,0,,,80,75
27240,note_on,0,0,1,,,,,,,,,0,,,68,75
27246,note_on,6,0,3,,,,,,,,,2,,,62,0
27246,note_on,0,0,3,,,,,,,,,2,,,59,0
27255,set_tempo,45,1,0,,,,,,952381,,,,,,,
27300,note_on,60,0,1,,,,,,,,,0,,,80,0
27300,set_tempo,45,1,0,,,,,,705882,,,,,,,
27300,note_on,0,0,1,,,,,,,,,0,,,69,75
27300,note_on,0,0,1,,,,,,,,,0,,,81,75
27300,note_on,54,0,3,,,,,,,,,2,,,45,75
27300,note_on,0,0,1,,,,,,,,,0,,,68,0
27305,note_on,5,0,3,,,,,,,,,2,,,45,0
27352,note_on,47,0,3,,,,,,,,,2,,,49,75
27360,note_on,8,0,3,,,,,,,,,2,,,49,0
27360,note_on,0,0,3,,,,,,,,,2,,,52,75
27364,note_on,4,0,3,,,,,,,,,2,,,52,0
27412,note_on,48,0,3,,,,,,,,,2,,,52,75
27420,note_on,0,0,1,,,,,,,,,0,,,64,75
27420,note_on,0,0,1,,,,,,,,,0,,,69,0
27420,note_on,0,0,1,,,,,,,,,0,,,76,75
27420,note_on,8,0,3,,,,,,,,,2,,,52,0
27420,control_change,0,0,1,,,,,,,,,0,64,127,,
27420,note_on,120,0,1,,,,,,,,,0,,,81,0
27420,note_on,0,0,3,,,,,,,,,2,,,57,75
27425,note_on,5,0,3,,,,,,,,,2,,,57,0
27426,note_on,0,0,1,,,,,,,,,0,,,64,0
27426,note_on,6,0,1,,,,,,,,,0,,,76,0
27472,note_on,47,0,3,,,,,,,,,2,,,57,75
27480,note_on,0,0,1,,,,,,,,,0,,,76,62
27480,note_on,8,0,3,,,,,,,,,2,,,57,0
27480,note_on,0,0,3,,,,,,,,,2,,,61,101
27480,note_on,0,0,3,,,,,,,,,2,,,57,93
27480,note_on,54,0,1,,,,,,,,,0,,,64,62
27492,note_on,0,0,1,,,,,,,,,0,,,64,0
27492,note_on,0,0,3,,,,,,,,,2,,,57,0
27492,note_on,12,0,3,,,,,,,,,2,,,61,0
27492,note_on,12,0,1,,,,,,,,,0,,,76,0
27600,note_on,0,0,1,,,,,,,,,0,,,64,62
27600,note_on,0,0,1,,,,,,,,,0,,,76,62
27600,control_change,108,0,1,,,,,,,,,0,64,0,,
27606,note_on,0,0,1,,,,,,,,,0,,,64,0
27606,note_on,6,0,1,,,,,,,,,0,,,76,0
27660,control_change,54,0,1,,,,,,,,,0,64,127,,
27660,note_on,168,0,3,,,,,,,,,2,,,33,49
27660,note_on,0,0,1,,,,,,,,,0,,,76,62
27660,note_on,0,0,1,,,,,,,,,0,,,73,62
27660,note_on,0,0,1,,,,,,,,,0,,,64,62
27665,note_on,5,0,3,,,,,,,,,2,,,33,0
27672,note_on,0,0,1,,,,,,,,,0,,,73,0
27672,note_on,12,0,1,,,,,,,,,0,,,76,0
27672,note_on,0,0,1,,,,,,,,,0,,,64,0
27705,set_tempo,405,1,0,,,,,,731707,,,,,,,
27712,note_on,47,0,3,,,,,,,,,2,,,49,49
27720,note_on,8,0,3,,,,,,,,,2,,,49,0
27720,note_on,0,0,3,,,,,,,,,2,,,52,49
27724,note_on,4,0,3,,,,,,,,,2,,,52,0
27750,set_tempo,45,1,0,,,,,,759494,,,,,,,
27772,note_on,48,0,3,,,,,,,,,2,,,52,49
27780,note_on,8,0,3,,,,,,,,,2,,,52,0
27780,note_on,0,0,3,,,,,,,,,2,,,57,49
27780,note_on,108,0,1,,,,,,,,,0,,,64,49
27780,note_on,0,0,1,,,,,,,,,0,,,73,49
27780,note_on,0,0,1,,,,,,,,,0,,,76,49
27785,note_on,5,0,3,,,,,,,,,2,,,57,0
27786,note_on,0,0,1,,,,,,,,,0,,,64,0
27786,note_on,0,0,1,,,,,,,,,0,,,73,0
27786,note_on,6,0,1,,,,,,,,,0,,,76,0
27795,set_tempo,45,1,0,,,,,,789474,,,,,,,
27832,note_on,47,0,3,,,,,,,,,2,,,57,49
27840,note_on,0,0,1,,,,,,,,,0,,,73,49
27840,note_on,0,0,1,,,,,,,,,0,,,76,49
27840,set_tempo,45,1,0,,,,,,833333,,,,,,,
27840,note_on,0,0,3,,,,,,,,,2,,,61,75
27840,note_on,8,0,3,,,,,,,,,2,,,57,0
27840,note_on,0,0,3,,,,,,,,,2,,,57,67
27840,note_on,54,0,1,,,,,,,,,0,,,64,49
27852,note_on,0,0,3,,,,,,,,,2,,,57,0
27852,note_on,0,0,1,,,,,,,,,0,,,64,0
27852,note_on,12,0,3,,,,,,,,,2,,,61,0
27852,note_on,0,0,1,,,,,,,,,0,,,73,0
27852,note_on,12,0,1,,,,,,,,,0,,,76,0
27885,set_tempo,45,1,0,,,,,,869565,,,,,,,
27930,set_tempo,45,1,0,,,,,,909091,,,,,,,
27960,note_on,0,0,1,,,,,,,,,0,,,64,49
27960,note_on,0,0,1,,,,,,,,,0,,,73,49
27960,note_on,0,0,1,,,,,,,,,0,,,76,49
27960,control_change,108,0,1,,,,,,,,,0,64,0,,
27966,note_on,6,0,1,,,,,,,,,0,,,76,0
27966,note_on,0,0,1,,,,,,,,,0,,,64,0
27966,note_on,0,0,1,,,,,,,,,0,,,73,0
27975,set_tempo,45,1,0,,,,,,952381,,,,,,,
28020,set_tempo,45,1,0,,,,,,705882,,,,,,,
28020,end_of_track,0,1,0,,,,,,,,,,,,,
28020,note_on,0,0,1,,,,,,,,,0,,,97,36
28020,note_on,0,0,2,,,,,,,,,1,,,88,36
28020,note_on,54,0,1,,,,,,,,,0,,,85,36
28020,note_on,0,0,1,,,,,,,,,0,,,93,36
28020,control_change,960,0,2,,,,,,,,,1,64,127,,
28050,note_on,0,0,2,,,,,,,,,1,,,81,36
28050,note_on,30,0,2,,,,,,,,,1,,,88,0
28080,note_on,0,0,2,,,,,,,,,1,,,76,36
28080,note_on,30,0,2,,,,,,,,,1,,,81,0
28110,note_on,0,0,2,,,,,,,,,1,,,76,36
28110,note_on,30,0,2,,,,,,,,,1,,,76,0
28140,note_on,30,0,2,,,,,,,,,1,,,76,0
28140,note_on,0,0,2,,,,,,,,,1,,,69,36
28170,note_on,30,0,2,,,,,,,,,1,,,69,0
28170,note_on,0,0,2,,,,,,,,,1,,,64,36
28200,note_on,30,0,2,,,,,,,,,1,,,64,0
28200,control_change,348,0,3,,,,,,,,,2,64,127,,
28200,note_on,0,0,3,,,,,,,,,2,,,64,49
28230,note_on,30,0,3,,,,,,,,,2,,,64,0
28230,note_on,0,0,3,,,,,,,,,2,,,57,49
28260,note_on,0,0,3,,,,,,,,,2,,,52,49
28260,note_on,30,0,3,,,,,,,,,2,,,57,0
28290,note_on,0,0,3,,,,,,,,,2,,,52,49
28290,note_on,30,0,3,,,,,,,,,2,,,52,0
28320,note_on,30,0,3,,,,,,,,,2,,,52,0
28320,control_change,120,0,2,,,,,,,,,1,64,0,,
28320,note_on,0,0,3,,,,,,,,,2,,,45,49
28350,note_on,30,0,3,,,,,,,,,2,,,45,0
28350,note_on,0,0,3,,,,,,,,,2,,,40,49
28380,control_change,0,0,3,,,,,,,,,2,64,0,,
28380,note_on,0,0,3,,,,,,,,,2,,,33,75
28380,note_on,30,0,3,,,,,,,,,2,,,40,0
28440,note_on,60,0,3,,,,,,,,,2,,,33,0
28440,note_on,420,0,1,,,,,,,,,0,,,97,0
28440,note_on,0,0,1,,,,,,,,,0,,,93,0
28440,note_on,0,0,1,,,,,,,,,0,,,85,0
28740,control_change,420,0,2,,,,,,,,,1,64,0,,
28740,control_change,17220,0,4,,,,,,,,,3,64,0,,
28740,end_of_track,0,1,4,,,,,,,,,,,,,
28740,end_of_track,0,1,3,,,,,,,,,,,,,
28740,end_of_track,0,1,2,,,,,,,,,,,,,
28740,end_of_track,0,1,1,,,,,,,,,,,,,
28740,control_change,300,0,1,,,,,,,,,0,64,0,,
28740,control_change,300,0,3,,,,,,,,,2,64,0,,
