tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
16680,note_on,0,0,3,,,,,,,,,2,,,53,0
16680,control_change,54,0,4,,,,,,,,,3,64,0,,
16680,note_on,0,0,3,,,,,,,,,2,,,56,88
16680,note_on,0,0,3,,,,,,,,,2,,,56,0
16680,note_on,120,0,3,,,,,,,,,2,,,61,0
16680,note_on,0,0,3,,,,,,,,,2,,,49,0
16680,note_on,0,0,3,,,,,,,,,2,,,53,88
16700,note_on,21,0,1,,,,,,,,,0,,,80,75
16719,note_on,19,0,1,,,,,,,,,0,,,85,75
16719,note_on,0,0,1,,,,,,,,,0,,,92,75
16720,note_on,1,0,1,,,,,,,,,0,,,80,0
16739,note_on,19,0,1,,,,,,,,,0,,,92,0
16739,note_on,0,0,1,,,,,,,,,0,,,85,0
16740,note_on,1,0,1,,,,,,,,,0,,,85,75
16740,note_on,60,0,3,,,,,,,,,2,,,56,0
16740,note_on,0,0,3,,,,,,,,,2,,,61,88
16740,note_on,0,0,3,,,,,,,,,2,,,56,88
16740,note_on,0,0,3,,,,,,,,,2,,,53,88
16740,note_on,0,0,3,,,,,,,,,2,,,53,0
16740,note_on,0,0,3,,,,,,,,,2,,,49,88
16740,note_on,0,0,3,,,,,,,,,2,,,49,0
16740,control_change,0,0,3,,,,,,,,,2,64,0,,
16760,note_on,0,0,1,,,,,,,,,0,,,89,75
16760,note_on,20,0,1,,,,,,,,,0,,,85,0
16760,note_on,0,0,1,,,,,,,,,0,,,97,75
16779,note_on,0,0,1,,,,,,,,,0,,,92,75
16779,control_change,19,0,1,,,,,,,,,0,64,0,,
16780,note_on,1,0,1,,,,,,,,,0,,,97,0
16780,note_on,0,0,1,,,,,,,,,0,,,89,0
16799,note_on,19,0,1,,,,,,,,,0,,,92,0
16800,note_on,0,0,3,,,,,,,,,2,,,56,0
16800,note_on,0,0,3,,,,,,,,,2,,,49,0
16800,note_on,0,0,3,,,,,,,,,2,,,51,88
16800,note_on,0,0,3,,,,,,,,,2,,,53,0
16800,note_on,0,0,3,,,,,,,,,2,,,60,88
16800,note_on,0,0,3,,,,,,,,,2,,,56,88
16800,note_on,60,0,3,,,,,,,,,2,,,61,0
16820,note_on,21,0,1,,,,,,,,,0,,,72,75
16839,note_on,19,0,1,,,,,,,,,0,,,75,75
16839,note_on,0,0,1,,,,,,,,,0,,,84,75
16840,note_on,1,0,1,,,,,,,,,0,,,72,0
16859,note_on,19,0,1,,,,,,,,,0,,,84,0
16859,note_on,0,0,1,,,,,,,,,0,,,75,0
16860,note_on,0,0,3,,,,,,,,,2,,,58,88
16860,note_on,0,0,4,,,,,,,,,3,,,56,75
16860,note_on,0,0,3,,,,,,,,,2,,,51,0
16860,note_on,0,0,3,,,,,,,,,2,,,56,0
16860,note_on,1,0,1,,,,,,,,,0,,,75,75
16860,note_on,60,0,3,,,,,,,,,2,,,60,0
16860,note_on,180,0,4,,,,,,,,,3,,,51,75
16880,note_on,20,0,1,,,,,,,,,0,,,75,0
16880,note_on,0,0,1,,,,,,,,,0,,,87,75
16880,note_on,0,0,1,,,,,,,,,0,,,80,75
16890,note_on,30,0,3,,,,,,,,,2,,,58,0
16890,note_on,0,0,3,,,,,,,,,2,,,60,88
16899,note_on,19,0,1,,,,,,,,,0,,,84,75
16900,note_on,0,0,1,,,,,,,,,0,,,80,0
16900,note_on,1,0,1,,,,,,,,,0,,,87,0
16919,note_on,19,0,1,,,,,,,,,0,,,84,0
16920,note_on,0,0,4,,,,,,,,,3,,,51,0
16920,note_on,0,0,4,,,,,,,,,3,,,51,75
16920,note_on,0,0,4,,,,,,,,,3,,,55,75
16920,note_on,60,0,4,,,,,,,,,3,,,56,0
16920,note_on,30,0,3,,,,,,,,,2,,,60,0
16920,note_on,0,0,3,,,,,,,,,2,,,61,88
16940,note_on,21,0,1,,,,,,,,,0,,,82,75
16959,note_on,0,0,1,,,,,,,,,0,,,94,75
16959,note_on,19,0,1,,,,,,,,,0,,,87,75
16960,note_on,1,0,1,,,,,,,,,0,,,82,0
16979,note_on,19,0,1,,,,,,,,,0,,,94,0
16979,note_on,0,0,1,,,,,,,,,0,,,87,0
16980,note_on,60,0,3,,,,,,,,,2,,,61,0
16980,note_on,0,0,4,,,,,,,,,3,,,51,0
16980,note_on,1,0,1,,,,,,,,,0,,,87,75
16980,note_on,0,0,3,,,,,,,,,2,,,55,114
16980,note_on,0,0,3,,,,,,,,,2,,,49,110
16980,note_on,0,0,3,,,,,,,,,2,,,39,102
16980,note_on,60,0,4,,,,,,,,,3,,,55,0
16980,note_on,0,0,3,,,,,,,,,2,,,46,106
17000,note_on,20,0,1,,,,,,,,,0,,,87,0
17000,note_on,0,0,1,,,,,,,,,0,,,99,75
17000,note_on,0,0,1,,,,,,,,,0,,,91,75
17019,note_on,19,0,1,,,,,,,,,0,,,94,75
17020,note_on,1,0,1,,,,,,,,,0,,,99,0
17020,note_on,0,0,1,,,,,,,,,0,,,91,0
17039,note_on,19,0,1,,,,,,,,,0,,,94,0
17040,note_on,0,0,3,,,,,,,,,2,,,44,102
17040,note_on,0,0,3,,,,,,,,,2,,,51,110
17040,note_on,60,0,3,,,,,,,,,2,,,55,0
17040,note_on,0,0,3,,,,,,,,,2,,,56,114
17040,note_on,0,0,3,,,,,,,,,2,,,49,0
17040,note_on,0,0,3,,,,,,,,,2,,,48,106
17040,note_on,0,0,3,,,,,,,,,2,,,46,0
17040,note_on,0,0,3,,,,,,,,,2,,,39,0
17060,note_on,21,0,1,,,,,,,,,0,,,56,75
17079,note_on,19,0,1,,,,,,,,,0,,,60,75
17079,note_on,0,0,1,,,,,,,,,0,,,68,75
17079,note_on,0,0,1,,,,,,,,,0,,,63,75
17080,note_on,1,0,1,,,,,,,,,0,,,56,0
17099,note_on,0,0,1,,,,,,,,,0,,,68,0
17099,note_on,19,0,1,,,,,,,,,0,,,60,0
17099,note_on,0,0,1,,,,,,,,,0,,,63,0
17100,note_on,1,0,1,,,,,,,,,0,,,60,75
17120,note_on,0,0,1,,,,,,,,,0,,,63,75
17120,note_on,0,0,1,,,,,,,,,0,,,68,75
17120,note_on,0,0,1,,,,,,,,,0,,,72,75
17120,note_on,20,0,1,,,,,,,,,0,,,60,0
17139,note_on,19,0,1,,,,,,,,,0,,,63,75
17140,note_on,0,0,1,,,,,,,,,0,,,68,0
17140,note_on,1,0,1,,,,,,,,,0,,,72,0
17140,note_on,0,0,1,,,,,,,,,0,,,63,0
17159,note_on,19,0,1,,,,,,,,,0,,,63,0
17160,note_on,120,0,3,,,,,,,,,2,,,56,0
17160,note_on,1,0,1,,,,,,,,,0,,,68,88
17160,note_on,0,0,1,,,,,,,,,0,,,72,88
17160,note_on,0,0,1,,,,,,,,,0,,,75,88
17160,note_on,0,0,3,,,,,,,,,2,,,51,0
17160,note_on,0,0,3,,,,,,,,,2,,,48,0
17160,note_on,0,0,3,,,,,,,,,2,,,44,0
17180,note_on,20,0,1,,,,,,,,,0,,,75,0
17180,note_on,0,0,1,,,,,,,,,0,,,68,0
17180,note_on,0,0,1,,,,,,,,,0,,,68,88
17180,note_on,0,0,1,,,,,,,,,0,,,72,0
17199,note_on,19,0,1,,,,,,,,,0,,,72,88
17199,note_on,0,0,1,,,,,,,,,0,,,80,88
17199,note_on,0,0,1,,,,,,,,,0,,,75,88
17200,note_on,1,0,1,,,,,,,,,0,,,68,0
17219,note_on,0,0,1,,,,,,,,,0,,,75,0
17219,note_on,0,0,1,,,,,,,,,0,,,80,0
17219,note_on,19,0,1,,,,,,,,,0,,,72,0
17220,note_on,1,0,1,,,,,,,,,0,,,72,88
17220,note_on,60,0,3,,,,,,,,,2,,,56,101
17235,note_on,0,0,1,,,,,,,,,0,,,75,88
17235,note_on,0,0,1,,,,,,,,,0,,,80,88
17235,note_on,0,0,1,,,,,,,,,0,,,84,88
17235,note_on,15,0,1,,,,,,,,,0,,,72,0
17250,note_on,0,0,3,,,,,,,,,2,,,58,101
17250,note_on,0,0,1,,,,,,,,,0,,,80,0
17250,note_on,0,0,1,,,,,,,,,0,,,75,88
17250,note_on,15,0,1,,,,,,,,,0,,,84,0
17250,note_on,30,0,3,,,,,,,,,2,,,56,0
17250,note_on,0,0,1,,,,,,,,,0,,,75,0
17265,note_on,0,0,1,,,,,,,,,0,,,87,88
17265,note_on,15,0,1,,,,,,,,,0,,,75,0
17265,note_on,0,0,1,,,,,,,,,0,,,84,88
17265,note_on,0,0,1,,,,,,,,,0,,,80,88
17280,note_on,0,0,1,,,,,,,,,0,,,80,0
17280,control_change,300,0,4,,,,,,,,,3,64,127,,
17280,control_change,0,0,1,,,,,,,,,0,64,127,,
17280,note_on,0,0,3,,,,,,,,,2,,,60,101
17280,note_on,0,0,4,,,,,,,,,3,,,51,88
17280,note_on,0,0,4,,,,,,,,,3,,,54,88
17280,control_change,0,0,3,,,,,,,,,2,64,127,,
17280,note_on,30,0,3,,,,,,,,,2,,,58,0
17280,note_on,0,0,4,,,,,,,,,3,,,44,88
17280,note_on,0,0,1,,,,,,,,,0,,,80,88
17280,note_on,15,0,1,,,,,,,,,0,,,87,0
17280,note_on,0,0,1,,,,,,,,,0,,,84,0
17286,note_on,0,0,4,,,,,,,,,3,,,44,0
17286,note_on,6,0,4,,,,,,,,,3,,,54,0
17286,note_on,0,0,4,,,,,,,,,3,,,51,0
17295,note_on,15,0,1,,,,,,,,,0,,,80,0
17295,note_on,0,0,1,,,,,,,,,0,,,87,88
17295,note_on,0,0,1,,,,,,,,,0,,,92,88
17310,note_on,0,0,1,,,,,,,,,0,,,87,0
17310,note_on,15,0,1,,,,,,,,,0,,,92,0
17310,note_on,0,0,1,,,,,,,,,0,,,94,88
17325,note_on,15,0,1,,,,,,,,,0,,,94,0
17325,note_on,0,0,1,,,,,,,,,0,,,92,88
17325,note_on,0,0,1,,,,,,,,,0,,,87,88
17340,note_on,15,0,1,,,,,,,,,0,,,92,0
17340,note_on,54,0,4,,,,,,,,,3,,,51,88
17340,note_on,60,0,3,,,,,,,,,2,,,60,0
17340,note_on,0,0,3,,,,,,,,,2,,,60,101
17340,note_on,0,0,1,,,,,,,,,0,,,87,0
17340,note_on,0,0,4,,,,,,,,,3,,,54,88
17340,note_on,0,0,1,,,,,,,,,0,,,80,88
17346,note_on,0,0,4,,,,,,,,,3,,,51,0
17346,note_on,6,0,4,,,,,,,,,3,,,54,0
17355,note_on,0,0,1,,,,,,,,,0,,,92,88
17355,note_on,15,0,1,,,,,,,,,0,,,80,0
17355,note_on,0,0,1,,,,,,,,,0,,,87,88
17370,note_on,15,0,1,,,,,,,,,0,,,92,0
17370,note_on,0,0,1,,,,,,,,,0,,,94,88
17370,note_on,0,0,1,,,,,,,,,0,,,87,0
17385,note_on,15,0,1,,,,,,,,,0,,,94,0
17385,note_on,0,0,1,,,,,,,,,0,,,92,88
17385,note_on,0,0,1,,,,,,,,,0,,,87,88
17400,note_on,0,0,1,,,,,,,,,0,,,87,0
17400,note_on,54,0,4,,,,,,,,,3,,,44,88
17400,note_on,60,0,3,,,,,,,,,2,,,60,0
17400,note_on,0,0,3,,,,,,,,,2,,,61,101
17400,note_on,0,0,4,,,,,,,,,3,,,51,88
17400,note_on,0,0,4,,,,,,,,,3,,,54,88
17400,note_on,0,0,1,,,,,,,,,0,,,80,88
17400,note_on,15,0,1,,,,,,,,,0,,,92,0
17406,note_on,6,0,4,,,,,,,,,3,,,54,0
17406,note_on,0,0,4,,,,,,,,,3,,,51,0
17406,note_on,0,0,4,,,,,,,,,3,,,44,0
17415,note_on,15,0,1,,,,,,,,,0,,,80,0
17415,note_on,0,0,1,,,,,,,,,0,,,92,88
17415,note_on,0,0,1,,,,,,,,,0,,,87,88
17430,note_on,15,0,1,,,,,,,,,0,,,92,0
17430,note_on,0,0,1,,,,,,,,,0,,,94,88
17430,note_on,30,0,3,,,,,,,,,2,,,61,0
17430,note_on,0,0,1,,,,,,,,,0,,,87,0
17430,note_on,0,0,3,,,,,,,,,2,,,60,101
17434,note_on,4,0,3,,,,,,,,,2,,,60,0
17445,note_on,0,0,1,,,,,,,,,0,,,92,88
17445,note_on,15,0,1,,,,,,,,,0,,,94,0
17445,note_on,0,0,1,,,,,,,,,0,,,87,88
17460,note_on,0,0,1,,,,,,,,,0,,,87,0
17460,note_on,0,0,1,,,,,,,,,0,,,80,88
17460,note_on,26,0,3,,,,,,,,,2,,,58,101
17460,note_on,0,0,4,,,,,,,,,3,,,51,88
17460,note_on,15,0,1,,,,,,,,,0,,,92,0
17460,note_on,0,0,4,,,,,,,,,3,,,54,88
17460,control_change,54,0,4,,,,,,,,,3,64,0,,
17466,note_on,0,0,4,,,,,,,,,3,,,51,0
17466,note_on,6,0,4,,,,,,,,,3,,,54,0
17475,note_on,15,0,1,,,,,,,,,0,,,80,0
17475,note_on,0,0,1,,,,,,,,,0,,,87,88
17475,note_on,0,0,1,,,,,,,,,0,,,92,88
17490,note_on,0,0,3,,,,,,,,,2,,,60,101
17490,note_on,30,0,3,,,,,,,,,2,,,58,0
17490,control_change,0,0,3,,,,,,,,,2,64,0,,
17490,note_on,15,0,1,,,,,,,,,0,,,92,0
17490,note_on,0,0,1,,,,,,,,,0,,,87,0
17490,note_on,0,0,1,,,,,,,,,0,,,94,88
17494,note_on,4,0,3,,,,,,,,,2,,,60,0
17505,note_on,15,0,1,,,,,,,,,0,,,94,0
17505,note_on,0,0,1,,,,,,,,,0,,,92,88
17505,note_on,0,0,1,,,,,,,,,0,,,87,88
17505,control_change,0,0,1,,,,,,,,,0,64,0,,
17520,note_on,0,0,1,,,,,,,,,0,,,87,0
17520,note_on,0,0,1,,,,,,,,,0,,,80,88
17520,note_on,0,0,4,,,,,,,,,3,,,53,88
17520,note_on,0,0,4,,,,,,,,,3,,,49,88
17520,control_change,0,0,1,,,,,,,,,0,64,127,,
17520,control_change,26,0,3,,,,,,,,,2,64,127,,
17520,control_change,54,0,4,,,,,,,,,3,64,127,,
17520,note_on,15,0,1,,,,,,,,,0,,,92,0
17520,note_on,0,0,3,,,,,,,,,2,,,61,127
17526,note_on,0,0,4,,,,,,,,,3,,,49,0
17526,note_on,6,0,4,,,,,,,,,3,,,53,0
17535,note_on,0,0,1,,,,,,,,,0,,,89,88
17535,note_on,0,0,1,,,,,,,,,0,,,92,88
17535,note_on,15,0,1,,,,,,,,,0,,,80,0
17550,note_on,0,0,1,,,,,,,,,0,,,89,0
17550,note_on,0,0,1,,,,,,,,,0,,,94,88
17550,note_on,15,0,1,,,,,,,,,0,,,92,0
17565,note_on,15,0,1,,,,,,,,,0,,,94,0
17565,note_on,0,0,1,,,,,,,,,0,,,92,88
17565,note_on,0,0,1,,,,,,,,,0,,,89,88
17580,note_on,54,0,4,,,,,,,,,3,,,53,88
17580,note_on,15,0,1,,,,,,,,,0,,,92,0
17580,note_on,0,0,1,,,,,,,,,0,,,89,0
17580,note_on,0,0,1,,,,,,,,,0,,,80,88
17580,note_on,0,0,4,,,,,,,,,3,,,56,88
17586,note_on,6,0,4,,,,,,,,,3,,,56,0
17586,note_on,0,0,4,,,,,,,,,3,,,53,0
17595,note_on,15,0,1,,,,,,,,,0,,,80,0
17595,note_on,0,0,1,,,,,,,,,0,,,89,88
17595,note_on,0,0,1,,,,,,,,,0,,,92,88
17610,note_on,15,0,1,,,,,,,,,0,,,92,0
17610,note_on,0,0,1,,,,,,,,,0,,,94,88
17610,note_on,0,0,1,,,,,,,,,0,,,89,0
17625,note_on,105,0,3,,,,,,,,,2,,,37,101
17625,note_on,0,0,1,,,,,,,,,0,,,92,88
17625,note_on,0,0,1,,,,,,,,,0,,,89,88
17625,note_on,15,0,1,,,,,,,,,0,,,94,0
17640,note_on,0,0,3,,,,,,,,,2,,,56,101
17640,note_on,0,0,3,,,,,,,,,2,,,61,0
17640,note_on,0,0,3,,,,,,,,,2,,,53,101
17640,note_on,15,0,1,,,,,,,,,0,,,92,0
17640,note_on,15,0,3,,,,,,,,,2,,,37,0
17640,note_on,0,0,1,,,,,,,,,0,,,80,88
17640,note_on,0,0,1,,,,,,,,,0,,,89,0
17655,note_on,15,0,1,,,,,,,,,0,,,80,0
17655,note_on,0,0,1,,,,,,,,,0,,,89,88
17655,note_on,0,0,1,,,,,,,,,0,,,92,88
17670,note_on,0,0,1,,,,,,,,,0,,,89,0
17670,note_on,0,0,1,,,,,,,,,0,,,94,88
17670,note_on,15,0,1,,,,,,,,,0,,,92,0
17685,note_on,0,0,1,,,,,,,,,0,,,89,88
17685,note_on,15,0,1,,,,,,,,,0,,,94,0
17685,note_on,0,0,1,,,,,,,,,0,,,92,88
17700,note_on,0,0,1,,,,,,,,,0,,,80,88
17700,note_on,0,0,1,,,,,,,,,0,,,89,0
17700,note_on,0,0,3,,,,,,,,,2,,,56,101
17700,note_on,15,0,1,,,,,,,,,0,,,92,0
17700,control_change,114,0,4,,,,,,,,,3,64,0,,
17700,note_on,0,0,4,,,,,,,,,3,,,49,88
17700,note_on,0,0,3,,,,,,,,,2,,,53,101
17700,note_on,0,0,3,,,,,,,,,2,,,53,0
17700,note_on,60,0,3,,,,,,,,,2,,,56,0
17706,note_on,6,0,4,,,,,,,,,3,,,49,0
17715,note_on,15,0,1,,,,,,,,,0,,,80,0
17715,note_on,0,0,1,,,,,,,,,0,,,89,88
17715,note_on,0,0,1,,,,,,,,,0,,,92,88
17730,note_on,0,0,1,,,,,,,,,0,,,94,88
17730,note_on,0,0,1,,,,,,,,,0,,,89,0
17730,note_on,0,0,3,,,,,,,,,2,,,53,0
17730,note_on,15,0,1,,,,,,,,,0,,,92,0
17730,note_on,30,0,3,,,,,,,,,2,,,56,0
17730,note_on,0,0,3,,,,,,,,,2,,,61,101
17730,control_change,0,0,3,,,,,,,,,2,64,0,,
17745,note_on,0,0,1,,,,,,,,,0,,,92,88
17745,note_on,15,0,1,,,,,,,,,0,,,94,0
17745,control_change,0,0,1,,,,,,,,,0,64,0,,
17745,note_on,0,0,1,,,,,,,,,0,,,89,88
17760,note_on,0,0,1,,,,,,,,,0,,,80,88
17760,note_on,0,0,1,,,,,,,,,0,,,89,0
17760,control_change,54,0,4,,,,,,,,,3,64,127,,
17760,note_on,0,0,3,,,,,,,,,2,,,60,101
17760,control_change,0,0,1,,,,,,,,,0,64,127,,
17760,control_change,0,0,3,,,,,,,,,2,64,127,,
17760,note_on,30,0,3,,,,,,,,,2,,,61,0
17760,note_on,0,0,4,,,,,,,,,3,,,44,88
17760,note_on,0,0,4,,,,,,,,,3,,,51,88
17760,note_on,0,0,4,,,,,,,,,3,,,54,88
17760,note_on,15,0,1,,,,,,,,,0,,,92,0
17766,note_on,0,0,4,,,,,,,,,3,,,44,0
17766,note_on,0,0,4,,,,,,,,,3,,,51,0
17766,note_on,6,0,4,,,,,,,,,3,,,54,0
17775,note_on,15,0,1,,,,,,,,,0,,,80,0
17775,note_on,0,0,1,,,,,,,,,0,,,87,88
17775,note_on,0,0,1,,,,,,,,,0,,,92,88
17790,note_on,0,0,1,,,,,,,,,0,,,94,88
17790,note_on,15,0,1,,,,,,,,,0,,,92,0
17790,note_on,0,0,1,,,,,,,,,0,,,87,0
17805,note_on,15,0,1,,,,,,,,,0,,,94,0
17805,note_on,0,0,1,,,,,,,,,0,,,87,88
17805,note_on,0,0,1,,,,,,,,,0,,,92,88
17820,note_on,0,0,4,,,,,,,,,3,,,54,88
17820,note_on,54,0,4,,,,,,,,,3,,,51,88
17820,note_on,60,0,3,,,,,,,,,2,,,60,0
17820,note_on,15,0,1,,,,,,,,,0,,,92,0
17820,note_on,0,0,3,,,,,,,,,2,,,60,101
17820,note_on,0,0,1,,,,,,,,,0,,,80,88
17820,note_on,0,0,1,,,,,,,,,0,,,87,0
17826,note_on,6,0,4,,,,,,,,,3,,,54,0
17826,note_on,0,0,4,,,,,,,,,3,,,51,0
17835,note_on,15,0,1,,,,,,,,,0,,,80,0
17835,note_on,0,0,1,,,,,,,,,0,,,87,88
17835,note_on,0,0,1,,,,,,,,,0,,,92,88
17850,note_on,0,0,1,,,,,,,,,0,,,94,88
17850,note_on,0,0,1,,,,,,,,,0,,,87,0
17850,note_on,15,0,1,,,,,,,,,0,,,92,0
17865,note_on,0,0,1,,,,,,,,,0,,,92,88
17865,note_on,15,0,1,,,,,,,,,0,,,94,0
17865,note_on,0,0,1,,,,,,,,,0,,,87,88
17880,note_on,15,0,1,,,,,,,,,0,,,92,0
17880,note_on,54,0,4,,,,,,,,,3,,,44,88
17880,note_on,0,0,4,,,,,,,,,3,,,51,88
17880,note_on,0,0,4,,,,,,,,,3,,,54,88
17880,note_on,0,0,3,,,,,,,,,2,,,60,101
17880,note_on,0,0,1,,,,,,,,,0,,,87,0
17880,note_on,0,0,1,,,,,,,,,0,,,80,88
17880,note_on,60,0,3,,,,,,,,,2,,,60,0
17886,note_on,0,0,4,,,,,,,,,3,,,51,0
17886,note_on,6,0,4,,,,,,,,,3,,,54,0
17886,note_on,0,0,4,,,,,,,,,3,,,44,0
17895,note_on,0,0,1,,,,,,,,,0,,,92,88
17895,note_on,15,0,1,,,,,,,,,0,,,80,0
17895,note_on,0,0,1,,,,,,,,,0,,,87,88
17910,note_on,0,0,3,,,,,,,,,2,,,66,101
17910,note_on,15,0,1,,,,,,,,,0,,,92,0
17910,note_on,30,0,3,,,,,,,,,2,,,60,0
17910,note_on,0,0,1,,,,,,,,,0,,,87,0
17910,note_on,0,0,1,,,,,,,,,0,,,94,88
17914,note_on,4,0,3,,,,,,,,,2,,,66,0
17925,note_on,0,0,1,,,,,,,,,0,,,92,88
17925,note_on,15,0,1,,,,,,,,,0,,,94,0
17925,note_on,0,0,1,,,,,,,,,0,,,87,88
17940,note_on,0,0,1,,,,,,,,,0,,,87,0
17940,control_change,54,0,4,,,,,,,,,3,64,0,,
17940,note_on,15,0,1,,,,,,,,,0,,,92,0
17940,note_on,0,0,1,,,,,,,,,0,,,80,88
17940,note_on,26,0,3,,,,,,,,,2,,,63,101
17940,note_on,0,0,4,,,,,,,,,3,,,54,88
17940,note_on,0,0,4,,,,,,,,,3,,,56,88
17946,note_on,6,0,4,,,,,,,,,3,,,56,0
17946,note_on,0,0,4,,,,,,,,,3,,,54,0
17955,note_on,0,0,1,,,,,,,,,0,,,92,88
17955,note_on,0,0,1,,,,,,,,,0,,,87,88
17955,note_on,15,0,1,,,,,,,,,0,,,80,0
17970,note_on,0,0,3,,,,,,,,,2,,,60,101
17970,control_change,0,0,3,,,,,,,,,2,64,0,,
17970,note_on,15,0,1,,,,,,,,,0,,,92,0
17970,note_on,30,0,3,,,,,,,,,2,,,63,0
17970,note_on,0,0,1,,,,,,,,,0,,,94,88
17970,note_on,0,0,1,,,,,,,,,0,,,87,0
17974,note_on,4,0,3,,,,,,,,,2,,,60,0
17985,note_on,15,0,1,,,,,,,,,0,,,94,0
17985,control_change,0,0,1,,,,,,,,,0,64,0,,
17985,note_on,0,0,1,,,,,,,,,0,,,92,88
17985,note_on,0,0,1,,,,,,,,,0,,,87,88
18000,note_on,0,0,4,,,,,,,,,3,,,49,88
18000,note_on,0,0,4,,,,,,,,,3,,,53,88
18000,note_on,0,0,1,,,,,,,,,0,,,87,0
18000,control_change,54,0,4,,,,,,,,,3,64,127,,
18000,note_on,26,0,3,,,,,,,,,2,,,61,127
18000,control_change,0,0,1,,,,,,,,,0,64,127,,
18000,note_on,15,0,1,,,,,,,,,0,,,92,0
18000,note_on,0,0,1,,,,,,,,,0,,,80,88
18006,note_on,6,0,4,,,,,,,,,3,,,53,0
18006,note_on,0,0,4,,,,,,,,,3,,,49,0
18015,note_on,0,0,1,,,,,,,,,0,,,89,88
18015,note_on,0,0,1,,,,,,,,,0,,,92,88
18015,note_on,15,0,1,,,,,,,,,0,,,80,0
18030,note_on,15,0,1,,,,,,,,,0,,,92,0
18030,note_on,0,0,1,,,,,,,,,0,,,89,0
18030,note_on,0,0,1,,,,,,,,,0,,,94,88
18045,note_on,15,0,1,,,,,,,,,0,,,94,0
18045,note_on,0,0,1,,,,,,,,,0,,,89,88
18045,note_on,0,0,1,,,,,,,,,0,,,92,88
18060,note_on,0,0,1,,,,,,,,,0,,,80,88
18060,note_on,0,0,1,,,,,,,,,0,,,89,0
18060,note_on,15,0,1,,,,,,,,,0,,,92,0
18060,note_on,54,0,4,,,,,,,,,3,,,53,88
18060,note_on,0,0,4,,,,,,,,,3,,,56,88
18066,note_on,6,0,4,,,,,,,,,3,,,56,0
18066,note_on,0,0,4,,,,,,,,,3,,,53,0
18075,note_on,15,0,1,,,,,,,,,0,,,80,0
18075,note_on,0,0,1,,,,,,,,,0,,,92,88
18075,note_on,0,0,1,,,,,,,,,0,,,89,88
18090,note_on,0,0,1,,,,,,,,,0,,,94,88
18090,note_on,0,0,1,,,,,,,,,0,,,89,0
18090,note_on,15,0,1,,,,,,,,,0,,,92,0
18105,note_on,15,0,1,,,,,,,,,0,,,94,0
18105,note_on,0,0,1,,,,,,,,,0,,,89,88
18105,note_on,0,0,1,,,,,,,,,0,,,92,88
18120,note_on,0,0,1,,,,,,,,,0,,,80,88
18120,note_on,0,0,1,,,,,,,,,0,,,89,0
18120,note_on,54,0,4,,,,,,,,,3,,,37,88
18120,note_on,15,0,1,,,,,,,,,0,,,92,0
18126,note_on,6,0,4,,,,,,,,,3,,,37,0
18135,note_on,0,0,1,,,,,,,,,0,,,89,88
18135,note_on,0,0,1,,,,,,,,,0,,,92,88
18135,note_on,15,0,1,,,,,,,,,0,,,80,0
18150,note_on,0,0,1,,,,,,,,,0,,,94,88
18150,note_on,0,0,1,,,,,,,,,0,,,89,0
18150,note_on,15,0,1,,,,,,,,,0,,,92,0
18165,note_on,15,0,1,,,,,,,,,0,,,94,0
18165,note_on,0,0,1,,,,,,,,,0,,,92,88
18165,note_on,0,0,1,,,,,,,,,0,,,89,88
18180,note_on,15,0,1,,,,,,,,,0,,,92,0
18180,control_change,54,0,4,,,,,,,,,3,64,0,,
18180,note_on,180,0,3,,,,,,,,,2,,,61,0
18180,note_on,0,0,4,,,,,,,,,3,,,53,88
18180,note_on,0,0,4,,,,,,,,,3,,,49,88
18180,note_on,0,0,1,,,,,,,,,0,,,89,0
18180,note_on,0,0,3,,,,,,,,,2,,,61,101
18180,note_on,0,0,1,,,,,,,,,0,,,80,88
18186,note_on,6,0,4,,,,,,,,,3,,,53,0
18186,note_on,0,0,4,,,,,,,,,3,,,49,0
18195,note_on,15,0,1,,,,,,,,,0,,,80,0
18195,note_on,0,0,1,,,,,,,,,0,,,89,88
18195,note_on,0,0,1,,,,,,,,,0,,,92,88
18210,note_on,15,0,1,,,,,,,,,0,,,92,0
18210,note_on,0,0,1,,,,,,,,,0,,,89,0
18210,note_on,0,0,1,,,,,,,,,0,,,94,88
18225,note_on,15,0,1,,,,,,,,,0,,,94,0
18225,control_change,0,0,1,,,,,,,,,0,64,0,,
18225,note_on,0,0,1,,,,,,,,,0,,,92,88
18225,note_on,0,0,1,,,,,,,,,0,,,89,88
18240,note_on,15,0,1,,,,,,,,,0,,,92,0
18240,control_change,54,0,4,,,,,,,,,3,64,127,,
18240,control_change,0,0,1,,,,,,,,,0,64,127,,
18240,note_on,0,0,1,,,,,,,,,0,,,89,0
18240,note_on,0,0,4,,,,,,,,,3,,,49,88
18240,note_on,0,0,1,,,,,,,,,0,,,82,88
18240,note_on,0,0,3,,,,,,,,,2,,,58,101
18240,note_on,60,0,3,,,,,,,,,2,,,61,0
18240,control_change,0,0,3,,,,,,,,,2,64,127,,
18240,note_on,0,0,4,,,,,,,,,3,,,42,88
18246,note_on,6,0,4,,,,,,,,,3,,,49,0
18246,note_on,0,0,4,,,,,,,,,3,,,42,0
18255,note_on,0,0,1,,,,,,,,,0,,,94,88
