tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
98028,note_on,0,0,1,,,,,,,,0,,,91,0
98028,note_on,108,0,2,,,,,,,,1,,,67,0
98160,note_on,132,0,2,,,,,,,,1,,,54,95
98160,note_on,0,0,1,,,,,,,,0,,,78,93
98160,note_on,0,0,2,,,,,,,,1,,,66,95
98160,note_on,132,0,1,,,,,,,,0,,,90,93
98268,note_on,108,0,1,,,,,,,,0,,,78,0
98268,note_on,0,0,1,,,,,,,,0,,,90,0
98268,note_on,0,0,2,,,,,,,,1,,,54,0
98268,note_on,108,0,2,,,,,,,,1,,,66,0
98400,note_on,0,0,1,,,,,,,,0,,,76,94
98400,note_on,132,0,2,,,,,,,,1,,,52,97
98400,note_on,0,0,2,,,,,,,,1,,,64,97
98400,note_on,132,0,1,,,,,,,,0,,,88,94
98508,note_on,108,0,2,,,,,,,,1,,,64,0
98508,note_on,0,0,1,,,,,,,,0,,,88,0
98508,note_on,108,0,1,,,,,,,,0,,,76,0
98508,note_on,0,0,2,,,,,,,,1,,,52,0
98640,control_change,132,0,2,,,,,,,,1,64,0,,
98640,note_on,132,0,1,,,,,,,,0,,,86,95
98640,note_on,0,0,3,,,,,,,,2,,,53,99
98640,note_on,0,0,1,,,,,,,,0,,,78,95
98640,note_on,0,0,3,,,,,,,,2,,,50,99
98640,control_change,15864,0,3,,,,,,,,2,64,127,,
98640,note_on,0,0,3,,,,,,,,2,,,62,99
98640,note_on,0,0,3,,,,,,,,2,,,56,99
98640,note_on,0,0,1,,,,,,,,0,,,80,95
98640,note_on,0,0,1,,,,,,,,0,,,74,95
98748,note_on,0,0,3,,,,,,,,2,,,62,0
98748,note_on,0,0,3,,,,,,,,2,,,56,0
98748,note_on,0,0,3,,,,,,,,2,,,53,0
98748,note_on,108,0,3,,,,,,,,2,,,50,0
98748,note_on,108,0,1,,,,,,,,0,,,74,0
98748,note_on,0,0,1,,,,,,,,0,,,78,0
98748,note_on,0,0,1,,,,,,,,0,,,80,0
98748,note_on,0,0,1,,,,,,,,0,,,86,0
98880,note_on,0,0,3,,,,,,,,2,,,49,100
98880,note_on,132,0,1,,,,,,,,0,,,85,96
98880,note_on,0,0,1,,,,,,,,0,,,73,96
98880,note_on,132,0,3,,,,,,,,2,,,61,100
98988,note_on,0,0,1,,,,,,,,0,,,85,0
98988,note_on,0,0,3,,,,,,,,2,,,61,0
98988,note_on,108,0,3,,,,,,,,2,,,49,0
98988,note_on,108,0,1,,,,,,,,0,,,73,0
99120,note_on,0,0,1,,,,,,,,0,,,71,98
99120,note_on,132,0,3,,,,,,,,2,,,59,101
99120,note_on,132,0,1,,,,,,,,0,,,83,98
99120,note_on,0,0,3,,,,,,,,2,,,47,101
99228,note_on,0,0,3,,,,,,,,2,,,59,0
99228,note_on,108,0,1,,,,,,,,0,,,71,0
99228,note_on,108,0,3,,,,,,,,2,,,47,0
99228,note_on,0,0,1,,,,,,,,0,,,83,0
99360,note_on,132,0,1,,,,,,,,0,,,81,99
99360,note_on,0,0,3,,,,,,,,2,,,45,102
99360,note_on,0,0,3,,,,,,,,2,,,48,102
99360,note_on,0,0,3,,,,,,,,2,,,51,102
99360,note_on,0,0,1,,,,,,,,0,,,69,99
99360,note_on,0,0,1,,,,,,,,0,,,72,99
99360,note_on,0,0,1,,,,,,,,0,,,75,99
99360,note_on,132,0,3,,,,,,,,2,,,57,102
99468,note_on,108,0,1,,,,,,,,0,,,69,0
99468,note_on,0,0,3,,,,,,,,2,,,57,0
99468,note_on,0,0,1,,,,,,,,0,,,72,0
99468,note_on,0,0,1,,,,,,,,0,,,81,0
99468,note_on,0,0,3,,,,,,,,2,,,51,0
99468,note_on,108,0,3,,,,,,,,2,,,45,0
99468,note_on,0,0,3,,,,,,,,2,,,48,0
99468,note_on,0,0,1,,,,,,,,0,,,75,0
99600,note_on,0,0,1,,,,,,,,0,,,68,100
99600,note_on,0,0,3,,,,,,,,2,,,44,103
99600,note_on,132,0,1,,,,,,,,0,,,80,100
99600,note_on,132,0,3,,,,,,,,2,,,56,103
99708,note_on,0,0,1,,,,,,,,0,,,80,0
99708,note_on,108,0,3,,,,,,,,2,,,44,0
99708,note_on,0,0,3,,,,,,,,2,,,56,0
99708,note_on,108,0,1,,,,,,,,0,,,68,0
99840,note_on,0,0,3,,,,,,,,2,,,42,104
99840,note_on,132,0,3,,,,,,,,2,,,54,104
99840,note_on,0,0,1,,,,,,,,0,,,66,101
99840,note_on,132,0,1,,,,,,,,0,,,78,101
99948,note_on,108,0,1,,,,,,,,0,,,66,0
99948,note_on,108,0,3,,,,,,,,2,,,42,0
99948,note_on,0,0,1,,,,,,,,0,,,78,0
99948,note_on,0,0,3,,,,,,,,2,,,54,0
100080,note_on,0,0,4,,,,,,,,3,,,43,105
100080,note_on,0,0,4,,,,,,,,3,,,46,105
100080,control_change,132,0,3,,,,,,,,2,64,0,,
100080,note_on,0,0,1,,,,,,,,0,,,67,103
100080,note_on,0,0,1,,,,,,,,0,,,70,103
100080,note_on,6024,0,4,,,,,,,,3,,,40,105
100080,note_on,0,0,4,,,,,,,,3,,,52,105
100080,note_on,132,0,1,,,,,,,,0,,,64,103
100080,note_on,0,0,1,,,,,,,,0,,,76,103
100096,control_change,16,0,4,,,,,,,,3,64,127,,
100188,note_on,0,0,1,,,,,,,,0,,,64,0
100188,note_on,0,0,4,,,,,,,,3,,,46,0
100188,note_on,0,0,4,,,,,,,,3,,,52,0
100188,note_on,0,0,1,,,,,,,,0,,,70,0
100188,note_on,0,0,1,,,,,,,,0,,,67,0
100188,note_on,108,0,1,,,,,,,,0,,,76,0
100188,note_on,92,0,4,,,,,,,,3,,,43,0
100188,note_on,0,0,4,,,,,,,,3,,,40,0
100320,note_on,132,0,1,,,,,,,,0,,,62,104
100320,note_on,0,0,1,,,,,,,,0,,,74,104
100320,note_on,132,0,4,,,,,,,,3,,,38,106
100320,note_on,0,0,4,,,,,,,,3,,,50,106
100428,note_on,108,0,4,,,,,,,,3,,,50,0
100428,note_on,108,0,1,,,,,,,,0,,,74,0
100428,note_on,0,0,4,,,,,,,,3,,,38,0
100428,note_on,0,0,1,,,,,,,,0,,,62,0
100560,note_on,0,0,1,,,,,,,,0,,,73,105
100560,note_on,132,0,1,,,,,,,,0,,,61,105
100560,note_on,132,0,4,,,,,,,,3,,,49,107
100560,note_on,0,0,4,,,,,,,,3,,,37,107
100668,note_on,0,0,1,,,,,,,,0,,,61,0
100668,note_on,0,0,4,,,,,,,,3,,,49,0
100668,note_on,108,0,4,,,,,,,,3,,,37,0
100668,note_on,108,0,1,,,,,,,,0,,,73,0
100800,note_on,0,0,4,,,,,,,,3,,,39,109
100800,note_on,0,0,4,,,,,,,,3,,,48,109
100800,note_on,132,0,1,,,,,,,,0,,,60,107
100800,note_on,0,0,1,,,,,,,,0,,,63,107
100800,note_on,0,0,1,,,,,,,,0,,,66,107
100800,note_on,0,0,1,,,,,,,,0,,,72,107
100800,note_on,132,0,4,,,,,,,,3,,,36,109
100800,note_on,0,0,4,,,,,,,,3,,,42,109
100908,note_on,0,0,4,,,,,,,,3,,,48,0
100908,note_on,0,0,4,,,,,,,,3,,,36,0
100908,note_on,0,0,1,,,,,,,,0,,,66,0
100908,note_on,0,0,4,,,,,,,,3,,,42,0
100908,note_on,0,0,1,,,,,,,,0,,,63,0
100908,note_on,108,0,4,,,,,,,,3,,,39,0
100908,note_on,0,0,1,,,,,,,,0,,,60,0
100908,note_on,108,0,1,,,,,,,,0,,,72,0
101040,note_on,132,0,4,,,,,,,,3,,,35,110
101040,note_on,0,0,1,,,,,,,,0,,,71,108
101040,note_on,132,0,1,,,,,,,,0,,,59,108
101040,note_on,0,0,4,,,,,,,,3,,,47,110
101056,control_change,16,0,4,,,,,,,,3,64,0,,
101148,note_on,0,0,1,,,,,,,,0,,,59,0
101148,note_on,92,0,4,,,,,,,,3,,,47,0
101148,note_on,0,0,4,,,,,,,,3,,,35,0
101148,note_on,108,0,1,,,,,,,,0,,,71,0
101280,note_on,0,0,1,,,,,,,,0,,,70,109
101280,note_on,0,0,4,,,,,,,,3,,,45,112
101280,note_on,132,0,1,,,,,,,,0,,,58,109
101280,note_on,132,0,4,,,,,,,,3,,,33,112
101388,note_on,108,0,4,,,,,,,,3,,,45,0
101388,note_on,0,0,4,,,,,,,,3,,,33,0
101388,note_on,108,0,1,,,,,,,,0,,,70,0
101388,note_on,0,0,1,,,,,,,,0,,,58,0
101520,control_change,132,0,1,,,,,,,,0,64,0,,
101520,note_on,2880,0,2,,,,,,,,1,,,57,100
101520,note_on,132,0,4,,,,,,,,3,,,33,108
101520,note_on,0,0,2,,,,,,,,1,,,69,100
101520,note_on,0,0,4,,,,,,,,3,,,45,108
101541,set_tempo,21732,1,0,,,,,,316056,,,,,,
101585,note_on,0,0,2,,,,,,,,1,,,57,0
101585,note_on,65,0,2,,,,,,,,1,,,69,0
101628,note_on,0,0,4,,,,,,,,3,,,33,0
101628,note_on,108,0,4,,,,,,,,3,,,45,0
101760,note_on,175,0,2,,,,,,,,1,,,68,96
101760,note_on,0,0,4,,,,,,,,3,,,44,102
101760,note_on,132,0,4,,,,,,,,3,,,56,102
101825,note_on,65,0,2,,,,,,,,1,,,68,0
101868,note_on,108,0,4,,,,,,,,3,,,44,0
101868,note_on,0,0,4,,,,,,,,3,,,56,0
102000,note_on,0,0,4,,,,,,,,3,,,55,97
102000,note_on,132,0,4,,,,,,,,3,,,43,97
102000,note_on,175,0,2,,,,,,,,1,,,67,93
102065,note_on,65,0,2,,,,,,,,1,,,67,0
102108,note_on,108,0,4,,,,,,,,3,,,55,0
102108,note_on,0,0,4,,,,,,,,3,,,43,0
102240,note_on,132,0,4,,,,,,,,3,,,54,91
102240,note_on,0,0,4,,,,,,,,3,,,42,91
102240,note_on,175,0,2,,,,,,,,1,,,66,89
102305,note_on,65,0,2,,,,,,,,1,,,66,0
102348,note_on,108,0,4,,,,,,,,3,,,42,0
102348,note_on,0,0,4,,,,,,,,3,,,54,0
102480,note_on,175,0,2,,,,,,,,1,,,65,85
102480,note_on,0,0,4,,,,,,,,3,,,41,86
102480,note_on,132,0,4,,,,,,,,3,,,53,86
102545,note_on,65,0,2,,,,,,,,1,,,65,0
102588,note_on,0,0,4,,,,,,,,3,,,53,0
102588,note_on,108,0,4,,,,,,,,3,,,41,0
102720,note_on,0,0,4,,,,,,,,3,,,52,80
102720,note_on,175,0,2,,,,,,,,1,,,64,82
102720,note_on,132,0,4,,,,,,,,3,,,40,80
102785,note_on,65,0,2,,,,,,,,1,,,64,0
102828,note_on,0,0,4,,,,,,,,3,,,40,0
102828,note_on,108,0,4,,,,,,,,3,,,52,0
102960,note_on,0,0,4,,,,,,,,3,,,51,75
102960,note_on,132,0,4,,,,,,,,3,,,39,75
102960,note_on,2880,0,3,,,,,,,,2,,,63,96
103025,note_on,65,0,3,,,,,,,,2,,,63,0
103068,note_on,108,0,4,,,,,,,,3,,,51,0
103068,note_on,0,0,4,,,,,,,,3,,,39,0
103200,note_on,132,0,4,,,,,,,,3,,,50,69
103200,note_on,0,0,4,,,,,,,,3,,,38,69
103200,note_on,175,0,3,,,,,,,,2,,,62,91
103265,note_on,65,0,3,,,,,,,,2,,,62,0
103308,note_on,108,0,4,,,,,,,,3,,,38,0
103308,note_on,0,0,4,,,,,,,,3,,,50,0
103440,note_on,0,0,4,,,,,,,,3,,,49,64
103440,note_on,132,0,4,,,,,,,,3,,,37,64
103440,note_on,175,0,3,,,,,,,,2,,,61,87
103505,note_on,65,0,3,,,,,,,,2,,,61,0
103548,note_on,0,0,4,,,,,,,,3,,,37,0
103548,note_on,108,0,4,,,,,,,,3,,,49,0
103680,note_on,175,0,3,,,,,,,,2,,,60,83
103680,note_on,0,0,4,,,,,,,,3,,,48,64
103680,note_on,132,0,4,,,,,,,,3,,,36,64
103745,note_on,65,0,3,,,,,,,,2,,,60,0
103788,note_on,0,0,4,,,,,,,,3,,,36,0
103788,note_on,108,0,4,,,,,,,,3,,,48,0
103920,note_on,175,0,3,,,,,,,,2,,,59,78
103920,note_on,0,0,4,,,,,,,,3,,,35,64
103920,note_on,132,0,4,,,,,,,,3,,,47,64
103985,note_on,65,0,3,,,,,,,,2,,,59,0
104028,note_on,0,0,4,,,,,,,,3,,,47,0
104028,note_on,108,0,4,,,,,,,,3,,,35,0
104160,note_on,175,0,3,,,,,,,,2,,,58,74
104160,note_on,132,0,4,,,,,,,,3,,,34,64
104160,note_on,0,0,4,,,,,,,,3,,,46,64
104225,note_on,65,0,3,,,,,,,,2,,,58,0
104268,note_on,0,0,4,,,,,,,,3,,,34,0
104268,note_on,108,0,4,,,,,,,,3,,,46,0
104383,set_tempo,2842,1,0,,,,,,768836,,,,,,
105094,set_tempo,711,1,0,,,,,,513699,,,,,,
105120,note_on,852,0,4,,,,,,,,3,,,45,89
105120,note_on,895,0,3,,,,,,,,2,,,57,93
105120,note_on,0,0,4,,,,,,,,3,,,33,89
105120,set_tempo,26,1,0,,,,,,310945,,,,,,
105185,note_on,65,0,3,,,,,,,,2,,,57,0
105228,note_on,108,0,4,,,,,,,,3,,,33,0
105228,note_on,0,0,4,,,,,,,,3,,,45,0
105360,note_on,0,0,4,,,,,,,,3,,,44,86
105360,note_on,132,0,4,,,,,,,,3,,,32,86
105360,note_on,175,0,3,,,,,,,,2,,,56,88
105365,set_tempo,245,1,0,,,,,,313022,,,,,,
105425,note_on,65,0,3,,,,,,,,2,,,56,0
105468,note_on,0,0,4,,,,,,,,3,,,32,0
105468,note_on,108,0,4,,,,,,,,3,,,44,0
105600,note_on,132,0,4,,,,,,,,3,,,31,83
105600,note_on,0,0,4,,,,,,,,3,,,43,83
105600,note_on,175,0,3,,,,,,,,2,,,55,84
105665,note_on,65,0,3,,,,,,,,2,,,55,0
105708,note_on,0,0,4,,,,,,,,3,,,31,0
105708,note_on,108,0,4,,,,,,,,3,,,43,0
105840,note_on,175,0,3,,,,,,,,2,,,54,79
105840,note_on,132,0,4,,,,,,,,3,,,42,79
105840,note_on,0,0,4,,,,,,,,3,,,30,79
105948,note_on,108,0,4,,,,,,,,3,,,30,0
105948,note_on,108,0,3,,,,,,,,2,,,54,0
105948,note_on,0,0,4,,,,,,,,3,,,42,0
106080,note_on,132,0,3,,,,,,,,2,,,53,74
106080,note_on,132,0,4,,,,,,,,3,,,41,76
106188,note_on,108,0,3,,,,,,,,2,,,53,0
106188,note_on,108,0,4,,,,,,,,3,,,41,0
106320,note_on,132,0,3,,,,,,,,2,,,52,69
106320,note_on,132,0,4,,,,,,,,3,,,40,73
106428,note_on,108,0,4,,,,,,,,3,,,40,0
106428,note_on,108,0,3,,,,,,,,2,,,52,0
106962,set_tempo,1597,1,0,,,,,,314994,,,,,,
108000,note_on,1572,0,4,,,,,,,,3,,,39,64
108000,note_on,1572,0,3,,,,,,,,2,,,51,64
108032,note_on,32,0,3,,,,,,,,2,,,51,0
108108,note_on,108,0,4,,,,,,,,3,,,39,0
108240,note_on,132,0,4,,,,,,,,3,,,38,64
108240,note_on,208,0,3,,,,,,,,2,,,50,64
108272,note_on,32,0,3,,,,,,,,2,,,50,0
108348,note_on,108,0,4,,,,,,,,3,,,38,0
108480,note_on,208,0,3,,,,,,,,2,,,49,64
108480,note_on,132,0,4,,,,,,,,3,,,37,64
108512,note_on,32,0,3,,,,,,,,2,,,49,0
108588,note_on,108,0,4,,,,,,,,3,,,37,0
108720,note_on,0,0,2,,,,,,,,1,,,60,76
108720,note_on,0,0,2,,,,,,,,1,,,56,76
108720,note_on,208,0,3,,,,,,,,2,,,48,64
108720,control_change,5935,0,2,,,,,,,,1,64,127,,
108720,note_on,132,0,4,,,,,,,,3,,,32,64
108720,note_on,0,0,4,,,,,,,,3,,,36,64
108785,note_on,65,0,3,,,,,,,,2,,,48,0
108960,note_on,175,0,3,,,,,,,,2,,,50,64
109025,note_on,65,0,3,,,,,,,,2,,,50,0
109200,note_on,175,0,3,,,,,,,,2,,,51,64
109265,note_on,65,0,3,,,,,,,,2,,,51,0
109440,note_on,175,0,3,,,,,,,,2,,,51,64
109505,note_on,65,0,3,,,,,,,,2,,,51,0
109680,note_on,175,0,3,,,,,,,,2,,,50,64
109745,note_on,65,0,3,,,,,,,,2,,,50,0
109920,note_on,175,0,3,,,,,,,,2,,,48,64
109985,note_on,65,0,3,,,,,,,,2,,,48,0
110160,note_on,175,0,3,,,,,,,,2,,,48,64
110225,note_on,65,0,3,,,,,,,,2,,,48,0
110400,note_on,175,0,3,,,,,,,,2,,,50,64
110465,note_on,65,0,3,,,,,,,,2,,,50,0
110640,note_on,175,0,3,,,,,,,,2,,,51,64
110705,note_on,65,0,3,,,,,,,,2,,,51,0
110880,note_on,175,0,3,,,,,,,,2,,,51,64
110945,note_on,65,0,3,,,,,,,,2,,,51,0
111120,note_on,175,0,3,,,,,,,,2,,,50,64
111185,note_on,65,0,3,,,,,,,,2,,,50,0
111360,note_on,175,0,3,,,,,,,,2,,,48,64
111425,note_on,65,0,3,,,,,,,,2,,,48,0
111483,note_on,2763,0,2,,,,,,,,1,,,60,0
111483,note_on,2763,0,4,,,,,,,,3,,,36,0
111483,note_on,0,0,4,,,,,,,,3,,,32,0
111483,note_on,0,0,2,,,,,,,,1,,,56,0
111600,note_on,0,0,4,,,,,,,,3,,,39,64
111600,note_on,117,0,2,,,,,,,,1,,,57,74
111600,note_on,117,0,4,,,,,,,,3,,,29,64
111600,note_on,0,0,2,,,,,,,,1,,,60,74
111600,note_on,175,0,3,,,,,,,,2,,,48,64
111600,note_on,0,0,4,,,,,,,,3,,,42,64
111729,note_on,129,0,3,,,,,,,,2,,,48,0
111840,note_on,111,0,3,,,,,,,,2,,,50,63
111969,note_on,129,0,3,,,,,,,,2,,,50,0
112080,note_on,111,0,3,,,,,,,,2,,,51,60
112209,note_on,129,0,3,,,,,,,,2,,,51,0
112320,note_on,111,0,3,,,,,,,,2,,,51,57
112449,note_on,129,0,3,,,,,,,,2,,,51,0
112560,note_on,111,0,3,,,,,,,,2,,,50,54
112689,note_on,129,0,3,,,,,,,,2,,,50,0
112800,note_on,111,0,3,,,,,,,,2,,,48,52
112929,note_on,129,0,3,,,,,,,,2,,,48,0
112962,set_tempo,6000,1,0,,,,,,313939,,,,,,
113040,note_on,111,0,3,,,,,,,,2,,,48,49
113169,note_on,129,0,3,,,,,,,,2,,,48,0
113280,note_on,111,0,3,,,,,,,,2,,,50,46
113409,note_on,129,0,3,,,,,,,,2,,,50,0
113520,note_on,111,0,3,,,,,,,,2,,,51,43
113649,note_on,129,0,3,,,,,,,,2,,,51,0
113760,note_on,111,0,3,,,,,,,,2,,,51,40
113889,note_on,129,0,3,,,,,,,,2,,,51,0
114000,note_on,111,0,3,,,,,,,,2,,,50,37
114129,note_on,129,0,3,,,,,,,,2,,,50,0
114240,note_on,111,0,3,,,,,,,,2,,,48,34
114363,note_on,2763,0,2,,,,,,,,1,,,60,0
114363,note_on,0,0,4,,,,,,,,3,,,39,0
114363,note_on,0,0,4,,,,,,,,3,,,29,0
114363,note_on,0,0,2,,,,,,,,1,,,57,0
114363,note_on,2763,0,4,,,,,,,,3,,,42,0
114369,note_on,129,0,3,,,,,,,,2,,,48,0
114480,note_on,111,0,3,,,,,,,,2,,,48,34
114480,note_on,117,0,4,,,,,,,,3,,,32,52
114480,note_on,117,0,2,,,,,,,,1,,,56,49
114480,note_on,0,0,4,,,,,,,,3,,,36,52
114480,note_on,0,0,2,,,,,,,,1,,,60,49
114609,note_on,129,0,3,,,,,,,,2,,,48,0
114720,note_on,111,0,3,,,,,,,,2,,,50,34
114849,note_on,129,0,3,,,,,,,,2,,,50,0
114960,note_on,111,0,3,,,,,,,,2,,,51,34
115089,note_on,129,0,3,,,,,,,,2,,,51,0
115200,note_on,111,0,3,,,,,,,,2,,,51,34
115329,note_on,129,0,3,,,,,,,,2,,,51,0
115440,note_on,111,0,3,,,,,,,,2,,,50,34
115569,note_on,129,0,3,,,,,,,,2,,,50,0
115680,note_on,111,0,3,,,,,,,,2,,,48,34
115809,note_on,129,0,3,,,,,,,,2,,,48,0
115920,note_on,111,0,3,,,,,,,,2,,,48,34
116049,note_on,129,0,3,,,,,,,,2,,,48,0
116160,note_on,111,0,3,,,,,,,,2,,,50,34
116289,note_on,129,0,3,,,,,,,,2,,,50,0
116400,note_on,111,0,3,,,,,,,,2,,,51,34
116529,note_on,129,0,3,,,,,,,,2,,,51,0
116640,note_on,111,0,3,,,,,,,,2,,,51,34
116769,note_on,129,0,3,,,,,,,,2,,,51,0
116880,note_on,111,0,3,,,,,,,,2,,,50,34
117009,note_on,129,0,3,,,,,,,,2,,,50,0
117120,note_on,111,0,3,,,,,,,,2,,,48,34
117243,note_on,2763,0,4,,,,,,,,3,,,36,0
117243,note_on,0,0,2,,,,,,,,1,,,56,0
117243,note_on,0,0,4,,,,,,,,3,,,32,0
117243,note_on,2763,0,2,,,,,,,,1,,,60,0
117249,note_on,129,0,3,,,,,,,,2,,,48,0
117360,note_on,0,0,2,,,,,,,,1,,,60,48
117360,note_on,117,0,2,,,,,,,,1,,,57,48
117360,note_on,0,0,4,,,,,,,,3,,,42,47
117360,note_on,117,0,4,,,,,,,,3,,,39,47
117360,note_on,111,0,3,,,,,,,,2,,,48,34
117360,note_on,0,0,4,,,,,,,,3,,,29,47
117489,note_on,129,0,3,,,,,,,,2,,,48,0
117600,note_on,111,0,3,,,,,,,,2,,,50,34
117729,note_on,129,0,3,,,,,,,,2,,,50,0
117840,note_on,111,0,3,,,,,,,,2,,,51,34
117969,note_on,129,0,3,,,,,,,,2,,,51,0
118080,note_on,111,0,3,,,,,,,,2,,,51,34
118209,note_on,129,0,3,,,,,,,,2,,,51,0
118320,note_on,111,0,3,,,,,,,,2,,,50,34
118449,note_on,129,0,3,,,,,,,,2,,,50,0
118560,note_on,111,0,3,,,,,,,,2,,,48,34
118689,note_on,129,0,3,,,,,,,,2,,,48,0
118800,note_on,111,0,3,,,,,,,,2,,,48,34
118914,set_tempo,5952,1,0,,,,,,312891,,,,,,
118929,note_on,129,0,3,,,,,,,,2,,,48,0
119040,note_on,111,0,3,,,,,,,,2,,,50,34
119169,note_on,129,0,3,,,,,,,,2,,,50,0
119280,note_on,111,0,3,,,,,,,,2,,,51,34
119409,note_on,129,0,3,,,,,,,,2,,,51,0
119520,note_on,111,0,3,,,,,,,,2,,,51,34
119649,note_on,129,0,3,,,,,,,,2,,,51,0
119760,note_on,111,0,3,,,,,,,,2,,,50,34
119813,control_change,2453,0,2,,,,,,,,1,64,0,,
119889,note_on,129,0,3,,,,,,,,2,,,50,0
119922,set_tempo,1008,1,0,,,,,,314994,,,,,,
120000,note_on,111,0,3,,,,,,,,2,,,48,34
120018,set_tempo,96,1,0,,,,,,316056,,,,,,
120114,set_tempo,96,1,0,,,,,,317125,,,,,,
120123,note_on,310,0,2,,,,,,,,1,,,60,0
120123,note_on,0,0,2,,,,,,,,1,,,57,0
120123,note_on,0,0,4,,,,,,,,3,,,42,0
120123,note_on,2763,0,4,,,,,,,,3,,,29,0
120123,note_on,0,0,4,,,,,,,,3,,,39,0
120129,note_on,129,0,3,,,,,,,,2,,,48,0
120162,set_tempo,48,1,0,,,,,,318201,,,,,,
120240,note_on,117,0,2,,,,,,,,1,,,57,47
120240,note_on,0,0,2,,,,,,,,1,,,60,47
120240,note_on,0,0,4,,,,,,,,3,,,28,46
120240,note_on,111,0,3,,,,,,,,2,,,48,36
120240,note_on,117,0,4,,,,,,,,3,,,42,46
120258,set_tempo,96,1,0,,,,,,319285,,,,,,
120354,set_tempo,96,1,0,,,,,,320376,,,,,,
120369,note_on,129,0,3,,,,,,,,2,,,48,0
120402,set_tempo,48,1,0,,,,,,321474,,,,,,
120480,note_on,111,0,3,,,,,,,,2,,,50,38
120498,set_tempo,96,1,0,,,,,,322581,,,,,,
120546,set_tempo,48,1,0,,,,,,323694,,,,,,
120609,note_on,129,0,3,,,,,,,,2,,,50,0
120642,set_tempo,96,1,0,,,,,,324816,,,,,,
120720,note_on,111,0,3,,,,,,,,2,,,52,40
120738,set_tempo,96,1,0,,,,,,325945,,,,,,
120786,set_tempo,48,1,0,,,,,,327082,,,,,,
120849,note_on,129,0,3,,,,,,,,2,,,52,0
120882,set_tempo,96,1,0,,,,,,328228,,,,,,
120930,set_tempo,48,1,0,,,,,,329381,,,,,,
120960,note_on,111,0,3,,,,,,,,2,,,52,43
121026,set_tempo,96,1,0,,,,,,330542,,,,,,
121089,note_on,129,0,3,,,,,,,,2,,,52,0
121122,set_tempo,96,1,0,,,,,,331712,,,,,,
121170,set_tempo,48,1,0,,,,,,332889,,,,,,
121200,note_on,111,0,3,,,,,,,,2,,,50,45
121266,set_tempo,96,1,0,,,,,,334076,,,,,,
121329,note_on,129,0,3,,,,,,,,2,,,50,0
121362,set_tempo,96,1,0,,,,,,335270,,,,,,
121410,set_tempo,48,1,0,,,,,,336474,,,,,,
121440,note_on,111,0,3,,,,,,,,2,,,48,47
121506,set_tempo,96,1,0,,,,,,337686,,,,,,
121549,note_on,0,0,2,,,,,,,,1,,,57,0
121549,note_on,1309,0,2,,,,,,,,1,,,60,0
121549,note_on,1309,0,4,,,,,,,,3,,,28,0
121549,note_on,0,0,4,,,,,,,,3,,,42,0
121554,set_tempo,48,1,0,,,,,,338906,,,,,,
121569,note_on,129,0,3,,,,,,,,2,,,48,0
121650,set_tempo,96,1,0,,,,,,340136,,,,,,
121680,note_on,0,0,2,,,,,,,,1,,,60,66
121680,note_on,0,0,4,,,,,,,,3,,,42,64
121680,note_on,131,0,4,,,,,,,,3,,,28,64
121680,note_on,131,0,2,,,,,,,,1,,,57,66
121680,note_on,111,0,3,,,,,,,,2,,,48,49
121746,set_tempo,96,1,0,,,,,,341375,,,,,,
121794,set_tempo,48,1,0,,,,,,342622,,,,,,
121809,note_on,129,0,3,,,,,,,,2,,,48,0
121890,set_tempo,96,1,0,,,,,,343879,,,,,,
121920,note_on,111,0,3,,,,,,,,2,,,50,52
121938,set_tempo,48,1,0,,,,,,345145,,,,,,
122034,set_tempo,96,1,0,,,,,,346420,,,,,,
122049,note_on,129,0,3,,,,,,,,2,,,50,0
122130,set_tempo,96,1,0,,,,,,347705,,,,,,
122160,note_on,111,0,3,,,,,,,,2,,,52,54
122178,set_tempo,48,1,0,,,,,,349000,,,,,,
122274,set_tempo,96,1,0,,,,,,350304,,,,,,
122289,note_on,129,0,3,,,,,,,,2,,,52,0
122370,set_tempo,96,1,0,,,,,,351617,,,,,,
122400,note_on,111,0,3,,,,,,,,2,,,52,56
122418,set_tempo,48,1,0,,,,,,352941,,,,,,
122514,set_tempo,96,1,0,,,,,,354275,,,,,,
122529,note_on,129,0,3,,,,,,,,2,,,52,0
122562,set_tempo,48,1,0,,,,,,355619,,,,,,
122640,note_on,111,0,3,,,,,,,,2,,,50,58
122658,set_tempo,96,1,0,,,,,,356973,,,,,,
122754,set_tempo,96,1,0,,,,,,358337,,,,,,
122769,note_on,129,0,3,,,,,,,,2,,,50,0
122802,set_tempo,48,1,0,,,,,,359712,,,,,,
122880,note_on,111,0,3,,,,,,,,2,,,48,61
122898,set_tempo,96,1,0,,,,,,361098,,,,,,
122946,set_tempo,48,1,0,,,,,,362494,,,,,,
122989,note_on,1309,0,4,,,,,,,,3,,,42,0
122989,note_on,1309,0,2,,,,,,,,1,,,60,0
122989,note_on,0,0,4,,,,,,,,3,,,28,0
122989,note_on,0,0,2,,,,,,,,1,,,57,0
123009,note_on,129,0,3,,,,,,,,2,,,48,0
123042,set_tempo,96,1,0,,,,,,363901,,,,,,
123120,note_on,0,0,4,,,,,,,,3,,,27,64
123120,note_on,111,0,3,,,,,,,,2,,,47,64
