tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
8640,note_on,60,0,1,,,,,,,,,0,,,65,0
8640,note_on,0,0,3,,,,,,,,,2,,,36,62
8679,note_on,39,0,3,,,,,,,,,2,,,36,62
8679,note_on,0,0,3,,,,,,,,,2,,,40,62
8679,note_on,0,0,3,,,,,,,,,2,,,43,62
8679,note_on,0,0,3,,,,,,,,,2,,,48,62
8680,note_on,0,0,3,,,,,,,,,2,,,40,0
8680,note_on,0,0,3,,,,,,,,,2,,,43,0
8680,note_on,1,0,3,,,,,,,,,2,,,48,0
8680,note_on,0,0,3,,,,,,,,,2,,,36,0
8719,note_on,0,0,3,,,,,,,,,2,,,48,0
8719,note_on,0,0,3,,,,,,,,,2,,,40,0
8719,note_on,0,0,3,,,,,,,,,2,,,43,0
8719,note_on,39,0,3,,,,,,,,,2,,,36,0
8720,note_on,0,0,3,,,,,,,,,2,,,43,62
8720,note_on,0,0,3,,,,,,,,,2,,,40,62
8720,note_on,1,0,3,,,,,,,,,2,,,36,62
8720,note_on,0,0,3,,,,,,,,,2,,,48,62
8760,note_on,40,0,3,,,,,,,,,2,,,48,0
8760,note_on,0,0,3,,,,,,,,,2,,,48,62
8760,note_on,0,0,3,,,,,,,,,2,,,43,62
8760,note_on,0,0,3,,,,,,,,,2,,,43,0
8760,note_on,0,0,3,,,,,,,,,2,,,40,0
8760,note_on,0,0,3,,,,,,,,,2,,,36,62
8760,note_on,0,0,3,,,,,,,,,2,,,40,62
8760,note_on,0,0,3,,,,,,,,,2,,,36,0
8799,note_on,39,0,3,,,,,,,,,2,,,36,62
8799,note_on,0,0,3,,,,,,,,,2,,,40,62
8799,note_on,0,0,3,,,,,,,,,2,,,43,62
8799,note_on,0,0,3,,,,,,,,,2,,,48,62
8800,note_on,1,0,3,,,,,,,,,2,,,48,0
8800,note_on,0,0,3,,,,,,,,,2,,,43,0
8800,note_on,0,0,3,,,,,,,,,2,,,40,0
8800,note_on,0,0,3,,,,,,,,,2,,,36,0
8839,note_on,0,0,3,,,,,,,,,2,,,40,0
8839,note_on,39,0,3,,,,,,,,,2,,,36,0
8839,note_on,0,0,3,,,,,,,,,2,,,43,0
8839,note_on,0,0,3,,,,,,,,,2,,,48,0
8840,note_on,0,0,3,,,,,,,,,2,,,40,62
8840,control_change,1,0,3,,,,,,,,,2,64,0,,
8840,note_on,0,0,3,,,,,,,,,2,,,48,62
8840,note_on,0,0,3,,,,,,,,,2,,,43,62
8840,note_on,0,0,3,,,,,,,,,2,,,36,62
8880,control_change,0,0,3,,,,,,,,,2,64,127,,
8880,note_on,0,0,3,,,,,,,,,2,,,48,75
8880,note_on,0,0,3,,,,,,,,,2,,,46,75
8880,note_on,0,0,3,,,,,,,,,2,,,43,0
8880,note_on,0,0,3,,,,,,,,,2,,,40,75
8880,note_on,0,0,3,,,,,,,,,2,,,40,0
8880,note_on,0,0,3,,,,,,,,,2,,,36,75
8880,note_on,0,0,3,,,,,,,,,2,,,36,0
8880,note_on,40,0,3,,,,,,,,,2,,,48,0
8919,note_on,0,0,3,,,,,,,,,2,,,48,75
8919,note_on,0,0,3,,,,,,,,,2,,,46,75
8919,note_on,0,0,3,,,,,,,,,2,,,40,75
8919,note_on,39,0,3,,,,,,,,,2,,,36,75
8920,note_on,1,0,3,,,,,,,,,2,,,48,0
8920,note_on,0,0,3,,,,,,,,,2,,,40,0
8920,note_on,0,0,3,,,,,,,,,2,,,46,0
8920,note_on,0,0,3,,,,,,,,,2,,,36,0
8959,note_on,39,0,3,,,,,,,,,2,,,36,0
8959,note_on,0,0,3,,,,,,,,,2,,,40,0
8959,note_on,0,0,3,,,,,,,,,2,,,46,0
8959,note_on,0,0,3,,,,,,,,,2,,,48,0
8960,note_on,1,0,3,,,,,,,,,2,,,36,75
8960,note_on,0,0,3,,,,,,,,,2,,,40,75
8960,note_on,0,0,3,,,,,,,,,2,,,46,75
8960,note_on,0,0,3,,,,,,,,,2,,,48,75
9000,note_on,0,0,3,,,,,,,,,2,,,48,75
9000,note_on,0,0,3,,,,,,,,,2,,,46,75
9000,note_on,0,0,3,,,,,,,,,2,,,46,0
9000,note_on,0,0,3,,,,,,,,,2,,,40,75
9000,note_on,0,0,3,,,,,,,,,2,,,40,0
9000,note_on,360,0,1,,,,,,,,,0,,,72,0
9000,note_on,0,0,3,,,,,,,,,2,,,36,0
9000,note_on,40,0,3,,,,,,,,,2,,,48,0
9000,note_on,0,0,1,,,,,,,,,0,,,60,0
9000,note_on,0,0,1,,,,,,,,,0,,,60,101
9000,note_on,0,0,1,,,,,,,,,0,,,72,101
9000,note_on,0,0,3,,,,,,,,,2,,,36,75
9039,note_on,0,0,3,,,,,,,,,2,,,46,75
9039,note_on,39,0,3,,,,,,,,,2,,,36,75
9039,note_on,0,0,3,,,,,,,,,2,,,48,75
9039,note_on,0,0,3,,,,,,,,,2,,,40,75
9040,note_on,0,0,3,,,,,,,,,2,,,40,0
9040,note_on,0,0,3,,,,,,,,,2,,,46,0
9040,note_on,1,0,3,,,,,,,,,2,,,48,0
9040,note_on,0,0,3,,,,,,,,,2,,,36,0
9079,note_on,39,0,3,,,,,,,,,2,,,36,0
9079,note_on,0,0,3,,,,,,,,,2,,,40,0
9079,note_on,0,0,3,,,,,,,,,2,,,46,0
9079,note_on,0,0,3,,,,,,,,,2,,,48,0
9080,control_change,1,0,3,,,,,,,,,2,64,0,,
9080,note_on,0,0,3,,,,,,,,,2,,,48,75
9080,note_on,0,0,3,,,,,,,,,2,,,40,75
9080,note_on,0,0,3,,,,,,,,,2,,,36,75
9080,note_on,0,0,3,,,,,,,,,2,,,46,75
9090,control_change,0,0,1,,,,,,,,,0,64,0,,
9090,note_on,0,0,1,,,,,,,,,0,,,60,0
9090,note_on,0,0,1,,,,,,,,,0,,,60,101
9090,note_on,0,0,1,,,,,,,,,0,,,72,101
9090,note_on,90,0,1,,,,,,,,,0,,,72,0
9120,note_on,0,0,3,,,,,,,,,2,,,41,75
9120,note_on,30,0,1,,,,,,,,,0,,,72,0
9120,note_on,40,0,3,,,,,,,,,2,,,48,0
9120,note_on,0,0,1,,,,,,,,,0,,,60,0
9120,note_on,0,0,1,,,,,,,,,0,,,68,101
9120,control_change,0,0,3,,,,,,,,,2,64,127,,
9120,control_change,0,0,1,,,,,,,,,0,64,127,,
9120,note_on,0,0,3,,,,,,,,,2,,,48,75
9120,note_on,0,0,3,,,,,,,,,2,,,46,0
9120,note_on,0,0,3,,,,,,,,,2,,,44,75
9120,note_on,0,0,1,,,,,,,,,0,,,80,101
9120,note_on,0,0,3,,,,,,,,,2,,,36,75
9120,note_on,0,0,3,,,,,,,,,2,,,36,0
9120,note_on,0,0,3,,,,,,,,,2,,,40,0
9159,note_on,0,0,3,,,,,,,,,2,,,41,75
9159,note_on,0,0,3,,,,,,,,,2,,,44,75
9159,note_on,39,0,3,,,,,,,,,2,,,36,75
9159,note_on,0,0,3,,,,,,,,,2,,,48,75
9160,note_on,0,0,3,,,,,,,,,2,,,41,0
9160,note_on,1,0,3,,,,,,,,,2,,,48,0
9160,note_on,0,0,3,,,,,,,,,2,,,36,0
9160,note_on,0,0,3,,,,,,,,,2,,,44,0
9199,note_on,0,0,3,,,,,,,,,2,,,44,0
9199,note_on,39,0,3,,,,,,,,,2,,,36,0
9199,note_on,0,0,3,,,,,,,,,2,,,41,0
9199,note_on,0,0,3,,,,,,,,,2,,,48,0
9200,note_on,0,0,3,,,,,,,,,2,,,48,75
9200,note_on,0,0,3,,,,,,,,,2,,,44,75
9200,note_on,1,0,3,,,,,,,,,2,,,36,75
9200,note_on,0,0,3,,,,,,,,,2,,,41,75
9240,note_on,0,0,3,,,,,,,,,2,,,36,75
9240,note_on,40,0,3,,,,,,,,,2,,,48,0
9240,note_on,0,0,1,,,,,,,,,0,,,65,101
9240,note_on,0,0,1,,,,,,,,,0,,,68,0
9240,note_on,0,0,1,,,,,,,,,0,,,77,101
9240,note_on,0,0,3,,,,,,,,,2,,,44,75
9240,note_on,120,0,1,,,,,,,,,0,,,80,0
9240,note_on,0,0,3,,,,,,,,,2,,,41,75
9240,note_on,0,0,3,,,,,,,,,2,,,48,75
9240,note_on,0,0,3,,,,,,,,,2,,,44,0
9240,note_on,0,0,3,,,,,,,,,2,,,36,0
9240,note_on,0,0,3,,,,,,,,,2,,,41,0
9279,note_on,0,0,3,,,,,,,,,2,,,44,75
9279,note_on,0,0,3,,,,,,,,,2,,,41,75
9279,note_on,39,0,3,,,,,,,,,2,,,36,75
9279,note_on,0,0,3,,,,,,,,,2,,,48,75
9280,note_on,0,0,3,,,,,,,,,2,,,36,0
9280,note_on,0,0,3,,,,,,,,,2,,,41,0
9280,note_on,0,0,3,,,,,,,,,2,,,44,0
9280,note_on,1,0,3,,,,,,,,,2,,,48,0
9319,note_on,0,0,3,,,,,,,,,2,,,48,0
9319,note_on,0,0,3,,,,,,,,,2,,,44,0
9319,note_on,0,0,3,,,,,,,,,2,,,41,0
9319,note_on,39,0,3,,,,,,,,,2,,,36,0
9320,note_on,0,0,3,,,,,,,,,2,,,44,75
9320,note_on,0,0,3,,,,,,,,,2,,,41,75
9320,note_on,0,0,3,,,,,,,,,2,,,48,75
9320,note_on,1,0,3,,,,,,,,,2,,,36,75
9360,note_on,0,0,1,,,,,,,,,0,,,60,101
9360,note_on,0,0,1,,,,,,,,,0,,,65,0
9360,note_on,40,0,3,,,,,,,,,2,,,48,0
9360,note_on,0,0,3,,,,,,,,,2,,,36,75
9360,note_on,0,0,3,,,,,,,,,2,,,44,0
9360,note_on,0,0,1,,,,,,,,,0,,,72,101
9360,note_on,0,0,3,,,,,,,,,2,,,36,0
9360,note_on,0,0,3,,,,,,,,,2,,,41,0
9360,note_on,0,0,3,,,,,,,,,2,,,41,75
9360,note_on,0,0,3,,,,,,,,,2,,,44,75
9360,note_on,0,0,3,,,,,,,,,2,,,48,75
9360,note_on,120,0,1,,,,,,,,,0,,,77,0
9399,note_on,0,0,3,,,,,,,,,2,,,48,75
9399,note_on,0,0,3,,,,,,,,,2,,,44,75
9399,note_on,39,0,3,,,,,,,,,2,,,36,75
9399,note_on,0,0,3,,,,,,,,,2,,,41,75
9400,note_on,0,0,3,,,,,,,,,2,,,36,0
9400,note_on,0,0,3,,,,,,,,,2,,,44,0
9400,note_on,1,0,3,,,,,,,,,2,,,48,0
9400,note_on,0,0,3,,,,,,,,,2,,,41,0
9420,note_on,0,0,1,,,,,,,,,0,,,68,101
9420,note_on,60,0,1,,,,,,,,,0,,,72,0
9420,note_on,0,0,1,,,,,,,,,0,,,56,101
9420,note_on,0,0,1,,,,,,,,,0,,,60,0
9439,note_on,0,0,3,,,,,,,,,2,,,41,0
9439,note_on,0,0,3,,,,,,,,,2,,,48,0
9439,note_on,39,0,3,,,,,,,,,2,,,36,0
9439,note_on,0,0,3,,,,,,,,,2,,,44,0
9440,note_on,0,0,3,,,,,,,,,2,,,36,75
9440,note_on,0,0,3,,,,,,,,,2,,,48,75
9440,note_on,0,0,3,,,,,,,,,2,,,44,75
9440,note_on,0,0,3,,,,,,,,,2,,,41,75
9440,control_change,1,0,3,,,,,,,,,2,64,0,,
9480,control_change,0,0,3,,,,,,,,,2,64,127,,
9480,note_on,0,0,3,,,,,,,,,2,,,36,0
9480,note_on,0,0,3,,,,,,,,,2,,,41,0
9480,note_on,0,0,1,,,,,,,,,0,,,67,101
9480,note_on,60,0,1,,,,,,,,,0,,,68,0
9480,note_on,0,0,1,,,,,,,,,0,,,55,101
9480,note_on,40,0,3,,,,,,,,,2,,,48,0
9480,note_on,0,0,1,,,,,,,,,0,,,56,0
9480,note_on,0,0,3,,,,,,,,,2,,,36,75
9480,note_on,0,0,3,,,,,,,,,2,,,38,75
9480,note_on,0,0,3,,,,,,,,,2,,,47,75
9480,note_on,0,0,3,,,,,,,,,2,,,41,75
9480,note_on,0,0,3,,,,,,,,,2,,,44,0
9480,note_on,0,0,3,,,,,,,,,2,,,44,75
9519,note_on,0,0,3,,,,,,,,,2,,,47,75
9519,note_on,0,0,3,,,,,,,,,2,,,38,75
9519,note_on,39,0,3,,,,,,,,,2,,,36,75
9519,note_on,0,0,3,,,,,,,,,2,,,44,75
9519,note_on,0,0,3,,,,,,,,,2,,,41,75
9520,note_on,1,0,3,,,,,,,,,2,,,47,0
9520,note_on,0,0,3,,,,,,,,,2,,,38,0
9520,note_on,0,0,3,,,,,,,,,2,,,41,0
9520,note_on,0,0,3,,,,,,,,,2,,,36,0
9520,note_on,0,0,3,,,,,,,,,2,,,44,0
9540,control_change,0,0,1,,,,,,,,,0,64,0,,
9540,note_on,0,0,1,,,,,,,,,0,,,53,101
9540,note_on,0,0,1,,,,,,,,,0,,,55,0
9540,note_on,0,0,1,,,,,,,,,0,,,65,101
9540,note_on,60,0,1,,,,,,,,,0,,,67,0
9559,note_on,0,0,3,,,,,,,,,2,,,44,0
9559,note_on,0,0,3,,,,,,,,,2,,,41,0
9559,note_on,0,0,3,,,,,,,,,2,,,38,0
9559,note_on,39,0,3,,,,,,,,,2,,,36,0
9559,note_on,0,0,3,,,,,,,,,2,,,47,0
9560,note_on,0,0,3,,,,,,,,,2,,,38,75
9560,note_on,0,0,3,,,,,,,,,2,,,36,75
9560,note_on,0,0,3,,,,,,,,,2,,,44,75
9560,note_on,0,0,3,,,,,,,,,2,,,47,75
9560,control_change,1,0,3,,,,,,,,,2,64,0,,
9560,note_on,0,0,3,,,,,,,,,2,,,41,75
9599,note_on,1920,0,2,,,,,,,,,1,,,52,49
9599,note_on,0,0,2,,,,,,,,,1,,,55,49
9600,note_on,0,0,1,,,,,,,,,0,,,60,101
9600,note_on,0,0,1,,,,,,,,,0,,,53,0
9600,note_on,0,0,3,,,,,,,,,2,,,38,0
9600,note_on,0,0,3,,,,,,,,,2,,,36,0
9600,note_on,0,0,3,,,,,,,,,2,,,36,62
9600,note_on,0,0,3,,,,,,,,,2,,,40,62
9600,note_on,0,0,3,,,,,,,,,2,,,41,0
9600,note_on,0,0,3,,,,,,,,,2,,,43,62
9600,note_on,0,0,3,,,,,,,,,2,,,44,0
9600,note_on,0,0,3,,,,,,,,,2,,,48,62
9600,note_on,40,0,3,,,,,,,,,2,,,47,0
9600,note_on,60,0,1,,,,,,,,,0,,,65,0
9639,note_on,0,0,2,,,,,,,,,1,,,52,49
9639,note_on,40,0,2,,,,,,,,,1,,,55,0
9639,note_on,0,0,2,,,,,,,,,1,,,52,0
9639,note_on,0,0,2,,,,,,,,,1,,,55,49
9679,note_on,0,0,2,,,,,,,,,1,,,52,0
9679,note_on,0,0,2,,,,,,,,,1,,,52,49
9679,note_on,0,0,2,,,,,,,,,1,,,55,49
9679,note_on,40,0,2,,,,,,,,,1,,,55,0
9719,note_on,0,0,2,,,,,,,,,1,,,52,0
9719,note_on,0,0,2,,,,,,,,,1,,,52,49
9719,note_on,0,0,2,,,,,,,,,1,,,55,49
9719,note_on,40,0,2,,,,,,,,,1,,,55,0
9720,note_on,0,0,3,,,,,,,,,2,,,40,0
9720,note_on,0,0,3,,,,,,,,,2,,,36,0
9720,note_on,120,0,3,,,,,,,,,2,,,48,0
9720,note_on,0,0,3,,,,,,,,,2,,,43,0
9759,note_on,0,0,2,,,,,,,,,1,,,52,49
9759,note_on,0,0,2,,,,,,,,,1,,,52,0
9759,note_on,0,0,2,,,,,,,,,1,,,55,49
9759,note_on,40,0,2,,,,,,,,,1,,,55,0
9799,note_on,0,0,2,,,,,,,,,1,,,52,0
9799,note_on,0,0,2,,,,,,,,,1,,,52,49
9799,note_on,40,0,2,,,,,,,,,1,,,55,0
9799,note_on,0,0,2,,,,,,,,,1,,,55,49
9839,note_on,40,0,2,,,,,,,,,1,,,55,0
9839,note_on,0,0,2,,,,,,,,,1,,,52,0
9839,note_on,0,0,2,,,,,,,,,1,,,53,49
9839,note_on,0,0,2,,,,,,,,,1,,,56,49
9840,note_on,120,0,3,,,,,,,,,2,,,44,88
9840,note_on,240,0,1,,,,,,,,,0,,,60,0
9879,note_on,40,0,2,,,,,,,,,1,,,56,0
9879,note_on,0,0,2,,,,,,,,,1,,,53,0
9879,note_on,0,0,2,,,,,,,,,1,,,53,49
9879,note_on,0,0,2,,,,,,,,,1,,,56,49
9919,note_on,40,0,2,,,,,,,,,1,,,56,0
9919,note_on,0,0,2,,,,,,,,,1,,,56,49
9919,note_on,0,0,2,,,,,,,,,1,,,53,49
9919,note_on,0,0,2,,,,,,,,,1,,,53,0
9920,note_on,0,0,3,,,,,,,,,2,,,41,62
9920,note_on,80,0,3,,,,,,,,,2,,,44,0
9959,note_on,0,0,2,,,,,,,,,1,,,53,0
9959,note_on,40,0,2,,,,,,,,,1,,,56,0
9959,note_on,0,0,2,,,,,,,,,1,,,53,49
9959,note_on,0,0,2,,,,,,,,,1,,,56,49
9960,note_on,0,0,3,,,,,,,,,2,,,36,62
9960,note_on,2460,0,4,,,,,,,,,3,,,29,62
9960,note_on,40,0,3,,,,,,,,,2,,,41,0
9960,note_on,0,0,1,,,,,,,,,0,,,50,127
9960,note_on,0,0,1,,,,,,,,,0,,,59,127
9960,note_on,120,0,1,,,,,,,,,0,,,48,127
9999,note_on,40,0,2,,,,,,,,,1,,,56,0
9999,note_on,0,0,2,,,,,,,,,1,,,53,0
9999,note_on,0,0,2,,,,,,,,,1,,,53,49
9999,note_on,0,0,2,,,,,,,,,1,,,56,49
9999,note_on,39,0,3,,,,,,,,,2,,,32,62
10000,note_on,1,0,3,,,,,,,,,2,,,36,0
10039,note_on,0,0,2,,,,,,,,,1,,,56,49
10039,note_on,40,0,2,,,,,,,,,1,,,56,0
10039,note_on,0,0,2,,,,,,,,,1,,,53,49
10039,note_on,0,0,2,,,,,,,,,1,,,53,0
10039,note_on,39,0,3,,,,,,,,,2,,,32,0
10040,note_on,1,0,3,,,,,,,,,2,,,29,62
10079,note_on,40,0,2,,,,,,,,,1,,,56,0
10079,note_on,0,0,2,,,,,,,,,1,,,52,49
10079,note_on,0,0,2,,,,,,,,,1,,,55,49
10079,note_on,0,0,2,,,,,,,,,1,,,53,0
10080,note_on,0,0,1,,,,,,,,,0,,,48,101
10080,note_on,0,0,3,,,,,,,,,2,,,36,62
10080,note_on,120,0,1,,,,,,,,,0,,,59,0
10080,note_on,0,0,1,,,,,,,,,0,,,50,0
10080,note_on,40,0,3,,,,,,,,,2,,,29,0
10080,note_on,120,0,4,,,,,,,,,3,,,29,0
10080,note_on,0,0,1,,,,,,,,,0,,,60,101
10080,note_on,0,0,1,,,,,,,,,0,,,48,0
10080,note_on,0,0,4,,,,,,,,,3,,,24,62
10119,note_on,0,0,2,,,,,,,,,1,,,52,0
10119,note_on,0,0,2,,,,,,,,,1,,,52,49
10119,note_on,40,0,2,,,,,,,,,1,,,55,0
10119,note_on,0,0,2,,,,,,,,,1,,,55,49
10159,note_on,0,0,2,,,,,,,,,1,,,52,0
10159,note_on,40,0,2,,,,,,,,,1,,,55,0
10159,note_on,0,0,2,,,,,,,,,1,,,55,49
10159,note_on,0,0,2,,,,,,,,,1,,,52,49
10199,note_on,40,0,2,,,,,,,,,1,,,55,0
10199,note_on,0,0,2,,,,,,,,,1,,,55,49
10199,note_on,0,0,2,,,,,,,,,1,,,52,49
10199,note_on,0,0,2,,,,,,,,,1,,,52,0
10200,note_on,120,0,3,,,,,,,,,2,,,36,0
10200,note_on,120,0,4,,,,,,,,,3,,,24,0
10239,note_on,40,0,2,,,,,,,,,1,,,55,0
10239,note_on,0,0,2,,,,,,,,,1,,,55,49
10239,note_on,0,0,2,,,,,,,,,1,,,52,0
10239,note_on,0,0,2,,,,,,,,,1,,,52,49
10279,note_on,0,0,2,,,,,,,,,1,,,52,0
10279,note_on,0,0,2,,,,,,,,,1,,,55,49
10279,note_on,0,0,2,,,,,,,,,1,,,52,49
10279,note_on,40,0,2,,,,,,,,,1,,,55,0
10319,note_on,0,0,2,,,,,,,,,1,,,51,49
10319,note_on,0,0,2,,,,,,,,,1,,,52,0
10319,note_on,0,0,2,,,,,,,,,1,,,56,49
10319,note_on,40,0,2,,,,,,,,,1,,,55,0
10320,note_on,240,0,1,,,,,,,,,0,,,60,0
10320,note_on,120,0,3,,,,,,,,,2,,,44,88
10320,note_on,0,0,1,,,,,,,,,0,,,48,0
10320,note_on,120,0,4,,,,,,,,,3,,,29,62
10359,note_on,0,0,2,,,,,,,,,1,,,51,49
10359,note_on,0,0,2,,,,,,,,,1,,,56,49
10359,note_on,0,0,2,,,,,,,,,1,,,51,0
10359,note_on,40,0,2,,,,,,,,,1,,,56,0
10399,note_on,40,0,2,,,,,,,,,1,,,56,0
10399,note_on,0,0,2,,,,,,,,,1,,,51,0
10399,note_on,0,0,2,,,,,,,,,1,,,51,49
10399,note_on,0,0,2,,,,,,,,,1,,,56,49
10400,note_on,0,0,3,,,,,,,,,2,,,39,62
10400,note_on,80,0,3,,,,,,,,,2,,,44,0
10439,note_on,40,0,2,,,,,,,,,1,,,56,0
10439,note_on,0,0,2,,,,,,,,,1,,,51,0
10439,note_on,0,0,2,,,,,,,,,1,,,53,49
10439,note_on,0,0,2,,,,,,,,,1,,,56,49
10440,note_on,0,0,1,,,,,,,,,0,,,50,114
10440,note_on,0,0,1,,,,,,,,,0,,,62,114
10440,note_on,0,0,1,,,,,,,,,0,,,59,114
10440,note_on,120,0,1,,,,,,,,,0,,,48,114
10440,note_on,120,0,4,,,,,,,,,3,,,29,0
10440,note_on,40,0,3,,,,,,,,,2,,,39,0
10440,note_on,0,0,3,,,,,,,,,2,,,36,62
10479,note_on,0,0,2,,,,,,,,,1,,,56,49
10479,note_on,0,0,2,,,,,,,,,1,,,53,49
10479,note_on,39,0,3,,,,,,,,,2,,,32,62
10479,note_on,40,0,2,,,,,,,,,1,,,56,0
10479,note_on,0,0,2,,,,,,,,,1,,,53,0
10480,note_on,1,0,3,,,,,,,,,2,,,36,0
10519,note_on,40,0,2,,,,,,,,,1,,,56,0
10519,note_on,0,0,2,,,,,,,,,1,,,56,49
10519,note_on,0,0,2,,,,,,,,,1,,,53,49
10519,note_on,39,0,3,,,,,,,,,2,,,32,0
10519,note_on,0,0,2,,,,,,,,,1,,,53,0
10520,note_on,1,0,3,,,,,,,,,2,,,29,62
10559,note_on,0,0,2,,,,,,,,,1,,,52,49
10559,note_on,40,0,2,,,,,,,,,1,,,56,0
10559,note_on,0,0,2,,,,,,,,,1,,,55,49
10559,note_on,0,0,2,,,,,,,,,1,,,53,0
10560,note_on,120,0,4,,,,,,,,,3,,,24,62
10560,note_on,0,0,1,,,,,,,,,0,,,60,75
10560,note_on,0,0,1,,,,,,,,,0,,,59,0
10560,note_on,0,0,3,,,,,,,,,2,,,36,62
10560,note_on,0,0,1,,,,,,,,,0,,,50,0
10560,note_on,0,0,1,,,,,,,,,0,,,48,75
10560,note_on,0,0,1,,,,,,,,,0,,,48,0
10560,note_on,120,0,1,,,,,,,,,0,,,62,0
10560,note_on,40,0,3,,,,,,,,,2,,,29,0
10599,note_on,0,0,2,,,,,,,,,1,,,52,0
10599,note_on,40,0,2,,,,,,,,,1,,,55,0
10599,note_on,0,0,2,,,,,,,,,1,,,52,49
10599,note_on,0,0,2,,,,,,,,,1,,,55,49
10620,set_tempo,10620,1,0,,,,,,779221,,,,,,,
10639,note_on,0,0,2,,,,,,,,,1,,,55,49
10639,note_on,0,0,2,,,,,,,,,1,,,52,49
10639,note_on,40,0,2,,,,,,,,,1,,,55,0
10639,note_on,0,0,2,,,,,,,,,1,,,52,0
10679,note_on,0,0,2,,,,,,,,,1,,,52,49
10679,note_on,40,0,2,,,,,,,,,1,,,55,0
10679,note_on,0,0,2,,,,,,,,,1,,,52,0
10679,note_on,0,0,2,,,,,,,,,1,,,55,49
10680,note_on,120,0,4,,,,,,,,,3,,,24,0
10680,note_on,120,0,1,,,,,,,,,0,,,60,0
10680,note_on,0,0,1,,,,,,,,,0,,,48,0
10680,set_tempo,60,1,0,,,,,,810811,,,,,,,
10680,note_on,120,0,3,,,,,,,,,2,,,36,0
10719,note_on,40,0,2,,,,,,,,,1,,,55,0
10719,note_on,0,0,2,,,,,,,,,1,,,52,0
10719,note_on,0,0,2,,,,,,,,,1,,,52,49
10719,note_on,0,0,2,,,,,,,,,1,,,55,49
10740,set_tempo,60,1,0,,,,,,845070,,,,,,,
10759,note_on,40,0,2,,,,,,,,,1,,,55,0
10759,note_on,0,0,2,,,,,,,,,1,,,52,49
10759,note_on,0,0,2,,,,,,,,,1,,,55,49
10759,note_on,0,0,2,,,,,,,,,1,,,52,0
10799,note_on,0,0,2,,,,,,,,,1,,,52,36
10799,note_on,0,0,2,,,,,,,,,1,,,55,36
10799,note_on,40,0,2,,,,,,,,,1,,,55,0
10799,note_on,0,0,2,,,,,,,,,1,,,52,0
10800,set_tempo,60,1,0,,,,,,895522,,,,,,,
10800,note_on,0,0,1,,,,,,,,,0,,,60,62
10800,note_on,120,0,4,,,,,,,,,3,,,24,62
10800,note_on,120,0,1,,,,,,,,,0,,,48,62
10800,note_on,120,0,3,,,,,,,,,2,,,36,62
10839,note_on,0,0,2,,,,,,,,,1,,,55,36
10839,note_on,0,0,2,,,,,,,,,1,,,52,36
10839,note_on,0,0,2,,,,,,,,,1,,,52,0
10839,note_on,40,0,2,,,,,,,,,1,,,55,0
10860,set_tempo,60,1,0,,,,,,937500,,,,,,,
10879,note_on,40,0,2,,,,,,,,,1,,,55,0
10879,note_on,0,0,2,,,,,,,,,1,,,55,36
10879,note_on,0,0,2,,,,,,,,,1,,,52,36
10879,note_on,0,0,2,,,,,,,,,1,,,52,0
10919,note_on,0,0,2,,,,,,,,,1,,,52,36
10919,note_on,0,0,2,,,,,,,,,1,,,55,36
10919,note_on,40,0,2,,,,,,,,,1,,,55,0
10919,note_on,0,0,2,,,,,,,,,1,,,52,0
10920,note_on,120,0,3,,,,,,,,,2,,,36,0
10920,set_tempo,60,1,0,,,,,,983607,,,,,,,
10920,note_on,120,0,4,,,,,,,,,3,,,24,0
10920,note_on,0,0,1,,,,,,,,,0,,,48,0
10920,note_on,120,0,1,,,,,,,,,0,,,60,0
10959,note_on,40,0,2,,,,,,,,,1,,,55,0
10959,note_on,0,0,2,,,,,,,,,1,,,52,36
10959,note_on,0,0,2,,,,,,,,,1,,,55,36
10959,note_on,0,0,2,,,,,,,,,1,,,52,0
10980,set_tempo,60,1,0,,,,,,1034483,,,,,,,
10999,note_on,0,0,2,,,,,,,,,1,,,52,36
10999,note_on,0,0,2,,,,,,,,,1,,,52,0
10999,note_on,0,0,2,,,,,,,,,1,,,55,36
10999,note_on,40,0,2,,,,,,,,,1,,,55,0
11039,note_on,40,0,2,,,,,,,,,1,,,55,0
11039,note_on,0,0,2,,,,,,,,,1,,,52,0
11039,note_on,0,0,2,,,,,,,,,1,,,55,36
11039,note_on,0,0,2,,,,,,,,,1,,,52,36
11040,note_on,120,0,1,,,,,,,,,0,,,48,62
11040,note_on,120,0,4,,,,,,,,,3,,,24,62
11040,set_tempo,60,1,0,,,,,,1111111,,,,,,,
11040,note_on,0,0,1,,,,,,,,,0,,,60,62
11040,note_on,120,0,3,,,,,,,,,2,,,36,62
11159,note_on,0,0,2,,,,,,,,,1,,,52,0
11159,note_on,120,0,2,,,,,,,,,1,,,55,0
11160,note_on,120,0,4,,,,,,,,,3,,,24,0
11160,note_on,120,0,1,,,,,,,,,0,,,60,0
11160,note_on,0,0,1,,,,,,,,,0,,,48,0
11160,note_on,120,0,3,,,,,,,,,2,,,36,0
11520,time_signature,480,1,0,1,8,12,8,,,,,,,,,
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,note_on,360,0,3,,,,,,,,,2,,,47,75
