tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
11760,note_on,15,0,1,,,,,,,,,0,,,73,0
11760,note_on,961,0,2,,,,,,,,,1,,,63,49
11760,note_on,0,0,3,,,,,,,,,2,,,56,49
11760,note_on,0,0,3,,,,,,,,,2,,,60,49
11760,note_on,0,0,2,,,,,,,,,1,,,68,49
11760,note_on,0,0,1,,,,,,,,,0,,,72,62
11790,set_tempo,60,1,0,,,,,,857143,,,,,,,
11820,note_on,0,0,2,,,,,,,,,1,,,63,0
11820,note_on,0,0,1,,,,,,,,,0,,,72,62
11820,note_on,60,0,3,,,,,,,,,2,,,60,0
11820,note_on,60,0,1,,,,,,,,,0,,,72,0
11820,note_on,0,0,3,,,,,,,,,2,,,51,0
11820,note_on,60,0,2,,,,,,,,,1,,,68,0
11820,note_on,0,0,3,,,,,,,,,2,,,56,0
11835,note_on,15,0,1,,,,,,,,,0,,,72,0
11835,note_on,0,0,1,,,,,,,,,0,,,72,62
11850,note_on,0,0,1,,,,,,,,,0,,,73,62
11850,note_on,15,0,1,,,,,,,,,0,,,72,0
11865,note_on,15,0,1,,,,,,,,,0,,,73,0
11865,note_on,0,0,1,,,,,,,,,0,,,72,62
11880,note_on,15,0,1,,,,,,,,,0,,,72,0
11880,note_on,0,0,1,,,,,,,,,0,,,70,62
11895,note_on,15,0,1,,,,,,,,,0,,,70,0
11895,note_on,0,0,1,,,,,,,,,0,,,72,62
11900,note_on,5,0,1,,,,,,,,,0,,,39,62
11905,note_on,5,0,1,,,,,,,,,0,,,51,62
11910,note_on,5,0,1,,,,,,,,,0,,,58,62
11915,note_on,5,0,1,,,,,,,,,0,,,61,62
11920,note_on,5,0,1,,,,,,,,,0,,,63,62
11925,note_on,0,0,1,,,,,,,,,0,,,73,62
11925,note_on,5,0,1,,,,,,,,,0,,,72,0
11970,note_on,0,0,1,,,,,,,,,0,,,39,0
11970,note_on,0,0,1,,,,,,,,,0,,,58,0
11970,note_on,0,0,1,,,,,,,,,0,,,61,0
11970,note_on,0,0,1,,,,,,,,,0,,,63,0
11970,note_on,45,0,1,,,,,,,,,0,,,51,0
12030,note_on,0,0,1,,,,,,,,,0,,,67,75
12030,note_on,60,0,1,,,,,,,,,0,,,73,0
12120,note_on,90,0,1,,,,,,,,,0,,,67,0
12240,note_on,1440,0,4,,,,,,,,,3,,,44,49
12240,note_on,120,0,1,,,,,,,,,0,,,60,49
12240,set_tempo,450,1,0,,,,,,2068966,,,,,,,
12240,note_on,0,0,1,,,,,,,,,0,,,72,49
12240,note_on,0,0,1,,,,,,,,,0,,,63,49
12240,note_on,0,0,1,,,,,,,,,0,,,68,49
12260,note_on,0,0,3,,,,,,,,,2,,,51,36
12260,control_change,440,0,3,,,,,,,,,2,64,127,,
12279,note_on,19,0,3,,,,,,,,,2,,,56,36
12280,note_on,1,0,3,,,,,,,,,2,,,51,0
12299,note_on,19,0,3,,,,,,,,,2,,,56,0
12300,note_on,1,0,3,,,,,,,,,2,,,51,36
12300,note_on,0,0,1,,,,,,,,,0,,,60,0
12300,note_on,0,0,1,,,,,,,,,0,,,63,0
12300,note_on,0,0,1,,,,,,,,,0,,,63,49
12300,note_on,0,0,1,,,,,,,,,0,,,68,0
12300,note_on,0,0,1,,,,,,,,,0,,,72,49
12300,note_on,60,0,1,,,,,,,,,0,,,72,0
12320,note_on,0,0,3,,,,,,,,,2,,,56,36
12320,note_on,20,0,3,,,,,,,,,2,,,51,0
12339,control_change,19,0,3,,,,,,,,,2,64,0,,
12339,note_on,0,0,3,,,,,,,,,2,,,51,36
12340,note_on,1,0,3,,,,,,,,,2,,,56,0
12345,note_on,0,0,1,,,,,,,,,0,,,63,0
12345,note_on,0,0,1,,,,,,,,,0,,,63,49
12345,note_on,0,0,1,,,,,,,,,0,,,72,49
12345,note_on,45,0,1,,,,,,,,,0,,,72,0
12359,note_on,19,0,3,,,,,,,,,2,,,51,0
12360,note_on,15,0,1,,,,,,,,,0,,,72,0
12360,note_on,0,0,4,,,,,,,,,3,,,44,49
12360,note_on,120,0,4,,,,,,,,,3,,,44,0
12360,note_on,0,0,1,,,,,,,,,0,,,72,49
12360,note_on,0,0,1,,,,,,,,,0,,,63,0
12360,note_on,0,0,1,,,,,,,,,0,,,63,49
12380,control_change,21,0,3,,,,,,,,,2,64,127,,
12380,note_on,0,0,3,,,,,,,,,2,,,51,36
12399,note_on,19,0,3,,,,,,,,,2,,,55,36
12400,note_on,1,0,3,,,,,,,,,2,,,51,0
12419,note_on,19,0,3,,,,,,,,,2,,,55,0
12420,note_on,1,0,3,,,,,,,,,2,,,51,36
12440,note_on,0,0,3,,,,,,,,,2,,,55,36
12440,note_on,20,0,3,,,,,,,,,2,,,51,0
12450,note_on,0,0,1,,,,,,,,,0,,,63,0
12450,note_on,0,0,1,,,,,,,,,0,,,70,49
12450,note_on,0,0,1,,,,,,,,,0,,,61,49
12450,note_on,90,0,1,,,,,,,,,0,,,72,0
12459,note_on,0,0,3,,,,,,,,,2,,,51,36
12459,control_change,19,0,3,,,,,,,,,2,64,0,,
12460,note_on,1,0,3,,,,,,,,,2,,,55,0
12479,note_on,19,0,3,,,,,,,,,2,,,51,0
12480,note_on,120,0,4,,,,,,,,,3,,,44,0
12480,note_on,0,0,1,,,,,,,,,0,,,61,0
12480,note_on,0,0,1,,,,,,,,,0,,,61,49
12480,note_on,0,0,1,,,,,,,,,0,,,70,49
12480,note_on,0,0,4,,,,,,,,,3,,,44,49
12480,note_on,30,0,1,,,,,,,,,0,,,70,0
12500,note_on,0,0,3,,,,,,,,,2,,,51,36
12500,control_change,21,0,3,,,,,,,,,2,64,127,,
12510,note_on,0,0,1,,,,,,,,,0,,,60,49
12510,note_on,0,0,1,,,,,,,,,0,,,61,0
12510,note_on,0,0,1,,,,,,,,,0,,,68,49
12510,note_on,30,0,1,,,,,,,,,0,,,70,0
12519,note_on,19,0,3,,,,,,,,,2,,,56,36
12520,note_on,1,0,3,,,,,,,,,2,,,51,0
12539,note_on,19,0,3,,,,,,,,,2,,,56,0
12540,note_on,1,0,3,,,,,,,,,2,,,51,36
12540,note_on,0,0,1,,,,,,,,,0,,,60,0
12540,note_on,0,0,1,,,,,,,,,0,,,67,49
12540,note_on,0,0,1,,,,,,,,,0,,,59,49
12540,note_on,30,0,1,,,,,,,,,0,,,68,0
12560,note_on,20,0,3,,,,,,,,,2,,,51,0
12560,note_on,0,0,3,,,,,,,,,2,,,56,36
12570,note_on,0,0,1,,,,,,,,,0,,,59,0
12570,note_on,0,0,1,,,,,,,,,0,,,60,49
12570,note_on,30,0,1,,,,,,,,,0,,,67,0
12570,note_on,0,0,1,,,,,,,,,0,,,68,49
12579,control_change,19,0,3,,,,,,,,,2,64,0,,
12579,note_on,0,0,3,,,,,,,,,2,,,51,36
12580,note_on,1,0,3,,,,,,,,,2,,,56,0
12599,note_on,19,0,3,,,,,,,,,2,,,51,0
12600,note_on,120,0,4,,,,,,,,,3,,,44,0
12600,note_on,30,0,1,,,,,,,,,0,,,68,0
12600,note_on,0,0,1,,,,,,,,,0,,,60,0
12600,note_on,0,0,1,,,,,,,,,0,,,61,49
12600,note_on,0,0,1,,,,,,,,,0,,,63,49
12600,note_on,0,0,4,,,,,,,,,3,,,44,49
12620,note_on,0,0,3,,,,,,,,,2,,,51,36
12620,control_change,21,0,3,,,,,,,,,2,64,127,,
12639,note_on,19,0,3,,,,,,,,,2,,,55,36
12640,note_on,1,0,3,,,,,,,,,2,,,51,0
12659,note_on,19,0,3,,,,,,,,,2,,,55,0
12660,note_on,1,0,3,,,,,,,,,2,,,51,36
12680,note_on,20,0,3,,,,,,,,,2,,,51,0
12680,note_on,0,0,3,,,,,,,,,2,,,55,36
12699,note_on,0,0,3,,,,,,,,,2,,,51,36
12699,control_change,19,0,3,,,,,,,,,2,64,0,,
12700,note_on,1,0,3,,,,,,,,,2,,,55,0
12719,note_on,19,0,3,,,,,,,,,2,,,51,0
12720,note_on,0,0,4,,,,,,,,,3,,,44,49
12720,note_on,120,0,1,,,,,,,,,0,,,63,0
12720,note_on,0,0,1,,,,,,,,,0,,,60,62
12720,note_on,0,0,1,,,,,,,,,0,,,63,62
12720,note_on,0,0,1,,,,,,,,,0,,,72,62
12720,note_on,120,0,4,,,,,,,,,3,,,44,0
12720,note_on,0,0,1,,,,,,,,,0,,,61,0
12740,note_on,0,0,3,,,,,,,,,2,,,51,36
12740,control_change,21,0,3,,,,,,,,,2,64,127,,
12759,note_on,19,0,3,,,,,,,,,2,,,56,36
12760,note_on,1,0,3,,,,,,,,,2,,,51,0
12779,note_on,19,0,3,,,,,,,,,2,,,56,0
12780,note_on,1,0,3,,,,,,,,,2,,,51,49
12780,note_on,0,0,1,,,,,,,,,0,,,63,0
12780,note_on,60,0,1,,,,,,,,,0,,,72,0
12780,note_on,0,0,1,,,,,,,,,0,,,60,0
12780,note_on,0,0,1,,,,,,,,,0,,,63,75
12780,note_on,0,0,1,,,,,,,,,0,,,72,75
12800,note_on,20,0,3,,,,,,,,,2,,,51,0
12800,note_on,0,0,3,,,,,,,,,2,,,56,49
12819,note_on,0,0,3,,,,,,,,,2,,,51,49
12819,control_change,19,0,3,,,,,,,,,2,64,0,,
12820,note_on,1,0,3,,,,,,,,,2,,,56,0
12825,note_on,45,0,1,,,,,,,,,0,,,72,0
12825,note_on,0,0,1,,,,,,,,,0,,,63,0
12825,note_on,0,0,1,,,,,,,,,0,,,63,75
12825,note_on,0,0,1,,,,,,,,,0,,,72,75
12839,note_on,19,0,3,,,,,,,,,2,,,51,0
12840,note_on,0,0,1,,,,,,,,,0,,,66,88
12840,note_on,0,0,1,,,,,,,,,0,,,63,0
12840,note_on,120,0,4,,,,,,,,,3,,,44,0
12840,note_on,15,0,1,,,,,,,,,0,,,72,0
12840,note_on,0,0,1,,,,,,,,,0,,,75,88
12840,control_change,1,0,3,,,,,,,,,2,64,127,,
12840,note_on,0,0,3,,,,,,,,,2,,,44,62
12860,note_on,20,0,3,,,,,,,,,2,,,44,0
12860,note_on,0,0,3,,,,,,,,,2,,,56,62
12879,note_on,19,0,3,,,,,,,,,2,,,60,62
12880,note_on,1,0,3,,,,,,,,,2,,,56,0
12899,note_on,19,0,3,,,,,,,,,2,,,60,0
12900,note_on,1,0,3,,,,,,,,,2,,,56,62
12920,note_on,20,0,3,,,,,,,,,2,,,56,0
12920,note_on,0,0,3,,,,,,,,,2,,,60,62
12930,note_on,0,0,1,,,,,,,,,0,,,73,75
12930,note_on,0,0,1,,,,,,,,,0,,,66,0
12930,note_on,0,0,1,,,,,,,,,0,,,65,75
12930,note_on,90,0,1,,,,,,,,,0,,,75,0
12939,control_change,19,0,3,,,,,,,,,2,64,0,,
12939,note_on,0,0,3,,,,,,,,,2,,,61,62
12940,note_on,1,0,3,,,,,,,,,2,,,60,0
12959,note_on,19,0,3,,,,,,,,,2,,,61,0
12960,note_on,0,0,3,,,,,,,,,2,,,44,49
12960,note_on,0,0,1,,,,,,,,,0,,,64,75
12960,control_change,1,0,3,,,,,,,,,2,64,127,,
12960,note_on,0,0,1,,,,,,,,,0,,,65,0
12960,note_on,30,0,1,,,,,,,,,0,,,73,0
12960,note_on,0,0,1,,,,,,,,,0,,,73,75
12980,note_on,20,0,3,,,,,,,,,2,,,44,0
12980,note_on,0,0,3,,,,,,,,,2,,,55,49
12999,note_on,19,0,3,,,,,,,,,2,,,58,49
13000,note_on,1,0,3,,,,,,,,,2,,,55,0
13019,note_on,19,0,3,,,,,,,,,2,,,58,0
13020,note_on,1,0,3,,,,,,,,,2,,,55,49
13040,note_on,20,0,3,,,,,,,,,2,,,55,0
13040,note_on,0,0,3,,,,,,,,,2,,,58,49
13050,note_on,0,0,1,,,,,,,,,0,,,72,62
13050,note_on,0,0,1,,,,,,,,,0,,,64,0
13050,note_on,0,0,1,,,,,,,,,0,,,63,62
13050,note_on,90,0,1,,,,,,,,,0,,,73,0
13059,control_change,19,0,3,,,,,,,,,2,64,0,,
13059,note_on,0,0,3,,,,,,,,,2,,,56,49
13060,note_on,1,0,3,,,,,,,,,2,,,58,0
13079,note_on,19,0,3,,,,,,,,,2,,,56,0
13080,note_on,0,0,1,,,,,,,,,0,,,63,62
13080,note_on,30,0,1,,,,,,,,,0,,,72,0
13080,note_on,0,0,3,,,,,,,,,2,,,39,49
13080,note_on,0,0,1,,,,,,,,,0,,,63,0
13080,note_on,0,0,1,,,,,,,,,0,,,72,62
13080,control_change,1,0,3,,,,,,,,,2,64,127,,
13100,note_on,20,0,3,,,,,,,,,2,,,39,0
13100,note_on,0,0,3,,,,,,,,,2,,,51,36
13110,note_on,0,0,1,,,,,,,,,0,,,70,49
13110,note_on,0,0,1,,,,,,,,,0,,,63,0
13110,note_on,30,0,1,,,,,,,,,0,,,72,0
13110,note_on,0,0,1,,,,,,,,,0,,,61,49
13119,note_on,19,0,3,,,,,,,,,2,,,55,36
13120,note_on,1,0,3,,,,,,,,,2,,,51,0
13139,note_on,19,0,3,,,,,,,,,2,,,55,0
13140,note_on,0,0,1,,,,,,,,,0,,,68,49
13140,note_on,30,0,1,,,,,,,,,0,,,70,0
13140,note_on,1,0,3,,,,,,,,,2,,,51,36
13140,note_on,0,0,1,,,,,,,,,0,,,61,0
13140,note_on,0,0,1,,,,,,,,,0,,,60,49
13155,note_on,0,0,1,,,,,,,,,0,,,72,49
13155,note_on,15,0,1,,,,,,,,,0,,,63,49
13160,note_on,0,0,3,,,,,,,,,2,,,55,36
13160,note_on,20,0,3,,,,,,,,,2,,,51,0
13170,note_on,15,0,1,,,,,,,,,0,,,72,0
13170,note_on,0,0,1,,,,,,,,,0,,,61,49
13170,note_on,0,0,1,,,,,,,,,0,,,63,0
13170,note_on,0,0,1,,,,,,,,,0,,,68,0
13170,note_on,0,0,1,,,,,,,,,0,,,70,49
13170,note_on,0,0,1,,,,,,,,,0,,,60,0
13179,control_change,19,0,3,,,,,,,,,2,64,0,,
13179,note_on,0,0,3,,,,,,,,,2,,,51,36
13180,note_on,1,0,3,,,,,,,,,2,,,55,0
13199,note_on,19,0,3,,,,,,,,,2,,,51,0
13200,note_on,0,0,1,,,,,,,,,0,,,68,49
13200,note_on,0,0,1,,,,,,,,,0,,,61,0
13200,note_on,0,0,1,,,,,,,,,0,,,60,49
13200,note_on,360,0,4,,,,,,,,,3,,,44,49
13200,note_on,30,0,1,,,,,,,,,0,,,70,0
13220,note_on,0,0,3,,,,,,,,,2,,,51,36
13220,control_change,21,0,3,,,,,,,,,2,64,127,,
13239,note_on,19,0,3,,,,,,,,,2,,,56,36
13240,note_on,1,0,3,,,,,,,,,2,,,51,0
13259,note_on,19,0,3,,,,,,,,,2,,,56,0
13260,note_on,1,0,3,,,,,,,,,2,,,51,36
13260,set_tempo,1020,1,0,,,,,,2307692,,,,,,,
13280,note_on,0,0,3,,,,,,,,,2,,,56,36
13280,note_on,20,0,3,,,,,,,,,2,,,51,0
13299,note_on,0,0,3,,,,,,,,,2,,,51,36
13299,control_change,19,0,3,,,,,,,,,2,64,0,,
13300,note_on,1,0,3,,,,,,,,,2,,,56,0
13319,note_on,19,0,3,,,,,,,,,2,,,51,0
13320,note_on,120,0,1,,,,,,,,,0,,,68,0
13320,set_tempo,60,1,0,,,,,,2608696,,,,,,,
13320,note_on,120,0,4,,,,,,,,,3,,,44,0
13320,note_on,0,0,1,,,,,,,,,0,,,68,49
13320,note_on,0,0,4,,,,,,,,,3,,,44,49
13320,note_on,0,0,1,,,,,,,,,0,,,60,49
13320,note_on,0,0,1,,,,,,,,,0,,,60,0
13340,control_change,21,0,3,,,,,,,,,2,64,127,,
13340,note_on,0,0,3,,,,,,,,,2,,,51,36
13359,note_on,19,0,3,,,,,,,,,2,,,56,36
13360,note_on,1,0,3,,,,,,,,,2,,,51,0
13379,note_on,19,0,3,,,,,,,,,2,,,56,0
13380,end_of_track,0,1,0,,,,,,,,,,,,,
13380,set_tempo,60,1,0,,,,,,3000000,,,,,,,
13380,note_on,1,0,3,,,,,,,,,2,,,51,36
13400,note_on,0,0,3,,,,,,,,,2,,,56,36
13400,note_on,20,0,3,,,,,,,,,2,,,51,0
13419,control_change,19,0,3,,,,,,,,,2,64,0,,
13419,note_on,0,0,3,,,,,,,,,2,,,51,36
13420,note_on,1,0,3,,,,,,,,,2,,,56,0
13439,note_on,19,0,3,,,,,,,,,2,,,51,0
13440,note_on,0,0,1,,,,,,,,,0,,,60,0
13440,note_on,0,0,1,,,,,,,,,0,,,63,49
13440,note_on,0,0,1,,,,,,,,,0,,,68,49
13440,note_on,0,0,4,,,,,,,,,3,,,44,49
13440,note_on,120,0,4,,,,,,,,,3,,,44,0
13440,note_on,0,0,1,,,,,,,,,0,,,60,49
13440,note_on,0,0,4,,,,,,,,,3,,,51,49
13440,note_on,120,0,1,,,,,,,,,0,,,68,0
13440,note_on,0,0,4,,,,,,,,,3,,,56,49
13680,note_on,0,0,1,,,,,,,,,0,,,63,0
13680,note_on,240,0,1,,,,,,,,,0,,,68,0
13680,note_on,0,0,4,,,,,,,,,3,,,44,0
13680,note_on,0,0,4,,,,,,,,,3,,,51,0
13680,note_on,0,0,1,,,,,,,,,0,,,60,0
13680,note_on,240,0,4,,,,,,,,,3,,,56,0
13920,end_of_track,0,1,1,,,,,,,,,,,,,
13920,end_of_track,0,1,2,,,,,,,,,,,,,
13920,end_of_track,0,1,4,,,,,,,,,,,,,
13920,control_change,2100,0,2,,,,,,,,,1,64,0,,
13920,control_change,481,0,3,,,,,,,,,2,64,0,,
13920,control_change,240,0,4,,,,,,,,,3,64,0,,
13920,control_change,240,0,1,,,,,,,,,0,64,0,,
13920,end_of_track,0,1,3,,,,,,,,,,,,,
