tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
8610,note_on,0,0,2,,,,,,,,,1,,,57,101
8610,control_change,26,0,2,,,,,,,,,1,64,0,,
8610,note_on,0,0,1,,,,,,,,,0,,,69,49
8610,note_on,10,0,1,,,,,,,,,0,,,77,0
8619,note_on,0,0,3,,,,,,,,,2,,,48,36
8619,note_on,9,0,1,,,,,,,,,0,,,63,49
8619,control_change,15,0,3,,,,,,,,,2,64,0,,
8620,note_on,1,0,1,,,,,,,,,0,,,69,0
8629,note_on,9,0,1,,,,,,,,,0,,,63,0
8630,note_on,0,0,1,,,,,,,,,0,,,65,49
8630,control_change,1,0,1,,,,,,,,,0,64,0,,
8639,note_on,20,0,3,,,,,,,,,2,,,48,0
8640,note_on,10,0,1,,,,,,,,,0,,,65,0
8640,note_on,0,0,3,,,,,,,,,2,,,46,62
8640,control_change,1,0,3,,,,,,,,,2,64,127,,
8640,note_on,0,0,2,,,,,,,,,1,,,58,101
8640,note_on,30,0,2,,,,,,,,,1,,,57,0
8640,control_change,0,0,1,,,,,,,,,0,64,127,,
8644,note_on,4,0,3,,,,,,,,,2,,,46,0
8649,note_on,9,0,1,,,,,,,,,0,,,77,49
8659,note_on,10,0,1,,,,,,,,,0,,,77,0
8660,note_on,16,0,3,,,,,,,,,2,,,50,36
8660,note_on,1,0,1,,,,,,,,,0,,,86,49
8664,note_on,4,0,3,,,,,,,,,2,,,50,0
8670,note_on,0,0,1,,,,,,,,,0,,,94,49
8670,note_on,10,0,1,,,,,,,,,0,,,86,0
8679,note_on,15,0,3,,,,,,,,,2,,,53,36
8679,note_on,9,0,1,,,,,,,,,0,,,89,49
8680,note_on,1,0,1,,,,,,,,,0,,,94,0
8683,note_on,4,0,3,,,,,,,,,2,,,53,0
8689,note_on,9,0,1,,,,,,,,,0,,,89,0
8690,note_on,1,0,1,,,,,,,,,0,,,82,49
8700,note_on,17,0,3,,,,,,,,,2,,,58,36
8700,note_on,0,0,1,,,,,,,,,0,,,74,49
8700,note_on,10,0,1,,,,,,,,,0,,,82,0
8704,note_on,4,0,3,,,,,,,,,2,,,58,0
8709,note_on,9,0,1,,,,,,,,,0,,,82,49
8710,note_on,1,0,1,,,,,,,,,0,,,74,0
8719,note_on,9,0,1,,,,,,,,,0,,,82,0
8720,note_on,1,0,1,,,,,,,,,0,,,77,49
8720,note_on,16,0,3,,,,,,,,,2,,,53,36
8724,note_on,4,0,3,,,,,,,,,2,,,53,0
8730,note_on,10,0,1,,,,,,,,,0,,,77,0
8730,note_on,0,0,1,,,,,,,,,0,,,70,49
8739,note_on,15,0,3,,,,,,,,,2,,,50,36
8739,note_on,9,0,1,,,,,,,,,0,,,65,49
8740,note_on,1,0,1,,,,,,,,,0,,,70,0
8743,note_on,4,0,3,,,,,,,,,2,,,50,0
8749,note_on,9,0,1,,,,,,,,,0,,,65,0
8750,note_on,1,0,1,,,,,,,,,0,,,58,49
8760,note_on,17,0,3,,,,,,,,,2,,,34,62
8760,note_on,120,0,2,,,,,,,,,1,,,58,0
8760,note_on,10,0,1,,,,,,,,,0,,,58,0
8764,note_on,4,0,3,,,,,,,,,2,,,34,0
8769,note_on,9,0,1,,,,,,,,,0,,,65,49
8779,note_on,10,0,1,,,,,,,,,0,,,65,0
8780,note_on,1,0,1,,,,,,,,,0,,,74,49
8780,note_on,16,0,3,,,,,,,,,2,,,46,36
8784,note_on,4,0,3,,,,,,,,,2,,,46,0
8790,note_on,10,0,1,,,,,,,,,0,,,74,0
8790,note_on,0,0,1,,,,,,,,,0,,,82,49
8799,note_on,9,0,1,,,,,,,,,0,,,77,49
8799,note_on,15,0,3,,,,,,,,,2,,,50,36
8800,note_on,1,0,1,,,,,,,,,0,,,82,0
8803,note_on,4,0,3,,,,,,,,,2,,,50,0
8809,note_on,9,0,1,,,,,,,,,0,,,77,0
8810,note_on,1,0,1,,,,,,,,,0,,,70,49
8820,note_on,60,0,2,,,,,,,,,1,,,62,127
8820,note_on,10,0,1,,,,,,,,,0,,,70,0
8820,note_on,17,0,3,,,,,,,,,2,,,53,49
8820,note_on,0,0,1,,,,,,,,,0,,,62,62
8824,note_on,4,0,3,,,,,,,,,2,,,53,0
8829,note_on,9,0,1,,,,,,,,,0,,,70,62
8830,note_on,1,0,1,,,,,,,,,0,,,62,0
8839,note_on,9,0,1,,,,,,,,,0,,,70,0
8840,note_on,1,0,1,,,,,,,,,0,,,65,62
8840,note_on,16,0,3,,,,,,,,,2,,,50,49
8844,note_on,4,0,3,,,,,,,,,2,,,50,0
8850,note_on,10,0,1,,,,,,,,,0,,,65,0
8850,note_on,0,0,1,,,,,,,,,0,,,58,62
8859,note_on,9,0,1,,,,,,,,,0,,,53,62
8859,control_change,15,0,3,,,,,,,,,2,64,0,,
8859,note_on,0,0,3,,,,,,,,,2,,,46,49
8859,note_on,39,0,2,,,,,,,,,1,,,53,101
8860,note_on,1,0,2,,,,,,,,,1,,,62,0
8860,note_on,1,0,1,,,,,,,,,0,,,58,0
8869,note_on,9,0,1,,,,,,,,,0,,,53,0
8870,control_change,1,0,1,,,,,,,,,0,64,0,,
8870,note_on,0,0,1,,,,,,,,,0,,,62,62
8879,note_on,20,0,3,,,,,,,,,2,,,46,0
8879,note_on,19,0,2,,,,,,,,,1,,,53,0
8880,control_change,0,0,1,,,,,,,,,0,64,127,,
8880,note_on,0,0,3,,,,,,,,,2,,,46,75
8880,control_change,1,0,3,,,,,,,,,2,64,127,,
8880,note_on,1,0,2,,,,,,,,,1,,,62,101
8880,note_on,10,0,1,,,,,,,,,0,,,62,0
8884,note_on,4,0,3,,,,,,,,,2,,,46,0
8889,note_on,9,0,1,,,,,,,,,0,,,82,62
8899,note_on,10,0,1,,,,,,,,,0,,,82,0
8900,note_on,16,0,3,,,,,,,,,2,,,50,49
8900,note_on,1,0,1,,,,,,,,,0,,,90,62
8904,note_on,4,0,3,,,,,,,,,2,,,50,0
8910,note_on,0,0,1,,,,,,,,,0,,,98,62
8910,note_on,10,0,1,,,,,,,,,0,,,90,0
8919,note_on,9,0,1,,,,,,,,,0,,,94,62
8919,note_on,15,0,3,,,,,,,,,2,,,54,49
8920,note_on,1,0,1,,,,,,,,,0,,,98,0
8923,note_on,4,0,3,,,,,,,,,2,,,54,0
8929,note_on,9,0,1,,,,,,,,,0,,,94,0
8930,note_on,1,0,1,,,,,,,,,0,,,86,62
8940,note_on,17,0,3,,,,,,,,,2,,,58,49
8940,note_on,0,0,1,,,,,,,,,0,,,78,62
8940,note_on,10,0,1,,,,,,,,,0,,,86,0
8944,note_on,4,0,3,,,,,,,,,2,,,58,0
8949,note_on,9,0,1,,,,,,,,,0,,,86,62
8950,note_on,1,0,1,,,,,,,,,0,,,78,0
8959,note_on,9,0,1,,,,,,,,,0,,,86,0
8960,note_on,16,0,3,,,,,,,,,2,,,54,49
8960,note_on,1,0,1,,,,,,,,,0,,,82,62
8964,note_on,4,0,3,,,,,,,,,2,,,54,0
8970,note_on,90,0,2,,,,,,,,,1,,,62,0
8970,note_on,0,0,2,,,,,,,,,1,,,60,101
8970,note_on,10,0,1,,,,,,,,,0,,,82,0
8970,note_on,0,0,1,,,,,,,,,0,,,74,62
8979,note_on,0,0,3,,,,,,,,,2,,,50,49
8979,note_on,9,0,1,,,,,,,,,0,,,70,62
8979,control_change,15,0,3,,,,,,,,,2,64,0,,
8980,note_on,1,0,1,,,,,,,,,0,,,74,0
8985,note_on,15,0,2,,,,,,,,,1,,,60,0
8985,note_on,0,0,2,,,,,,,,,1,,,58,101
8989,note_on,9,0,1,,,,,,,,,0,,,70,0
8990,control_change,1,0,1,,,,,,,,,0,64,0,,
8990,note_on,0,0,1,,,,,,,,,0,,,62,62
8999,note_on,20,0,3,,,,,,,,,2,,,50,0
9000,control_change,0,0,1,,,,,,,,,0,64,127,,
9000,note_on,0,0,2,,,,,,,,,1,,,57,101
9000,note_on,15,0,2,,,,,,,,,1,,,58,0
9000,note_on,10,0,1,,,,,,,,,0,,,62,0
9000,note_on,0,0,3,,,,,,,,,2,,,46,75
9000,control_change,1,0,3,,,,,,,,,2,64,127,,
9000,control_change,0,0,2,,,,,,,,,1,64,127,,
9004,note_on,4,0,3,,,,,,,,,2,,,46,0
9004,note_on,4,0,2,,,,,,,,,1,,,57,0
9009,note_on,9,0,1,,,,,,,,,0,,,82,62
9019,note_on,10,0,1,,,,,,,,,0,,,82,0
9020,note_on,16,0,3,,,,,,,,,2,,,50,49
9020,note_on,1,0,1,,,,,,,,,0,,,91,62
9024,note_on,4,0,3,,,,,,,,,2,,,50,0
9030,note_on,26,0,2,,,,,,,,,1,,,55,101
9030,note_on,10,0,1,,,,,,,,,0,,,91,0
9030,note_on,0,0,1,,,,,,,,,0,,,98,62
9034,note_on,4,0,2,,,,,,,,,1,,,55,0
9039,note_on,9,0,1,,,,,,,,,0,,,94,62
9039,note_on,15,0,3,,,,,,,,,2,,,55,49
9040,note_on,1,0,1,,,,,,,,,0,,,98,0
9043,note_on,4,0,3,,,,,,,,,2,,,55,0
9049,note_on,9,0,1,,,,,,,,,0,,,94,0
9050,note_on,1,0,1,,,,,,,,,0,,,86,62
9060,note_on,26,0,2,,,,,,,,,1,,,62,101
9060,note_on,0,0,1,,,,,,,,,0,,,79,62
9060,note_on,10,0,1,,,,,,,,,0,,,86,0
9060,note_on,17,0,3,,,,,,,,,2,,,58,49
9064,note_on,4,0,2,,,,,,,,,1,,,62,0
9064,note_on,4,0,3,,,,,,,,,2,,,58,0
9069,note_on,9,0,1,,,,,,,,,0,,,86,62
9070,note_on,1,0,1,,,,,,,,,0,,,79,0
9079,note_on,9,0,1,,,,,,,,,0,,,86,0
9080,note_on,1,0,1,,,,,,,,,0,,,82,62
9080,note_on,16,0,3,,,,,,,,,2,,,55,49
9084,note_on,4,0,3,,,,,,,,,2,,,55,0
9090,note_on,0,0,1,,,,,,,,,0,,,74,62
9090,note_on,10,0,1,,,,,,,,,0,,,82,0
9099,control_change,15,0,3,,,,,,,,,2,64,0,,
9099,note_on,0,0,3,,,,,,,,,2,,,50,49
9099,note_on,9,0,1,,,,,,,,,0,,,70,62
9100,note_on,1,0,1,,,,,,,,,0,,,74,0
9105,note_on,0,0,2,,,,,,,,,1,,,64,101
9105,control_change,41,0,2,,,,,,,,,1,64,0,,
9109,note_on,9,0,1,,,,,,,,,0,,,70,0
9110,note_on,0,0,1,,,,,,,,,0,,,62,62
9110,control_change,1,0,1,,,,,,,,,0,64,0,,
9119,note_on,20,0,3,,,,,,,,,2,,,50,0
9120,note_on,15,0,2,,,,,,,,,1,,,64,0
9120,note_on,10,0,1,,,,,,,,,0,,,62,0
9120,note_on,0,0,3,,,,,,,,,2,,,45,75
9120,control_change,1,0,3,,,,,,,,,2,64,127,,
9120,note_on,0,0,2,,,,,,,,,1,,,62,127
9120,control_change,0,0,1,,,,,,,,,0,64,127,,
9124,note_on,4,0,3,,,,,,,,,2,,,45,0
9129,note_on,9,0,1,,,,,,,,,0,,,82,62
9139,note_on,10,0,1,,,,,,,,,0,,,82,0
9140,note_on,1,0,1,,,,,,,,,0,,,91,62
9140,note_on,16,0,3,,,,,,,,,2,,,52,49
9144,note_on,4,0,3,,,,,,,,,2,,,52,0
9150,note_on,10,0,1,,,,,,,,,0,,,91,0
9150,note_on,0,0,1,,,,,,,,,0,,,98,62
9159,note_on,9,0,1,,,,,,,,,0,,,94,62
9159,note_on,15,0,3,,,,,,,,,2,,,55,49
9160,note_on,1,0,1,,,,,,,,,0,,,98,0
9163,note_on,4,0,3,,,,,,,,,2,,,55,0
9169,note_on,9,0,1,,,,,,,,,0,,,94,0
9170,note_on,1,0,1,,,,,,,,,0,,,86,62
9180,note_on,0,0,1,,,,,,,,,0,,,79,62
9180,note_on,17,0,3,,,,,,,,,2,,,58,49
9180,note_on,10,0,1,,,,,,,,,0,,,86,0
9184,note_on,4,0,3,,,,,,,,,2,,,58,0
9189,note_on,9,0,1,,,,,,,,,0,,,86,62
9190,note_on,1,0,1,,,,,,,,,0,,,79,0
9199,note_on,9,0,1,,,,,,,,,0,,,86,0
9200,note_on,16,0,3,,,,,,,,,2,,,55,49
9200,note_on,1,0,1,,,,,,,,,0,,,82,62
9204,note_on,4,0,3,,,,,,,,,2,,,55,0
9210,note_on,0,0,1,,,,,,,,,0,,,74,62
9210,note_on,10,0,1,,,,,,,,,0,,,82,0
9219,note_on,0,0,3,,,,,,,,,2,,,52,49
9219,note_on,9,0,1,,,,,,,,,0,,,70,62
9219,control_change,15,0,3,,,,,,,,,2,64,0,,
9220,note_on,1,0,1,,,,,,,,,0,,,74,0
9229,note_on,9,0,1,,,,,,,,,0,,,70,0
9230,control_change,1,0,1,,,,,,,,,0,64,0,,
9230,note_on,0,0,1,,,,,,,,,0,,,62,62
9239,note_on,20,0,3,,,,,,,,,2,,,52,0
9240,note_on,120,0,2,,,,,,,,,1,,,62,0
9240,control_change,0,0,1,,,,,,,,,0,64,127,,
9240,note_on,10,0,1,,,,,,,,,0,,,62,0
9240,note_on,0,0,3,,,,,,,,,2,,,45,75
9240,note_on,0,0,2,,,,,,,,,1,,,61,101
9240,control_change,1,0,3,,,,,,,,,2,64,127,,
9244,note_on,4,0,3,,,,,,,,,2,,,45,0
9249,note_on,9,0,1,,,,,,,,,0,,,81,62
9259,note_on,10,0,1,,,,,,,,,0,,,81,0
9260,note_on,16,0,3,,,,,,,,,2,,,49,49
9260,note_on,1,0,1,,,,,,,,,0,,,88,62
9264,note_on,4,0,3,,,,,,,,,2,,,49,0
9270,note_on,0,0,1,,,,,,,,,0,,,97,62
9270,note_on,10,0,1,,,,,,,,,0,,,88,0
9279,note_on,15,0,3,,,,,,,,,2,,,52,49
9279,note_on,9,0,1,,,,,,,,,0,,,93,62
9280,note_on,1,0,1,,,,,,,,,0,,,97,0
9283,note_on,4,0,3,,,,,,,,,2,,,52,0
9289,note_on,9,0,1,,,,,,,,,0,,,93,0
9290,note_on,1,0,1,,,,,,,,,0,,,85,62
9300,note_on,17,0,3,,,,,,,,,2,,,57,49
9300,note_on,0,0,2,,,,,,,,,1,,,57,127
9300,note_on,60,0,2,,,,,,,,,1,,,61,0
9300,note_on,10,0,1,,,,,,,,,0,,,85,0
9300,note_on,0,0,1,,,,,,,,,0,,,76,62
9304,note_on,4,0,3,,,,,,,,,2,,,57,0
9309,note_on,9,0,1,,,,,,,,,0,,,85,62
9310,note_on,1,0,1,,,,,,,,,0,,,76,0
9319,note_on,9,0,1,,,,,,,,,0,,,85,0
9320,note_on,1,0,1,,,,,,,,,0,,,81,62
9320,note_on,16,0,3,,,,,,,,,2,,,52,49
9324,note_on,4,0,3,,,,,,,,,2,,,52,0
9330,note_on,0,0,1,,,,,,,,,0,,,73,62
9330,note_on,10,0,1,,,,,,,,,0,,,81,0
9339,note_on,0,0,3,,,,,,,,,2,,,49,49
9339,note_on,9,0,1,,,,,,,,,0,,,69,62
9339,control_change,15,0,3,,,,,,,,,2,64,0,,
9340,note_on,1,0,1,,,,,,,,,0,,,73,0
9349,note_on,9,0,1,,,,,,,,,0,,,69,0
9350,control_change,1,0,1,,,,,,,,,0,64,0,,
9350,note_on,0,0,1,,,,,,,,,0,,,61,62
9359,note_on,20,0,3,,,,,,,,,2,,,49,0
9360,control_change,0,0,1,,,,,,,,,0,64,127,,
9360,note_on,0,0,3,,,,,,,,,2,,,42,75
9360,note_on,60,0,2,,,,,,,,,1,,,57,0
9360,note_on,0,0,2,,,,,,,,,1,,,60,127
9360,control_change,1,0,3,,,,,,,,,2,64,127,,
9360,note_on,10,0,1,,,,,,,,,0,,,61,0
9364,note_on,4,0,3,,,,,,,,,2,,,42,0
9369,note_on,9,0,1,,,,,,,,,0,,,81,62
9379,note_on,10,0,1,,,,,,,,,0,,,81,0
9380,note_on,1,0,1,,,,,,,,,0,,,87,62
9380,note_on,16,0,3,,,,,,,,,2,,,48,49
9384,note_on,4,0,3,,,,,,,,,2,,,48,0
9390,note_on,0,0,1,,,,,,,,,0,,,96,62
9390,note_on,10,0,1,,,,,,,,,0,,,87,0
9399,note_on,15,0,3,,,,,,,,,2,,,51,49
9399,note_on,9,0,1,,,,,,,,,0,,,93,62
9400,note_on,1,0,1,,,,,,,,,0,,,96,0
9403,note_on,4,0,3,,,,,,,,,2,,,51,0
9409,note_on,9,0,1,,,,,,,,,0,,,93,0
9410,note_on,1,0,1,,,,,,,,,0,,,84,62
9420,note_on,0,0,1,,,,,,,,,0,,,75,62
9420,note_on,17,0,3,,,,,,,,,2,,,57,49
9420,note_on,10,0,1,,,,,,,,,0,,,84,0
9424,note_on,4,0,3,,,,,,,,,2,,,57,0
9429,note_on,9,0,1,,,,,,,,,0,,,84,62
9430,note_on,1,0,1,,,,,,,,,0,,,75,0
9439,note_on,9,0,1,,,,,,,,,0,,,84,0
9440,note_on,1,0,1,,,,,,,,,0,,,81,62
9440,note_on,16,0,3,,,,,,,,,2,,,51,49
9444,note_on,4,0,3,,,,,,,,,2,,,51,0
9450,note_on,0,0,1,,,,,,,,,0,,,72,62
9450,note_on,10,0,1,,,,,,,,,0,,,81,0
9459,control_change,15,0,3,,,,,,,,,2,64,0,,
9459,note_on,9,0,1,,,,,,,,,0,,,69,62
9459,note_on,0,0,3,,,,,,,,,2,,,48,49
9460,note_on,1,0,1,,,,,,,,,0,,,72,0
9465,note_on,0,0,2,,,,,,,,,1,,,58,101
9465,note_on,105,0,2,,,,,,,,,1,,,60,0
9469,note_on,9,0,1,,,,,,,,,0,,,69,0
9470,note_on,0,0,1,,,,,,,,,0,,,63,62
9470,control_change,1,0,1,,,,,,,,,0,64,0,,
9479,note_on,20,0,3,,,,,,,,,2,,,48,0
9480,control_change,0,0,1,,,,,,,,,0,64,127,,
9480,note_on,0,0,2,,,,,,,,,1,,,57,101
9480,control_change,1,0,3,,,,,,,,,2,64,127,,
9480,note_on,0,0,3,,,,,,,,,2,,,42,88
9480,note_on,15,0,2,,,,,,,,,1,,,58,0
9480,note_on,10,0,1,,,,,,,,,0,,,63,0
9484,note_on,4,0,3,,,,,,,,,2,,,42,0
9489,note_on,9,0,1,,,,,,,,,0,,,81,75
9495,set_tempo,1575,1,0,,,,,,2142857,,,,,,,
9499,note_on,10,0,1,,,,,,,,,0,,,81,0
9500,note_on,16,0,3,,,,,,,,,2,,,51,62
9500,note_on,1,0,1,,,,,,,,,0,,,96,75
9500,note_on,20,0,2,,,,,,,,,1,,,57,0
9500,note_on,0,0,3,,,,,,,,,2,,,57,62
9500,note_on,0,0,2,,,,,,,,,1,,,60,127
9504,note_on,0,0,3,,,,,,,,,2,,,51,0
9504,note_on,4,0,3,,,,,,,,,2,,,57,0
9510,set_tempo,15,1,0,,,,,,2307692,,,,,,,
9510,note_on,10,0,1,,,,,,,,,0,,,96,0
9510,note_on,0,0,1,,,,,,,,,0,,,84,101
9519,note_on,15,0,3,,,,,,,,,2,,,54,62
9519,note_on,9,0,1,,,,,,,,,0,,,98,75
9519,note_on,0,0,3,,,,,,,,,2,,,57,62
9519,note_on,19,0,2,,,,,,,,,1,,,62,127
9520,note_on,1,0,2,,,,,,,,,1,,,60,0
9520,note_on,1,0,1,,,,,,,,,0,,,84,0
9523,note_on,0,0,3,,,,,,,,,2,,,54,0
9523,note_on,4,0,3,,,,,,,,,2,,,57,0
9525,set_tempo,15,1,0,,,,,,2500000,,,,,,,
9529,note_on,9,0,1,,,,,,,,,0,,,98,0
9530,note_on,1,0,1,,,,,,,,,0,,,86,101
9539,note_on,19,0,2,,,,,,,,,1,,,62,0
9540,set_tempo,15,1,0,,,,,,2727273,,,,,,,
9540,note_on,0,0,1,,,,,,,,,0,,,99,75
9540,note_on,0,0,3,,,,,,,,,2,,,57,62
9540,note_on,17,0,3,,,,,,,,,2,,,54,62
9540,note_on,10,0,1,,,,,,,,,0,,,86,0
9540,note_on,1,0,2,,,,,,,,,1,,,63,127
9544,note_on,0,0,3,,,,,,,,,2,,,54,0
9544,note_on,4,0,3,,,,,,,,,2,,,57,0
9549,note_on,9,0,1,,,,,,,,,0,,,87,101
9550,note_on,1,0,1,,,,,,,,,0,,,99,0
9555,set_tempo,15,1,0,,,,,,3000000,,,,,,,
9559,note_on,9,0,1,,,,,,,,,0,,,87,0
9560,note_on,1,0,1,,,,,,,,,0,,,96,75
9560,note_on,0,0,3,,,,,,,,,2,,,54,62
9560,note_on,20,0,2,,,,,,,,,1,,,63,0
9560,note_on,0,0,2,,,,,,,,,1,,,60,127
9560,note_on,16,0,3,,,,,,,,,2,,,51,62
9564,note_on,0,0,3,,,,,,,,,2,,,51,0
9564,note_on,4,0,3,,,,,,,,,2,,,54,0
9570,note_on,10,0,1,,,,,,,,,0,,,96,0
9570,set_tempo,15,1,0,,,,,,3333333,,,,,,,
9570,note_on,0,0,1,,,,,,,,,0,,,84,101
9579,note_on,9,0,1,,,,,,,,,0,,,93,75
9579,note_on,0,0,3,,,,,,,,,2,,,51,62
9579,note_on,0,0,3,,,,,,,,,2,,,48,62
9579,control_change,15,0,3,,,,,,,,,2,64,0,,
9579,note_on,19,0,2,,,,,,,,,1,,,57,127
9580,note_on,1,0,2,,,,,,,,,1,,,60,0
9580,note_on,1,0,1,,,,,,,,,0,,,84,0
9583,note_on,0,0,3,,,,,,,,,2,,,48,0
9583,note_on,4,0,3,,,,,,,,,2,,,51,0
9585,set_tempo,15,1,0,,,,,,3750000,,,,,,,
9589,note_on,9,0,1,,,,,,,,,0,,,93,0
9590,note_on,0,0,1,,,,,,,,,0,,,81,101
9590,control_change,1,0,1,,,,,,,,,0,64,0,,
9599,note_on,19,0,2,,,,,,,,,1,,,57,0
9600,control_change,17,0,3,,,,,,,,,2,64,127,,
9600,note_on,10,0,1,,,,,,,,,0,,,81,0
9600,note_on,1,0,2,,,,,,,,,1,,,58,101
9600,control_change,0,0,1,,,,,,,,,0,64,127,,
9600,set_tempo,15,1,0,,,,,,2142857,,,,,,,
9600,note_on,0,0,3,,,,,,,,,2,,,43,88
9604,note_on,4,0,3,,,,,,,,,2,,,43,0
9609,note_on,9,0,1,,,,,,,,,0,,,82,75
9619,note_on,10,0,1,,,,,,,,,0,,,82,0
9620,note_on,1,0,1,,,,,,,,,0,,,86,75
9620,note_on,16,0,3,,,,,,,,,2,,,46,62
9624,note_on,4,0,3,,,,,,,,,2,,,46,0
9630,note_on,0,0,1,,,,,,,,,0,,,94,75
9630,note_on,10,0,1,,,,,,,,,0,,,86,0
9639,note_on,9,0,1,,,,,,,,,0,,,91,75
9639,note_on,15,0,3,,,,,,,,,2,,,50,62
9640,note_on,1,0,1,,,,,,,,,0,,,94,0
9643,note_on,4,0,3,,,,,,,,,2,,,50,0
9649,note_on,9,0,1,,,,,,,,,0,,,91,0
9650,note_on,1,0,1,,,,,,,,,0,,,82,75
9660,note_on,10,0,1,,,,,,,,,0,,,82,0
9660,note_on,17,0,3,,,,,,,,,2,,,55,62
9660,note_on,0,0,1,,,,,,,,,0,,,74,75
9664,note_on,4,0,3,,,,,,,,,2,,,55,0
9669,note_on,9,0,1,,,,,,,,,0,,,82,75
9670,note_on,1,0,1,,,,,,,,,0,,,74,0
9679,note_on,9,0,1,,,,,,,,,0,,,82,0
9680,note_on,1,0,1,,,,,,,,,0,,,79,75
9680,note_on,16,0,3,,,,,,,,,2,,,50,62
9684,note_on,4,0,3,,,,,,,,,2,,,50,0
9690,note_on,10,0,1,,,,,,,,,0,,,79,0
9690,note_on,0,0,1,,,,,,,,,0,,,70,75
9699,note_on,0,0,3,,,,,,,,,2,,,46,62
9699,note_on,9,0,1,,,,,,,,,0,,,67,75
9699,control_change,15,0,3,,,,,,,,,2,64,0,,
9700,note_on,1,0,1,,,,,,,,,0,,,70,0
9709,note_on,9,0,1,,,,,,,,,0,,,67,0
9710,note_on,0,0,1,,,,,,,,,0,,,58,75
9710,control_change,1,0,1,,,,,,,,,0,64,0,,
9719,note_on,20,0,3,,,,,,,,,2,,,46,0
9720,control_change,1,0,3,,,,,,,,,2,64,127,,
9720,note_on,0,0,3,,,,,,,,,2,,,31,88
9720,control_change,0,0,1,,,,,,,,,0,64,127,,
9720,note_on,10,0,1,,,,,,,,,0,,,58,0
9724,note_on,4,0,3,,,,,,,,,2,,,31,0
9729,note_on,9,0,1,,,,,,,,,0,,,82,75
9739,note_on,10,0,1,,,,,,,,,0,,,82,0
9740,note_on,1,0,1,,,,,,,,,0,,,88,75
9740,note_on,16,0,3,,,,,,,,,2,,,50,62
9744,note_on,4,0,3,,,,,,,,,2,,,50,0
9750,note_on,10,0,1,,,,,,,,,0,,,88,0
9750,note_on,0,0,1,,,,,,,,,0,,,98,75
9759,note_on,15,0,3,,,,,,,,,2,,,52,62
9759,note_on,9,0,1,,,,,,,,,0,,,94,75
9760,note_on,1,0,1,,,,,,,,,0,,,98,0
9763,note_on,4,0,3,,,,,,,,,2,,,52,0
9769,note_on,9,0,1,,,,,,,,,0,,,94,0
9770,note_on,1,0,1,,,,,,,,,0,,,86,75
9780,note_on,17,0,3,,,,,,,,,2,,,58,62
9780,note_on,0,0,1,,,,,,,,,0,,,76,75
9780,note_on,0,0,2,,,,,,,,,1,,,62,101
9780,note_on,180,0,2,,,,,,,,,1,,,58,0
9780,note_on,10,0,1,,,,,,,,,0,,,86,0
9784,note_on,4,0,3,,,,,,,,,2,,,58,0
9789,note_on,9,0,1,,,,,,,,,0,,,86,75
9790,note_on,1,0,1,,,,,,,,,0,,,76,0
9799,note_on,9,0,1,,,,,,,,,0,,,86,0
9800,note_on,1,0,1,,,,,,,,,0,,,82,75
9800,note_on,16,0,3,,,,,,,,,2,,,52,62
9804,note_on,4,0,3,,,,,,,,,2,,,52,0
9810,note_on,0,0,1,,,,,,,,,0,,,74,75
9810,note_on,10,0,1,,,,,,,,,0,,,82,0
9819,note_on,9,0,1,,,,,,,,,0,,,70,75
9819,control_change,15,0,3,,,,,,,,,2,64,0,,
9819,note_on,0,0,3,,,,,,,,,2,,,50,62
9820,note_on,1,0,1,,,,,,,,,0,,,74,0
9825,note_on,45,0,2,,,,,,,,,1,,,62,0
9825,note_on,0,0,2,,,,,,,,,1,,,60,101
9829,note_on,9,0,1,,,,,,,,,0,,,70,0
9830,control_change,1,0,1,,,,,,,,,0,64,0,,
9830,note_on,0,0,1,,,,,,,,,0,,,64,75
9839,note_on,20,0,3,,,,,,,,,2,,,50,0
9840,note_on,0,0,3,,,,,,,,,2,,,45,88
9840,control_change,0,0,1,,,,,,,,,0,64,127,,
9840,note_on,15,0,2,,,,,,,,,1,,,60,0
9840,control_change,1,0,3,,,,,,,,,2,64,127,,
9840,note_on,0,0,2,,,,,,,,,1,,,60,101
9840,note_on,10,0,1,,,,,,,,,0,,,64,0
9844,note_on,4,0,3,,,,,,,,,2,,,45,0
9849,note_on,9,0,1,,,,,,,,,0,,,81,75
9859,note_on,10,0,1,,,,,,,,,0,,,81,0
9860,note_on,1,0,1,,,,,,,,,0,,,89,75
9860,note_on,16,0,3,,,,,,,,,2,,,48,62
9864,note_on,4,0,3,,,,,,,,,2,,,48,0
9870,note_on,0,0,1,,,,,,,,,0,,,96,75
9870,note_on,10,0,1,,,,,,,,,0,,,89,0
9879,note_on,15,0,3,,,,,,,,,2,,,53,62
9879,note_on,9,0,1,,,,,,,,,0,,,93,75
9880,note_on,1,0,1,,,,,,,,,0,,,96,0
9883,note_on,4,0,3,,,,,,,,,2,,,53,0
9889,note_on,9,0,1,,,,,,,,,0,,,93,0
9890,note_on,1,0,1,,,,,,,,,0,,,84,75
9900,note_on,0,0,1,,,,,,,,,0,,,77,75
9900,note_on,10,0,1,,,,,,,,,0,,,84,0
9900,note_on,17,0,3,,,,,,,,,2,,,57,62
