tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
255,note_on,0,0,1,,,,,,,,,0,,,68,60
255,note_on,15,0,1,,,,,,,,,0,,,64,0
270,note_on,15,0,1,,,,,,,,,0,,,68,0
270,note_on,0,0,1,,,,,,,,,0,,,71,60
285,note_on,0,0,1,,,,,,,,,0,,,76,60
285,note_on,15,0,1,,,,,,,,,0,,,71,0
300,note_on,0,0,1,,,,,,,,,0,,,76,60
300,note_on,15,0,1,,,,,,,,,0,,,76,0
315,note_on,0,0,1,,,,,,,,,0,,,71,60
315,note_on,15,0,1,,,,,,,,,0,,,76,0
330,note_on,15,0,1,,,,,,,,,0,,,71,0
330,note_on,0,0,1,,,,,,,,,0,,,68,60
345,note_on,15,0,1,,,,,,,,,0,,,68,0
345,note_on,0,0,1,,,,,,,,,0,,,64,60
360,note_on,0,0,1,,,,,,,,,0,,,59,60
360,note_on,15,0,1,,,,,,,,,0,,,64,0
360,time_signature,360,1,0,2,4,24,8,,,,,,,,,
375,note_on,15,0,1,,,,,,,,,0,,,59,0
375,note_on,0,0,1,,,,,,,,,0,,,66,60
390,note_on,0,0,1,,,,,,,,,0,,,75,60
390,note_on,15,0,1,,,,,,,,,0,,,66,0
405,note_on,0,0,1,,,,,,,,,0,,,83,60
405,note_on,15,0,1,,,,,,,,,0,,,75,0
420,note_on,0,0,1,,,,,,,,,0,,,83,60
420,note_on,15,0,1,,,,,,,,,0,,,83,0
435,note_on,0,0,1,,,,,,,,,0,,,75,60
435,note_on,15,0,1,,,,,,,,,0,,,83,0
450,note_on,15,0,1,,,,,,,,,0,,,75,0
450,note_on,0,0,1,,,,,,,,,0,,,66,60
465,note_on,15,0,1,,,,,,,,,0,,,66,0
465,note_on,0,0,1,,,,,,,,,0,,,59,60
480,note_on,0,0,1,,,,,,,,,0,,,64,60
480,note_on,15,0,1,,,,,,,,,0,,,59,0
495,note_on,0,0,1,,,,,,,,,0,,,68,60
495,note_on,15,0,1,,,,,,,,,0,,,64,0
510,note_on,0,0,1,,,,,,,,,0,,,71,60
510,note_on,15,0,1,,,,,,,,,0,,,68,0
525,note_on,0,0,1,,,,,,,,,0,,,76,60
525,note_on,15,0,1,,,,,,,,,0,,,71,0
540,note_on,15,0,1,,,,,,,,,0,,,76,0
540,note_on,0,0,1,,,,,,,,,0,,,76,60
555,note_on,15,0,1,,,,,,,,,0,,,76,0
555,note_on,0,0,1,,,,,,,,,0,,,71,60
570,note_on,0,0,1,,,,,,,,,0,,,68,60
570,note_on,15,0,1,,,,,,,,,0,,,71,0
585,note_on,15,0,1,,,,,,,,,0,,,68,0
585,note_on,0,0,1,,,,,,,,,0,,,64,60
600,note_on,0,0,1,,,,,,,,,0,,,63,60
600,note_on,15,0,1,,,,,,,,,0,,,64,0
615,note_on,15,0,1,,,,,,,,,0,,,63,0
615,note_on,0,0,1,,,,,,,,,0,,,66,60
630,note_on,0,0,1,,,,,,,,,0,,,71,60
630,note_on,15,0,1,,,,,,,,,0,,,66,0
645,note_on,15,0,1,,,,,,,,,0,,,71,0
645,note_on,0,0,1,,,,,,,,,0,,,78,60
660,note_on,0,0,1,,,,,,,,,0,,,78,60
660,note_on,15,0,1,,,,,,,,,0,,,78,0
675,note_on,15,0,1,,,,,,,,,0,,,78,0
675,note_on,0,0,1,,,,,,,,,0,,,71,60
690,note_on,0,0,1,,,,,,,,,0,,,66,60
690,note_on,15,0,1,,,,,,,,,0,,,71,0
705,note_on,0,0,1,,,,,,,,,0,,,63,60
705,note_on,15,0,1,,,,,,,,,0,,,66,0
720,note_on,15,0,1,,,,,,,,,0,,,63,0
720,note_on,0,0,1,,,,,,,,,0,,,64,60
735,note_on,0,0,1,,,,,,,,,0,,,68,60
735,note_on,15,0,1,,,,,,,,,0,,,64,0
750,note_on,0,0,1,,,,,,,,,0,,,71,60
750,note_on,15,0,1,,,,,,,,,0,,,68,0
765,note_on,15,0,1,,,,,,,,,0,,,71,0
765,note_on,0,0,1,,,,,,,,,0,,,76,60
780,note_on,0,0,1,,,,,,,,,0,,,76,60
780,note_on,15,0,1,,,,,,,,,0,,,76,0
795,note_on,0,0,1,,,,,,,,,0,,,71,60
795,note_on,15,0,1,,,,,,,,,0,,,76,0
810,note_on,0,0,1,,,,,,,,,0,,,68,60
810,note_on,15,0,1,,,,,,,,,0,,,71,0
825,note_on,0,0,1,,,,,,,,,0,,,64,60
825,note_on,15,0,1,,,,,,,,,0,,,68,0
840,note_on,15,0,1,,,,,,,,,0,,,64,0
840,note_on,0,0,1,,,,,,,,,0,,,59,60
855,note_on,15,0,1,,,,,,,,,0,,,59,0
855,note_on,0,0,1,,,,,,,,,0,,,66,60
870,note_on,0,0,1,,,,,,,,,0,,,75,60
870,note_on,15,0,1,,,,,,,,,0,,,66,0
885,note_on,0,0,1,,,,,,,,,0,,,83,60
885,note_on,15,0,1,,,,,,,,,0,,,75,0
900,note_on,0,0,1,,,,,,,,,0,,,83,60
900,note_on,15,0,1,,,,,,,,,0,,,83,0
915,note_on,15,0,1,,,,,,,,,0,,,83,0
915,note_on,0,0,1,,,,,,,,,0,,,75,60
930,note_on,0,0,1,,,,,,,,,0,,,66,60
930,note_on,15,0,1,,,,,,,,,0,,,75,0
945,note_on,15,0,1,,,,,,,,,0,,,66,0
945,note_on,0,0,1,,,,,,,,,0,,,59,60
960,note_on,0,0,1,,,,,,,,,0,,,56,60
960,note_on,15,0,1,,,,,,,,,0,,,59,0
975,note_on,0,0,1,,,,,,,,,0,,,64,60
975,note_on,15,0,1,,,,,,,,,0,,,56,0
990,note_on,15,0,1,,,,,,,,,0,,,64,0
990,note_on,0,0,1,,,,,,,,,0,,,71,60
1005,note_on,0,0,1,,,,,,,,,0,,,80,60
1005,note_on,15,0,1,,,,,,,,,0,,,71,0
1020,note_on,15,0,1,,,,,,,,,0,,,80,0
1020,note_on,0,0,1,,,,,,,,,0,,,80,60
1035,note_on,0,0,1,,,,,,,,,0,,,71,60
1035,note_on,15,0,1,,,,,,,,,0,,,80,0
1050,note_on,0,0,1,,,,,,,,,0,,,64,60
1050,note_on,15,0,1,,,,,,,,,0,,,71,0
1065,note_on,15,0,1,,,,,,,,,0,,,64,0
1065,note_on,0,0,1,,,,,,,,,0,,,56,60
1080,note_on,0,0,1,,,,,,,,,0,,,57,60
1080,note_on,15,0,1,,,,,,,,,0,,,56,0
1095,note_on,0,0,1,,,,,,,,,0,,,64,60
1095,note_on,15,0,1,,,,,,,,,0,,,57,0
1110,note_on,15,0,1,,,,,,,,,0,,,64,0
1110,note_on,0,0,1,,,,,,,,,0,,,73,60
1125,note_on,15,0,1,,,,,,,,,0,,,73,0
1125,note_on,0,0,1,,,,,,,,,0,,,81,60
1140,note_on,15,0,1,,,,,,,,,0,,,81,0
1140,note_on,0,0,1,,,,,,,,,0,,,85,60
1155,note_on,15,0,1,,,,,,,,,0,,,85,0
1170,note_on,15,0,1,,,,,,,,,0,,,88,60
1185,note_on,15,0,1,,,,,,,,,0,,,88,0
1200,note_on,15,0,1,,,,,,,,,0,,,58,60
1215,note_on,0,0,1,,,,,,,,,0,,,66,60
1215,note_on,15,0,1,,,,,,,,,0,,,58,0
1230,note_on,0,0,1,,,,,,,,,0,,,73,60
1230,note_on,15,0,1,,,,,,,,,0,,,66,0
1245,note_on,15,0,1,,,,,,,,,0,,,73,0
1245,note_on,0,0,1,,,,,,,,,0,,,82,60
1260,note_on,0,0,1,,,,,,,,,0,,,82,60
1260,note_on,15,0,1,,,,,,,,,0,,,82,0
1275,note_on,0,0,1,,,,,,,,,0,,,73,60
1275,note_on,15,0,1,,,,,,,,,0,,,82,0
1290,note_on,15,0,1,,,,,,,,,0,,,73,0
1290,note_on,0,0,1,,,,,,,,,0,,,66,60
1305,note_on,0,0,1,,,,,,,,,0,,,58,60
1305,note_on,15,0,1,,,,,,,,,0,,,66,0
1320,note_on,0,0,1,,,,,,,,,0,,,59,60
1320,note_on,15,0,1,,,,,,,,,0,,,58,0
1335,note_on,0,0,1,,,,,,,,,0,,,66,60
1335,note_on,15,0,1,,,,,,,,,0,,,59,0
1350,note_on,0,0,1,,,,,,,,,0,,,75,61
1350,note_on,15,0,1,,,,,,,,,0,,,66,0
1365,note_on,0,0,1,,,,,,,,,0,,,83,62
1365,note_on,15,0,1,,,,,,,,,0,,,75,0
1380,note_on,15,0,1,,,,,,,,,0,,,83,0
1380,note_on,0,0,1,,,,,,,,,0,,,87,62
1395,note_on,15,0,1,,,,,,,,,0,,,87,0
1410,note_on,15,0,1,,,,,,,,,0,,,90,64
1425,note_on,15,0,1,,,,,,,,,0,,,90,0
1440,note_on,15,0,1,,,,,,,,,0,,,63,65
1455,note_on,15,0,1,,,,,,,,,0,,,63,0
1455,note_on,0,0,1,,,,,,,,,0,,,71,66
1470,note_on,0,0,1,,,,,,,,,0,,,78,67
1470,note_on,15,0,1,,,,,,,,,0,,,71,0
1485,note_on,15,0,1,,,,,,,,,0,,,78,0
1485,note_on,0,0,1,,,,,,,,,0,,,87,68
1500,note_on,0,0,1,,,,,,,,,0,,,87,68
1500,note_on,15,0,1,,,,,,,,,0,,,87,0
1515,note_on,15,0,1,,,,,,,,,0,,,87,0
1515,note_on,0,0,1,,,,,,,,,0,,,78,69
1530,note_on,15,0,1,,,,,,,,,0,,,78,0
1530,note_on,0,0,1,,,,,,,,,0,,,71,70
1545,note_on,15,0,1,,,,,,,,,0,,,71,0
1545,note_on,0,0,1,,,,,,,,,0,,,63,71
1560,note_on,15,0,1,,,,,,,,,0,,,63,0
1560,note_on,0,0,1,,,,,,,,,0,,,64,71
1575,note_on,15,0,1,,,,,,,,,0,,,64,0
1575,note_on,0,0,1,,,,,,,,,0,,,71,72
1590,note_on,15,0,1,,,,,,,,,0,,,71,0
1590,note_on,0,0,1,,,,,,,,,0,,,80,73
1605,note_on,15,0,1,,,,,,,,,0,,,80,0
1605,note_on,0,0,1,,,,,,,,,0,,,88,74
1620,note_on,15,0,1,,,,,,,,,0,,,88,0
1620,note_on,0,0,1,,,,,,,,,0,,,88,74
1635,note_on,15,0,1,,,,,,,,,0,,,88,0
1635,note_on,0,0,1,,,,,,,,,0,,,80,75
1650,note_on,15,0,1,,,,,,,,,0,,,80,0
1650,note_on,0,0,1,,,,,,,,,0,,,71,76
1665,note_on,15,0,1,,,,,,,,,0,,,71,0
1665,note_on,0,0,1,,,,,,,,,0,,,64,77
1680,note_on,0,0,1,,,,,,,,,0,,,66,77
1680,note_on,15,0,1,,,,,,,,,0,,,64,0
1695,note_on,0,0,1,,,,,,,,,0,,,75,78
1695,note_on,15,0,1,,,,,,,,,0,,,66,0
1710,note_on,15,0,1,,,,,,,,,0,,,75,0
1710,note_on,0,0,1,,,,,,,,,0,,,83,79
1725,note_on,15,0,1,,,,,,,,,0,,,83,0
1725,note_on,0,0,1,,,,,,,,,0,,,90,80
1740,note_on,15,0,1,,,,,,,,,0,,,90,0
1740,note_on,0,0,1,,,,,,,,,0,,,90,80
1755,note_on,0,0,1,,,,,,,,,0,,,83,81
1755,note_on,15,0,1,,,,,,,,,0,,,90,0
1770,note_on,0,0,1,,,,,,,,,0,,,75,82
1770,note_on,15,0,1,,,,,,,,,0,,,83,0
1785,note_on,0,0,1,,,,,,,,,0,,,66,83
1785,note_on,15,0,1,,,,,,,,,0,,,75,0
1800,note_on,15,0,1,,,,,,,,,0,,,66,0
1800,note_on,0,0,1,,,,,,,,,0,,,68,83
1815,note_on,0,0,1,,,,,,,,,0,,,76,84
1815,note_on,15,0,1,,,,,,,,,0,,,68,0
1830,note_on,0,0,1,,,,,,,,,0,,,83,85
1830,note_on,15,0,1,,,,,,,,,0,,,76,0
1845,note_on,0,0,1,,,,,,,,,0,,,92,86
1845,note_on,15,0,1,,,,,,,,,0,,,83,0
1860,note_on,0,0,1,,,,,,,,,0,,,92,86
1860,note_on,15,0,1,,,,,,,,,0,,,92,0
1875,note_on,15,0,1,,,,,,,,,0,,,92,0
1875,note_on,0,0,1,,,,,,,,,0,,,83,87
1890,note_on,0,0,1,,,,,,,,,0,,,76,88
1890,note_on,15,0,1,,,,,,,,,0,,,83,0
1905,note_on,0,0,1,,,,,,,,,0,,,68,89
1905,note_on,15,0,1,,,,,,,,,0,,,76,0
1920,note_on,15,0,1,,,,,,,,,0,,,68,0
1920,note_on,0,0,1,,,,,,,,,0,,,69,89
1935,note_on,0,0,1,,,,,,,,,0,,,76,90
1935,note_on,15,0,1,,,,,,,,,0,,,69,0
1950,note_on,0,0,1,,,,,,,,,0,,,85,91
1950,note_on,15,0,1,,,,,,,,,0,,,76,0
1965,note_on,15,0,1,,,,,,,,,0,,,85,0
1965,note_on,0,0,1,,,,,,,,,0,,,93,92
1980,note_on,15,0,1,,,,,,,,,0,,,93,0
1980,note_on,0,0,1,,,,,,,,,0,,,93,92
1995,note_on,0,0,1,,,,,,,,,0,,,85,93
1995,note_on,15,0,1,,,,,,,,,0,,,93,0
2010,note_on,0,0,1,,,,,,,,,0,,,76,94
2010,note_on,15,0,1,,,,,,,,,0,,,85,0
2025,note_on,15,0,1,,,,,,,,,0,,,76,0
2025,note_on,0,0,1,,,,,,,,,0,,,69,95
2040,note_on,15,0,1,,,,,,,,,0,,,69,0
2040,note_on,0,0,1,,,,,,,,,0,,,70,95
2055,note_on,0,0,1,,,,,,,,,0,,,79,96
2055,note_on,15,0,1,,,,,,,,,0,,,70,0
2070,note_on,15,0,1,,,,,,,,,0,,,79,0
2070,note_on,0,0,1,,,,,,,,,0,,,88,97
2085,note_on,15,0,1,,,,,,,,,0,,,88,0
2085,note_on,0,0,1,,,,,,,,,0,,,97,98
2100,note_on,0,0,1,,,,,,,,,0,,,97,98
2100,note_on,15,0,1,,,,,,,,,0,,,97,0
2115,note_on,0,0,1,,,,,,,,,0,,,88,99
2115,note_on,15,0,1,,,,,,,,,0,,,97,0
2130,note_on,0,0,1,,,,,,,,,0,,,79,100
2130,note_on,15,0,1,,,,,,,,,0,,,88,0
2145,note_on,0,0,1,,,,,,,,,0,,,70,100
2145,note_on,15,0,1,,,,,,,,,0,,,79,0
2160,note_on,0,0,1,,,,,,,,,0,,,73,100
2160,note_on,15,0,1,,,,,,,,,0,,,70,0
2175,note_on,0,0,1,,,,,,,,,0,,,82,100
2175,note_on,15,0,1,,,,,,,,,0,,,73,0
2190,note_on,15,0,1,,,,,,,,,0,,,82,0
2190,note_on,0,0,1,,,,,,,,,0,,,91,100
2205,note_on,0,0,1,,,,,,,,,0,,,100,100
2205,note_on,15,0,1,,,,,,,,,0,,,91,0
2220,note_on,0,0,1,,,,,,,,,0,,,100,100
2220,note_on,15,0,1,,,,,,,,,0,,,100,0
2235,note_on,0,0,1,,,,,,,,,0,,,91,100
2235,note_on,15,0,1,,,,,,,,,0,,,100,0
2250,note_on,0,0,1,,,,,,,,,0,,,82,100
2250,note_on,15,0,1,,,,,,,,,0,,,91,0
2265,note_on,15,0,1,,,,,,,,,0,,,82,0
2265,note_on,0,0,1,,,,,,,,,0,,,73,100
2280,note_on,0,0,1,,,,,,,,,0,,,70,100
2280,note_on,15,0,1,,,,,,,,,0,,,73,0
2295,note_on,0,0,1,,,,,,,,,0,,,79,99
2295,note_on,15,0,1,,,,,,,,,0,,,70,0
2310,note_on,0,0,1,,,,,,,,,0,,,88,98
2310,note_on,15,0,1,,,,,,,,,0,,,79,0
2325,note_on,0,0,1,,,,,,,,,0,,,97,97
2325,note_on,15,0,1,,,,,,,,,0,,,88,0
2340,note_on,0,0,1,,,,,,,,,0,,,97,96
2340,note_on,15,0,1,,,,,,,,,0,,,97,0
2355,note_on,0,0,1,,,,,,,,,0,,,88,95
2355,note_on,15,0,1,,,,,,,,,0,,,97,0
2370,note_on,15,0,1,,,,,,,,,0,,,88,0
2370,note_on,0,0,1,,,,,,,,,0,,,79,94
2385,note_on,15,0,1,,,,,,,,,0,,,79,0
2385,note_on,0,0,1,,,,,,,,,0,,,70,93
2400,note_on,0,0,1,,,,,,,,,0,,,67,92
2400,note_on,15,0,1,,,,,,,,,0,,,70,0
2415,note_on,15,0,1,,,,,,,,,0,,,67,0
2415,note_on,0,0,1,,,,,,,,,0,,,76,91
2430,note_on,15,0,1,,,,,,,,,0,,,76,0
2430,note_on,0,0,1,,,,,,,,,0,,,85,90
2445,note_on,15,0,1,,,,,,,,,0,,,85,0
2445,note_on,0,0,1,,,,,,,,,0,,,94,89
2460,note_on,15,0,1,,,,,,,,,0,,,94,0
2460,note_on,0,0,1,,,,,,,,,0,,,94,88
2475,note_on,15,0,1,,,,,,,,,0,,,94,0
2475,note_on,0,0,1,,,,,,,,,0,,,85,87
2490,note_on,15,0,1,,,,,,,,,0,,,85,0
2490,note_on,0,0,1,,,,,,,,,0,,,76,86
2505,note_on,0,0,1,,,,,,,,,0,,,67,84
2505,note_on,15,0,1,,,,,,,,,0,,,76,0
2520,note_on,15,0,1,,,,,,,,,0,,,67,0
2520,note_on,0,0,1,,,,,,,,,0,,,64,83
2535,note_on,0,0,1,,,,,,,,,0,,,73,82
2535,note_on,15,0,1,,,,,,,,,0,,,64,0
2550,note_on,0,0,1,,,,,,,,,0,,,82,81
2550,note_on,15,0,1,,,,,,,,,0,,,73,0
2565,note_on,0,0,1,,,,,,,,,0,,,91,80
2565,note_on,15,0,1,,,,,,,,,0,,,82,0
2580,note_on,0,0,1,,,,,,,,,0,,,91,79
2580,note_on,15,0,1,,,,,,,,,0,,,91,0
2595,note_on,15,0,1,,,,,,,,,0,,,91,0
2595,note_on,0,0,1,,,,,,,,,0,,,82,78
2610,note_on,15,0,1,,,,,,,,,0,,,82,0
2610,note_on,0,0,1,,,,,,,,,0,,,73,77
2625,note_on,15,0,1,,,,,,,,,0,,,73,0
2625,note_on,0,0,1,,,,,,,,,0,,,64,76
2640,note_on,15,0,1,,,,,,,,,0,,,64,0
2640,note_on,0,0,1,,,,,,,,,0,,,61,75
2655,note_on,15,0,1,,,,,,,,,0,,,61,0
2655,note_on,0,0,1,,,,,,,,,0,,,70,74
2670,note_on,0,0,1,,,,,,,,,0,,,79,73
2670,note_on,15,0,1,,,,,,,,,0,,,70,0
2685,note_on,15,0,1,,,,,,,,,0,,,79,0
2685,note_on,0,0,1,,,,,,,,,0,,,88,72
2700,note_on,0,0,1,,,,,,,,,0,,,88,71
2700,note_on,15,0,1,,,,,,,,,0,,,88,0
2715,note_on,15,0,1,,,,,,,,,0,,,88,0
2715,note_on,0,0,1,,,,,,,,,0,,,79,69
2730,note_on,15,0,1,,,,,,,,,0,,,79,0
2730,note_on,0,0,1,,,,,,,,,0,,,70,68
2745,note_on,15,0,1,,,,,,,,,0,,,70,0
2745,note_on,0,0,1,,,,,,,,,0,,,61,67
2760,note_on,0,0,1,,,,,,,,,0,,,59,66
2760,note_on,15,0,1,,,,,,,,,0,,,61,0
2775,note_on,0,0,1,,,,,,,,,0,,,66,65
2775,note_on,15,0,1,,,,,,,,,0,,,59,0
2790,note_on,0,0,1,,,,,,,,,0,,,75,64
2790,note_on,15,0,1,,,,,,,,,0,,,66,0
2805,note_on,0,0,1,,,,,,,,,0,,,83,63
2805,note_on,15,0,1,,,,,,,,,0,,,75,0
2820,note_on,15,0,1,,,,,,,,,0,,,83,0
2820,note_on,0,0,1,,,,,,,,,0,,,87,62
2835,note_on,15,0,1,,,,,,,,,0,,,87,0
2850,note_on,15,0,1,,,,,,,,,0,,,90,60
2865,note_on,15,0,1,,,,,,,,,0,,,90,0
2880,note_on,15,0,1,,,,,,,,,0,,,57,60
2895,note_on,15,0,1,,,,,,,,,0,,,57,0
2895,note_on,0,0,1,,,,,,,,,0,,,63,60
2910,note_on,0,0,1,,,,,,,,,0,,,71,60
2910,note_on,15,0,1,,,,,,,,,0,,,63,0
2925,note_on,0,0,1,,,,,,,,,0,,,78,60
2925,note_on,15,0,1,,,,,,,,,0,,,71,0
2940,note_on,0,0,1,,,,,,,,,0,,,78,60
2940,note_on,15,0,1,,,,,,,,,0,,,78,0
2955,note_on,0,0,1,,,,,,,,,0,,,71,60
2955,note_on,15,0,1,,,,,,,,,0,,,78,0
2970,note_on,15,0,1,,,,,,,,,0,,,71,0
2970,note_on,0,0,1,,,,,,,,,0,,,63,60
2985,note_on,15,0,1,,,,,,,,,0,,,63,0
2985,note_on,0,0,1,,,,,,,,,0,,,57,60
3000,note_on,15,0,1,,,,,,,,,0,,,57,0
3000,note_on,0,0,1,,,,,,,,,0,,,56,60
3015,note_on,15,0,1,,,,,,,,,0,,,56,0
3015,note_on,0,0,1,,,,,,,,,0,,,64,60
3030,note_on,0,0,1,,,,,,,,,0,,,71,60
3030,note_on,15,0,1,,,,,,,,,0,,,64,0
3045,note_on,0,0,1,,,,,,,,,0,,,80,60
3045,note_on,15,0,1,,,,,,,,,0,,,71,0
3060,note_on,15,0,1,,,,,,,,,0,,,80,0
3060,note_on,0,0,1,,,,,,,,,0,,,83,60
3075,note_on,15,0,1,,,,,,,,,0,,,83,0
3090,note_on,15,0,1,,,,,,,,,0,,,87,60
3105,note_on,15,0,1,,,,,,,,,0,,,87,0
3120,note_on,15,0,1,,,,,,,,,0,,,57,60
3135,note_on,15,0,1,,,,,,,,,0,,,57,0
3135,note_on,0,0,1,,,,,,,,,0,,,63,60
3150,note_on,0,0,1,,,,,,,,,0,,,71,60
3150,note_on,15,0,1,,,,,,,,,0,,,63,0
3165,note_on,15,0,1,,,,,,,,,0,,,71,0
3165,note_on,0,0,1,,,,,,,,,0,,,78,60
3180,note_on,0,0,1,,,,,,,,,0,,,78,60
3180,note_on,15,0,1,,,,,,,,,0,,,78,0
3195,note_on,0,0,1,,,,,,,,,0,,,71,60
3195,note_on,15,0,1,,,,,,,,,0,,,78,0
3210,note_on,0,0,1,,,,,,,,,0,,,63,60
3210,note_on,15,0,1,,,,,,,,,0,,,71,0
3225,note_on,0,0,1,,,,,,,,,0,,,57,60
3225,note_on,15,0,1,,,,,,,,,0,,,63,0
3240,note_on,15,0,1,,,,,,,,,0,,,57,0
3240,note_on,0,0,1,,,,,,,,,0,,,56,60
3255,note_on,0,0,1,,,,,,,,,0,,,64,60
3255,note_on,15,0,1,,,,,,,,,0,,,56,0
3270,note_on,15,0,1,,,,,,,,,0,,,64,0
3270,note_on,0,0,1,,,,,,,,,0,,,71,60
3285,note_on,0,0,1,,,,,,,,,0,,,80,60
3285,note_on,15,0,1,,,,,,,,,0,,,71,0
3300,note_on,15,0,1,,,,,,,,,0,,,80,0
3300,note_on,0,0,1,,,,,,,,,0,,,83,60
3315,note_on,15,0,1,,,,,,,,,0,,,83,0
3330,note_on,15,0,1,,,,,,,,,0,,,87,60
3345,note_on,15,0,1,,,,,,,,,0,,,87,0
3360,note_on,15,0,1,,,,,,,,,0,,,57,100
3375,note_on,15,0,1,,,,,,,,,0,,,57,0
3390,note_on,15,0,1,,,,,,,,,0,,,81,100
3390,note_on,0,0,1,,,,,,,,,0,,,76,100
3390,note_on,0,0,1,,,,,,,,,0,,,69,100
3390,note_on,0,0,1,,,,,,,,,0,,,64,100
3390,note_on,0,0,1,,,,,,,,,0,,,61,100
3390,note_on,0,0,1,,,,,,,,,0,,,73,100
3405,note_on,0,0,1,,,,,,,,,0,,,73,0
3405,note_on,15,0,1,,,,,,,,,0,,,61,0
3405,note_on,0,0,1,,,,,,,,,0,,,69,0
3405,note_on,0,0,1,,,,,,,,,0,,,76,0
3405,note_on,0,0,1,,,,,,,,,0,,,64,0
3405,note_on,0,0,1,,,,,,,,,0,,,81,0
3420,note_on,15,0,1,,,,,,,,,0,,,59,100
3435,note_on,15,0,1,,,,,,,,,0,,,59,0
3450,note_on,0,0,1,,,,,,,,,0,,,64,100
3450,note_on,0,0,1,,,,,,,,,0,,,68,100
3450,note_on,0,0,1,,,,,,,,,0,,,71,100
3450,note_on,0,0,1,,,,,,,,,0,,,80,100
3450,note_on,15,0,1,,,,,,,,,0,,,83,100
3450,note_on,0,0,1,,,,,,,,,0,,,76,100
3465,note_on,0,0,1,,,,,,,,,0,,,80,0
3465,note_on,0,0,1,,,,,,,,,0,,,83,0
3465,note_on,0,0,1,,,,,,,,,0,,,68,0
3465,note_on,15,0,1,,,,,,,,,0,,,64,0
3465,note_on,0,0,1,,,,,,,,,0,,,76,0
3465,note_on,0,0,1,,,,,,,,,0,,,71,0
3480,note_on,15,0,1,,,,,,,,,0,,,61,100
3495,note_on,15,0,1,,,,,,,,,0,,,61,0
3510,note_on,15,0,1,,,,,,,,,0,,,85,100
3510,note_on,0,0,1,,,,,,,,,0,,,64,100
