tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
690,note_on,0,0,1,,,,,,,,,0,,,69,60
690,note_on,30,0,1,,,,,,,,,0,,,71,0
720,note_on,219,0,4,,,,,,,,,0,,,52,70
720,note_on,30,0,1,,,,,,,,,0,,,69,0
720,note_on,0,0,1,,,,,,,,,0,,,71,70
720,note_on,0,0,1,,,,,,,,,0,,,76,60
720,note_on,0,0,1,,,,,,,,,0,,,80,70
720,note_on,0,0,1,,,,,,,,,0,,,88,70
722,note_on,2,0,4,,,,,,,,,0,,,59,70
724,note_on,2,0,4,,,,,,,,,0,,,64,70
726,note_on,2,0,4,,,,,,,,,0,,,68,70
735,note_on,15,0,1,,,,,,,,,0,,,71,0
735,note_on,9,0,4,,,,,,,,,0,,,52,0
735,note_on,0,0,1,,,,,,,,,0,,,88,0
735,note_on,0,0,1,,,,,,,,,0,,,80,0
737,note_on,2,0,4,,,,,,,,,0,,,59,0
739,note_on,2,0,4,,,,,,,,,0,,,64,0
741,note_on,2,0,4,,,,,,,,,0,,,68,0
840,note_on,105,0,1,,,,,,,,,0,,,76,0
840,note_on,0,0,1,,,,,,,,,0,,,64,60
855,note_on,15,0,1,,,,,,,,,0,,,64,0
960,note_on,219,0,4,,,,,,,,,0,,,45,70
962,note_on,2,0,4,,,,,,,,,0,,,52,70
964,note_on,2,0,4,,,,,,,,,0,,,57,70
966,note_on,2,0,4,,,,,,,,,0,,,60,70
968,note_on,113,0,1,,,,,,,,,0,,,64,70
970,note_on,2,0,1,,,,,,,,,0,,,69,70
972,note_on,2,0,1,,,,,,,,,0,,,72,70
974,note_on,2,0,1,,,,,,,,,0,,,81,70
975,note_on,9,0,4,,,,,,,,,0,,,45,0
977,note_on,2,0,4,,,,,,,,,0,,,52,0
979,note_on,2,0,4,,,,,,,,,0,,,57,0
981,note_on,2,0,4,,,,,,,,,0,,,60,0
983,note_on,9,0,1,,,,,,,,,0,,,64,0
985,note_on,2,0,1,,,,,,,,,0,,,69,0
987,note_on,2,0,1,,,,,,,,,0,,,72,0
989,note_on,2,0,1,,,,,,,,,0,,,81,0
1065,note_on,76,0,1,,,,,,,,,0,,,69,60
1080,note_on,15,0,1,,,,,,,,,0,,,69,0
1080,note_on,0,0,1,,,,,,,,,0,,,69,60
1110,note_on,30,0,1,,,,,,,,,0,,,69,0
1110,note_on,0,0,1,,,,,,,,,0,,,72,60
1140,note_on,30,0,1,,,,,,,,,0,,,72,0
1140,note_on,0,0,1,,,,,,,,,0,,,71,60
1170,note_on,30,0,1,,,,,,,,,0,,,71,0
1170,note_on,0,0,1,,,,,,,,,0,,,69,60
1200,note_on,219,0,4,,,,,,,,,0,,,52,70
1200,note_on,30,0,1,,,,,,,,,0,,,69,0
1202,note_on,2,0,4,,,,,,,,,0,,,59,70
1204,note_on,2,0,4,,,,,,,,,0,,,64,70
1206,note_on,2,0,4,,,,,,,,,0,,,68,70
1208,note_on,8,0,1,,,,,,,,,0,,,71,70
1210,note_on,2,0,1,,,,,,,,,0,,,76,70
1212,note_on,2,0,1,,,,,,,,,0,,,80,70
1214,note_on,2,0,1,,,,,,,,,0,,,88,70
1215,note_on,9,0,4,,,,,,,,,0,,,52,0
1217,note_on,2,0,4,,,,,,,,,0,,,59,0
1219,note_on,2,0,4,,,,,,,,,0,,,64,0
1221,note_on,2,0,4,,,,,,,,,0,,,68,0
1223,note_on,9,0,1,,,,,,,,,0,,,71,0
1225,note_on,2,0,1,,,,,,,,,0,,,76,0
1227,note_on,2,0,1,,,,,,,,,0,,,80,0
1229,note_on,2,0,1,,,,,,,,,0,,,88,0
1305,note_on,76,0,1,,,,,,,,,0,,,64,60
1320,note_on,15,0,1,,,,,,,,,0,,,64,0
1320,note_on,0,0,1,,,,,,,,,0,,,64,60
1350,note_on,0,0,1,,,,,,,,,0,,,68,60
1350,note_on,30,0,1,,,,,,,,,0,,,64,0
1380,note_on,30,0,1,,,,,,,,,0,,,68,0
1380,note_on,0,0,1,,,,,,,,,0,,,66,60
1410,note_on,0,0,1,,,,,,,,,0,,,64,60
1410,note_on,30,0,1,,,,,,,,,0,,,66,0
1440,note_on,219,0,4,,,,,,,,,0,,,45,70
1440,note_on,30,0,1,,,,,,,,,0,,,64,0
1442,note_on,2,0,4,,,,,,,,,0,,,52,70
1444,note_on,2,0,4,,,,,,,,,0,,,57,70
1446,note_on,2,0,4,,,,,,,,,0,,,60,70
1448,note_on,8,0,1,,,,,,,,,0,,,64,70
1450,note_on,2,0,1,,,,,,,,,0,,,69,70
1452,note_on,2,0,1,,,,,,,,,0,,,72,70
1454,note_on,2,0,1,,,,,,,,,0,,,81,70
1455,note_on,9,0,4,,,,,,,,,0,,,45,0
1457,note_on,2,0,4,,,,,,,,,0,,,52,0
1459,note_on,2,0,4,,,,,,,,,0,,,57,0
1461,note_on,2,0,4,,,,,,,,,0,,,60,0
1463,note_on,9,0,1,,,,,,,,,0,,,64,0
1465,note_on,2,0,1,,,,,,,,,0,,,69,0
1467,note_on,2,0,1,,,,,,,,,0,,,72,0
1469,note_on,2,0,1,,,,,,,,,0,,,81,0
1545,note_on,76,0,1,,,,,,,,,0,,,69,60
1560,note_on,15,0,1,,,,,,,,,0,,,69,0
1560,note_on,0,0,1,,,,,,,,,0,,,69,60
1590,note_on,0,0,1,,,,,,,,,0,,,72,60
1590,note_on,30,0,1,,,,,,,,,0,,,69,0
1620,note_on,30,0,1,,,,,,,,,0,,,72,0
1620,note_on,0,0,1,,,,,,,,,0,,,71,60
1650,note_on,0,0,1,,,,,,,,,0,,,69,60
1650,note_on,30,0,1,,,,,,,,,0,,,71,0
1680,note_on,219,0,4,,,,,,,,,0,,,52,70
1680,note_on,30,0,1,,,,,,,,,0,,,69,0
1680,note_on,0,0,1,,,,,,,,,0,,,76,60
1680,note_on,0,0,1,,,,,,,,,0,,,80,70
1680,note_on,0,0,1,,,,,,,,,0,,,88,70
1680,note_on,0,0,1,,,,,,,,,0,,,71,70
1682,note_on,2,0,4,,,,,,,,,0,,,59,70
1684,note_on,2,0,4,,,,,,,,,0,,,64,70
1686,note_on,2,0,4,,,,,,,,,0,,,68,70
1695,note_on,15,0,1,,,,,,,,,0,,,71,0
1695,note_on,9,0,4,,,,,,,,,0,,,52,0
1695,note_on,0,0,1,,,,,,,,,0,,,80,0
1695,note_on,0,0,1,,,,,,,,,0,,,88,0
1697,note_on,2,0,4,,,,,,,,,0,,,59,0
1699,note_on,2,0,4,,,,,,,,,0,,,64,0
1701,note_on,2,0,4,,,,,,,,,0,,,68,0
1800,note_on,105,0,1,,,,,,,,,0,,,76,0
1800,note_on,0,0,1,,,,,,,,,0,,,64,60
1815,note_on,15,0,1,,,,,,,,,0,,,64,0
1920,note_on,219,0,4,,,,,,,,,0,,,45,70
1922,note_on,2,0,4,,,,,,,,,0,,,52,70
1924,note_on,2,0,4,,,,,,,,,0,,,57,70
1926,note_on,2,0,4,,,,,,,,,0,,,61,70
1928,note_on,113,0,1,,,,,,,,,0,,,76,70
1930,note_on,2,0,1,,,,,,,,,0,,,81,70
1932,note_on,2,0,1,,,,,,,,,0,,,85,70
1934,note_on,2,0,1,,,,,,,,,0,,,93,70
1935,note_on,9,0,4,,,,,,,,,0,,,45,0
1937,note_on,2,0,4,,,,,,,,,0,,,52,0
1939,note_on,2,0,4,,,,,,,,,0,,,57,0
1941,note_on,2,0,4,,,,,,,,,0,,,61,0
1943,note_on,9,0,1,,,,,,,,,0,,,76,0
1945,note_on,2,0,1,,,,,,,,,0,,,81,0
1947,note_on,2,0,1,,,,,,,,,0,,,85,0
1949,note_on,2,0,1,,,,,,,,,0,,,93,0
2025,note_on,76,0,1,,,,,,,,,0,,,81,60
2040,note_on,0,0,1,,,,,,,,,0,,,81,60
2040,note_on,15,0,1,,,,,,,,,0,,,81,0
2070,note_on,30,0,1,,,,,,,,,0,,,81,0
2070,note_on,0,0,1,,,,,,,,,0,,,82,60
2100,note_on,30,0,1,,,,,,,,,0,,,82,0
2100,note_on,0,0,1,,,,,,,,,0,,,81,60
2130,note_on,0,0,1,,,,,,,,,0,,,79,60
2130,note_on,30,0,1,,,,,,,,,0,,,81,0
2160,note_on,219,0,4,,,,,,,,,0,,,50,70
2160,note_on,30,0,1,,,,,,,,,0,,,79,0
2162,note_on,2,0,4,,,,,,,,,0,,,57,70
2164,note_on,2,0,4,,,,,,,,,0,,,62,70
2166,note_on,2,0,4,,,,,,,,,0,,,65,70
2168,note_on,8,0,1,,,,,,,,,0,,,69,70
2170,note_on,2,0,1,,,,,,,,,0,,,77,70
2172,note_on,2,0,1,,,,,,,,,0,,,81,70
2174,note_on,2,0,1,,,,,,,,,0,,,89,70
2175,note_on,9,0,4,,,,,,,,,0,,,50,0
2177,note_on,2,0,4,,,,,,,,,0,,,57,0
2179,note_on,2,0,4,,,,,,,,,0,,,62,0
2181,note_on,2,0,4,,,,,,,,,0,,,65,0
2183,note_on,9,0,1,,,,,,,,,0,,,69,0
2185,note_on,2,0,1,,,,,,,,,0,,,77,0
2187,note_on,2,0,1,,,,,,,,,0,,,81,0
2189,note_on,2,0,1,,,,,,,,,0,,,89,0
2265,note_on,76,0,1,,,,,,,,,0,,,74,60
2280,note_on,15,0,1,,,,,,,,,0,,,74,0
2280,note_on,0,0,1,,,,,,,,,0,,,74,60
2310,note_on,30,0,1,,,,,,,,,0,,,74,0
2310,note_on,0,0,1,,,,,,,,,0,,,77,60
2340,note_on,0,0,1,,,,,,,,,0,,,76,60
2340,note_on,30,0,1,,,,,,,,,0,,,77,0
2370,note_on,30,0,1,,,,,,,,,0,,,76,0
2370,note_on,0,0,1,,,,,,,,,0,,,74,60
2400,note_on,30,0,1,,,,,,,,,0,,,74,0
2400,note_on,219,0,4,,,,,,,,,0,,,43,70
2402,note_on,2,0,4,,,,,,,,,0,,,50,70
2404,note_on,2,0,4,,,,,,,,,0,,,55,70
2406,note_on,2,0,4,,,,,,,,,0,,,59,70
2408,note_on,8,0,1,,,,,,,,,0,,,74,70
2410,note_on,2,0,1,,,,,,,,,0,,,79,70
2412,note_on,2,0,1,,,,,,,,,0,,,83,70
2414,note_on,2,0,1,,,,,,,,,0,,,91,70
2415,note_on,9,0,4,,,,,,,,,0,,,43,0
2417,note_on,2,0,4,,,,,,,,,0,,,50,0
2419,note_on,2,0,4,,,,,,,,,0,,,55,0
2421,note_on,2,0,4,,,,,,,,,0,,,59,0
2423,note_on,9,0,1,,,,,,,,,0,,,74,0
2425,note_on,2,0,1,,,,,,,,,0,,,79,0
2427,note_on,2,0,1,,,,,,,,,0,,,83,0
2429,note_on,2,0,1,,,,,,,,,0,,,91,0
2505,note_on,76,0,1,,,,,,,,,0,,,79,60
2520,note_on,0,0,1,,,,,,,,,0,,,79,60
2520,note_on,15,0,1,,,,,,,,,0,,,79,0
2550,note_on,30,0,1,,,,,,,,,0,,,79,0
2550,note_on,0,0,1,,,,,,,,,0,,,81,60
2580,note_on,30,0,1,,,,,,,,,0,,,81,0
2580,note_on,0,0,1,,,,,,,,,0,,,79,60
2610,note_on,0,0,1,,,,,,,,,0,,,77,60
2610,note_on,30,0,1,,,,,,,,,0,,,79,0
2640,note_on,219,0,4,,,,,,,,,0,,,48,70
2640,note_on,30,0,1,,,,,,,,,0,,,77,0
2642,note_on,2,0,4,,,,,,,,,0,,,55,70
2644,note_on,2,0,4,,,,,,,,,0,,,60,70
2646,note_on,2,0,4,,,,,,,,,0,,,64,70
2648,note_on,8,0,1,,,,,,,,,0,,,67,70
2650,note_on,2,0,1,,,,,,,,,0,,,76,70
2652,note_on,2,0,1,,,,,,,,,0,,,79,70
2654,note_on,2,0,1,,,,,,,,,0,,,88,70
2655,note_on,9,0,4,,,,,,,,,0,,,48,0
2657,note_on,2,0,4,,,,,,,,,0,,,55,0
2659,note_on,2,0,4,,,,,,,,,0,,,60,0
2661,note_on,2,0,4,,,,,,,,,0,,,64,0
2663,note_on,9,0,1,,,,,,,,,0,,,67,0
2665,note_on,2,0,1,,,,,,,,,0,,,76,0
2667,note_on,2,0,1,,,,,,,,,0,,,79,0
2669,note_on,2,0,1,,,,,,,,,0,,,88,0
2745,note_on,76,0,1,,,,,,,,,0,,,72,60
2760,note_on,15,0,1,,,,,,,,,0,,,72,0
2760,note_on,0,0,1,,,,,,,,,0,,,72,60
2790,note_on,0,0,1,,,,,,,,,0,,,76,60
2790,note_on,30,0,1,,,,,,,,,0,,,72,0
2820,note_on,0,0,1,,,,,,,,,0,,,74,60
2820,note_on,30,0,1,,,,,,,,,0,,,76,0
2850,note_on,0,0,1,,,,,,,,,0,,,72,60
2850,note_on,30,0,1,,,,,,,,,0,,,74,0
2880,note_on,219,0,4,,,,,,,,,0,,,50,70
2880,note_on,30,0,1,,,,,,,,,0,,,72,0
2882,note_on,2,0,4,,,,,,,,,0,,,53,70
2884,note_on,2,0,4,,,,,,,,,0,,,59,70
2886,note_on,2,0,4,,,,,,,,,0,,,65,70
2888,note_on,8,0,1,,,,,,,,,0,,,71,70
2890,note_on,2,0,1,,,,,,,,,0,,,77,70
2892,note_on,2,0,1,,,,,,,,,0,,,83,70
2894,note_on,2,0,1,,,,,,,,,0,,,89,70
2895,note_on,9,0,4,,,,,,,,,0,,,50,0
2897,note_on,2,0,4,,,,,,,,,0,,,53,0
2899,note_on,2,0,4,,,,,,,,,0,,,59,0
2901,note_on,2,0,4,,,,,,,,,0,,,65,0
2903,note_on,9,0,1,,,,,,,,,0,,,71,0
2905,note_on,2,0,1,,,,,,,,,0,,,77,0
2907,note_on,2,0,1,,,,,,,,,0,,,83,0
2909,note_on,2,0,1,,,,,,,,,0,,,89,0
2985,note_on,76,0,1,,,,,,,,,0,,,71,60
3000,note_on,15,0,1,,,,,,,,,0,,,71,0
3000,note_on,0,0,1,,,,,,,,,0,,,71,60
3030,note_on,30,0,1,,,,,,,,,0,,,71,0
3030,note_on,0,0,1,,,,,,,,,0,,,74,60
3060,note_on,0,0,1,,,,,,,,,0,,,72,60
3060,note_on,30,0,1,,,,,,,,,0,,,74,0
3090,note_on,30,0,1,,,,,,,,,0,,,72,0
3090,note_on,0,0,1,,,,,,,,,0,,,71,60
3120,note_on,219,0,4,,,,,,,,,0,,,52,70
3120,note_on,30,0,1,,,,,,,,,0,,,71,0
3122,note_on,2,0,4,,,,,,,,,0,,,60,70
3124,note_on,2,0,4,,,,,,,,,0,,,64,70
3126,note_on,6,0,1,,,,,,,,,0,,,69,70
3128,note_on,2,0,1,,,,,,,,,0,,,76,70
3130,note_on,2,0,1,,,,,,,,,0,,,81,70
3132,note_on,2,0,1,,,,,,,,,0,,,88,70
3135,note_on,11,0,4,,,,,,,,,0,,,52,0
3137,note_on,2,0,4,,,,,,,,,0,,,60,0
3139,note_on,2,0,4,,,,,,,,,0,,,64,0
3141,note_on,9,0,1,,,,,,,,,0,,,69,0
3143,note_on,2,0,1,,,,,,,,,0,,,76,0
3145,note_on,2,0,1,,,,,,,,,0,,,81,0
3147,note_on,2,0,1,,,,,,,,,0,,,88,0
3225,note_on,78,0,1,,,,,,,,,0,,,69,60
3240,note_on,15,0,1,,,,,,,,,0,,,69,0
3240,note_on,0,0,1,,,,,,,,,0,,,69,60
3270,note_on,30,0,1,,,,,,,,,0,,,69,0
3270,note_on,0,0,1,,,,,,,,,0,,,72,60
3300,note_on,30,0,1,,,,,,,,,0,,,72,0
3300,note_on,0,0,1,,,,,,,,,0,,,71,60
3330,note_on,30,0,1,,,,,,,,,0,,,71,0
3330,note_on,0,0,1,,,,,,,,,0,,,69,60
3360,note_on,221,0,4,,,,,,,,,0,,,53,80
3360,note_on,30,0,1,,,,,,,,,0,,,69,0
3360,note_on,0,0,1,,,,,,,,,0,,,65,80
3450,note_on,90,0,1,,,,,,,,,0,,,75,60
3450,note_on,90,0,4,,,,,,,,,0,,,63,60
3450,note_on,0,0,4,,,,,,,,,0,,,57,60
3480,note_on,30,0,4,,,,,,,,,0,,,57,0
3480,note_on,0,0,4,,,,,,,,,0,,,63,0
3480,note_on,0,0,4,,,,,,,,,0,,,53,0
3480,note_on,30,0,1,,,,,,,,,0,,,75,0
3480,note_on,0,0,4,,,,,,,,,0,,,52,70
3480,note_on,0,0,1,,,,,,,,,0,,,64,70
3480,note_on,0,0,1,,,,,,,,,0,,,65,0
3510,note_on,30,0,1,,,,,,,,,0,,,76,60
3540,note_on,30,0,1,,,,,,,,,0,,,76,0
3540,note_on,0,0,1,,,,,,,,,0,,,74,60
3570,note_on,0,0,4,,,,,,,,,0,,,56,60
3570,note_on,0,0,1,,,,,,,,,0,,,71,60
3570,note_on,90,0,4,,,,,,,,,0,,,62,60
3570,note_on,30,0,1,,,,,,,,,0,,,74,0
3600,note_on,30,0,1,,,,,,,,,0,,,71,0
3600,note_on,30,0,4,,,,,,,,,0,,,56,0
3600,note_on,0,0,4,,,,,,,,,0,,,62,0
3600,note_on,0,0,4,,,,,,,,,0,,,60,80
3600,note_on,0,0,4,,,,,,,,,0,,,57,80
3600,note_on,0,0,4,,,,,,,,,0,,,52,0
3600,note_on,0,0,1,,,,,,,,,0,,,64,0
3600,note_on,0,0,1,,,,,,,,,0,,,64,80
3600,note_on,0,0,1,,,,,,,,,0,,,69,80
3720,note_on,0,0,1,,,,,,,,,0,,,69,0
3720,note_on,0,0,1,,,,,,,,,0,,,81,70
3720,note_on,0,0,1,,,,,,,,,0,,,72,70
3720,note_on,0,0,4,,,,,,,,,0,,,64,70
3720,note_on,0,0,4,,,,,,,,,0,,,57,0
3720,note_on,120,0,1,,,,,,,,,0,,,64,0
3720,note_on,120,0,4,,,,,,,,,0,,,60,0
3720,note_on,0,0,4,,,,,,,,,0,,,69,70
3735,note_on,15,0,1,,,,,,,,,0,,,72,0
3735,note_on,15,0,4,,,,,,,,,0,,,64,0
3735,note_on,0,0,1,,,,,,,,,0,,,81,0
3735,note_on,0,0,4,,,,,,,,,0,,,69,0
3840,note_on,105,0,4,,,,,,,,,0,,,45,70
3842,note_on,2,0,4,,,,,,,,,0,,,52,70
3844,note_on,2,0,4,,,,,,,,,0,,,61,70
3846,note_on,111,0,1,,,,,,,,,0,,,76,70
3848,note_on,2,0,1,,,,,,,,,0,,,81,70
3850,note_on,2,0,1,,,,,,,,,0,,,85,70
3852,note_on,2,0,1,,,,,,,,,0,,,93,70
3855,note_on,11,0,4,,,,,,,,,0,,,45,0
3857,note_on,2,0,4,,,,,,,,,0,,,52,0
3859,note_on,2,0,4,,,,,,,,,0,,,61,0
3861,note_on,9,0,1,,,,,,,,,0,,,76,0
3863,note_on,2,0,1,,,,,,,,,0,,,81,0
3865,note_on,2,0,1,,,,,,,,,0,,,85,0
3867,note_on,2,0,1,,,,,,,,,0,,,93,0
3945,note_on,78,0,1,,,,,,,,,0,,,81,60
3960,note_on,0,0,3,,,,,,,,,0,,,64,60
3960,note_on,3960,0,3,,,,,,,,,0,,,61,60
3960,note_on,15,0,1,,,,,,,,,0,,,81,0
3960,note_on,0,0,1,,,,,,,,,0,,,81,60
3960,note_on,0,0,3,,,,,,,,,0,,,69,60
3990,note_on,0,0,1,,,,,,,,,0,,,82,60
3990,note_on,30,0,1,,,,,,,,,0,,,81,0
4020,note_on,60,0,3,,,,,,,,,0,,,69,0
4020,note_on,0,0,1,,,,,,,,,0,,,81,60
4020,note_on,0,0,3,,,,,,,,,0,,,61,0
4020,note_on,0,0,3,,,,,,,,,0,,,64,0
4020,note_on,30,0,1,,,,,,,,,0,,,82,0
4050,note_on,30,0,1,,,,,,,,,0,,,81,0
4050,note_on,0,0,1,,,,,,,,,0,,,79,60
4080,note_on,30,0,1,,,,,,,,,0,,,79,0
4080,note_on,221,0,4,,,,,,,,,0,,,50,70
4082,note_on,2,0,4,,,,,,,,,0,,,57,70
4084,note_on,2,0,4,,,,,,,,,0,,,65,70
4086,note_on,6,0,1,,,,,,,,,0,,,69,70
4088,note_on,2,0,1,,,,,,,,,0,,,77,70
4090,note_on,2,0,1,,,,,,,,,0,,,81,70
4092,note_on,2,0,1,,,,,,,,,0,,,89,70
4095,note_on,11,0,4,,,,,,,,,0,,,50,0
4097,note_on,2,0,4,,,,,,,,,0,,,57,0
4099,note_on,2,0,4,,,,,,,,,0,,,65,0
4101,note_on,9,0,1,,,,,,,,,0,,,69,0
4103,note_on,2,0,1,,,,,,,,,0,,,77,0
4105,note_on,2,0,1,,,,,,,,,0,,,81,0
4107,note_on,2,0,1,,,,,,,,,0,,,89,0
4185,note_on,78,0,1,,,,,,,,,0,,,74,60
4200,note_on,0,0,3,,,,,,,,,0,,,65,60
4200,note_on,0,0,3,,,,,,,,,0,,,69,60
4200,note_on,180,0,3,,,,,,,,,0,,,62,60
4200,note_on,0,0,1,,,,,,,,,0,,,74,60
4200,note_on,15,0,1,,,,,,,,,0,,,74,0
4230,note_on,30,0,1,,,,,,,,,0,,,74,0
4230,note_on,0,0,1,,,,,,,,,0,,,77,60
4260,note_on,0,0,1,,,,,,,,,0,,,76,60
4260,note_on,0,0,3,,,,,,,,,0,,,65,0
4260,note_on,0,0,3,,,,,,,,,0,,,62,0
4260,note_on,30,0,1,,,,,,,,,0,,,77,0
4260,note_on,60,0,3,,,,,,,,,0,,,69,0
4290,note_on,0,0,1,,,,,,,,,0,,,74,60
4290,note_on,30,0,1,,,,,,,,,0,,,76,0
4320,note_on,30,0,1,,,,,,,,,0,,,74,0
4320,note_on,221,0,4,,,,,,,,,0,,,43,70
