tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1440,note_on,0,0,1,,,,,,,,,0,,,64,0
1680,note_on,0,0,1,,,,,,,,,0,,,77,62
1680,note_on,240,0,1,,,,,,,,,0,,,69,0
1680,note_on,0,0,1,,,,,,,,,0,,,65,0
1680,note_on,0,0,1,,,,,,,,,0,,,74,62
1920,note_on,0,0,1,,,,,,,,,0,,,74,0
1920,note_on,0,0,1,,,,,,,,,0,,,76,62
1920,note_on,240,0,1,,,,,,,,,0,,,77,0
1920,note_on,0,0,1,,,,,,,,,0,,,79,62
2160,note_on,0,0,1,,,,,,,,,0,,,76,0
2160,control_change,0,0,1,,,,,,,,,0,64,0,,
2160,note_on,0,0,1,,,,,,,,,0,,,77,62
2160,note_on,0,0,1,,,,,,,,,0,,,81,62
2160,note_on,240,0,1,,,,,,,,,0,,,79,0
2400,note_on,960,0,3,,,,,,,,,2,,,41,62
2400,note_on,0,0,3,,,,,,,,,2,,,45,62
2400,note_on,0,0,1,,,,,,,,,0,,,77,0
2400,note_on,240,0,1,,,,,,,,,0,,,81,0
2640,note_on,0,0,3,,,,,,,,,2,,,38,62
2640,note_on,0,0,3,,,,,,,,,2,,,41,0
2640,note_on,240,0,3,,,,,,,,,2,,,45,0
2880,note_on,0,0,3,,,,,,,,,2,,,33,62
2880,note_on,240,0,3,,,,,,,,,2,,,38,0
3120,note_on,0,0,1,,,,,,,,,0,,,52,62
3120,note_on,0,0,1,,,,,,,,,0,,,49,62
3120,control_change,720,0,1,,,,,,,,,0,64,127,,
3360,note_on,0,0,1,,,,,,,,,0,,,53,62
3360,note_on,0,0,1,,,,,,,,,0,,,50,62
3360,note_on,0,0,1,,,,,,,,,0,,,49,0
3360,note_on,240,0,1,,,,,,,,,0,,,52,0
3600,note_on,0,0,1,,,,,,,,,0,,,52,62
3600,note_on,0,0,1,,,,,,,,,0,,,50,0
3600,note_on,0,0,1,,,,,,,,,0,,,55,62
3600,note_on,240,0,1,,,,,,,,,0,,,53,0
3840,note_on,240,0,1,,,,,,,,,0,,,55,0
3840,note_on,0,0,1,,,,,,,,,0,,,64,62
3840,note_on,0,0,1,,,,,,,,,0,,,61,62
3840,note_on,0,0,1,,,,,,,,,0,,,52,0
4080,note_on,240,0,1,,,,,,,,,0,,,64,0
4080,note_on,0,0,1,,,,,,,,,0,,,65,62
4080,note_on,0,0,1,,,,,,,,,0,,,62,62
4080,note_on,0,0,1,,,,,,,,,0,,,61,0
4320,note_on,0,0,1,,,,,,,,,0,,,67,62
4320,note_on,0,0,1,,,,,,,,,0,,,64,62
4320,note_on,1440,0,3,,,,,,,,,2,,,33,0
4320,note_on,0,0,1,,,,,,,,,0,,,62,0
4320,note_on,240,0,1,,,,,,,,,0,,,65,0
4560,note_on,240,0,1,,,,,,,,,0,,,67,0
4560,note_on,0,0,1,,,,,,,,,0,,,76,62
4560,note_on,0,0,1,,,,,,,,,0,,,73,62
4560,note_on,0,0,1,,,,,,,,,0,,,64,0
4800,note_on,0,0,1,,,,,,,,,0,,,74,62
4800,note_on,240,0,1,,,,,,,,,0,,,76,0
4800,note_on,0,0,1,,,,,,,,,0,,,77,62
4800,note_on,0,0,1,,,,,,,,,0,,,73,0
5040,note_on,0,0,1,,,,,,,,,0,,,79,62
5040,note_on,0,0,1,,,,,,,,,0,,,76,62
5040,note_on,0,0,1,,,,,,,,,0,,,74,0
5040,control_change,0,0,1,,,,,,,,,0,64,0,,
5040,note_on,240,0,1,,,,,,,,,0,,,77,0
5280,note_on,960,0,3,,,,,,,,,2,,,33,62
5280,note_on,0,0,1,,,,,,,,,0,,,76,0
5280,note_on,240,0,1,,,,,,,,,0,,,79,0
5520,note_on,240,0,3,,,,,,,,,2,,,33,0
5520,note_on,0,0,3,,,,,,,,,2,,,45,62
5760,note_on,240,0,3,,,,,,,,,2,,,45,0
5760,note_on,0,0,3,,,,,,,,,2,,,33,62
6000,note_on,0,0,1,,,,,,,,,0,,,49,62
6000,note_on,0,0,1,,,,,,,,,0,,,52,62
6000,control_change,720,0,1,,,,,,,,,0,64,127,,
6240,note_on,0,0,1,,,,,,,,,0,,,49,0
6240,note_on,0,0,1,,,,,,,,,0,,,50,62
6240,note_on,0,0,1,,,,,,,,,0,,,53,62
6240,note_on,240,0,1,,,,,,,,,0,,,52,0
6480,note_on,240,0,1,,,,,,,,,0,,,53,0
6480,note_on,0,0,1,,,,,,,,,0,,,50,0
6480,note_on,0,0,1,,,,,,,,,0,,,52,62
6480,note_on,0,0,1,,,,,,,,,0,,,55,62
6720,note_on,0,0,1,,,,,,,,,0,,,52,0
6720,note_on,0,0,1,,,,,,,,,0,,,61,62
6720,note_on,0,0,1,,,,,,,,,0,,,64,62
6720,note_on,240,0,1,,,,,,,,,0,,,55,0
6960,note_on,240,0,1,,,,,,,,,0,,,64,0
6960,note_on,0,0,1,,,,,,,,,0,,,65,62
6960,note_on,0,0,1,,,,,,,,,0,,,61,0
6960,note_on,0,0,1,,,,,,,,,0,,,62,62
7200,note_on,0,0,1,,,,,,,,,0,,,62,0
7200,note_on,1440,0,3,,,,,,,,,2,,,33,0
7200,note_on,240,0,1,,,,,,,,,0,,,65,0
7200,note_on,0,0,1,,,,,,,,,0,,,67,62
7200,note_on,0,0,1,,,,,,,,,0,,,64,62
7440,note_on,0,0,1,,,,,,,,,0,,,76,62
7440,note_on,0,0,1,,,,,,,,,0,,,73,62
7440,note_on,240,0,1,,,,,,,,,0,,,67,0
7440,note_on,0,0,1,,,,,,,,,0,,,64,0
7680,note_on,0,0,1,,,,,,,,,0,,,73,0
7680,note_on,240,0,1,,,,,,,,,0,,,76,0
7680,note_on,0,0,1,,,,,,,,,0,,,74,62
7680,note_on,0,0,1,,,,,,,,,0,,,77,62
7920,control_change,0,0,1,,,,,,,,,0,64,0,,
7920,note_on,0,0,1,,,,,,,,,0,,,74,0
7920,note_on,0,0,1,,,,,,,,,0,,,76,62
7920,note_on,0,0,1,,,,,,,,,0,,,79,62
7920,note_on,240,0,1,,,,,,,,,0,,,77,0
8160,note_on,240,0,1,,,,,,,,,0,,,79,0
8160,note_on,960,0,3,,,,,,,,,2,,,33,62
8160,note_on,0,0,1,,,,,,,,,0,,,76,0
8400,note_on,240,0,3,,,,,,,,,2,,,33,0
8400,note_on,0,0,3,,,,,,,,,2,,,45,62
8640,note_on,0,0,3,,,,,,,,,2,,,38,62
8640,note_on,240,0,3,,,,,,,,,2,,,45,0
8880,control_change,720,0,1,,,,,,,,,0,64,127,,
8880,note_on,0,0,1,,,,,,,,,0,,,50,62
8880,note_on,0,0,1,,,,,,,,,0,,,53,62
9120,note_on,240,0,1,,,,,,,,,0,,,53,0
9120,note_on,0,0,1,,,,,,,,,0,,,50,0
9120,note_on,0,0,1,,,,,,,,,0,,,52,62
9120,note_on,0,0,1,,,,,,,,,0,,,55,62
9360,note_on,0,0,1,,,,,,,,,0,,,52,0
9360,note_on,240,0,1,,,,,,,,,0,,,55,0
9360,note_on,0,0,1,,,,,,,,,0,,,57,62
9360,note_on,0,0,1,,,,,,,,,0,,,53,62
9600,note_on,0,0,1,,,,,,,,,0,,,62,62
9600,note_on,0,0,1,,,,,,,,,0,,,53,0
9600,note_on,0,0,1,,,,,,,,,0,,,65,62
9600,note_on,240,0,1,,,,,,,,,0,,,57,0
9840,note_on,240,0,1,,,,,,,,,0,,,65,0
9840,note_on,0,0,1,,,,,,,,,0,,,67,62
9840,note_on,0,0,1,,,,,,,,,0,,,64,62
9840,note_on,0,0,1,,,,,,,,,0,,,62,0
10080,note_on,0,0,1,,,,,,,,,0,,,65,62
10080,note_on,1440,0,3,,,,,,,,,2,,,38,0
10080,note_on,0,0,1,,,,,,,,,0,,,69,62
10080,note_on,0,0,1,,,,,,,,,0,,,64,0
10080,note_on,240,0,1,,,,,,,,,0,,,67,0
10320,note_on,240,0,1,,,,,,,,,0,,,69,0
10320,note_on,0,0,1,,,,,,,,,0,,,65,0
10320,note_on,0,0,1,,,,,,,,,0,,,74,62
10320,note_on,0,0,1,,,,,,,,,0,,,77,62
10560,note_on,240,0,1,,,,,,,,,0,,,77,0
10560,note_on,0,0,1,,,,,,,,,0,,,74,0
10560,note_on,0,0,1,,,,,,,,,0,,,76,62
10560,note_on,0,0,1,,,,,,,,,0,,,79,62
10800,note_on,0,0,1,,,,,,,,,0,,,76,0
10800,note_on,0,0,1,,,,,,,,,0,,,81,62
10800,note_on,240,0,1,,,,,,,,,0,,,79,0
10800,control_change,0,0,1,,,,,,,,,0,64,0,,
10800,note_on,0,0,1,,,,,,,,,0,,,77,62
11040,note_on,0,0,3,,,,,,,,,2,,,50,62
11040,note_on,240,0,1,,,,,,,,,0,,,81,0
11040,note_on,960,0,3,,,,,,,,,2,,,45,62
11040,note_on,0,0,1,,,,,,,,,0,,,77,0
11280,note_on,0,0,3,,,,,,,,,2,,,41,62
11280,note_on,0,0,3,,,,,,,,,2,,,45,0
11280,note_on,240,0,3,,,,,,,,,2,,,50,0
11520,note_on,0,0,3,,,,,,,,,2,,,38,62
11520,note_on,240,0,3,,,,,,,,,2,,,41,0
11760,control_change,720,0,1,,,,,,,,,0,64,127,,
11760,note_on,0,0,1,,,,,,,,,0,,,50,62
11760,note_on,0,0,1,,,,,,,,,0,,,53,62
12000,note_on,0,0,1,,,,,,,,,0,,,55,62
12000,note_on,240,0,1,,,,,,,,,0,,,53,0
12000,note_on,0,0,1,,,,,,,,,0,,,52,62
12000,note_on,0,0,1,,,,,,,,,0,,,50,0
12240,note_on,240,0,1,,,,,,,,,0,,,55,0
12240,note_on,0,0,1,,,,,,,,,0,,,57,62
12240,note_on,0,0,1,,,,,,,,,0,,,53,62
12240,note_on,0,0,1,,,,,,,,,0,,,52,0
12480,note_on,240,0,1,,,,,,,,,0,,,57,0
12480,note_on,0,0,1,,,,,,,,,0,,,53,0
12480,note_on,0,0,1,,,,,,,,,0,,,62,62
12480,note_on,0,0,1,,,,,,,,,0,,,65,62
12720,note_on,240,0,1,,,,,,,,,0,,,65,0
12720,note_on,0,0,1,,,,,,,,,0,,,62,0
12720,note_on,0,0,1,,,,,,,,,0,,,67,62
12720,note_on,0,0,1,,,,,,,,,0,,,64,62
12960,note_on,0,0,1,,,,,,,,,0,,,64,0
12960,note_on,240,0,1,,,,,,,,,0,,,67,0
12960,note_on,0,0,1,,,,,,,,,0,,,65,62
12960,note_on,0,0,1,,,,,,,,,0,,,69,62
12960,note_on,1440,0,3,,,,,,,,,2,,,38,0
13200,note_on,0,0,1,,,,,,,,,0,,,65,0
13200,note_on,0,0,1,,,,,,,,,0,,,74,62
13200,note_on,0,0,1,,,,,,,,,0,,,77,62
13200,note_on,240,0,1,,,,,,,,,0,,,69,0
13440,note_on,0,0,1,,,,,,,,,0,,,74,0
13440,note_on,240,0,1,,,,,,,,,0,,,77,0
13440,note_on,0,0,1,,,,,,,,,0,,,76,62
13440,note_on,0,0,1,,,,,,,,,0,,,79,62
13680,note_on,0,0,1,,,,,,,,,0,,,76,0
13680,note_on,0,0,1,,,,,,,,,0,,,77,62
13680,note_on,0,0,1,,,,,,,,,0,,,81,62
13680,note_on,240,0,1,,,,,,,,,0,,,79,0
13680,control_change,0,0,1,,,,,,,,,0,64,0,,
13920,note_on,0,0,1,,,,,,,,,0,,,77,0
13920,note_on,240,0,1,,,,,,,,,0,,,81,0
13920,note_on,960,0,3,,,,,,,,,2,,,38,62
14160,note_on,240,0,3,,,,,,,,,2,,,38,0
14160,note_on,0,0,3,,,,,,,,,2,,,50,62
14400,note_on,0,0,3,,,,,,,,,2,,,40,62
14400,note_on,240,0,3,,,,,,,,,2,,,50,0
14640,note_on,0,0,1,,,,,,,,,0,,,57,62
14640,note_on,0,0,1,,,,,,,,,0,,,60,62
14640,control_change,720,0,1,,,,,,,,,0,64,127,,
14880,note_on,0,0,1,,,,,,,,,0,,,57,0
14880,note_on,0,0,1,,,,,,,,,0,,,59,62
14880,note_on,0,0,1,,,,,,,,,0,,,62,62
14880,note_on,240,0,1,,,,,,,,,0,,,60,0
15120,note_on,0,0,1,,,,,,,,,0,,,59,0
15120,note_on,0,0,1,,,,,,,,,0,,,64,62
15120,note_on,0,0,1,,,,,,,,,0,,,60,62
15120,note_on,240,0,1,,,,,,,,,0,,,62,0
15360,note_on,0,0,1,,,,,,,,,0,,,69,62
15360,note_on,0,0,1,,,,,,,,,0,,,72,62
15360,note_on,0,0,1,,,,,,,,,0,,,60,0
15360,note_on,240,0,1,,,,,,,,,0,,,64,0
15600,note_on,240,0,1,,,,,,,,,0,,,72,0
15600,note_on,0,0,1,,,,,,,,,0,,,76,62
15600,control_change,0,0,1,,,,,,,,,0,64,0,,
15600,note_on,0,0,1,,,,,,,,,0,,,69,0
15840,note_on,0,0,3,,,,,,,,,2,,,40,62
15840,note_on,1440,0,3,,,,,,,,,2,,,40,0
15840,note_on,240,0,1,,,,,,,,,0,,,76,0
16080,control_change,240,0,1,,,,,,,,,0,64,127,,
16080,note_on,0,0,1,,,,,,,,,0,,,59,62
16080,note_on,0,0,1,,,,,,,,,0,,,56,62
16320,note_on,240,0,1,,,,,,,,,0,,,59,0
16320,note_on,0,0,1,,,,,,,,,0,,,63,62
16320,note_on,0,0,1,,,,,,,,,0,,,56,0
16560,note_on,240,0,1,,,,,,,,,0,,,63,0
16560,note_on,0,0,1,,,,,,,,,0,,,64,62
16800,note_on,0,0,1,,,,,,,,,0,,,68,62
16800,note_on,0,0,1,,,,,,,,,0,,,71,62
16800,note_on,240,0,1,,,,,,,,,0,,,64,0
17040,control_change,0,0,1,,,,,,,,,0,64,0,,
17040,note_on,240,0,1,,,,,,,,,0,,,71,0
17040,note_on,0,0,1,,,,,,,,,0,,,68,0
17040,note_on,0,0,1,,,,,,,,,0,,,76,62
17280,note_on,240,0,1,,,,,,,,,0,,,76,0
17280,note_on,1440,0,3,,,,,,,,,2,,,40,0
17280,note_on,0,0,3,,,,,,,,,2,,,45,62
17520,control_change,240,0,1,,,,,,,,,0,64,127,,
17520,note_on,0,0,1,,,,,,,,,0,,,57,62
17520,note_on,0,0,1,,,,,,,,,0,,,60,62
17760,note_on,0,0,1,,,,,,,,,0,,,62,62
17760,note_on,0,0,1,,,,,,,,,0,,,59,62
17760,note_on,240,0,1,,,,,,,,,0,,,60,0
17760,note_on,0,0,1,,,,,,,,,0,,,57,0
18000,note_on,240,0,1,,,,,,,,,0,,,62,0
18000,note_on,0,0,1,,,,,,,,,0,,,64,62
18000,note_on,0,0,1,,,,,,,,,0,,,59,0
18000,note_on,0,0,1,,,,,,,,,0,,,60,62
18240,note_on,0,0,1,,,,,,,,,0,,,69,62
18240,note_on,0,0,1,,,,,,,,,0,,,60,0
18240,note_on,240,0,1,,,,,,,,,0,,,64,0
18240,note_on,0,0,1,,,,,,,,,0,,,72,62
18480,note_on,0,0,1,,,,,,,,,0,,,71,62
18480,note_on,0,0,1,,,,,,,,,0,,,69,0
18480,note_on,0,0,1,,,,,,,,,0,,,74,62
18480,note_on,240,0,1,,,,,,,,,0,,,72,0
18720,note_on,0,0,1,,,,,,,,,0,,,71,0
18720,note_on,0,0,1,,,,,,,,,0,,,72,62
18720,note_on,0,0,1,,,,,,,,,0,,,76,62
18720,note_on,240,0,1,,,,,,,,,0,,,74,0
18720,note_on,1440,0,3,,,,,,,,,2,,,45,0
18960,note_on,240,0,1,,,,,,,,,0,,,76,0
18960,note_on,0,0,1,,,,,,,,,0,,,72,0
18960,note_on,0,0,1,,,,,,,,,0,,,81,62
18960,note_on,0,0,1,,,,,,,,,0,,,84,62
19200,note_on,240,0,1,,,,,,,,,0,,,84,0
19200,note_on,0,0,1,,,,,,,,,0,,,83,62
19200,note_on,0,0,1,,,,,,,,,0,,,86,62
19200,note_on,0,0,1,,,,,,,,,0,,,81,0
19440,note_on,240,0,1,,,,,,,,,0,,,86,0
19440,note_on,0,0,1,,,,,,,,,0,,,88,62
19440,control_change,0,0,1,,,,,,,,,0,64,0,,
19440,note_on,0,0,1,,,,,,,,,0,,,83,0
19440,note_on,0,0,1,,,,,,,,,0,,,84,62
19680,note_on,0,0,1,,,,,,,,,0,,,84,0
19680,note_on,960,0,3,,,,,,,,,2,,,33,62
19680,note_on,240,0,1,,,,,,,,,0,,,88,0
19920,note_on,0,0,3,,,,,,,,,2,,,45,62
19920,note_on,240,0,3,,,,,,,,,2,,,33,0
20160,note_on,0,0,3,,,,,,,,,2,,,33,62
20160,note_on,240,0,3,,,,,,,,,2,,,45,0
20400,control_change,720,0,1,,,,,,,,,0,64,127,,
20400,note_on,0,0,1,,,,,,,,,0,,,61,62
20400,note_on,0,0,1,,,,,,,,,0,,,57,62
20640,note_on,240,0,1,,,,,,,,,0,,,61,0
20640,note_on,0,0,1,,,,,,,,,0,,,57,0
20640,note_on,0,0,1,,,,,,,,,0,,,59,62
20640,note_on,0,0,1,,,,,,,,,0,,,62,62
20880,note_on,240,0,1,,,,,,,,,0,,,62,0
20880,note_on,0,0,1,,,,,,,,,0,,,59,0
20880,note_on,0,0,1,,,,,,,,,0,,,61,62
20880,note_on,0,0,1,,,,,,,,,0,,,64,62
21120,note_on,240,0,1,,,,,,,,,0,,,64,0
21120,note_on,0,0,1,,,,,,,,,0,,,61,0
21120,note_on,0,0,1,,,,,,,,,0,,,69,62
21120,note_on,0,0,1,,,,,,,,,0,,,73,62
21360,note_on,240,0,1,,,,,,,,,0,,,73,0
21360,note_on,0,0,1,,,,,,,,,0,,,69,0
21360,note_on,0,0,1,,,,,,,,,0,,,71,62
21360,note_on,0,0,1,,,,,,,,,0,,,74,62
21600,note_on,0,0,1,,,,,,,,,0,,,76,62
21600,note_on,1440,0,3,,,,,,,,,2,,,33,0
21600,note_on,240,0,1,,,,,,,,,0,,,74,0
21600,note_on,0,0,1,,,,,,,,,0,,,73,62
21600,note_on,0,0,1,,,,,,,,,0,,,71,0
21840,note_on,0,0,1,,,,,,,,,0,,,81,62
21840,note_on,0,0,1,,,,,,,,,0,,,85,62
21840,note_on,240,0,1,,,,,,,,,0,,,76,0
21840,note_on,0,0,1,,,,,,,,,0,,,73,0
22080,note_on,0,0,1,,,,,,,,,0,,,81,0
22080,note_on,0,0,1,,,,,,,,,0,,,83,62
22080,note_on,240,0,1,,,,,,,,,0,,,85,0
22080,note_on,0,0,1,,,,,,,,,0,,,86,62
22320,note_on,240,0,1,,,,,,,,,0,,,86,0
22320,note_on,0,0,1,,,,,,,,,0,,,83,0
22320,note_on,0,0,1,,,,,,,,,0,,,85,62
22320,note_on,0,0,1,,,,,,,,,0,,,88,62
22320,control_change,0,0,1,,,,,,,,,0,64,0,,
22560,note_on,240,0,1,,,,,,,,,0,,,88,0
22560,note_on,960,0,3,,,,,,,,,2,,,33,62
22560,note_on,0,0,1,,,,,,,,,0,,,85,0
22800,note_on,0,0,3,,,,,,,,,2,,,45,62
22800,note_on,240,0,3,,,,,,,,,2,,,33,0
23040,note_on,0,0,3,,,,,,,,,2,,,33,62
23040,note_on,240,0,3,,,,,,,,,2,,,45,0
23280,note_on,0,0,1,,,,,,,,,0,,,57,62
23280,control_change,720,0,1,,,,,,,,,0,64,127,,
23280,note_on,0,0,1,,,,,,,,,0,,,62,62
23520,note_on,0,0,1,,,,,,,,,0,,,57,0
23520,note_on,240,0,1,,,,,,,,,0,,,62,0
23520,note_on,0,0,1,,,,,,,,,0,,,61,62
23520,note_on,0,0,1,,,,,,,,,0,,,64,62
23760,note_on,0,0,1,,,,,,,,,0,,,62,62
23760,note_on,0,0,1,,,,,,,,,0,,,65,62
23760,note_on,0,0,1,,,,,,,,,0,,,61,0
23760,note_on,240,0,1,,,,,,,,,0,,,64,0
24000,note_on,0,0,1,,,,,,,,,0,,,74,62
24000,note_on,0,0,1,,,,,,,,,0,,,69,62
24000,note_on,0,0,1,,,,,,,,,0,,,62,0
24000,note_on,240,0,1,,,,,,,,,0,,,65,0
24240,note_on,0,0,1,,,,,,,,,0,,,73,62
24240,note_on,0,0,1,,,,,,,,,0,,,76,62
24240,note_on,240,0,1,,,,,,,,,0,,,74,0
24240,note_on,0,0,1,,,,,,,,,0,,,69,0
24480,note_on,0,0,1,,,,,,,,,0,,,73,0
24480,note_on,0,0,1,,,,,,,,,0,,,77,62
24480,note_on,1440,0,3,,,,,,,,,2,,,33,0
24480,note_on,240,0,1,,,,,,,,,0,,,76,0
24480,note_on,0,0,1,,,,,,,,,0,,,74,62
24720,note_on,0,0,1,,,,,,,,,0,,,86,62
24720,note_on,0,0,1,,,,,,,,,0,,,74,0
24720,note_on,240,0,1,,,,,,,,,0,,,77,0
24720,note_on,0,0,1,,,,,,,,,0,,,81,62
24960,note_on,0,0,1,,,,,,,,,0,,,81,0
24960,note_on,0,0,1,,,,,,,,,0,,,85,62
24960,note_on,0,0,1,,,,,,,,,0,,,88,62
24960,note_on,240,0,1,,,,,,,,,0,,,86,0
25200,control_change,0,0,1,,,,,,,,,0,64,0,,
25200,note_on,240,0,1,,,,,,,,,0,,,88,0
25200,note_on,0,0,1,,,,,,,,,0,,,85,0
25200,note_on,0,0,1,,,,,,,,,0,,,86,62
25200,note_on,0,0,1,,,,,,,,,0,,,89,62
25440,note_on,0,0,1,,,,,,,,,0,,,86,0
25440,note_on,960,0,3,,,,,,,,,2,,,33,62
25440,note_on,240,0,1,,,,,,,,,0,,,89,0
25680,note_on,240,0,3,,,,,,,,,2,,,33,0
25680,note_on,0,0,3,,,,,,,,,2,,,45,62
25920,note_on,240,0,3,,,,,,,,,2,,,45,0
25920,note_on,0,0,3,,,,,,,,,2,,,33,62
26160,note_on,0,0,1,,,,,,,,,0,,,62,62
26160,control_change,720,0,1,,,,,,,,,0,64,127,,
26160,note_on,0,0,1,,,,,,,,,0,,,59,62
26400,note_on,0,0,1,,,,,,,,,0,,,65,62
26400,note_on,240,0,1,,,,,,,,,0,,,62,0
26400,note_on,0,0,1,,,,,,,,,0,,,59,0
26640,note_on,0,0,1,,,,,,,,,0,,,68,62
26640,note_on,240,0,1,,,,,,,,,0,,,65,0
26880,note_on,240,0,1,,,,,,,,,0,,,68,0
26880,note_on,0,0,1,,,,,,,,,0,,,71,62
26880,note_on,0,0,1,,,,,,,,,0,,,74,62
27120,note_on,240,0,1,,,,,,,,,0,,,74,0
27120,note_on,0,0,1,,,,,,,,,0,,,71,0
27120,note_on,0,0,1,,,,,,,,,0,,,77,62
27360,note_on,0,0,1,,,,,,,,,0,,,80,62
27360,note_on,240,0,1,,,,,,,,,0,,,77,0
27360,note_on,1440,0,3,,,,,,,,,2,,,33,0
27600,note_on,0,0,1,,,,,,,,,0,,,86,62
27600,note_on,0,0,1,,,,,,,,,0,,,83,62
27600,note_on,240,0,1,,,,,,,,,0,,,80,0
27840,note_on,0,0,1,,,,,,,,,0,,,89,62
27840,note_on,0,0,1,,,,,,,,,0,,,83,0
27840,note_on,240,0,1,,,,,,,,,0,,,86,0
28080,note_on,240,0,1,,,,,,,,,0,,,89,0
28080,note_on,0,0,1,,,,,,,,,0,,,92,62
28080,control_change,0,0,1,,,,,,,,,0,64,0,,
28320,note_on,960,0,3,,,,,,,,,2,,,45,62
28320,note_on,240,0,1,,,,,,,,,0,,,92,0
28560,note_on,240,0,3,,,,,,,,,2,,,45,0
28560,note_on,0,0,3,,,,,,,,,2,,,33,62
28800,note_on,240,0,3,,,,,,,,,2,,,33,0
28800,note_on,0,0,3,,,,,,,,,2,,,45,62
29040,note_on,0,0,1,,,,,,,,,0,,,62,75
29040,control_change,720,0,1,,,,,,,,,0,64,127,,
29040,note_on,0,0,1,,,,,,,,,0,,,65,75
29280,note_on,240,0,1,,,,,,,,,0,,,65,0
29280,note_on,0,0,1,,,,,,,,,0,,,68,75
29280,note_on,0,0,1,,,,,,,,,0,,,62,0
29520,note_on,0,0,1,,,,,,,,,0,,,71,75
29520,note_on,240,0,1,,,,,,,,,0,,,68,0
29760,note_on,0,0,1,,,,,,,,,0,,,74,75
29760,note_on,0,0,1,,,,,,,,,0,,,77,75
29760,note_on,240,0,1,,,,,,,,,0,,,71,0
30000,note_on,0,0,1,,,,,,,,,0,,,74,0
30000,note_on,240,0,1,,,,,,,,,0,,,77,0
30000,note_on,0,0,1,,,,,,,,,0,,,80,75
30240,note_on,1440,0,3,,,,,,,,,2,,,45,0
30240,note_on,240,0,1,,,,,,,,,0,,,80,0
30240,note_on,0,0,1,,,,,,,,,0,,,83,75
30480,note_on,0,0,1,,,,,,,,,0,,,86,75
30480,note_on,0,0,1,,,,,,,,,0,,,89,75
30480,note_on,240,0,1,,,,,,,,,0,,,83,0
30720,note_on,240,0,1,,,,,,,,,0,,,89,0
30720,note_on,0,0,1,,,,,,,,,0,,,92,75
30720,note_on,0,0,1,,,,,,,,,0,,,86,0
