tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1896,note_on,96,0,1,,,,,,,,,0,,,70,0
1908,note_on,0,0,2,,,,,,,,,0,,,65,0
1908,note_on,48,0,2,,,,,,,,,0,,,64,0
1920,note_on,0,0,1,,,,,,,,,0,,,62,96
1920,note_on,24,0,1,,,,,,,,,0,,,70,96
1980,note_on,72,0,2,,,,,,,,,0,,,65,80
1980,note_on,0,0,2,,,,,,,,,0,,,64,80
2016,note_on,0,0,1,,,,,,,,,0,,,70,0
2016,note_on,96,0,1,,,,,,,,,0,,,62,0
2028,note_on,0,0,2,,,,,,,,,0,,,65,0
2028,note_on,48,0,2,,,,,,,,,0,,,64,0
2040,note_on,0,0,1,,,,,,,,,0,,,70,96
2040,note_on,24,0,1,,,,,,,,,0,,,62,96
2100,note_on,0,0,2,,,,,,,,,0,,,65,80
2100,note_on,72,0,2,,,,,,,,,0,,,64,80
2136,note_on,0,0,1,,,,,,,,,0,,,62,0
2136,note_on,96,0,1,,,,,,,,,0,,,70,0
2160,note_on,0,0,1,,,,,,,,,0,,,62,80
2160,note_on,0,0,1,,,,,,,,,0,,,70,80
2160,control_change,24,0,1,,,,,,,,,0,64,0,,
2243,control_change,83,0,1,,,,,,,,,0,64,127,,
2448,note_on,0,0,2,,,,,,,,,0,,,64,0
2448,note_on,348,0,2,,,,,,,,,0,,,65,0
2448,note_on,205,0,1,,,,,,,,,0,,,70,0
2448,note_on,0,0,1,,,,,,,,,0,,,62,0
2520,note_on,0,0,1,,,,,,,,,0,,,71,80
2520,note_on,72,0,1,,,,,,,,,0,,,62,80
2580,note_on,0,0,2,,,,,,,,,0,,,64,80
2580,note_on,0,0,2,,,,,,,,,0,,,68,80
2580,note_on,132,0,2,,,,,,,,,0,,,65,80
2616,note_on,0,0,1,,,,,,,,,0,,,62,0
2616,note_on,96,0,1,,,,,,,,,0,,,71,0
2628,note_on,0,0,2,,,,,,,,,0,,,68,0
2628,note_on,48,0,2,,,,,,,,,0,,,64,0
2628,note_on,0,0,2,,,,,,,,,0,,,65,0
2640,note_on,0,0,1,,,,,,,,,0,,,71,80
2640,note_on,24,0,1,,,,,,,,,0,,,62,80
2642,set_tempo,2642,1,0,,,,,,497512,,,,,,,
2658,set_tempo,16,1,0,,,,,,495050,,,,,,,
2675,set_tempo,17,1,0,,,,,,492611,,,,,,,
2692,set_tempo,17,1,0,,,,,,490196,,,,,,,
2700,note_on,0,0,2,,,,,,,,,0,,,68,80
2700,note_on,0,0,2,,,,,,,,,0,,,64,80
2700,note_on,72,0,2,,,,,,,,,0,,,65,80
2709,set_tempo,17,1,0,,,,,,487805,,,,,,,
2726,set_tempo,17,1,0,,,,,,485437,,,,,,,
2736,note_on,0,0,1,,,,,,,,,0,,,62,0
2736,note_on,96,0,1,,,,,,,,,0,,,71,0
2742,set_tempo,16,1,0,,,,,,483092,,,,,,,
2748,note_on,0,0,2,,,,,,,,,0,,,68,0
2748,note_on,0,0,2,,,,,,,,,0,,,65,0
2748,note_on,48,0,2,,,,,,,,,0,,,64,0
2759,set_tempo,17,1,0,,,,,,480769,,,,,,,
2760,note_on,24,0,1,,,,,,,,,0,,,62,80
2760,note_on,0,0,1,,,,,,,,,0,,,71,80
2776,set_tempo,17,1,0,,,,,,478469,,,,,,,
2790,set_tempo,14,1,0,,,,,,476190,,,,,,,
2807,set_tempo,17,1,0,,,,,,473934,,,,,,,
2820,note_on,0,0,2,,,,,,,,,0,,,68,80
2820,note_on,72,0,2,,,,,,,,,0,,,64,80
2820,note_on,0,0,2,,,,,,,,,0,,,65,80
2824,set_tempo,17,1,0,,,,,,471698,,,,,,,
2841,set_tempo,17,1,0,,,,,,469484,,,,,,,
2856,note_on,96,0,1,,,,,,,,,0,,,71,0
2856,note_on,0,0,1,,,,,,,,,0,,,62,0
2858,set_tempo,17,1,0,,,,,,467290,,,,,,,
2868,note_on,0,0,2,,,,,,,,,0,,,65,0
2868,note_on,48,0,2,,,,,,,,,0,,,68,0
2868,note_on,0,0,2,,,,,,,,,0,,,64,0
2874,set_tempo,16,1,0,,,,,,465116,,,,,,,
2880,control_change,24,0,1,,,,,,,,,0,64,0,,
2880,note_on,0,0,1,,,,,,,,,0,,,71,80
2880,note_on,0,0,1,,,,,,,,,0,,,62,80
2891,set_tempo,17,1,0,,,,,,462963,,,,,,,
2908,set_tempo,17,1,0,,,,,,460829,,,,,,,
2922,set_tempo,14,1,0,,,,,,458716,,,,,,,
2939,set_tempo,17,1,0,,,,,,456621,,,,,,,
2940,note_on,72,0,2,,,,,,,,,0,,,68,80
2940,note_on,0,0,2,,,,,,,,,0,,,65,80
2940,note_on,0,0,2,,,,,,,,,0,,,64,80
2956,set_tempo,17,1,0,,,,,,454545,,,,,,,
2973,set_tempo,17,1,0,,,,,,452489,,,,,,,
2976,note_on,96,0,1,,,,,,,,,0,,,62,0
2976,note_on,0,0,1,,,,,,,,,0,,,71,0
2988,note_on,0,0,2,,,,,,,,,0,,,68,0
2988,note_on,0,0,2,,,,,,,,,0,,,64,0
2988,note_on,48,0,2,,,,,,,,,0,,,65,0
2990,set_tempo,17,1,0,,,,,,450450,,,,,,,
3000,control_change,24,0,1,,,,,,,,,0,64,127,,
3000,note_on,0,0,1,,,,,,,,,0,,,62,80
3000,note_on,0,0,1,,,,,,,,,0,,,71,80
3006,set_tempo,16,1,0,,,,,,448430,,,,,,,
3023,set_tempo,17,1,0,,,,,,446429,,,,,,,
3040,set_tempo,17,1,0,,,,,,444444,,,,,,,
3054,set_tempo,14,1,0,,,,,,442478,,,,,,,
3060,note_on,72,0,2,,,,,,,,,0,,,64,80
3060,note_on,0,0,2,,,,,,,,,0,,,68,80
3060,note_on,0,0,2,,,,,,,,,0,,,65,80
3071,set_tempo,17,1,0,,,,,,440529,,,,,,,
3088,set_tempo,17,1,0,,,,,,438596,,,,,,,
3096,note_on,0,0,1,,,,,,,,,0,,,71,0
3096,note_on,96,0,1,,,,,,,,,0,,,62,0
3105,set_tempo,17,1,0,,,,,,436681,,,,,,,
3108,note_on,48,0,2,,,,,,,,,0,,,65,0
3108,note_on,0,0,2,,,,,,,,,0,,,68,0
3108,note_on,0,0,2,,,,,,,,,0,,,64,0
3120,note_on,24,0,1,,,,,,,,,0,,,71,96
3120,note_on,0,0,1,,,,,,,,,0,,,62,96
3122,set_tempo,17,1,0,,,,,,434783,,,,,,,
3138,set_tempo,16,1,0,,,,,,432900,,,,,,,
3155,set_tempo,17,1,0,,,,,,431034,,,,,,,
3172,set_tempo,17,1,0,,,,,,429185,,,,,,,
3180,note_on,0,0,2,,,,,,,,,0,,,64,80
3180,note_on,0,0,2,,,,,,,,,0,,,68,80
3180,note_on,72,0,2,,,,,,,,,0,,,65,80
3189,set_tempo,17,1,0,,,,,,427350,,,,,,,
3203,set_tempo,14,1,0,,,,,,425532,,,,,,,
3216,note_on,0,0,1,,,,,,,,,0,,,71,0
3216,note_on,96,0,1,,,,,,,,,0,,,62,0
3220,set_tempo,17,1,0,,,,,,423729,,,,,,,
3228,note_on,0,0,2,,,,,,,,,0,,,68,0
3228,note_on,0,0,2,,,,,,,,,0,,,65,0
3228,note_on,48,0,2,,,,,,,,,0,,,64,0
3237,set_tempo,17,1,0,,,,,,421941,,,,,,,
3240,note_on,24,0,1,,,,,,,,,0,,,71,96
3240,note_on,0,0,1,,,,,,,,,0,,,63,96
3254,set_tempo,17,1,0,,,,,,420168,,,,,,,
3270,set_tempo,16,1,0,,,,,,418410,,,,,,,
3287,set_tempo,17,1,0,,,,,,416667,,,,,,,
3300,note_on,0,0,2,,,,,,,,,0,,,66,80
3300,note_on,0,0,2,,,,,,,,,0,,,64,80
3300,note_on,72,0,2,,,,,,,,,0,,,69,80
3304,set_tempo,17,1,0,,,,,,414938,,,,,,,
3321,set_tempo,17,1,0,,,,,,413223,,,,,,,
3335,set_tempo,14,1,0,,,,,,411523,,,,,,,
3336,note_on,0,0,1,,,,,,,,,0,,,71,0
3336,note_on,96,0,1,,,,,,,,,0,,,63,0
3348,note_on,0,0,2,,,,,,,,,0,,,69,0
3348,note_on,48,0,2,,,,,,,,,0,,,66,0
3348,note_on,0,0,2,,,,,,,,,0,,,64,0
3352,set_tempo,17,1,0,,,,,,409836,,,,,,,
3360,note_on,0,0,1,,,,,,,,,0,,,71,96
3360,note_on,24,0,1,,,,,,,,,0,,,63,96
3369,set_tempo,17,1,0,,,,,,408163,,,,,,,
3386,set_tempo,17,1,0,,,,,,406504,,,,,,,
3402,set_tempo,16,1,0,,,,,,404858,,,,,,,
3419,set_tempo,17,1,0,,,,,,403226,,,,,,,
3420,note_on,0,0,2,,,,,,,,,0,,,64,80
3420,note_on,0,0,2,,,,,,,,,0,,,66,80
3420,note_on,72,0,2,,,,,,,,,0,,,69,80
3436,set_tempo,17,1,0,,,,,,401606,,,,,,,
3453,set_tempo,17,1,0,,,,,,400000,,,,,,,
3456,note_on,96,0,1,,,,,,,,,0,,,71,0
3456,note_on,0,0,1,,,,,,,,,0,,,63,0
3467,set_tempo,14,1,0,,,,,,398406,,,,,,,
3468,note_on,48,0,2,,,,,,,,,0,,,66,0
3468,note_on,0,0,2,,,,,,,,,0,,,64,0
3468,note_on,0,0,2,,,,,,,,,0,,,69,0
3480,note_on,24,0,1,,,,,,,,,0,,,63,96
3480,note_on,0,0,1,,,,,,,,,0,,,71,96
3484,set_tempo,17,1,0,,,,,,396825,,,,,,,
3501,set_tempo,17,1,0,,,,,,395257,,,,,,,
3518,set_tempo,17,1,0,,,,,,393701,,,,,,,
3534,set_tempo,16,1,0,,,,,,392157,,,,,,,
3540,note_on,0,0,2,,,,,,,,,0,,,69,80
3540,note_on,72,0,2,,,,,,,,,0,,,64,80
3540,note_on,0,0,2,,,,,,,,,0,,,66,80
3551,set_tempo,17,1,0,,,,,,390625,,,,,,,
3568,set_tempo,17,1,0,,,,,,389105,,,,,,,
3576,note_on,96,0,1,,,,,,,,,0,,,71,0
3576,note_on,0,0,1,,,,,,,,,0,,,63,0
3585,set_tempo,17,1,0,,,,,,387597,,,,,,,
3588,note_on,0,0,2,,,,,,,,,0,,,66,0
3588,note_on,0,0,2,,,,,,,,,0,,,64,0
3588,note_on,48,0,2,,,,,,,,,0,,,69,0
3597,set_tempo,12,1,0,,,,,,497512,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,63,96
3600,note_on,0,0,1,,,,,,,,,0,,,71,96
3600,control_change,24,0,1,,,,,,,,,0,64,0,,
3616,set_tempo,19,1,0,,,,,,500000,,,,,,,
3816,note_on,0,0,1,,,,,,,,,0,,,71,0
3816,note_on,216,0,1,,,,,,,,,0,,,63,0
4080,note_on,0,0,1,,,,,,,,,0,,,80,104
4080,note_on,0,0,1,,,,,,,,,0,,,76,104
4080,note_on,4080,0,3,,,,,,,,,0,,,52,104
4080,note_on,0,0,3,,,,,,,,,0,,,40,104
4080,note_on,0,0,3,,,,,,,,,0,,,44,104
4080,note_on,0,0,3,,,,,,,,,0,,,47,104
4080,note_on,264,0,1,,,,,,,,,0,,,88,104
4080,note_on,0,0,1,,,,,,,,,0,,,83,104
4176,note_on,96,0,3,,,,,,,,,0,,,44,0
4176,note_on,96,0,1,,,,,,,,,0,,,80,0
4176,note_on,0,0,1,,,,,,,,,0,,,76,0
4176,note_on,0,0,1,,,,,,,,,0,,,88,0
4176,note_on,0,0,3,,,,,,,,,0,,,40,0
4176,note_on,0,0,3,,,,,,,,,0,,,47,0
4176,note_on,0,0,3,,,,,,,,,0,,,52,0
4176,note_on,0,0,1,,,,,,,,,0,,,83,0
4317,set_tempo,701,1,0,,,,,,552486,,,,,,,
4444,set_tempo,127,1,0,,,,,,502513,,,,,,,
4680,note_on,504,0,3,,,,,,,,,0,,,52,80
4680,note_on,0,0,3,,,,,,,,,0,,,64,80
4740,note_on,564,0,1,,,,,,,,,0,,,76,80
4740,note_on,0,0,1,,,,,,,,,0,,,64,80
4776,note_on,0,0,3,,,,,,,,,0,,,52,0
4776,note_on,96,0,3,,,,,,,,,0,,,64,0
4788,note_on,48,0,1,,,,,,,,,0,,,64,0
4788,note_on,0,0,1,,,,,,,,,0,,,76,0
4800,note_on,24,0,3,,,,,,,,,0,,,51,80
4800,note_on,0,0,3,,,,,,,,,0,,,64,80
4800,note_on,12,0,1,,,,,,,,,0,,,66,80
4848,note_on,48,0,1,,,,,,,,,0,,,66,0
4860,note_on,12,0,1,,,,,,,,,0,,,78,80
4860,note_on,0,0,1,,,,,,,,,0,,,66,80
4896,note_on,0,0,3,,,,,,,,,0,,,51,0
4896,note_on,96,0,3,,,,,,,,,0,,,64,0
4908,note_on,48,0,1,,,,,,,,,0,,,66,0
4908,note_on,0,0,1,,,,,,,,,0,,,78,0
4920,note_on,12,0,1,,,,,,,,,0,,,68,80
4920,note_on,24,0,3,,,,,,,,,0,,,64,80
4920,note_on,0,0,3,,,,,,,,,0,,,50,80
4968,note_on,48,0,1,,,,,,,,,0,,,68,0
4980,note_on,0,0,1,,,,,,,,,0,,,68,80
4980,note_on,12,0,1,,,,,,,,,0,,,80,80
5016,note_on,96,0,3,,,,,,,,,0,,,50,0
5016,note_on,0,0,3,,,,,,,,,0,,,64,0
5028,note_on,0,0,1,,,,,,,,,0,,,80,0
5028,note_on,48,0,1,,,,,,,,,0,,,68,0
5040,note_on,12,0,1,,,,,,,,,0,,,69,80
5040,note_on,24,0,3,,,,,,,,,0,,,64,72
5040,note_on,5040,0,4,,,,,,,,,0,,,48,72
5088,note_on,48,0,1,,,,,,,,,0,,,69,0
5100,note_on,0,0,1,,,,,,,,,0,,,69,80
5100,note_on,12,0,1,,,,,,,,,0,,,81,80
5136,note_on,96,0,4,,,,,,,,,0,,,48,0
5148,note_on,0,0,1,,,,,,,,,0,,,81,0
5148,note_on,48,0,1,,,,,,,,,0,,,69,0
5160,note_on,24,0,4,,,,,,,,,0,,,47,72
5160,note_on,12,0,1,,,,,,,,,0,,,71,80
5208,note_on,48,0,1,,,,,,,,,0,,,71,0
5220,note_on,0,0,1,,,,,,,,,0,,,83,80
5220,note_on,12,0,1,,,,,,,,,0,,,71,80
5256,note_on,96,0,4,,,,,,,,,0,,,47,0
5268,note_on,48,0,1,,,,,,,,,0,,,83,0
5268,note_on,0,0,1,,,,,,,,,0,,,71,0
5280,note_on,12,0,1,,,,,,,,,0,,,72,80
5280,note_on,24,0,4,,,,,,,,,0,,,45,72
5328,note_on,288,0,3,,,,,,,,,0,,,64,0
5328,note_on,48,0,1,,,,,,,,,0,,,72,0
5340,note_on,0,0,1,,,,,,,,,0,,,72,80
5340,note_on,12,0,1,,,,,,,,,0,,,84,80
5376,note_on,96,0,4,,,,,,,,,0,,,45,0
5388,note_on,0,0,1,,,,,,,,,0,,,84,0
5388,note_on,48,0,1,,,,,,,,,0,,,72,0
5400,note_on,0,0,3,,,,,,,,,0,,,52,72
5400,note_on,12,0,1,,,,,,,,,0,,,69,80
5400,note_on,72,0,3,,,,,,,,,0,,,48,72
5448,note_on,48,0,1,,,,,,,,,0,,,69,0
5460,note_on,12,0,1,,,,,,,,,0,,,69,80
5460,note_on,0,0,1,,,,,,,,,0,,,81,80
5496,note_on,96,0,3,,,,,,,,,0,,,52,0
5496,note_on,0,0,3,,,,,,,,,0,,,48,0
5508,note_on,48,0,1,,,,,,,,,0,,,81,0
5508,note_on,0,0,1,,,,,,,,,0,,,69,0
5520,note_on,0,0,3,,,,,,,,,0,,,52,72
5520,note_on,12,0,1,,,,,,,,,0,,,71,80
5520,note_on,24,0,3,,,,,,,,,0,,,47,72
5568,note_on,48,0,1,,,,,,,,,0,,,71,0
5580,note_on,12,0,1,,,,,,,,,0,,,71,80
5580,note_on,0,0,1,,,,,,,,,0,,,83,80
5616,note_on,96,0,3,,,,,,,,,0,,,52,0
5616,note_on,0,0,3,,,,,,,,,0,,,47,0
5628,note_on,0,0,1,,,,,,,,,0,,,71,0
5628,note_on,48,0,1,,,,,,,,,0,,,83,0
5640,note_on,24,0,3,,,,,,,,,0,,,52,72
5640,note_on,0,0,3,,,,,,,,,0,,,45,72
5640,note_on,12,0,1,,,,,,,,,0,,,72,80
5688,note_on,48,0,1,,,,,,,,,0,,,72,0
5700,note_on,0,0,1,,,,,,,,,0,,,72,80
5700,note_on,12,0,1,,,,,,,,,0,,,84,80
5736,note_on,0,0,3,,,,,,,,,0,,,52,0
5736,note_on,96,0,3,,,,,,,,,0,,,45,0
5748,note_on,0,0,1,,,,,,,,,0,,,84,0
5748,note_on,48,0,1,,,,,,,,,0,,,72,0
5760,note_on,24,0,3,,,,,,,,,0,,,44,72
5760,note_on,12,0,1,,,,,,,,,0,,,71,80
5760,note_on,384,0,4,,,,,,,,,0,,,52,72
5808,note_on,48,0,1,,,,,,,,,0,,,71,0
5820,note_on,12,0,1,,,,,,,,,0,,,83,80
5820,note_on,0,0,1,,,,,,,,,0,,,71,80
5856,note_on,96,0,3,,,,,,,,,0,,,44,0
5868,note_on,0,0,1,,,,,,,,,0,,,83,0
5868,note_on,48,0,1,,,,,,,,,0,,,71,0
5880,note_on,12,0,1,,,,,,,,,0,,,69,80
5880,note_on,24,0,3,,,,,,,,,0,,,41,72
5928,note_on,48,0,1,,,,,,,,,0,,,69,0
5940,note_on,12,0,1,,,,,,,,,0,,,69,80
5940,note_on,0,0,1,,,,,,,,,0,,,81,80
5976,note_on,96,0,3,,,,,,,,,0,,,41,0
5988,note_on,0,0,1,,,,,,,,,0,,,69,0
5988,note_on,48,0,1,,,,,,,,,0,,,81,0
6000,note_on,12,0,1,,,,,,,,,0,,,68,80
6000,note_on,24,0,3,,,,,,,,,0,,,40,72
6048,note_on,48,0,1,,,,,,,,,0,,,68,0
6048,note_on,288,0,4,,,,,,,,,0,,,52,0
6060,note_on,12,0,1,,,,,,,,,0,,,80,80
6060,note_on,0,0,1,,,,,,,,,0,,,68,80
6096,note_on,96,0,3,,,,,,,,,0,,,40,0
6108,note_on,0,0,1,,,,,,,,,0,,,80,0
6108,note_on,48,0,1,,,,,,,,,0,,,68,0
6120,note_on,72,0,4,,,,,,,,,0,,,52,72
6120,note_on,24,0,3,,,,,,,,,0,,,42,72
6120,note_on,12,0,1,,,,,,,,,0,,,65,80
6168,note_on,48,0,1,,,,,,,,,0,,,65,0
6180,note_on,12,0,1,,,,,,,,,0,,,65,80
6180,note_on,0,0,1,,,,,,,,,0,,,77,80
6216,note_on,96,0,4,,,,,,,,,0,,,52,0
6216,note_on,96,0,3,,,,,,,,,0,,,42,0
6228,note_on,48,0,1,,,,,,,,,0,,,77,0
6228,note_on,0,0,1,,,,,,,,,0,,,65,0
6240,note_on,12,0,1,,,,,,,,,0,,,64,80
6240,note_on,24,0,3,,,,,,,,,0,,,43,72
6240,note_on,24,0,4,,,,,,,,,0,,,52,72
6288,note_on,48,0,1,,,,,,,,,0,,,64,0
6300,note_on,12,0,1,,,,,,,,,0,,,76,80
6300,note_on,0,0,1,,,,,,,,,0,,,64,80
6336,note_on,96,0,3,,,,,,,,,0,,,43,0
6336,note_on,96,0,4,,,,,,,,,0,,,52,0
6348,note_on,48,0,1,,,,,,,,,0,,,64,0
6348,note_on,0,0,1,,,,,,,,,0,,,76,0
6360,note_on,24,0,4,,,,,,,,,0,,,52,72
6360,note_on,12,0,1,,,,,,,,,0,,,62,80
6360,note_on,24,0,3,,,,,,,,,0,,,44,72
6408,note_on,48,0,1,,,,,,,,,0,,,62,0
6420,note_on,0,0,1,,,,,,,,,0,,,62,80
6420,note_on,12,0,1,,,,,,,,,0,,,74,80
6456,note_on,96,0,3,,,,,,,,,0,,,44,0
6456,note_on,96,0,4,,,,,,,,,0,,,52,0
6468,note_on,48,0,1,,,,,,,,,0,,,62,0
6468,note_on,0,0,1,,,,,,,,,0,,,74,0
6480,note_on,24,0,4,,,,,,,,,0,,,52,72
6480,note_on,24,0,3,,,,,,,,,0,,,45,72
6480,note_on,12,0,1,,,,,,,,,0,,,60,80
6528,note_on,48,0,1,,,,,,,,,0,,,60,0
6540,note_on,0,0,1,,,,,,,,,0,,,60,80
6540,note_on,12,0,1,,,,,,,,,0,,,72,80
6576,note_on,96,0,3,,,,,,,,,0,,,45,0
6588,note_on,0,0,1,,,,,,,,,0,,,72,0
6588,note_on,48,0,1,,,,,,,,,0,,,60,0
6600,note_on,24,0,3,,,,,,,,,0,,,47,72
6600,note_on,12,0,1,,,,,,,,,0,,,59,80
6648,note_on,48,0,1,,,,,,,,,0,,,59,0
6660,note_on,0,0,1,,,,,,,,,0,,,71,80
6660,note_on,12,0,1,,,,,,,,,0,,,59,80
6696,note_on,96,0,3,,,,,,,,,0,,,47,0
6708,note_on,0,0,1,,,,,,,,,0,,,59,0
6708,note_on,48,0,1,,,,,,,,,0,,,71,0
6720,note_on,12,0,1,,,,,,,,,0,,,57,80
6720,note_on,24,0,3,,,,,,,,,0,,,48,72
6768,note_on,48,0,1,,,,,,,,,0,,,57,0
6768,note_on,288,0,4,,,,,,,,,0,,,52,0
6780,note_on,12,0,1,,,,,,,,,0,,,69,80
6780,note_on,0,0,1,,,,,,,,,0,,,57,80
6816,note_on,96,0,3,,,,,,,,,0,,,48,0
6828,note_on,48,0,1,,,,,,,,,0,,,57,0
6828,note_on,0,0,1,,,,,,,,,0,,,69,0
6840,note_on,72,0,4,,,,,,,,,0,,,52,72
6840,note_on,24,0,3,,,,,,,,,0,,,45,72
6840,note_on,12,0,1,,,,,,,,,0,,,60,80
6840,note_on,0,0,4,,,,,,,,,0,,,40,72
6888,note_on,48,0,1,,,,,,,,,0,,,60,0
6900,note_on,12,0,1,,,,,,,,,0,,,72,80
6900,note_on,0,0,1,,,,,,,,,0,,,60,80
6936,note_on,96,0,3,,,,,,,,,0,,,45,0
6936,note_on,96,0,4,,,,,,,,,0,,,40,0
6936,note_on,0,0,4,,,,,,,,,0,,,52,0
6948,note_on,48,0,1,,,,,,,,,0,,,60,0
6948,note_on,0,0,1,,,,,,,,,0,,,72,0
6960,note_on,0,0,4,,,,,,,,,0,,,52,72
6960,note_on,12,0,1,,,,,,,,,0,,,59,80
6960,note_on,24,0,3,,,,,,,,,0,,,44,72
6960,note_on,24,0,4,,,,,,,,,0,,,40,72
7008,note_on,48,0,1,,,,,,,,,0,,,59,0
7020,note_on,0,0,1,,,,,,,,,0,,,59,80
7020,note_on,12,0,1,,,,,,,,,0,,,71,80
7056,note_on,0,0,4,,,,,,,,,0,,,40,0
7056,note_on,96,0,3,,,,,,,,,0,,,44,0
7056,note_on,96,0,4,,,,,,,,,0,,,52,0
7068,note_on,0,0,1,,,,,,,,,0,,,71,0
7068,note_on,48,0,1,,,,,,,,,0,,,59,0
7080,note_on,0,0,4,,,,,,,,,0,,,52,72
7080,note_on,24,0,4,,,,,,,,,0,,,40,72
7080,note_on,12,0,1,,,,,,,,,0,,,57,80
7080,note_on,24,0,3,,,,,,,,,0,,,41,72
7128,note_on,48,0,1,,,,,,,,,0,,,57,0
7140,note_on,12,0,1,,,,,,,,,0,,,69,80
7140,note_on,0,0,1,,,,,,,,,0,,,57,80
7176,note_on,0,0,4,,,,,,,,,0,,,40,0
7176,note_on,96,0,3,,,,,,,,,0,,,41,0
7176,note_on,96,0,4,,,,,,,,,0,,,52,0
7188,note_on,0,0,1,,,,,,,,,0,,,69,0
7188,note_on,48,0,1,,,,,,,,,0,,,57,0
7200,note_on,0,0,4,,,,,,,,,0,,,52,72
7200,note_on,12,0,1,,,,,,,,,0,,,68,80
7200,note_on,24,0,4,,,,,,,,,0,,,40,72
7200,note_on,0,0,1,,,,,,,,,0,,,56,80
7296,note_on,96,0,1,,,,,,,,,0,,,56,0
7296,note_on,0,0,1,,,,,,,,,0,,,68,0
7296,note_on,0,0,4,,,,,,,,,0,,,40,0
7296,note_on,96,0,4,,,,,,,,,0,,,52,0
7320,note_on,24,0,1,,,,,,,,,0,,,65,78
7320,note_on,144,0,3,,,,,,,,,0,,,62,72
7320,note_on,0,0,3,,,,,,,,,0,,,59,72
7320,note_on,24,0,4,,,,,,,,,0,,,52,72
7352,note_on,32,0,1,,,,,,,,,0,,,65,0
7360,note_on,8,0,1,,,,,,,,,0,,,64,77
7392,note_on,32,0,1,,,,,,,,,0,,,64,0
7400,note_on,8,0,1,,,,,,,,,0,,,63,75
7416,note_on,96,0,3,,,,,,,,,0,,,59,0
7416,note_on,0,0,3,,,,,,,,,0,,,62,0
7432,note_on,32,0,1,,,,,,,,,0,,,63,0
7440,note_on,0,0,3,,,,,,,,,0,,,61,72
7440,note_on,8,0,1,,,,,,,,,0,,,65,74
