tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4200,note_on,0,0,2,,,,,,,,,1,,,72,49
4320,note_on,0,0,3,,,,,,,,,2,,,61,49
4320,note_on,120,0,2,,,,,,,,,1,,,72,0
4320,note_on,0,0,1,,,,,,,,,0,,,65,62
4320,note_on,0,0,1,,,,,,,,,0,,,66,0
4320,note_on,480,0,1,,,,,,,,,0,,,78,0
4320,note_on,0,0,1,,,,,,,,,0,,,77,62
4320,note_on,480,0,3,,,,,,,,,2,,,63,0
4440,note_on,120,0,2,,,,,,,,,1,,,70,49
4560,note_on,120,0,2,,,,,,,,,1,,,70,0
4560,note_on,0,0,2,,,,,,,,,1,,,69,49
4680,note_on,120,0,2,,,,,,,,,1,,,69,0
4680,note_on,0,0,2,,,,,,,,,1,,,70,49
4800,note_on,480,0,1,,,,,,,,,0,,,77,0
4800,note_on,0,0,3,,,,,,,,,2,,,60,49
4800,note_on,120,0,2,,,,,,,,,1,,,70,0
4800,note_on,0,0,1,,,,,,,,,0,,,63,62
4800,note_on,0,0,1,,,,,,,,,0,,,65,0
4800,note_on,0,0,1,,,,,,,,,0,,,75,62
4800,note_on,480,0,3,,,,,,,,,2,,,61,0
4920,note_on,120,0,2,,,,,,,,,1,,,69,49
5040,note_on,0,0,2,,,,,,,,,1,,,68,49
5040,note_on,120,0,2,,,,,,,,,1,,,69,0
5160,note_on,0,0,2,,,,,,,,,1,,,69,49
5160,note_on,120,0,2,,,,,,,,,1,,,68,0
5280,note_on,0,0,3,,,,,,,,,2,,,52,49
5280,note_on,0,0,1,,,,,,,,,0,,,73,62
5280,note_on,0,0,1,,,,,,,,,0,,,63,0
5280,note_on,120,0,2,,,,,,,,,1,,,69,0
5280,note_on,480,0,1,,,,,,,,,0,,,75,0
5280,note_on,480,0,3,,,,,,,,,2,,,60,0
5280,note_on,0,0,3,,,,,,,,,2,,,58,49
5280,note_on,0,0,1,,,,,,,,,0,,,61,62
5400,note_on,120,0,2,,,,,,,,,1,,,67,49
5520,note_on,0,0,2,,,,,,,,,1,,,66,49
5520,note_on,120,0,2,,,,,,,,,1,,,67,0
5640,note_on,120,0,2,,,,,,,,,1,,,66,0
5640,note_on,0,0,2,,,,,,,,,1,,,67,49
5760,note_on,0,0,3,,,,,,,,,2,,,53,49
5760,note_on,480,0,3,,,,,,,,,2,,,58,0
5760,note_on,120,0,2,,,,,,,,,1,,,67,0
5760,note_on,0,0,3,,,,,,,,,2,,,52,0
5760,note_on,0,0,1,,,,,,,,,0,,,72,62
5760,note_on,0,0,1,,,,,,,,,0,,,60,62
5760,note_on,0,0,1,,,,,,,,,0,,,61,0
5760,note_on,0,0,3,,,,,,,,,2,,,57,49
5760,note_on,480,0,1,,,,,,,,,0,,,73,0
5880,note_on,0,0,1,,,,,,,,,0,,,65,62
5880,note_on,120,0,1,,,,,,,,,0,,,72,0
5880,note_on,0,0,1,,,,,,,,,0,,,60,0
6000,note_on,0,0,1,,,,,,,,,0,,,64,62
6000,note_on,120,0,1,,,,,,,,,0,,,65,0
6120,note_on,0,0,1,,,,,,,,,0,,,65,62
6120,note_on,120,0,1,,,,,,,,,0,,,64,0
6240,note_on,120,0,1,,,,,,,,,0,,,65,0
6240,note_on,0,0,3,,,,,,,,,2,,,53,0
6240,note_on,0,0,1,,,,,,,,,0,,,66,62
6240,note_on,480,0,3,,,,,,,,,2,,,57,0
6360,note_on,0,0,1,,,,,,,,,0,,,65,62
6360,note_on,120,0,1,,,,,,,,,0,,,66,0
6480,note_on,120,0,1,,,,,,,,,0,,,65,0
6480,note_on,0,0,1,,,,,,,,,0,,,63,62
6600,note_on,120,0,1,,,,,,,,,0,,,63,0
6600,note_on,0,0,1,,,,,,,,,0,,,61,62
6720,note_on,120,0,1,,,,,,,,,0,,,61,0
6720,note_on,0,0,3,,,,,,,,,2,,,60,62
6720,control_change,480,0,3,,,,,,,,,2,64,127,,
6840,note_on,0,0,3,,,,,,,,,2,,,58,62
6840,note_on,120,0,3,,,,,,,,,2,,,60,0
6960,note_on,120,0,3,,,,,,,,,2,,,58,0
6960,note_on,0,0,3,,,,,,,,,2,,,57,62
7080,note_on,120,0,3,,,,,,,,,2,,,57,0
7080,note_on,0,0,3,,,,,,,,,2,,,54,62
7200,note_on,120,0,3,,,,,,,,,2,,,54,0
7200,note_on,1440,0,2,,,,,,,,,1,,,73,49
7200,note_on,480,0,1,,,,,,,,,0,,,73,62
7200,note_on,0,0,3,,,,,,,,,2,,,53,62
7320,note_on,120,0,3,,,,,,,,,2,,,53,0
7320,note_on,0,0,3,,,,,,,,,2,,,51,62
7359,note_on,159,0,2,,,,,,,,,1,,,73,0
7359,note_on,0,0,2,,,,,,,,,1,,,61,49
7440,note_on,120,0,3,,,,,,,,,2,,,51,0
7440,note_on,0,0,3,,,,,,,,,2,,,49,62
7520,note_on,0,0,2,,,,,,,,,1,,,65,49
7520,note_on,161,0,2,,,,,,,,,1,,,61,0
7560,note_on,0,0,3,,,,,,,,,2,,,48,62
7560,note_on,120,0,3,,,,,,,,,2,,,49,0
7560,control_change,0,0,3,,,,,,,,,2,64,0,,
7680,note_on,480,0,1,,,,,,,,,0,,,73,0
7680,note_on,120,0,3,,,,,,,,,2,,,48,0
7680,note_on,7680,0,4,,,,,,,,,3,,,46,49
7680,note_on,0,0,1,,,,,,,,,0,,,72,62
7680,note_on,0,0,3,,,,,,,,,2,,,46,49
7680,note_on,0,0,2,,,,,,,,,1,,,72,49
7680,note_on,160,0,2,,,,,,,,,1,,,65,0
7839,note_on,159,0,2,,,,,,,,,1,,,72,0
7839,note_on,0,0,3,,,,,,,,,2,,,58,49
7839,note_on,159,0,3,,,,,,,,,2,,,46,0
7839,note_on,0,0,2,,,,,,,,,1,,,61,49
8000,note_on,161,0,3,,,,,,,,,2,,,58,0
8000,note_on,161,0,2,,,,,,,,,1,,,61,0
8000,note_on,0,0,3,,,,,,,,,2,,,53,49
8000,note_on,0,0,2,,,,,,,,,1,,,65,49
8160,note_on,160,0,3,,,,,,,,,2,,,53,0
8160,note_on,480,0,1,,,,,,,,,0,,,72,0
8160,note_on,0,0,3,,,,,,,,,2,,,49,49
8160,note_on,0,0,2,,,,,,,,,1,,,70,49
8160,note_on,160,0,2,,,,,,,,,1,,,65,0
8160,note_on,480,0,4,,,,,,,,,3,,,46,0
8160,note_on,0,0,4,,,,,,,,,3,,,49,49
8160,note_on,0,0,1,,,,,,,,,0,,,70,62
8319,note_on,159,0,2,,,,,,,,,1,,,70,0
8319,note_on,0,0,3,,,,,,,,,2,,,58,49
8319,note_on,0,0,2,,,,,,,,,1,,,61,49
8319,note_on,159,0,3,,,,,,,,,2,,,49,0
8480,note_on,161,0,2,,,,,,,,,1,,,61,0
8480,note_on,0,0,3,,,,,,,,,2,,,53,49
8480,note_on,0,0,2,,,,,,,,,1,,,65,49
8480,note_on,161,0,3,,,,,,,,,2,,,58,0
8640,note_on,0,0,4,,,,,,,,,3,,,46,49
8640,note_on,160,0,2,,,,,,,,,1,,,65,0
8640,note_on,0,0,3,,,,,,,,,2,,,46,49
8640,note_on,160,0,3,,,,,,,,,2,,,53,0
8640,note_on,0,0,1,,,,,,,,,0,,,69,62
8640,note_on,480,0,1,,,,,,,,,0,,,70,0
8640,note_on,0,0,2,,,,,,,,,1,,,69,49
8640,note_on,480,0,4,,,,,,,,,3,,,49,0
8799,note_on,0,0,2,,,,,,,,,1,,,61,49
8799,note_on,0,0,3,,,,,,,,,2,,,58,49
8799,note_on,159,0,2,,,,,,,,,1,,,69,0
8799,note_on,159,0,3,,,,,,,,,2,,,46,0
8960,note_on,0,0,2,,,,,,,,,1,,,65,49
8960,note_on,161,0,3,,,,,,,,,2,,,58,0
8960,note_on,0,0,3,,,,,,,,,2,,,53,49
8960,note_on,161,0,2,,,,,,,,,1,,,61,0
9120,note_on,480,0,1,,,,,,,,,0,,,69,0
9120,note_on,0,0,1,,,,,,,,,0,,,70,62
9120,note_on,160,0,2,,,,,,,,,1,,,65,0
9120,note_on,0,0,2,,,,,,,,,1,,,70,49
9120,note_on,160,0,3,,,,,,,,,2,,,53,0
9120,note_on,0,0,4,,,,,,,,,3,,,49,49
9120,note_on,480,0,4,,,,,,,,,3,,,46,0
9120,note_on,0,0,3,,,,,,,,,2,,,49,49
9279,note_on,159,0,3,,,,,,,,,2,,,49,0
9279,note_on,0,0,2,,,,,,,,,1,,,61,49
9279,note_on,0,0,3,,,,,,,,,2,,,58,49
9279,note_on,159,0,2,,,,,,,,,1,,,70,0
9440,note_on,0,0,2,,,,,,,,,1,,,65,49
9440,note_on,0,0,3,,,,,,,,,2,,,53,49
9440,note_on,161,0,3,,,,,,,,,2,,,58,0
9440,note_on,161,0,2,,,,,,,,,1,,,61,0
9600,note_on,160,0,2,,,,,,,,,1,,,65,0
9600,note_on,160,0,3,,,,,,,,,2,,,53,0
9600,note_on,0,0,3,,,,,,,,,2,,,46,49
9600,note_on,480,0,1,,,,,,,,,0,,,70,0
9600,note_on,0,0,4,,,,,,,,,3,,,46,49
9600,note_on,480,0,4,,,,,,,,,3,,,49,0
9600,note_on,0,0,2,,,,,,,,,1,,,75,49
9600,note_on,0,0,1,,,,,,,,,0,,,75,62
9759,note_on,0,0,2,,,,,,,,,1,,,63,49
9759,note_on,0,0,3,,,,,,,,,2,,,58,49
9759,note_on,159,0,2,,,,,,,,,1,,,75,0
9759,note_on,159,0,3,,,,,,,,,2,,,46,0
9920,note_on,0,0,2,,,,,,,,,1,,,66,49
9920,note_on,161,0,2,,,,,,,,,1,,,63,0
9920,note_on,161,0,3,,,,,,,,,2,,,58,0
9920,note_on,0,0,3,,,,,,,,,2,,,54,49
10080,note_on,0,0,2,,,,,,,,,1,,,70,49
10080,note_on,0,0,4,,,,,,,,,3,,,51,49
10080,note_on,480,0,4,,,,,,,,,3,,,46,0
10080,note_on,160,0,2,,,,,,,,,1,,,66,0
10080,note_on,0,0,3,,,,,,,,,2,,,51,49
10080,note_on,160,0,3,,,,,,,,,2,,,54,0
10239,note_on,159,0,3,,,,,,,,,2,,,51,0
10239,note_on,159,0,2,,,,,,,,,1,,,70,0
10239,note_on,0,0,2,,,,,,,,,1,,,63,49
10239,note_on,0,0,3,,,,,,,,,2,,,58,49
10400,note_on,0,0,2,,,,,,,,,1,,,66,49
10400,note_on,0,0,3,,,,,,,,,2,,,54,49
10400,note_on,161,0,3,,,,,,,,,2,,,58,0
10400,note_on,161,0,2,,,,,,,,,1,,,63,0
10560,note_on,0,0,3,,,,,,,,,2,,,46,49
10560,note_on,160,0,2,,,,,,,,,1,,,66,0
10560,note_on,0,0,4,,,,,,,,,3,,,46,49
10560,note_on,480,0,4,,,,,,,,,3,,,51,0
10560,note_on,0,0,2,,,,,,,,,1,,,70,49
10560,note_on,160,0,3,,,,,,,,,2,,,54,0
10719,note_on,159,0,2,,,,,,,,,1,,,70,0
10719,note_on,0,0,3,,,,,,,,,2,,,58,49
10719,note_on,159,0,3,,,,,,,,,2,,,46,0
10719,note_on,0,0,2,,,,,,,,,1,,,63,49
10880,note_on,0,0,3,,,,,,,,,2,,,54,49
10880,note_on,161,0,2,,,,,,,,,1,,,63,0
10880,note_on,0,0,2,,,,,,,,,1,,,66,49
10880,note_on,161,0,3,,,,,,,,,2,,,58,0
11040,note_on,0,0,2,,,,,,,,,1,,,78,49
11040,note_on,160,0,3,,,,,,,,,2,,,54,0
11040,note_on,160,0,2,,,,,,,,,1,,,66,0
11040,note_on,1440,0,1,,,,,,,,,0,,,75,0
11040,note_on,0,0,3,,,,,,,,,2,,,51,75
11040,note_on,0,0,1,,,,,,,,,0,,,78,62
11040,note_on,480,0,4,,,,,,,,,3,,,46,0
11040,note_on,0,0,4,,,,,,,,,3,,,51,49
11199,note_on,159,0,2,,,,,,,,,1,,,78,0
11199,note_on,0,0,3,,,,,,,,,2,,,58,49
11199,note_on,159,0,3,,,,,,,,,2,,,51,0
11199,note_on,0,0,2,,,,,,,,,1,,,66,49
11360,note_on,161,0,2,,,,,,,,,1,,,66,0
11360,note_on,161,0,3,,,,,,,,,2,,,58,0
11360,note_on,0,0,3,,,,,,,,,2,,,54,49
11360,note_on,0,0,2,,,,,,,,,1,,,70,49
11520,note_on,160,0,3,,,,,,,,,2,,,54,0
11520,note_on,0,0,2,,,,,,,,,1,,,77,49
11520,note_on,480,0,4,,,,,,,,,3,,,51,0
11520,note_on,0,0,1,,,,,,,,,0,,,77,62
11520,note_on,0,0,4,,,,,,,,,3,,,46,49
11520,control_change,0,0,1,,,,,,,,,0,64,127,,
11520,note_on,480,0,1,,,,,,,,,0,,,78,0
11520,note_on,160,0,2,,,,,,,,,1,,,70,0
11520,note_on,0,0,3,,,,,,,,,2,,,46,49
11679,note_on,0,0,3,,,,,,,,,2,,,57,49
11679,note_on,159,0,2,,,,,,,,,1,,,77,0
11679,note_on,0,0,2,,,,,,,,,1,,,65,49
11679,note_on,159,0,3,,,,,,,,,2,,,46,0
11840,note_on,0,0,2,,,,,,,,,1,,,69,49
11840,note_on,161,0,2,,,,,,,,,1,,,65,0
11840,note_on,0,0,3,,,,,,,,,2,,,53,49
11840,note_on,161,0,3,,,,,,,,,2,,,57,0
12000,note_on,0,0,3,,,,,,,,,2,,,51,49
12000,note_on,480,0,4,,,,,,,,,3,,,46,0
12000,note_on,160,0,2,,,,,,,,,1,,,69,0
12000,note_on,160,0,3,,,,,,,,,2,,,53,0
12000,note_on,0,0,1,,,,,,,,,0,,,75,62
12000,note_on,0,0,2,,,,,,,,,1,,,75,49
12000,note_on,480,0,1,,,,,,,,,0,,,77,0
12000,note_on,0,0,4,,,,,,,,,3,,,51,49
12159,note_on,0,0,3,,,,,,,,,2,,,57,49
12159,note_on,0,0,2,,,,,,,,,1,,,63,49
12159,note_on,159,0,3,,,,,,,,,2,,,51,0
12159,note_on,159,0,2,,,,,,,,,1,,,75,0
12320,note_on,161,0,3,,,,,,,,,2,,,57,0
12320,note_on,161,0,2,,,,,,,,,1,,,63,0
12320,note_on,0,0,2,,,,,,,,,1,,,66,49
12320,note_on,0,0,3,,,,,,,,,2,,,54,49
12480,note_on,160,0,2,,,,,,,,,1,,,66,0
12480,note_on,0,0,1,,,,,,,,,0,,,73,62
12480,note_on,480,0,4,,,,,,,,,3,,,51,0
12480,note_on,160,0,3,,,,,,,,,2,,,54,0
12480,note_on,0,0,4,,,,,,,,,3,,,46,49
12480,note_on,480,0,1,,,,,,,,,0,,,75,0
12480,note_on,0,0,2,,,,,,,,,1,,,73,49
12480,note_on,0,0,3,,,,,,,,,2,,,46,49
12639,note_on,0,0,3,,,,,,,,,2,,,57,49
12639,note_on,0,0,2,,,,,,,,,1,,,63,49
12639,note_on,159,0,2,,,,,,,,,1,,,73,0
12639,note_on,159,0,3,,,,,,,,,2,,,46,0
12800,note_on,161,0,3,,,,,,,,,2,,,57,0
12800,note_on,0,0,2,,,,,,,,,1,,,65,49
12800,note_on,0,0,3,,,,,,,,,2,,,53,49
12800,note_on,161,0,2,,,,,,,,,1,,,63,0
12960,note_on,480,0,1,,,,,,,,,0,,,73,0
12960,note_on,0,0,2,,,,,,,,,1,,,72,49
12960,note_on,0,0,3,,,,,,,,,2,,,51,49
12960,note_on,160,0,2,,,,,,,,,1,,,65,0
12960,note_on,160,0,3,,,,,,,,,2,,,53,0
12960,note_on,480,0,4,,,,,,,,,3,,,46,0
12960,note_on,0,0,4,,,,,,,,,3,,,51,49
12960,note_on,0,0,1,,,,,,,,,0,,,72,62
13119,note_on,0,0,3,,,,,,,,,2,,,57,49
13119,note_on,159,0,2,,,,,,,,,1,,,72,0
13119,note_on,159,0,3,,,,,,,,,2,,,51,0
13119,note_on,0,0,2,,,,,,,,,1,,,63,49
13280,note_on,0,0,2,,,,,,,,,1,,,65,49
13280,note_on,161,0,3,,,,,,,,,2,,,57,0
13280,note_on,161,0,2,,,,,,,,,1,,,63,0
13280,note_on,0,0,3,,,,,,,,,2,,,54,49
13440,note_on,0,0,4,,,,,,,,,3,,,46,49
13440,note_on,0,0,2,,,,,,,,,1,,,70,49
13440,note_on,0,0,3,,,,,,,,,2,,,46,49
13440,note_on,480,0,4,,,,,,,,,3,,,51,0
13440,note_on,160,0,2,,,,,,,,,1,,,65,0
13440,note_on,160,0,3,,,,,,,,,2,,,54,0
13440,note_on,0,0,1,,,,,,,,,0,,,70,62
13440,control_change,0,0,1,,,,,,,,,0,64,0,,
13440,note_on,480,0,1,,,,,,,,,0,,,72,0
13599,note_on,0,0,3,,,,,,,,,2,,,58,49
13599,note_on,159,0,2,,,,,,,,,1,,,70,0
13599,note_on,0,0,2,,,,,,,,,1,,,61,49
13599,note_on,159,0,3,,,,,,,,,2,,,46,0
13760,note_on,161,0,3,,,,,,,,,2,,,58,0
13760,note_on,161,0,2,,,,,,,,,1,,,61,0
13760,note_on,0,0,2,,,,,,,,,1,,,65,49
13760,note_on,0,0,3,,,,,,,,,2,,,53,49
13920,note_on,480,0,4,,,,,,,,,3,,,46,0
13920,note_on,0,0,4,,,,,,,,,3,,,49,49
13920,note_on,0,0,2,,,,,,,,,1,,,61,49
13920,note_on,0,0,3,,,,,,,,,2,,,49,49
13920,note_on,160,0,3,,,,,,,,,2,,,53,0
13920,note_on,160,0,2,,,,,,,,,1,,,65,0
14079,note_on,159,0,3,,,,,,,,,2,,,49,0
14079,note_on,0,0,2,,,,,,,,,1,,,65,49
14079,note_on,159,0,2,,,,,,,,,1,,,61,0
14079,note_on,0,0,3,,,,,,,,,2,,,58,49
14240,note_on,0,0,3,,,,,,,,,2,,,53,49
14240,note_on,0,0,2,,,,,,,,,1,,,61,49
14240,note_on,161,0,2,,,,,,,,,1,,,65,0
14240,note_on,161,0,3,,,,,,,,,2,,,58,0
14400,note_on,0,0,4,,,,,,,,,3,,,46,49
14400,note_on,0,0,2,,,,,,,,,1,,,65,49
14400,note_on,160,0,3,,,,,,,,,2,,,53,0
14400,note_on,480,0,4,,,,,,,,,3,,,49,0
14400,note_on,160,0,2,,,,,,,,,1,,,61,0
14400,note_on,0,0,3,,,,,,,,,2,,,46,49
14559,note_on,159,0,3,,,,,,,,,2,,,46,0
14559,note_on,0,0,2,,,,,,,,,1,,,61,49
14559,note_on,159,0,2,,,,,,,,,1,,,65,0
14559,note_on,0,0,3,,,,,,,,,2,,,58,49
14720,note_on,0,0,3,,,,,,,,,2,,,53,49
14720,note_on,0,0,2,,,,,,,,,1,,,65,49
14720,note_on,161,0,3,,,,,,,,,2,,,58,0
14720,note_on,161,0,2,,,,,,,,,1,,,61,0
14880,note_on,0,0,4,,,,,,,,,3,,,49,49
14880,note_on,160,0,3,,,,,,,,,2,,,53,0
14880,note_on,0,0,1,,,,,,,,,0,,,73,62
14880,note_on,480,0,4,,,,,,,,,3,,,46,0
14880,note_on,160,0,2,,,,,,,,,1,,,65,0
14880,note_on,1440,0,1,,,,,,,,,0,,,70,0
14880,note_on,0,0,3,,,,,,,,,2,,,49,49
14880,note_on,0,0,2,,,,,,,,,1,,,73,49
15039,note_on,0,0,3,,,,,,,,,2,,,58,49
15039,note_on,0,0,2,,,,,,,,,1,,,61,49
15039,note_on,159,0,2,,,,,,,,,1,,,73,0
15039,note_on,159,0,3,,,,,,,,,2,,,49,0
15200,note_on,0,0,2,,,,,,,,,1,,,65,49
15200,note_on,0,0,3,,,,,,,,,2,,,53,49
15200,note_on,161,0,2,,,,,,,,,1,,,61,0
15200,note_on,161,0,3,,,,,,,,,2,,,58,0
15360,note_on,0,0,2,,,,,,,,,1,,,72,49
15360,note_on,480,0,1,,,,,,,,,0,,,73,0
15360,note_on,160,0,2,,,,,,,,,1,,,65,0
15360,note_on,0,0,1,,,,,,,,,0,,,72,62
15360,note_on,480,0,4,,,,,,,,,3,,,49,0
15360,note_on,0,0,3,,,,,,,,,2,,,46,49
15360,control_change,0,0,1,,,,,,,,,0,64,127,,
15360,note_on,0,0,4,,,,,,,,,3,,,46,49
15360,note_on,160,0,3,,,,,,,,,2,,,53,0
15519,note_on,0,0,3,,,,,,,,,2,,,58,49
15519,note_on,0,0,2,,,,,,,,,1,,,61,49
15519,note_on,159,0,2,,,,,,,,,1,,,72,0
15519,note_on,159,0,3,,,,,,,,,2,,,46,0
15680,note_on,0,0,3,,,,,,,,,2,,,53,49
15680,note_on,161,0,2,,,,,,,,,1,,,61,0
15680,note_on,0,0,2,,,,,,,,,1,,,65,49
15680,note_on,161,0,3,,,,,,,,,2,,,58,0
15840,note_on,160,0,2,,,,,,,,,1,,,65,0
15840,note_on,480,0,1,,,,,,,,,0,,,72,0
15840,note_on,0,0,3,,,,,,,,,2,,,49,49
15840,note_on,480,0,4,,,,,,,,,3,,,46,0
15840,note_on,0,0,2,,,,,,,,,1,,,70,49
15840,note_on,160,0,3,,,,,,,,,2,,,53,0
15840,note_on,0,0,4,,,,,,,,,3,,,49,49
15840,note_on,0,0,1,,,,,,,,,0,,,70,62
