tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1080,note_on,0,0,1,,,,,,,,,0,,,65,62
1200,note_on,0,0,3,,,,,,,,,2,,,61,49
1200,note_on,240,0,3,,,,,,,,,2,,,62,0
1320,note_on,0,0,1,,,,,,,,,0,,,63,62
1320,note_on,0,0,1,,,,,,,,,0,,,67,62
1320,note_on,240,0,1,,,,,,,,,0,,,65,0
1440,note_on,240,0,3,,,,,,,,,2,,,61,0
1440,note_on,0,0,3,,,,,,,,,2,,,60,49
1560,note_on,0,0,1,,,,,,,,,0,,,63,0
1560,note_on,0,0,1,,,,,,,,,0,,,63,62
1560,note_on,0,0,1,,,,,,,,,0,,,68,62
1560,note_on,240,0,1,,,,,,,,,0,,,67,0
1680,note_on,240,0,3,,,,,,,,,2,,,60,0
1680,note_on,0,0,3,,,,,,,,,2,,,59,49
1800,note_on,240,0,1,,,,,,,,,0,,,68,0
1800,note_on,0,0,1,,,,,,,,,0,,,63,0
1800,note_on,0,0,1,,,,,,,,,0,,,63,62
1800,note_on,0,0,1,,,,,,,,,0,,,66,62
1800,note_on,0,0,1,,,,,,,,,0,,,69,62
1920,note_on,240,0,3,,,,,,,,,2,,,59,0
1920,note_on,1920,0,4,,,,,,,,,3,,,39,0
1920,note_on,0,0,3,,,,,,,,,2,,,58,49
2040,note_on,0,0,1,,,,,,,,,0,,,67,62
2040,note_on,0,0,1,,,,,,,,,0,,,70,62
2040,note_on,0,0,1,,,,,,,,,0,,,63,62
2040,note_on,0,0,1,,,,,,,,,0,,,63,0
2040,note_on,240,0,1,,,,,,,,,0,,,69,0
2040,note_on,0,0,1,,,,,,,,,0,,,66,0
2160,note_on,240,0,3,,,,,,,,,2,,,58,0
2160,note_on,0,0,3,,,,,,,,,2,,,57,49
2280,note_on,240,0,1,,,,,,,,,0,,,70,0
2280,note_on,0,0,1,,,,,,,,,0,,,63,62
2280,note_on,0,0,1,,,,,,,,,0,,,63,0
2280,note_on,0,0,1,,,,,,,,,0,,,66,62
2280,note_on,0,0,1,,,,,,,,,0,,,67,0
2280,note_on,0,0,1,,,,,,,,,0,,,72,62
2400,note_on,0,0,3,,,,,,,,,2,,,56,49
2400,note_on,240,0,3,,,,,,,,,2,,,57,0
2520,note_on,0,0,1,,,,,,,,,0,,,65,62
2520,note_on,0,0,1,,,,,,,,,0,,,63,0
2520,note_on,0,0,1,,,,,,,,,0,,,74,62
2520,note_on,0,0,1,,,,,,,,,0,,,66,0
2520,note_on,240,0,1,,,,,,,,,0,,,72,0
2520,note_on,0,0,1,,,,,,,,,0,,,71,62
2640,note_on,0,0,3,,,,,,,,,2,,,55,49
2640,note_on,240,0,3,,,,,,,,,2,,,56,0
2760,note_on,0,0,1,,,,,,,,,0,,,65,0
2760,note_on,0,0,1,,,,,,,,,0,,,75,62
2760,note_on,0,0,1,,,,,,,,,0,,,71,0
2760,note_on,0,0,1,,,,,,,,,0,,,70,62
2760,note_on,0,0,1,,,,,,,,,0,,,67,62
2760,note_on,240,0,1,,,,,,,,,0,,,74,0
2880,note_on,0,0,3,,,,,,,,,2,,,53,49
2880,note_on,240,0,3,,,,,,,,,2,,,55,0
3000,note_on,0,0,1,,,,,,,,,0,,,77,62
3000,note_on,0,0,1,,,,,,,,,0,,,70,62
3000,note_on,0,0,1,,,,,,,,,0,,,70,0
3000,note_on,0,0,1,,,,,,,,,0,,,68,62
3000,note_on,0,0,1,,,,,,,,,0,,,67,0
3000,note_on,240,0,1,,,,,,,,,0,,,75,0
3120,note_on,240,0,3,,,,,,,,,2,,,53,0
3120,note_on,0,0,3,,,,,,,,,2,,,51,49
3240,note_on,240,0,1,,,,,,,,,0,,,77,0
3240,note_on,0,0,1,,,,,,,,,0,,,67,62
3240,note_on,0,0,1,,,,,,,,,0,,,68,0
3240,note_on,0,0,1,,,,,,,,,0,,,70,0
3240,note_on,0,0,1,,,,,,,,,0,,,70,62
3240,note_on,0,0,1,,,,,,,,,0,,,79,62
3360,note_on,0,0,3,,,,,,,,,2,,,50,49
3360,note_on,240,0,3,,,,,,,,,2,,,51,0
3480,note_on,240,0,1,,,,,,,,,0,,,79,0
3480,note_on,0,0,1,,,,,,,,,0,,,68,62
3480,note_on,0,0,1,,,,,,,,,0,,,70,0
3480,note_on,0,0,1,,,,,,,,,0,,,80,62
3480,note_on,0,0,1,,,,,,,,,0,,,67,0
3480,note_on,0,0,1,,,,,,,,,0,,,70,62
3600,note_on,240,0,3,,,,,,,,,2,,,50,0
3600,note_on,0,0,3,,,,,,,,,2,,,46,49
3720,note_on,240,0,1,,,,,,,,,0,,,80,0
3720,note_on,0,0,1,,,,,,,,,0,,,70,0
3720,note_on,0,0,1,,,,,,,,,0,,,77,62
3720,note_on,0,0,1,,,,,,,,,0,,,68,62
3720,note_on,0,0,1,,,,,,,,,0,,,68,0
3720,note_on,0,0,1,,,,,,,,,0,,,70,62
3840,note_on,120,0,1,,,,,,,,,0,,,77,0
3840,note_on,240,0,3,,,,,,,,,2,,,46,0
3840,note_on,0,0,1,,,,,,,,,0,,,70,0
3840,note_on,0,0,3,,,,,,,,,2,,,39,49
3840,note_on,1920,0,4,,,,,,,,,3,,,39,49
3840,note_on,0,0,1,,,,,,,,,0,,,68,0
3960,note_on,0,0,1,,,,,,,,,0,,,70,62
3960,note_on,0,0,1,,,,,,,,,0,,,79,62
3960,note_on,120,0,1,,,,,,,,,0,,,67,62
4080,note_on,0,0,3,,,,,,,,,2,,,51,49
4080,note_on,240,0,3,,,,,,,,,2,,,39,0
4200,note_on,0,0,1,,,,,,,,,0,,,75,62
4200,note_on,0,0,1,,,,,,,,,0,,,67,0
4200,note_on,240,0,1,,,,,,,,,0,,,79,0
4200,note_on,0,0,1,,,,,,,,,0,,,70,0
4320,note_on,240,0,3,,,,,,,,,2,,,51,0
4320,note_on,0,0,3,,,,,,,,,2,,,58,49
4440,note_on,0,0,1,,,,,,,,,0,,,70,62
4440,note_on,240,0,1,,,,,,,,,0,,,75,0
4560,note_on,240,0,3,,,,,,,,,2,,,58,0
4560,note_on,0,0,3,,,,,,,,,2,,,63,49
4680,note_on,0,0,1,,,,,,,,,0,,,67,62
4680,note_on,240,0,1,,,,,,,,,0,,,70,0
4800,note_on,240,0,3,,,,,,,,,2,,,63,0
4800,note_on,0,0,3,,,,,,,,,2,,,62,49
4920,note_on,0,0,1,,,,,,,,,0,,,65,62
4920,note_on,240,0,1,,,,,,,,,0,,,67,0
5040,note_on,0,0,3,,,,,,,,,2,,,61,49
5040,note_on,240,0,3,,,,,,,,,2,,,62,0
5160,note_on,0,0,1,,,,,,,,,0,,,67,62
5160,note_on,0,0,1,,,,,,,,,0,,,63,62
5160,note_on,240,0,1,,,,,,,,,0,,,65,0
5280,note_on,240,0,3,,,,,,,,,2,,,61,0
5280,note_on,0,0,3,,,,,,,,,2,,,60,49
5400,note_on,240,0,1,,,,,,,,,0,,,67,0
5400,note_on,0,0,1,,,,,,,,,0,,,68,62
5400,note_on,0,0,1,,,,,,,,,0,,,63,0
5400,note_on,0,0,1,,,,,,,,,0,,,63,62
5520,note_on,240,0,3,,,,,,,,,2,,,60,0
5520,note_on,0,0,3,,,,,,,,,2,,,59,49
5640,note_on,240,0,1,,,,,,,,,0,,,68,0
5640,note_on,0,0,1,,,,,,,,,0,,,63,0
5640,note_on,0,0,1,,,,,,,,,0,,,63,62
5640,note_on,0,0,1,,,,,,,,,0,,,66,62
5640,note_on,0,0,1,,,,,,,,,0,,,69,62
5760,note_on,1920,0,4,,,,,,,,,3,,,39,0
5760,note_on,0,0,4,,,,,,,,,3,,,58,49
5760,note_on,0,0,3,,,,,,,,,2,,,58,49
5760,note_on,240,0,3,,,,,,,,,2,,,59,0
5880,note_on,0,0,1,,,,,,,,,0,,,66,0
5880,note_on,0,0,1,,,,,,,,,0,,,63,62
5880,note_on,240,0,1,,,,,,,,,0,,,69,0
5880,note_on,0,0,1,,,,,,,,,0,,,63,0
5880,note_on,0,0,1,,,,,,,,,0,,,67,62
5880,note_on,0,0,1,,,,,,,,,0,,,70,62
6000,note_on,240,0,3,,,,,,,,,2,,,58,0
6000,note_on,0,0,3,,,,,,,,,2,,,57,49
6120,note_on,0,0,1,,,,,,,,,0,,,63,62
6120,note_on,0,0,1,,,,,,,,,0,,,72,62
6120,note_on,0,0,1,,,,,,,,,0,,,67,0
6120,note_on,0,0,1,,,,,,,,,0,,,63,0
6120,note_on,240,0,1,,,,,,,,,0,,,70,0
6120,note_on,0,0,1,,,,,,,,,0,,,66,62
6240,note_on,240,0,3,,,,,,,,,2,,,57,0
6240,note_on,0,0,3,,,,,,,,,2,,,56,49
6360,note_on,240,0,1,,,,,,,,,0,,,72,0
6360,note_on,0,0,1,,,,,,,,,0,,,71,62
6360,note_on,0,0,1,,,,,,,,,0,,,66,0
6360,note_on,0,0,1,,,,,,,,,0,,,65,62
6360,note_on,0,0,1,,,,,,,,,0,,,63,0
6360,note_on,0,0,1,,,,,,,,,0,,,74,62
6480,note_on,0,0,3,,,,,,,,,2,,,55,49
6480,note_on,240,0,3,,,,,,,,,2,,,56,0
6600,note_on,0,0,1,,,,,,,,,0,,,70,75
6600,note_on,0,0,1,,,,,,,,,0,,,67,75
6600,note_on,240,0,1,,,,,,,,,0,,,74,0
6600,note_on,0,0,1,,,,,,,,,0,,,65,0
6600,note_on,0,0,1,,,,,,,,,0,,,75,75
6600,note_on,0,0,1,,,,,,,,,0,,,71,0
6720,note_on,240,0,3,,,,,,,,,2,,,55,0
6720,note_on,0,0,3,,,,,,,,,2,,,53,62
6840,note_on,240,0,1,,,,,,,,,0,,,75,0
6840,note_on,0,0,1,,,,,,,,,0,,,68,75
6840,note_on,0,0,1,,,,,,,,,0,,,67,0
6840,note_on,0,0,1,,,,,,,,,0,,,70,75
6840,note_on,0,0,1,,,,,,,,,0,,,77,75
6840,note_on,0,0,1,,,,,,,,,0,,,70,0
6960,note_on,0,0,3,,,,,,,,,2,,,51,62
6960,note_on,240,0,3,,,,,,,,,2,,,53,0
7080,note_on,0,0,1,,,,,,,,,0,,,67,75
7080,note_on,0,0,1,,,,,,,,,0,,,68,0
7080,note_on,0,0,1,,,,,,,,,0,,,70,0
7080,note_on,0,0,1,,,,,,,,,0,,,70,75
7080,note_on,0,0,1,,,,,,,,,0,,,79,75
7080,note_on,240,0,1,,,,,,,,,0,,,77,0
7200,note_on,0,0,3,,,,,,,,,2,,,50,62
7200,note_on,240,0,3,,,,,,,,,2,,,51,0
7320,note_on,0,0,1,,,,,,,,,0,,,70,75
7320,note_on,240,0,1,,,,,,,,,0,,,79,0
7320,note_on,0,0,1,,,,,,,,,0,,,68,75
7320,note_on,0,0,1,,,,,,,,,0,,,67,0
7320,note_on,0,0,1,,,,,,,,,0,,,70,0
7320,note_on,0,0,1,,,,,,,,,0,,,80,75
7440,note_on,0,0,3,,,,,,,,,2,,,46,62
7440,note_on,240,0,3,,,,,,,,,2,,,50,0
7560,note_on,0,0,1,,,,,,,,,0,,,68,0
7560,note_on,0,0,1,,,,,,,,,0,,,68,75
7560,note_on,0,0,1,,,,,,,,,0,,,70,0
7560,note_on,0,0,1,,,,,,,,,0,,,70,75
7560,note_on,0,0,1,,,,,,,,,0,,,77,75
7560,note_on,240,0,1,,,,,,,,,0,,,80,0
7680,note_on,0,0,3,,,,,,,,,2,,,51,62
7680,note_on,240,0,3,,,,,,,,,2,,,46,0
7680,note_on,1920,0,4,,,,,,,,,3,,,58,0
7800,note_on,240,0,1,,,,,,,,,0,,,77,0
7800,note_on,0,0,1,,,,,,,,,0,,,79,75
7800,note_on,0,0,1,,,,,,,,,0,,,70,75
7800,note_on,0,0,1,,,,,,,,,0,,,70,0
7800,note_on,0,0,1,,,,,,,,,0,,,68,0
7800,note_on,0,0,1,,,,,,,,,0,,,67,75
7920,note_on,0,0,3,,,,,,,,,2,,,67,62
7920,note_on,240,0,3,,,,,,,,,2,,,51,0
8040,note_on,0,0,1,,,,,,,,,0,,,70,75
8040,note_on,0,0,1,,,,,,,,,0,,,75,75
8040,note_on,0,0,1,,,,,,,,,0,,,70,0
8040,note_on,0,0,1,,,,,,,,,0,,,67,0
8040,note_on,240,0,1,,,,,,,,,0,,,79,0
8160,note_on,240,0,3,,,,,,,,,2,,,67,0
8160,note_on,0,0,3,,,,,,,,,2,,,65,62
8280,note_on,0,0,1,,,,,,,,,0,,,74,75
8280,note_on,0,0,1,,,,,,,,,0,,,70,75
8280,note_on,0,0,1,,,,,,,,,0,,,70,0
8280,note_on,240,0,1,,,,,,,,,0,,,75,0
8400,note_on,240,0,3,,,,,,,,,2,,,65,0
8400,note_on,0,0,3,,,,,,,,,2,,,63,62
8520,note_on,0,0,1,,,,,,,,,0,,,70,75
8520,note_on,0,0,1,,,,,,,,,0,,,70,0
8520,note_on,240,0,1,,,,,,,,,0,,,74,0
8520,note_on,0,0,1,,,,,,,,,0,,,72,75
8640,note_on,0,0,3,,,,,,,,,2,,,62,62
8640,note_on,240,0,3,,,,,,,,,2,,,63,0
8760,note_on,240,0,1,,,,,,,,,0,,,72,0
8760,note_on,0,0,1,,,,,,,,,0,,,70,75
8760,note_on,0,0,1,,,,,,,,,0,,,77,75
8760,note_on,0,0,1,,,,,,,,,0,,,70,0
8880,note_on,0,0,3,,,,,,,,,2,,,67,62
8880,note_on,240,0,3,,,,,,,,,2,,,62,0
9000,note_on,0,0,1,,,,,,,,,0,,,70,0
9000,note_on,0,0,1,,,,,,,,,0,,,70,75
9000,note_on,0,0,1,,,,,,,,,0,,,75,75
9000,note_on,240,0,1,,,,,,,,,0,,,77,0
9120,note_on,240,0,3,,,,,,,,,2,,,67,0
9120,note_on,0,0,3,,,,,,,,,2,,,65,62
9240,note_on,240,0,1,,,,,,,,,0,,,75,0
9240,note_on,0,0,1,,,,,,,,,0,,,70,0
9240,note_on,0,0,1,,,,,,,,,0,,,74,75
9240,note_on,0,0,1,,,,,,,,,0,,,70,75
9360,note_on,240,0,3,,,,,,,,,2,,,65,0
9360,note_on,0,0,3,,,,,,,,,2,,,63,62
9480,note_on,0,0,1,,,,,,,,,0,,,72,75
9480,note_on,0,0,1,,,,,,,,,0,,,70,75
9480,note_on,0,0,1,,,,,,,,,0,,,70,0
9480,note_on,240,0,1,,,,,,,,,0,,,74,0
9600,note_on,0,0,3,,,,,,,,,2,,,62,62
9600,note_on,240,0,3,,,,,,,,,2,,,63,0
9720,note_on,240,0,1,,,,,,,,,0,,,72,0
9720,note_on,0,0,1,,,,,,,,,0,,,70,0
9720,note_on,0,0,1,,,,,,,,,0,,,70,75
9840,note_on,240,0,3,,,,,,,,,2,,,62,0
9840,note_on,0,0,3,,,,,,,,,2,,,66,62
9960,note_on,240,0,1,,,,,,,,,0,,,70,0
9960,note_on,0,0,1,,,,,,,,,0,,,70,75
9960,note_on,0,0,1,,,,,,,,,0,,,75,75
10080,note_on,0,0,3,,,,,,,,,2,,,65,62
10080,note_on,240,0,3,,,,,,,,,2,,,66,0
10200,note_on,0,0,1,,,,,,,,,0,,,70,0
10200,note_on,240,0,1,,,,,,,,,0,,,75,0
10200,note_on,0,0,1,,,,,,,,,0,,,70,75
10200,note_on,0,0,1,,,,,,,,,0,,,74,75
10320,note_on,0,0,3,,,,,,,,,2,,,63,62
10320,note_on,240,0,3,,,,,,,,,2,,,65,0
10440,note_on,0,0,1,,,,,,,,,0,,,72,75
10440,note_on,0,0,1,,,,,,,,,0,,,70,75
10440,note_on,240,0,1,,,,,,,,,0,,,74,0
10440,note_on,0,0,1,,,,,,,,,0,,,70,0
10560,note_on,240,0,3,,,,,,,,,2,,,63,0
10560,note_on,0,0,3,,,,,,,,,2,,,62,62
10680,note_on,0,0,1,,,,,,,,,0,,,70,75
10680,note_on,0,0,1,,,,,,,,,0,,,70,0
10680,note_on,240,0,1,,,,,,,,,0,,,72,0
10680,note_on,0,0,1,,,,,,,,,0,,,77,75
10800,note_on,0,0,3,,,,,,,,,2,,,63,62
10800,note_on,0,0,3,,,,,,,,,2,,,60,62
10800,note_on,0,0,3,,,,,,,,,2,,,54,62
10800,note_on,0,0,3,,,,,,,,,2,,,51,62
10800,note_on,240,0,3,,,,,,,,,2,,,62,0
10920,note_on,0,0,1,,,,,,,,,0,,,75,75
10920,note_on,0,0,1,,,,,,,,,0,,,72,75
10920,note_on,0,0,1,,,,,,,,,0,,,70,0
10920,note_on,0,0,1,,,,,,,,,0,,,66,75
10920,note_on,240,0,1,,,,,,,,,0,,,77,0
11040,note_on,240,0,3,,,,,,,,,2,,,63,0
11040,note_on,0,0,3,,,,,,,,,2,,,54,0
11040,note_on,0,0,3,,,,,,,,,2,,,58,49
11040,note_on,0,0,3,,,,,,,,,2,,,60,0
11040,note_on,0,0,3,,,,,,,,,2,,,62,49
11040,note_on,0,0,3,,,,,,,,,2,,,51,0
11040,note_on,0,0,3,,,,,,,,,2,,,53,49
11160,note_on,0,0,1,,,,,,,,,0,,,65,62
11160,note_on,0,0,1,,,,,,,,,0,,,66,0
11160,note_on,240,0,1,,,,,,,,,0,,,75,0
11160,note_on,0,0,1,,,,,,,,,0,,,74,62
11160,note_on,0,0,1,,,,,,,,,0,,,72,0
11160,note_on,0,0,1,,,,,,,,,0,,,70,62
11280,note_on,240,0,3,,,,,,,,,2,,,62,0
11280,note_on,0,0,3,,,,,,,,,2,,,53,49
11280,note_on,0,0,3,,,,,,,,,2,,,60,49
11280,note_on,0,0,3,,,,,,,,,2,,,58,0
11280,note_on,0,0,3,,,,,,,,,2,,,53,0
11280,note_on,0,0,3,,,,,,,,,2,,,63,49
11400,note_on,0,0,1,,,,,,,,,0,,,65,62
11400,note_on,0,0,1,,,,,,,,,0,,,65,0
11400,note_on,0,0,1,,,,,,,,,0,,,69,62
11400,note_on,0,0,1,,,,,,,,,0,,,72,62
11400,note_on,240,0,1,,,,,,,,,0,,,74,0
11400,note_on,0,0,1,,,,,,,,,0,,,70,0
11520,note_on,0,0,3,,,,,,,,,2,,,62,49
11520,note_on,0,0,3,,,,,,,,,2,,,60,0
11520,note_on,0,0,3,,,,,,,,,2,,,53,0
11520,note_on,3840,0,4,,,,,,,,,3,,,62,49
11520,note_on,240,0,3,,,,,,,,,2,,,63,0
11640,note_on,0,0,1,,,,,,,,,0,,,65,0
11640,note_on,0,0,1,,,,,,,,,0,,,70,62
11640,note_on,240,0,1,,,,,,,,,0,,,72,0
11640,note_on,0,0,1,,,,,,,,,0,,,69,0
11760,note_on,0,0,3,,,,,,,,,2,,,67,49
11760,note_on,0,0,3,,,,,,,,,2,,,70,49
11760,note_on,240,0,3,,,,,,,,,2,,,62,0
11880,note_on,240,0,1,,,,,,,,,0,,,70,0
11880,note_on,0,0,1,,,,,,,,,0,,,84,62
11880,note_on,0,0,1,,,,,,,,,0,,,76,62
12000,note_on,0,0,3,,,,,,,,,2,,,67,0
12000,note_on,0,0,3,,,,,,,,,2,,,65,49
12000,note_on,240,0,3,,,,,,,,,2,,,70,0
12000,note_on,0,0,3,,,,,,,,,2,,,68,49
12120,note_on,240,0,1,,,,,,,,,0,,,84,0
12120,note_on,0,0,1,,,,,,,,,0,,,76,0
12120,note_on,0,0,1,,,,,,,,,0,,,77,62
12120,note_on,0,0,1,,,,,,,,,0,,,80,62
12240,note_on,0,0,3,,,,,,,,,2,,,65,0
12240,note_on,240,0,3,,,,,,,,,2,,,68,0
12240,note_on,0,0,3,,,,,,,,,2,,,65,49
12240,note_on,0,0,3,,,,,,,,,2,,,68,49
12360,note_on,0,0,1,,,,,,,,,0,,,77,0
12360,note_on,0,0,1,,,,,,,,,0,,,82,62
12360,note_on,240,0,1,,,,,,,,,0,,,80,0
12360,note_on,0,0,1,,,,,,,,,0,,,74,62
12480,note_on,0,0,3,,,,,,,,,2,,,63,49
12480,note_on,240,0,3,,,,,,,,,2,,,68,0
12480,note_on,0,0,3,,,,,,,,,2,,,67,49
12480,note_on,0,0,3,,,,,,,,,2,,,65,0
12600,note_on,0,0,1,,,,,,,,,0,,,79,62
12600,note_on,0,0,1,,,,,,,,,0,,,75,62
12600,note_on,0,0,1,,,,,,,,,0,,,74,0
12600,note_on,240,0,1,,,,,,,,,0,,,82,0
12720,note_on,0,0,3,,,,,,,,,2,,,63,0
12720,note_on,240,0,3,,,,,,,,,2,,,67,0
12720,note_on,0,0,3,,,,,,,,,2,,,63,49
12720,note_on,0,0,3,,,,,,,,,2,,,67,49
12840,note_on,0,0,1,,,,,,,,,0,,,80,62
12840,note_on,240,0,1,,,,,,,,,0,,,79,0
12840,note_on,0,0,1,,,,,,,,,0,,,75,0
12840,note_on,0,0,1,,,,,,,,,0,,,72,62
12960,note_on,0,0,3,,,,,,,,,2,,,62,49
12960,note_on,0,0,3,,,,,,,,,2,,,63,0
12960,note_on,0,0,3,,,,,,,,,2,,,65,49
12960,note_on,240,0,3,,,,,,,,,2,,,67,0
13080,note_on,0,0,1,,,,,,,,,0,,,74,62
13080,note_on,0,0,1,,,,,,,,,0,,,72,0
13080,note_on,240,0,1,,,,,,,,,0,,,80,0
13080,note_on,0,0,1,,,,,,,,,0,,,77,62
13200,note_on,240,0,3,,,,,,,,,2,,,65,0
13200,note_on,0,0,3,,,,,,,,,2,,,62,0
13200,note_on,0,0,3,,,,,,,,,2,,,65,49
13200,note_on,0,0,3,,,,,,,,,2,,,62,49
13320,note_on,0,0,1,,,,,,,,,0,,,79,62
13320,note_on,0,0,1,,,,,,,,,0,,,74,0
13320,note_on,240,0,1,,,,,,,,,0,,,77,0
13320,note_on,0,0,1,,,,,,,,,0,,,71,62
13440,note_on,1920,0,4,,,,,,,,,3,,,62,0
13440,note_on,0,0,3,,,,,,,,,2,,,63,49
13440,note_on,0,0,3,,,,,,,,,2,,,62,0
13440,note_on,0,0,3,,,,,,,,,2,,,60,49
13440,note_on,240,0,3,,,,,,,,,2,,,65,0
13560,note_on,0,0,1,,,,,,,,,0,,,72,62
13560,note_on,240,0,1,,,,,,,,,0,,,79,0
13560,note_on,0,0,1,,,,,,,,,0,,,75,62
13560,note_on,0,0,1,,,,,,,,,0,,,71,0
13680,note_on,0,0,3,,,,,,,,,2,,,60,0
13680,set_tempo,13659,1,0,,,,,,645161,,,,,,,
13680,note_on,240,0,3,,,,,,,,,2,,,63,0
13680,note_on,0,0,3,,,,,,,,,2,,,46,49
13800,note_on,240,0,1,,,,,,,,,0,,,75,0
13800,note_on,0,0,1,,,,,,,,,0,,,69,62
13800,note_on,0,0,1,,,,,,,,,0,,,72,0
13800,note_on,0,0,1,,,,,,,,,0,,,78,62
13920,note_on,0,0,3,,,,,,,,,2,,,60,49
13920,note_on,0,0,3,,,,,,,,,2,,,63,49
13920,note_on,240,0,3,,,,,,,,,2,,,46,0
13920,set_tempo,240,1,0,,,,,,666667,,,,,,,
14040,note_on,0,0,1,,,,,,,,,0,,,69,0
14040,note_on,240,0,1,,,,,,,,,0,,,78,0
14040,note_on,0,0,1,,,,,,,,,0,,,75,62
14040,note_on,0,0,1,,,,,,,,,0,,,72,62
14160,set_tempo,240,1,0,,,,,,689655,,,,,,,
14160,note_on,0,0,3,,,,,,,,,2,,,60,0
14160,note_on,0,0,3,,,,,,,,,2,,,46,49
14160,note_on,240,0,3,,,,,,,,,2,,,63,0
14280,note_on,0,0,1,,,,,,,,,0,,,69,62
14280,note_on,0,0,1,,,,,,,,,0,,,72,0
14280,note_on,0,0,1,,,,,,,,,0,,,77,62
14280,note_on,240,0,1,,,,,,,,,0,,,75,0
14400,note_on,0,0,3,,,,,,,,,2,,,58,49
14400,set_tempo,240,1,0,,,,,,722892,,,,,,,
14400,note_on,0,0,3,,,,,,,,,2,,,62,49
14400,note_on,240,0,3,,,,,,,,,2,,,46,0
14520,note_on,240,0,1,,,,,,,,,0,,,77,0
14520,note_on,0,0,1,,,,,,,,,0,,,74,62
14520,note_on,0,0,1,,,,,,,,,0,,,70,62
14520,note_on,0,0,1,,,,,,,,,0,,,69,0
14640,note_on,0,0,3,,,,,,,,,2,,,56,49
14640,set_tempo,240,1,0,,,,,,750000,,,,,,,
14640,note_on,240,0,3,,,,,,,,,2,,,62,0
14640,note_on,0,0,3,,,,,,,,,2,,,60,49
14640,note_on,0,0,3,,,,,,,,,2,,,58,0
14760,note_on,0,0,1,,,,,,,,,0,,,72,62
14760,note_on,0,0,1,,,,,,,,,0,,,70,0
14760,note_on,240,0,1,,,,,,,,,0,,,74,0
14760,note_on,0,0,1,,,,,,,,,0,,,68,62
14880,set_tempo,240,1,0,,,,,,779221,,,,,,,
14880,note_on,0,0,3,,,,,,,,,2,,,56,0
14880,note_on,0,0,3,,,,,,,,,2,,,55,49
14880,note_on,0,0,3,,,,,,,,,2,,,58,49
14880,note_on,240,0,3,,,,,,,,,2,,,60,0
15000,note_on,0,0,1,,,,,,,,,0,,,70,62
