tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
855,note_on,15,0,4,,,,,,,,,0,,,38,0
855,note_on,15,0,2,,,,,,,,,0,,,55,0
855,note_on,0,0,4,,,,,,,,,0,,,43,100
870,note_on,0,0,2,,,,,,,,,0,,,62,100
870,note_on,15,0,4,,,,,,,,,0,,,43,0
870,note_on,15,0,2,,,,,,,,,0,,,58,0
870,note_on,0,0,4,,,,,,,,,0,,,46,100
885,note_on,15,0,4,,,,,,,,,0,,,46,0
885,note_on,15,0,2,,,,,,,,,0,,,62,0
885,note_on,0,0,4,,,,,,,,,0,,,50,100
885,note_on,885,0,1,,,,,,,,,0,,,67,100
900,note_on,15,0,4,,,,,,,,,0,,,50,0
900,note_on,15,0,1,,,,,,,,,0,,,67,0
900,note_on,0,0,4,,,,,,,,,0,,,55,100
900,note_on,0,0,1,,,,,,,,,0,,,70,100
915,note_on,15,0,4,,,,,,,,,0,,,55,0
915,note_on,0,0,1,,,,,,,,,0,,,74,100
915,note_on,0,0,4,,,,,,,,,0,,,58,100
915,note_on,15,0,1,,,,,,,,,0,,,70,0
930,note_on,15,0,4,,,,,,,,,0,,,58,0
930,note_on,930,0,3,,,,,,,,,0,,,62,100
930,note_on,0,0,1,,,,,,,,,0,,,79,100
930,note_on,15,0,1,,,,,,,,,0,,,74,0
945,note_on,0,0,1,,,,,,,,,0,,,82,100
945,note_on,0,0,3,,,,,,,,,0,,,67,100
945,note_on,15,0,1,,,,,,,,,0,,,79,0
945,note_on,15,0,3,,,,,,,,,0,,,62,0
960,note_on,0,0,3,,,,,,,,,0,,,70,100
960,note_on,0,0,1,,,,,,,,,0,,,86,100
960,note_on,15,0,3,,,,,,,,,0,,,67,0
960,note_on,15,0,1,,,,,,,,,0,,,82,0
975,note_on,0,0,3,,,,,,,,,0,,,74,100
975,note_on,15,0,1,,,,,,,,,0,,,86,0
975,note_on,0,0,1,,,,,,,,,0,,,91,100
975,note_on,15,0,3,,,,,,,,,0,,,70,0
990,note_on,15,0,3,,,,,,,,,0,,,74,0
990,note_on,0,0,3,,,,,,,,,0,,,79,127
990,control_change,300,0,5,,,,,,,,,0,64,0,,
990,note_on,15,0,1,,,,,,,,,0,,,91,0
990,note_on,0,0,1,,,,,,,,,0,,,94,127
1125,note_on,0,0,3,,,,,,,,,0,,,78,100
1125,note_on,135,0,3,,,,,,,,,0,,,79,0
1125,note_on,135,0,1,,,,,,,,,0,,,94,0
1125,note_on,0,0,1,,,,,,,,,0,,,93,100
1140,note_on,15,0,1,,,,,,,,,0,,,93,0
1140,note_on,0,0,1,,,,,,,,,0,,,91,100
1140,note_on,0,0,3,,,,,,,,,0,,,75,100
1140,note_on,15,0,3,,,,,,,,,0,,,78,0
1155,note_on,0,0,3,,,,,,,,,0,,,74,100
1155,note_on,0,0,1,,,,,,,,,0,,,90,100
1155,note_on,15,0,3,,,,,,,,,0,,,75,0
1155,note_on,15,0,1,,,,,,,,,0,,,91,0
1170,note_on,15,0,1,,,,,,,,,0,,,90,0
1170,note_on,0,0,3,,,,,,,,,0,,,72,100
1170,note_on,0,0,1,,,,,,,,,0,,,87,100
1170,note_on,15,0,3,,,,,,,,,0,,,74,0
1185,note_on,0,0,1,,,,,,,,,0,,,86,100
1185,note_on,15,0,3,,,,,,,,,0,,,72,0
1185,note_on,15,0,1,,,,,,,,,0,,,87,0
1185,note_on,0,0,3,,,,,,,,,0,,,70,100
1200,note_on,0,0,3,,,,,,,,,0,,,69,100
1200,note_on,15,0,1,,,,,,,,,0,,,86,0
1200,note_on,15,0,3,,,,,,,,,0,,,70,0
1200,note_on,0,0,1,,,,,,,,,0,,,84,100
1215,note_on,15,0,3,,,,,,,,,0,,,69,0
1215,note_on,0,0,1,,,,,,,,,0,,,82,100
1215,note_on,0,0,3,,,,,,,,,0,,,67,100
1215,note_on,15,0,1,,,,,,,,,0,,,84,0
1230,note_on,15,0,1,,,,,,,,,0,,,82,0
1230,note_on,0,0,3,,,,,,,,,0,,,66,100
1230,note_on,15,0,3,,,,,,,,,0,,,67,0
1230,note_on,0,0,1,,,,,,,,,0,,,81,100
1245,note_on,0,0,3,,,,,,,,,0,,,63,100
1245,note_on,0,0,1,,,,,,,,,0,,,79,100
1245,note_on,15,0,3,,,,,,,,,0,,,66,0
1245,note_on,15,0,1,,,,,,,,,0,,,81,0
1260,note_on,0,0,1,,,,,,,,,0,,,78,100
1260,note_on,15,0,1,,,,,,,,,0,,,79,0
1260,note_on,330,0,4,,,,,,,,,0,,,62,100
1260,note_on,15,0,3,,,,,,,,,0,,,63,0
1275,note_on,15,0,4,,,,,,,,,0,,,62,0
1275,note_on,0,0,1,,,,,,,,,0,,,75,100
1275,note_on,15,0,1,,,,,,,,,0,,,78,0
1275,note_on,0,0,4,,,,,,,,,0,,,60,100
1290,note_on,15,0,4,,,,,,,,,0,,,60,0
1290,note_on,15,0,1,,,,,,,,,0,,,75,0
1290,note_on,0,0,1,,,,,,,,,0,,,74,100
1290,note_on,0,0,4,,,,,,,,,0,,,58,100
1305,note_on,15,0,1,,,,,,,,,0,,,74,0
1305,note_on,0,0,1,,,,,,,,,0,,,72,100
1305,note_on,15,0,4,,,,,,,,,0,,,58,0
1305,note_on,0,0,4,,,,,,,,,0,,,57,100
1320,note_on,0,0,1,,,,,,,,,0,,,70,100
1320,note_on,15,0,4,,,,,,,,,0,,,57,0
1320,note_on,0,0,4,,,,,,,,,0,,,55,100
1320,note_on,15,0,1,,,,,,,,,0,,,72,0
1335,note_on,0,0,1,,,,,,,,,0,,,69,100
1335,note_on,15,0,1,,,,,,,,,0,,,70,0
1335,note_on,0,0,4,,,,,,,,,0,,,54,100
1335,note_on,15,0,4,,,,,,,,,0,,,55,0
1350,note_on,15,0,4,,,,,,,,,0,,,54,0
1350,note_on,0,0,1,,,,,,,,,0,,,67,100
1350,note_on,0,0,4,,,,,,,,,0,,,51,100
1350,note_on,15,0,1,,,,,,,,,0,,,69,0
1365,note_on,15,0,1,,,,,,,,,0,,,67,0
1365,note_on,0,0,4,,,,,,,,,0,,,50,100
1365,note_on,15,0,4,,,,,,,,,0,,,51,0
1365,note_on,0,0,1,,,,,,,,,0,,,66,100
1380,note_on,15,0,4,,,,,,,,,0,,,50,0
1380,note_on,15,0,1,,,,,,,,,0,,,66,0
1380,note_on,0,0,1,,,,,,,,,0,,,63,100
1380,note_on,0,0,4,,,,,,,,,0,,,48,100
1395,note_on,0,0,4,,,,,,,,,0,,,46,100
1395,note_on,15,0,1,,,,,,,,,0,,,63,0
1395,note_on,15,0,4,,,,,,,,,0,,,48,0
1395,note_on,0,0,1,,,,,,,,,0,,,62,100
1410,note_on,0,0,1,,,,,,,,,0,,,60,100
1410,note_on,0,0,4,,,,,,,,,0,,,45,100
1410,note_on,15,0,4,,,,,,,,,0,,,46,0
1410,note_on,15,0,1,,,,,,,,,0,,,62,0
1425,note_on,0,0,4,,,,,,,,,0,,,43,100
1425,note_on,540,0,2,,,,,,,,,0,,,58,100
1425,note_on,15,0,4,,,,,,,,,0,,,45,0
1425,note_on,15,0,1,,,,,,,,,0,,,60,0
1440,note_on,15,0,2,,,,,,,,,0,,,58,0
1440,note_on,0,0,2,,,,,,,,,0,,,57,100
1440,note_on,0,0,4,,,,,,,,,0,,,42,100
1440,note_on,15,0,4,,,,,,,,,0,,,43,0
1455,note_on,15,0,2,,,,,,,,,0,,,57,0
1455,note_on,0,0,2,,,,,,,,,0,,,55,100
1455,note_on,0,0,4,,,,,,,,,0,,,39,100
1455,note_on,15,0,4,,,,,,,,,0,,,42,0
1470,note_on,15,0,4,,,,,,,,,0,,,39,0
1470,note_on,0,0,4,,,,,,,,,0,,,38,100
1470,note_on,15,0,2,,,,,,,,,0,,,55,0
1470,note_on,0,0,2,,,,,,,,,0,,,54,100
1485,note_on,15,0,4,,,,,,,,,0,,,38,0
1485,note_on,0,0,2,,,,,,,,,0,,,51,100
1485,note_on,0,0,4,,,,,,,,,0,,,36,100
1485,note_on,15,0,2,,,,,,,,,0,,,54,0
1500,note_on,0,0,2,,,,,,,,,0,,,50,100
1500,note_on,15,0,2,,,,,,,,,0,,,51,0
1500,note_on,0,0,4,,,,,,,,,0,,,34,100
1500,note_on,15,0,4,,,,,,,,,0,,,36,0
1515,note_on,0,0,2,,,,,,,,,0,,,48,100
1515,note_on,15,0,2,,,,,,,,,0,,,50,0
1515,note_on,15,0,4,,,,,,,,,0,,,34,0
1515,note_on,0,0,4,,,,,,,,,0,,,33,100
1530,note_on,0,0,2,,,,,,,,,0,,,46,100
1530,note_on,0,0,4,,,,,,,,,0,,,38,100
1530,note_on,15,0,2,,,,,,,,,0,,,48,0
1530,note_on,15,0,4,,,,,,,,,0,,,33,0
1545,note_on,0,0,2,,,,,,,,,0,,,45,100
1545,note_on,15,0,2,,,,,,,,,0,,,46,0
1545,note_on,0,0,4,,,,,,,,,0,,,36,100
1545,note_on,15,0,4,,,,,,,,,0,,,38,0
1560,note_on,15,0,4,,,,,,,,,0,,,36,0
1560,note_on,15,0,2,,,,,,,,,0,,,45,0
1560,time_signature,870,1,0,31,16,6,8,,,,,,,,,
1560,note_on,0,0,4,,,,,,,,,0,,,31,127
1560,control_change,570,0,5,,,,,,,,,0,64,127,,
1560,note_on,0,0,4,,,,,,,,,0,,,34,127
1560,note_on,0,0,2,,,,,,,,,0,,,43,127
1695,note_on,0,0,4,,,,,,,,,0,,,38,100
1695,note_on,0,0,4,,,,,,,,,0,,,31,0
1695,note_on,135,0,4,,,,,,,,,0,,,34,0
1695,note_on,0,0,2,,,,,,,,,0,,,46,100
1695,note_on,135,0,2,,,,,,,,,0,,,43,0
1710,note_on,0,0,4,,,,,,,,,0,,,43,100
1710,note_on,15,0,2,,,,,,,,,0,,,46,0
1710,note_on,0,0,2,,,,,,,,,0,,,50,100
1710,note_on,15,0,4,,,,,,,,,0,,,38,0
1725,note_on,0,0,2,,,,,,,,,0,,,55,100
1725,note_on,15,0,4,,,,,,,,,0,,,43,0
1725,note_on,15,0,2,,,,,,,,,0,,,50,0
1725,note_on,0,0,4,,,,,,,,,0,,,46,100
1740,note_on,0,0,2,,,,,,,,,0,,,58,100
1740,note_on,15,0,2,,,,,,,,,0,,,55,0
1740,note_on,15,0,4,,,,,,,,,0,,,46,0
1740,note_on,0,0,4,,,,,,,,,0,,,50,100
1755,note_on,15,0,2,,,,,,,,,0,,,58,0
1755,note_on,0,0,2,,,,,,,,,0,,,62,100
1755,note_on,15,0,4,,,,,,,,,0,,,50,0
1755,note_on,0,0,4,,,,,,,,,0,,,55,100
1770,note_on,15,0,2,,,,,,,,,0,,,62,0
1770,note_on,15,0,4,,,,,,,,,0,,,55,0
1770,note_on,345,0,1,,,,,,,,,0,,,67,100
1770,note_on,510,0,3,,,,,,,,,0,,,58,100
1785,note_on,0,0,3,,,,,,,,,0,,,62,100
1785,note_on,0,0,1,,,,,,,,,0,,,70,100
1785,note_on,15,0,3,,,,,,,,,0,,,58,0
1785,note_on,15,0,1,,,,,,,,,0,,,67,0
1800,note_on,15,0,3,,,,,,,,,0,,,62,0
1800,note_on,15,0,1,,,,,,,,,0,,,70,0
1800,note_on,0,0,1,,,,,,,,,0,,,74,100
1800,note_on,0,0,3,,,,,,,,,0,,,67,100
1815,note_on,15,0,3,,,,,,,,,0,,,67,0
1815,note_on,0,0,1,,,,,,,,,0,,,79,100
1815,note_on,0,0,3,,,,,,,,,0,,,70,100
1815,note_on,15,0,1,,,,,,,,,0,,,74,0
1830,note_on,0,0,3,,,,,,,,,0,,,74,100
1830,note_on,0,0,1,,,,,,,,,0,,,82,100
1830,note_on,15,0,3,,,,,,,,,0,,,70,0
1830,note_on,15,0,1,,,,,,,,,0,,,79,0
1845,note_on,15,0,3,,,,,,,,,0,,,74,0
1845,note_on,0,0,1,,,,,,,,,0,,,86,100
1845,note_on,0,0,3,,,,,,,,,0,,,79,100
1845,note_on,15,0,1,,,,,,,,,0,,,82,0
1860,note_on,0,0,3,,,,,,,,,0,,,82,100
1860,note_on,15,0,3,,,,,,,,,0,,,79,0
1860,note_on,0,0,1,,,,,,,,,0,,,91,100
1860,note_on,15,0,1,,,,,,,,,0,,,86,0
1875,note_on,15,0,1,,,,,,,,,0,,,91,0
1875,note_on,0,0,3,,,,,,,,,0,,,86,100
1875,note_on,0,0,1,,,,,,,,,0,,,94,100
1875,note_on,15,0,3,,,,,,,,,0,,,82,0
1890,control_change,330,0,5,,,,,,,,,0,64,0,,
1890,note_on,0,0,3,,,,,,,,,0,,,91,127
1890,note_on,15,0,3,,,,,,,,,0,,,86,0
1890,note_on,15,0,1,,,,,,,,,0,,,98,127
2025,note_on,135,0,3,,,,,,,,,0,,,91,0
2025,note_on,0,0,3,,,,,,,,,0,,,87,100
2025,note_on,0,0,1,,,,,,,,,0,,,96,100
2025,note_on,135,0,1,,,,,,,,,0,,,98,0
2025,note_on,0,0,1,,,,,,,,,0,,,94,0
2040,note_on,15,0,3,,,,,,,,,0,,,87,0
2040,note_on,15,0,1,,,,,,,,,0,,,96,0
2040,note_on,0,0,3,,,,,,,,,0,,,86,100
2040,note_on,0,0,1,,,,,,,,,0,,,94,100
2055,note_on,0,0,1,,,,,,,,,0,,,93,100
2055,note_on,15,0,3,,,,,,,,,0,,,86,0
2055,note_on,15,0,1,,,,,,,,,0,,,94,0
2055,note_on,0,0,3,,,,,,,,,0,,,84,100
2070,note_on,15,0,1,,,,,,,,,0,,,93,0
2070,note_on,0,0,3,,,,,,,,,0,,,82,100
2070,note_on,15,0,3,,,,,,,,,0,,,84,0
2070,note_on,0,0,1,,,,,,,,,0,,,91,100
2085,note_on,0,0,3,,,,,,,,,0,,,81,100
2085,note_on,0,0,1,,,,,,,,,0,,,90,100
2085,note_on,15,0,3,,,,,,,,,0,,,82,0
2085,note_on,15,0,1,,,,,,,,,0,,,91,0
2100,note_on,15,0,1,,,,,,,,,0,,,90,0
2100,note_on,15,0,3,,,,,,,,,0,,,81,0
2100,note_on,0,0,3,,,,,,,,,0,,,79,100
2100,note_on,0,0,1,,,,,,,,,0,,,87,100
2115,note_on,0,0,1,,,,,,,,,0,,,86,100
2115,note_on,15,0,3,,,,,,,,,0,,,79,0
2115,note_on,0,0,3,,,,,,,,,0,,,78,100
2115,note_on,15,0,1,,,,,,,,,0,,,87,0
2130,note_on,15,0,3,,,,,,,,,0,,,78,0
2130,note_on,0,0,1,,,,,,,,,0,,,84,100
2130,note_on,0,0,3,,,,,,,,,0,,,75,100
2130,note_on,15,0,1,,,,,,,,,0,,,86,0
2145,note_on,0,0,3,,,,,,,,,0,,,74,100
2145,note_on,15,0,3,,,,,,,,,0,,,75,0
2145,note_on,0,0,1,,,,,,,,,0,,,82,100
2145,note_on,15,0,1,,,,,,,,,0,,,84,0
2160,note_on,0,0,1,,,,,,,,,0,,,81,100
2160,note_on,15,0,3,,,,,,,,,0,,,74,0
2160,note_on,15,0,1,,,,,,,,,0,,,82,0
2160,note_on,0,0,3,,,,,,,,,0,,,72,100
2175,note_on,0,0,3,,,,,,,,,0,,,70,100
2175,note_on,0,0,1,,,,,,,,,0,,,79,100
2175,note_on,15,0,1,,,,,,,,,0,,,81,0
2175,note_on,15,0,3,,,,,,,,,0,,,72,0
2190,note_on,0,0,3,,,,,,,,,0,,,69,100
2190,note_on,0,0,1,,,,,,,,,0,,,78,100
2190,note_on,15,0,1,,,,,,,,,0,,,79,0
2190,note_on,15,0,3,,,,,,,,,0,,,70,0
2205,note_on,0,0,3,,,,,,,,,0,,,67,100
2205,note_on,15,0,1,,,,,,,,,0,,,78,0
2205,note_on,0,0,1,,,,,,,,,0,,,75,100
2205,note_on,15,0,3,,,,,,,,,0,,,69,0
2220,note_on,15,0,1,,,,,,,,,0,,,75,0
2220,note_on,0,0,3,,,,,,,,,0,,,66,100
2220,note_on,15,0,3,,,,,,,,,0,,,67,0
2220,note_on,0,0,1,,,,,,,,,0,,,74,100
2235,note_on,15,0,3,,,,,,,,,0,,,66,0
2235,note_on,15,0,1,,,,,,,,,0,,,74,0
2235,note_on,0,0,1,,,,,,,,,0,,,72,100
2235,note_on,465,0,4,,,,,,,,,0,,,63,100
2250,note_on,0,0,1,,,,,,,,,0,,,70,100
2250,note_on,15,0,4,,,,,,,,,0,,,63,0
2250,note_on,15,0,1,,,,,,,,,0,,,72,0
2250,note_on,0,0,4,,,,,,,,,0,,,62,100
2265,note_on,15,0,1,,,,,,,,,0,,,70,0
2265,note_on,15,0,4,,,,,,,,,0,,,62,0
2265,note_on,0,0,1,,,,,,,,,0,,,69,100
2265,note_on,0,0,4,,,,,,,,,0,,,60,100
2280,note_on,15,0,4,,,,,,,,,0,,,60,0
2280,note_on,0,0,1,,,,,,,,,0,,,67,100
2280,note_on,15,0,1,,,,,,,,,0,,,69,0
2280,note_on,0,0,4,,,,,,,,,0,,,58,100
2295,note_on,15,0,4,,,,,,,,,0,,,58,0
2295,note_on,0,0,4,,,,,,,,,0,,,57,100
2295,note_on,0,0,1,,,,,,,,,0,,,66,100
2295,note_on,15,0,1,,,,,,,,,0,,,67,0
2310,note_on,0,0,4,,,,,,,,,0,,,55,100
2310,note_on,0,0,1,,,,,,,,,0,,,63,100
2310,note_on,15,0,1,,,,,,,,,0,,,66,0
2310,note_on,15,0,4,,,,,,,,,0,,,57,0
2325,note_on,15,0,1,,,,,,,,,0,,,63,0
2325,note_on,15,0,4,,,,,,,,,0,,,55,0
2325,note_on,0,0,1,,,,,,,,,0,,,62,100
2325,note_on,0,0,4,,,,,,,,,0,,,54,100
2340,note_on,15,0,1,,,,,,,,,0,,,62,0
2340,note_on,570,0,2,,,,,,,,,0,,,60,100
2340,note_on,15,0,4,,,,,,,,,0,,,54,0
2340,note_on,0,0,4,,,,,,,,,0,,,51,100
2355,note_on,15,0,4,,,,,,,,,0,,,51,0
2355,note_on,15,0,2,,,,,,,,,0,,,60,0
2355,note_on,0,0,2,,,,,,,,,0,,,58,100
2355,note_on,0,0,4,,,,,,,,,0,,,50,100
2370,note_on,0,0,4,,,,,,,,,0,,,48,100
2370,note_on,15,0,4,,,,,,,,,0,,,50,0
2370,note_on,0,0,2,,,,,,,,,0,,,57,100
2370,note_on,15,0,2,,,,,,,,,0,,,58,0
2385,note_on,0,0,2,,,,,,,,,0,,,55,100
2385,note_on,15,0,2,,,,,,,,,0,,,57,0
2385,note_on,0,0,4,,,,,,,,,0,,,46,100
2385,note_on,15,0,4,,,,,,,,,0,,,48,0
2400,note_on,0,0,2,,,,,,,,,0,,,54,100
2400,note_on,15,0,4,,,,,,,,,0,,,46,0
2400,note_on,15,0,2,,,,,,,,,0,,,55,0
2400,note_on,0,0,4,,,,,,,,,0,,,45,100
2415,note_on,15,0,2,,,,,,,,,0,,,54,0
2415,note_on,15,0,4,,,,,,,,,0,,,45,0
2415,note_on,0,0,4,,,,,,,,,0,,,43,100
2415,note_on,0,0,2,,,,,,,,,0,,,51,100
2430,note_on,15,0,4,,,,,,,,,0,,,43,0
2430,note_on,0,0,4,,,,,,,,,0,,,42,100
2430,note_on,15,0,2,,,,,,,,,0,,,51,0
2430,note_on,0,0,2,,,,,,,,,0,,,50,100
2445,note_on,15,0,2,,,,,,,,,0,,,50,0
2445,note_on,0,0,4,,,,,,,,,0,,,39,100
2445,note_on,0,0,2,,,,,,,,,0,,,48,100
2445,note_on,15,0,4,,,,,,,,,0,,,42,0
2460,note_on,15,0,4,,,,,,,,,0,,,39,0
2460,note_on,0,0,4,,,,,,,,,0,,,38,100
2460,note_on,0,0,2,,,,,,,,,0,,,46,100
2460,note_on,15,0,2,,,,,,,,,0,,,48,0
2475,note_on,0,0,4,,,,,,,,,0,,,36,100
2475,note_on,15,0,4,,,,,,,,,0,,,38,0
2475,note_on,15,0,2,,,,,,,,,0,,,46,0
2475,note_on,0,0,2,,,,,,,,,0,,,45,100
2490,note_on,0,0,4,,,,,,,,,0,,,31,127
2490,note_on,15,0,4,,,,,,,,,0,,,36,0
2490,time_signature,930,1,0,28,16,6,8,,,,,,,,,
2490,note_on,0,0,2,,,,,,,,,0,,,43,127
2490,note_on,15,0,2,,,,,,,,,0,,,45,0
2490,note_on,0,0,4,,,,,,,,,0,,,34,127
2625,note_on,0,0,2,,,,,,,,,0,,,44,103
2625,note_on,135,0,2,,,,,,,,,0,,,43,0
2625,note_on,135,0,4,,,,,,,,,0,,,34,0
2625,note_on,0,0,4,,,,,,,,,0,,,35,103
2625,note_on,0,0,4,,,,,,,,,0,,,31,0
2640,note_on,15,0,2,,,,,,,,,0,,,44,0
2640,note_on,0,0,4,,,,,,,,,0,,,36,103
2640,note_on,0,0,2,,,,,,,,,0,,,45,103
2640,note_on,15,0,4,,,,,,,,,0,,,35,0
2655,note_on,15,0,4,,,,,,,,,0,,,36,0
2655,note_on,0,0,2,,,,,,,,,0,,,46,104
2655,note_on,15,0,2,,,,,,,,,0,,,45,0
2655,note_on,0,0,4,,,,,,,,,0,,,37,104
2670,note_on,0,0,4,,,,,,,,,0,,,38,104
2670,note_on,15,0,2,,,,,,,,,0,,,46,0
2670,note_on,0,0,2,,,,,,,,,0,,,47,104
2670,note_on,15,0,4,,,,,,,,,0,,,37,0
2685,note_on,15,0,4,,,,,,,,,0,,,38,0
2685,note_on,0,0,2,,,,,,,,,0,,,48,104
2685,note_on,15,0,2,,,,,,,,,0,,,47,0
