tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
185600,note_on,0,0,3,,,,,,,,,2,,,68,0
185600,note_on,0,0,3,,,,,,,,,2,,,72,75
185600,note_on,161,0,3,,,,,,,,,2,,,72,0
185600,note_on,0,0,3,,,,,,,,,2,,,68,75
185600,note_on,0,0,3,,,,,,,,,2,,,60,75
185760,note_on,0,0,3,,,,,,,,,2,,,60,75
185760,note_on,0,0,3,,,,,,,,,2,,,63,0
185760,note_on,0,0,3,,,,,,,,,2,,,60,0
185760,note_on,0,0,3,,,,,,,,,2,,,68,0
185760,note_on,0,0,3,,,,,,,,,2,,,68,75
185760,note_on,0,0,3,,,,,,,,,2,,,72,75
185760,note_on,240,0,1,,,,,,,,,0,,,87,0
185760,note_on,0,0,1,,,,,,,,,0,,,86,88
185760,note_on,0,0,1,,,,,,,,,0,,,75,0
185760,note_on,0,0,1,,,,,,,,,0,,,74,88
185760,note_on,160,0,3,,,,,,,,,2,,,72,0
185760,note_on,0,0,3,,,,,,,,,2,,,63,75
185919,note_on,0,0,3,,,,,,,,,2,,,60,0
185919,note_on,0,0,3,,,,,,,,,2,,,60,75
185919,note_on,0,0,3,,,,,,,,,2,,,63,0
185919,note_on,0,0,3,,,,,,,,,2,,,68,75
185919,note_on,0,0,3,,,,,,,,,2,,,72,75
185919,note_on,159,0,3,,,,,,,,,2,,,72,0
185919,note_on,0,0,3,,,,,,,,,2,,,63,75
185919,note_on,0,0,3,,,,,,,,,2,,,68,0
186000,note_on,0,0,1,,,,,,,,,0,,,74,0
186000,note_on,0,0,1,,,,,,,,,0,,,75,88
186000,note_on,0,0,1,,,,,,,,,0,,,87,88
186000,note_on,240,0,1,,,,,,,,,0,,,86,0
186080,note_on,0,0,3,,,,,,,,,2,,,72,75
186080,note_on,0,0,3,,,,,,,,,2,,,68,75
186080,note_on,0,0,3,,,,,,,,,2,,,68,0
186080,note_on,0,0,3,,,,,,,,,2,,,63,75
186080,note_on,0,0,3,,,,,,,,,2,,,60,75
186080,note_on,0,0,3,,,,,,,,,2,,,60,0
186080,note_on,161,0,3,,,,,,,,,2,,,72,0
186080,note_on,0,0,3,,,,,,,,,2,,,63,0
186240,note_on,0,0,3,,,,,,,,,2,,,72,88
186240,note_on,0,0,3,,,,,,,,,2,,,68,88
186240,note_on,0,0,3,,,,,,,,,2,,,68,0
186240,note_on,0,0,3,,,,,,,,,2,,,63,88
186240,note_on,0,0,3,,,,,,,,,2,,,63,0
186240,note_on,0,0,3,,,,,,,,,2,,,60,88
186240,note_on,0,0,3,,,,,,,,,2,,,60,0
186240,note_on,160,0,3,,,,,,,,,2,,,72,0
186240,note_on,0,0,1,,,,,,,,,0,,,75,0
186240,note_on,0,0,1,,,,,,,,,0,,,77,88
186240,note_on,0,0,1,,,,,,,,,0,,,89,88
186240,note_on,240,0,1,,,,,,,,,0,,,87,0
186399,note_on,159,0,1,,,,,,,,,0,,,89,0
186399,note_on,159,0,3,,,,,,,,,2,,,72,0
186399,note_on,0,0,3,,,,,,,,,2,,,63,88
186399,note_on,0,0,3,,,,,,,,,2,,,68,0
186399,note_on,0,0,3,,,,,,,,,2,,,68,88
186399,note_on,0,0,3,,,,,,,,,2,,,72,88
186399,note_on,0,0,3,,,,,,,,,2,,,60,0
186399,note_on,0,0,1,,,,,,,,,0,,,87,88
186399,note_on,0,0,3,,,,,,,,,2,,,60,88
186399,note_on,0,0,3,,,,,,,,,2,,,63,0
186399,note_on,0,0,1,,,,,,,,,0,,,75,88
186399,note_on,0,0,1,,,,,,,,,0,,,77,0
186560,note_on,0,0,3,,,,,,,,,2,,,60,88
186560,note_on,0,0,1,,,,,,,,,0,,,75,0
186560,note_on,161,0,3,,,,,,,,,2,,,72,0
186560,note_on,0,0,3,,,,,,,,,2,,,60,0
186560,note_on,161,0,1,,,,,,,,,0,,,87,0
186560,note_on,0,0,1,,,,,,,,,0,,,82,101
186560,note_on,0,0,1,,,,,,,,,0,,,94,101
186560,note_on,0,0,3,,,,,,,,,2,,,72,88
186560,note_on,0,0,3,,,,,,,,,2,,,68,88
186560,note_on,0,0,3,,,,,,,,,2,,,68,0
186560,note_on,0,0,3,,,,,,,,,2,,,63,88
186560,note_on,0,0,3,,,,,,,,,2,,,63,0
186720,note_on,160,0,1,,,,,,,,,0,,,94,0
186720,note_on,0,0,1,,,,,,,,,0,,,93,101
186720,note_on,0,0,1,,,,,,,,,0,,,82,0
186720,note_on,160,0,3,,,,,,,,,2,,,72,0
186720,note_on,0,0,3,,,,,,,,,2,,,68,0
186720,note_on,0,0,3,,,,,,,,,2,,,63,0
186720,note_on,0,0,3,,,,,,,,,2,,,60,0
186720,note_on,0,0,1,,,,,,,,,0,,,81,101
186879,note_on,159,0,1,,,,,,,,,0,,,93,0
186879,note_on,0,0,1,,,,,,,,,0,,,81,0
186879,note_on,0,0,3,,,,,,,,,2,,,72,88
186879,note_on,0,0,3,,,,,,,,,2,,,69,88
186879,note_on,0,0,3,,,,,,,,,2,,,66,88
186879,note_on,0,0,1,,,,,,,,,0,,,85,101
186879,note_on,0,0,1,,,,,,,,,0,,,97,101
186879,note_on,159,0,3,,,,,,,,,2,,,60,88
187040,control_change,0,0,3,,,,,,,,,2,64,0,,
187040,note_on,161,0,3,,,,,,,,,2,,,72,0
187040,note_on,0,0,3,,,,,,,,,2,,,66,0
187040,note_on,0,0,3,,,,,,,,,2,,,60,0
187040,note_on,0,0,3,,,,,,,,,2,,,60,88
187040,note_on,0,0,3,,,,,,,,,2,,,66,88
187040,note_on,0,0,3,,,,,,,,,2,,,69,0
187040,note_on,0,0,3,,,,,,,,,2,,,69,88
187040,note_on,0,0,3,,,,,,,,,2,,,72,88
187119,control_change,0,0,1,,,,,,,,,0,64,0,,
187119,note_on,0,0,1,,,,,,,,,0,,,84,101
187119,note_on,240,0,1,,,,,,,,,0,,,97,0
187119,note_on,0,0,1,,,,,,,,,0,,,85,0
187119,note_on,0,0,1,,,,,,,,,0,,,96,101
187200,note_on,81,0,1,,,,,,,,,0,,,96,0
187200,note_on,0,0,1,,,,,,,,,0,,,84,0
187200,note_on,0,0,1,,,,,,,,,0,,,84,88
187200,note_on,160,0,3,,,,,,,,,2,,,72,0
187200,control_change,0,0,3,,,,,,,,,2,64,127,,
187200,note_on,0,0,3,,,,,,,,,2,,,69,0
187200,control_change,0,0,1,,,,,,,,,0,64,127,,
187200,note_on,0,0,3,,,,,,,,,2,,,66,0
187200,note_on,0,0,3,,,,,,,,,2,,,60,0
187200,note_on,0,0,1,,,,,,,,,0,,,96,88
187359,note_on,0,0,3,,,,,,,,,2,,,70,75
187359,note_on,0,0,3,,,,,,,,,2,,,73,75
187359,note_on,159,0,3,,,,,,,,,2,,,61,75
187359,note_on,0,0,3,,,,,,,,,2,,,65,75
187440,note_on,0,0,1,,,,,,,,,0,,,94,88
187440,note_on,0,0,1,,,,,,,,,0,,,82,88
187440,note_on,0,0,1,,,,,,,,,0,,,84,0
187440,note_on,240,0,1,,,,,,,,,0,,,96,0
187520,note_on,0,0,3,,,,,,,,,2,,,70,75
187520,note_on,161,0,3,,,,,,,,,2,,,73,0
187520,note_on,0,0,3,,,,,,,,,2,,,70,0
187520,note_on,0,0,3,,,,,,,,,2,,,65,75
187520,note_on,0,0,3,,,,,,,,,2,,,73,75
187520,note_on,0,0,3,,,,,,,,,2,,,61,75
187520,note_on,0,0,3,,,,,,,,,2,,,65,0
187520,note_on,0,0,3,,,,,,,,,2,,,61,0
187680,note_on,0,0,1,,,,,,,,,0,,,82,0
187680,note_on,0,0,1,,,,,,,,,0,,,93,88
187680,note_on,160,0,3,,,,,,,,,2,,,73,0
187680,note_on,240,0,1,,,,,,,,,0,,,94,0
187680,note_on,0,0,1,,,,,,,,,0,,,81,88
187680,note_on,0,0,3,,,,,,,,,2,,,61,75
187680,note_on,0,0,3,,,,,,,,,2,,,61,0
187680,note_on,0,0,3,,,,,,,,,2,,,73,75
187680,note_on,0,0,3,,,,,,,,,2,,,70,0
187680,note_on,0,0,3,,,,,,,,,2,,,70,75
187680,note_on,0,0,3,,,,,,,,,2,,,65,0
187680,note_on,0,0,3,,,,,,,,,2,,,65,75
187839,note_on,159,0,3,,,,,,,,,2,,,73,0
187839,note_on,0,0,3,,,,,,,,,2,,,70,75
187839,note_on,0,0,3,,,,,,,,,2,,,61,0
187839,note_on,0,0,3,,,,,,,,,2,,,61,75
187839,note_on,0,0,3,,,,,,,,,2,,,65,0
187839,note_on,0,0,3,,,,,,,,,2,,,65,75
187839,note_on,0,0,3,,,,,,,,,2,,,70,0
187839,note_on,0,0,3,,,,,,,,,2,,,73,75
187920,note_on,0,0,1,,,,,,,,,0,,,81,0
187920,note_on,0,0,1,,,,,,,,,0,,,82,88
187920,note_on,0,0,1,,,,,,,,,0,,,94,88
187920,note_on,240,0,1,,,,,,,,,0,,,93,0
188000,note_on,0,0,3,,,,,,,,,2,,,61,75
188000,note_on,0,0,3,,,,,,,,,2,,,65,0
188000,note_on,0,0,3,,,,,,,,,2,,,65,75
188000,note_on,0,0,3,,,,,,,,,2,,,70,0
188000,note_on,0,0,3,,,,,,,,,2,,,70,75
188000,note_on,0,0,3,,,,,,,,,2,,,73,75
188000,note_on,161,0,3,,,,,,,,,2,,,73,0
188000,note_on,0,0,3,,,,,,,,,2,,,61,0
188160,note_on,160,0,3,,,,,,,,,2,,,73,0
188160,note_on,0,0,3,,,,,,,,,2,,,61,0
188160,note_on,0,0,1,,,,,,,,,0,,,97,88
188160,note_on,0,0,1,,,,,,,,,0,,,85,88
188160,note_on,0,0,1,,,,,,,,,0,,,82,0
188160,note_on,0,0,3,,,,,,,,,2,,,65,0
188160,note_on,0,0,3,,,,,,,,,2,,,70,0
188160,note_on,240,0,1,,,,,,,,,0,,,94,0
188319,note_on,159,0,1,,,,,,,,,0,,,97,0
188319,note_on,159,0,3,,,,,,,,,2,,,62,88
188319,note_on,0,0,1,,,,,,,,,0,,,95,88
188319,note_on,0,0,1,,,,,,,,,0,,,85,0
188319,note_on,0,0,1,,,,,,,,,0,,,83,88
188319,note_on,0,0,3,,,,,,,,,2,,,65,88
188319,note_on,0,0,3,,,,,,,,,2,,,68,88
188319,note_on,0,0,3,,,,,,,,,2,,,74,88
188480,note_on,0,0,3,,,,,,,,,2,,,62,88
188480,note_on,0,0,3,,,,,,,,,2,,,74,88
188480,note_on,0,0,3,,,,,,,,,2,,,68,88
188480,note_on,0,0,3,,,,,,,,,2,,,68,0
188480,note_on,0,0,3,,,,,,,,,2,,,65,88
188480,note_on,0,0,3,,,,,,,,,2,,,62,0
188480,note_on,161,0,3,,,,,,,,,2,,,74,0
188480,note_on,0,0,1,,,,,,,,,0,,,83,0
188480,note_on,0,0,1,,,,,,,,,0,,,99,101
188480,note_on,0,0,3,,,,,,,,,2,,,65,0
188480,note_on,161,0,1,,,,,,,,,0,,,95,0
188480,note_on,0,0,1,,,,,,,,,0,,,87,101
188640,note_on,0,0,3,,,,,,,,,2,,,65,0
188640,note_on,0,0,3,,,,,,,,,2,,,68,0
188640,note_on,160,0,1,,,,,,,,,0,,,99,0
188640,note_on,0,0,1,,,,,,,,,0,,,86,101
188640,note_on,0,0,1,,,,,,,,,0,,,87,0
188640,note_on,0,0,1,,,,,,,,,0,,,98,101
188640,note_on,160,0,3,,,,,,,,,2,,,74,0
188640,note_on,0,0,3,,,,,,,,,2,,,62,0
188799,note_on,0,0,3,,,,,,,,,2,,,62,88
188799,note_on,0,0,3,,,,,,,,,2,,,68,88
188799,note_on,0,0,3,,,,,,,,,2,,,71,88
188799,note_on,0,0,1,,,,,,,,,0,,,103,101
188799,note_on,0,0,1,,,,,,,,,0,,,86,0
188799,note_on,0,0,1,,,,,,,,,0,,,91,101
188799,note_on,159,0,1,,,,,,,,,0,,,98,0
188799,note_on,159,0,3,,,,,,,,,2,,,59,88
188960,note_on,0,0,3,,,,,,,,,2,,,59,0
188960,note_on,0,0,3,,,,,,,,,2,,,62,88
188960,note_on,0,0,3,,,,,,,,,2,,,68,0
188960,note_on,0,0,3,,,,,,,,,2,,,59,88
188960,note_on,0,0,3,,,,,,,,,2,,,62,0
188960,note_on,0,0,3,,,,,,,,,2,,,68,88
188960,control_change,0,0,3,,,,,,,,,2,64,0,,
188960,note_on,161,0,3,,,,,,,,,2,,,71,0
188960,note_on,0,0,3,,,,,,,,,2,,,71,88
189039,note_on,240,0,1,,,,,,,,,0,,,103,0
189039,note_on,0,0,1,,,,,,,,,0,,,101,101
189039,control_change,0,0,1,,,,,,,,,0,64,0,,
189039,note_on,0,0,1,,,,,,,,,0,,,91,0
189039,note_on,0,0,1,,,,,,,,,0,,,89,101
189120,note_on,0,0,1,,,,,,,,,0,,,89,101
189120,note_on,0,0,1,,,,,,,,,0,,,89,0
189120,note_on,0,0,3,,,,,,,,,2,,,62,0
189120,note_on,0,0,3,,,,,,,,,2,,,59,0
189120,note_on,0,0,3,,,,,,,,,2,,,51,101
189120,note_on,0,0,3,,,,,,,,,2,,,39,101
189120,note_on,0,0,3,,,,,,,,,2,,,68,0
189120,note_on,0,0,1,,,,,,,,,0,,,101,101
189120,control_change,0,0,3,,,,,,,,,2,64,127,,
189120,note_on,160,0,3,,,,,,,,,2,,,71,0
189120,control_change,0,0,1,,,,,,,,,0,64,127,,
189120,note_on,81,0,1,,,,,,,,,0,,,101,0
189360,note_on,0,0,3,,,,,,,,,2,,,55,114
189360,note_on,0,0,3,,,,,,,,,2,,,51,114
189360,note_on,0,0,3,,,,,,,,,2,,,39,0
189360,note_on,240,0,1,,,,,,,,,0,,,101,0
189360,note_on,240,0,3,,,,,,,,,2,,,51,0
189360,note_on,0,0,1,,,,,,,,,0,,,79,114
189360,note_on,0,0,1,,,,,,,,,0,,,75,114
189360,note_on,0,0,3,,,,,,,,,2,,,61,114
189360,note_on,0,0,1,,,,,,,,,0,,,89,0
189360,note_on,0,0,1,,,,,,,,,0,,,87,114
189360,note_on,0,0,1,,,,,,,,,0,,,85,114
189360,note_on,0,0,3,,,,,,,,,2,,,63,114
189600,note_on,240,0,1,,,,,,,,,0,,,87,0
189600,note_on,240,0,3,,,,,,,,,2,,,63,0
189600,note_on,0,0,3,,,,,,,,,2,,,51,0
189600,note_on,0,0,3,,,,,,,,,2,,,51,114
189600,note_on,0,0,1,,,,,,,,,0,,,86,114
189600,note_on,0,0,1,,,,,,,,,0,,,85,114
189600,note_on,0,0,1,,,,,,,,,0,,,85,0
189600,note_on,0,0,1,,,,,,,,,0,,,79,114
189600,note_on,0,0,1,,,,,,,,,0,,,79,0
189600,note_on,0,0,1,,,,,,,,,0,,,74,114
189600,note_on,0,0,1,,,,,,,,,0,,,75,0
189600,note_on,0,0,3,,,,,,,,,2,,,55,114
189600,note_on,0,0,3,,,,,,,,,2,,,55,0
189600,note_on,0,0,3,,,,,,,,,2,,,61,0
189600,note_on,0,0,3,,,,,,,,,2,,,61,114
189600,note_on,0,0,3,,,,,,,,,2,,,62,114
189840,note_on,0,0,1,,,,,,,,,0,,,87,114
189840,note_on,0,0,1,,,,,,,,,0,,,85,114
189840,note_on,240,0,1,,,,,,,,,0,,,86,0
189840,note_on,0,0,1,,,,,,,,,0,,,85,0
189840,note_on,0,0,1,,,,,,,,,0,,,79,114
189840,note_on,0,0,1,,,,,,,,,0,,,79,0
189840,note_on,0,0,1,,,,,,,,,0,,,75,114
189840,note_on,0,0,1,,,,,,,,,0,,,74,0
189840,note_on,0,0,3,,,,,,,,,2,,,51,0
189840,note_on,240,0,3,,,,,,,,,2,,,62,0
189840,note_on,0,0,3,,,,,,,,,2,,,51,114
189840,note_on,0,0,3,,,,,,,,,2,,,55,0
189840,note_on,0,0,3,,,,,,,,,2,,,55,114
189840,note_on,0,0,3,,,,,,,,,2,,,61,0
189840,note_on,0,0,3,,,,,,,,,2,,,61,114
189840,note_on,0,0,3,,,,,,,,,2,,,63,114
190080,note_on,0,0,1,,,,,,,,,0,,,89,114
190080,note_on,0,0,1,,,,,,,,,0,,,79,0
190080,note_on,0,0,1,,,,,,,,,0,,,77,114
190080,note_on,0,0,1,,,,,,,,,0,,,75,0
190080,note_on,240,0,1,,,,,,,,,0,,,87,0
190080,note_on,240,0,3,,,,,,,,,2,,,63,0
190080,note_on,0,0,1,,,,,,,,,0,,,79,114
190080,note_on,0,0,3,,,,,,,,,2,,,51,114
190080,note_on,0,0,3,,,,,,,,,2,,,65,114
190080,note_on,0,0,1,,,,,,,,,0,,,85,0
190080,note_on,0,0,3,,,,,,,,,2,,,61,114
190080,note_on,0,0,3,,,,,,,,,2,,,51,0
190080,note_on,0,0,1,,,,,,,,,0,,,85,114
190080,note_on,0,0,3,,,,,,,,,2,,,61,0
190080,note_on,0,0,3,,,,,,,,,2,,,55,0
190080,note_on,0,0,3,,,,,,,,,2,,,55,114
190320,note_on,0,0,1,,,,,,,,,0,,,75,127
190320,note_on,240,0,3,,,,,,,,,2,,,65,0
190320,note_on,0,0,1,,,,,,,,,0,,,85,0
190320,note_on,0,0,1,,,,,,,,,0,,,85,127
190320,note_on,0,0,1,,,,,,,,,0,,,87,127
190320,note_on,0,0,1,,,,,,,,,0,,,77,0
190320,note_on,0,0,1,,,,,,,,,0,,,79,0
190320,note_on,0,0,1,,,,,,,,,0,,,79,127
190320,note_on,0,0,3,,,,,,,,,2,,,55,0
190320,note_on,0,0,3,,,,,,,,,2,,,55,127
190320,note_on,0,0,3,,,,,,,,,2,,,51,0
190320,note_on,0,0,3,,,,,,,,,2,,,63,127
190320,note_on,240,0,1,,,,,,,,,0,,,89,0
190320,note_on,0,0,3,,,,,,,,,2,,,61,127
190320,note_on,0,0,3,,,,,,,,,2,,,51,127
190320,note_on,0,0,3,,,,,,,,,2,,,61,0
190560,note_on,0,0,1,,,,,,,,,0,,,85,0
190560,note_on,0,0,3,,,,,,,,,2,,,55,0
190560,note_on,0,0,3,,,,,,,,,2,,,51,0
190560,note_on,0,0,1,,,,,,,,,0,,,75,0
190560,note_on,0,0,1,,,,,,,,,0,,,79,0
190560,note_on,0,0,3,,,,,,,,,2,,,67,127
190560,note_on,0,0,1,,,,,,,,,0,,,85,127
190560,note_on,0,0,1,,,,,,,,,0,,,87,127
190560,note_on,0,0,1,,,,,,,,,0,,,96,127
190560,note_on,0,0,3,,,,,,,,,2,,,63,127
190560,note_on,0,0,3,,,,,,,,,2,,,61,0
190560,note_on,0,0,3,,,,,,,,,2,,,72,127
190560,note_on,240,0,1,,,,,,,,,0,,,87,0
190560,note_on,240,0,3,,,,,,,,,2,,,63,0
190632,note_on,0,0,3,,,,,,,,,2,,,63,0
190632,note_on,0,0,3,,,,,,,,,2,,,67,0
190632,note_on,72,0,1,,,,,,,,,0,,,96,0
190632,note_on,72,0,3,,,,,,,,,2,,,72,0
190632,note_on,0,0,1,,,,,,,,,0,,,85,0
190632,note_on,0,0,1,,,,,,,,,0,,,87,0
190920,note_on,0,0,3,,,,,,,,,2,,,61,101
190920,note_on,0,0,3,,,,,,,,,2,,,67,101
190920,note_on,0,0,3,,,,,,,,,2,,,70,101
190920,control_change,288,0,1,,,,,,,,,0,64,0,,
190920,note_on,0,0,1,,,,,,,,,0,,,82,101
190920,note_on,0,0,1,,,,,,,,,0,,,87,101
190920,note_on,0,0,1,,,,,,,,,0,,,94,101
190920,control_change,288,0,3,,,,,,,,,2,64,0,,
191040,note_on,0,0,1,,,,,,,,,0,,,82,0
191040,note_on,0,0,1,,,,,,,,,0,,,82,114
191040,note_on,0,0,1,,,,,,,,,0,,,87,0
191040,note_on,0,0,3,,,,,,,,,2,,,60,114
191040,note_on,0,0,3,,,,,,,,,2,,,61,0
191040,note_on,0,0,3,,,,,,,,,2,,,66,114
191040,note_on,0,0,3,,,,,,,,,2,,,70,114
191040,note_on,0,0,3,,,,,,,,,2,,,67,0
191040,note_on,0,0,1,,,,,,,,,0,,,87,114
191040,note_on,120,0,3,,,,,,,,,2,,,70,0
191040,control_change,0,0,1,,,,,,,,,0,64,127,,
191040,control_change,0,0,3,,,,,,,,,2,64,127,,
191040,note_on,120,0,1,,,,,,,,,0,,,94,0
191040,note_on,0,0,1,,,,,,,,,0,,,94,114
191280,note_on,240,0,1,,,,,,,,,0,,,94,0
191280,note_on,0,0,1,,,,,,,,,0,,,93,88
191280,note_on,0,0,1,,,,,,,,,0,,,87,88
191280,note_on,0,0,3,,,,,,,,,2,,,60,0
191280,note_on,0,0,1,,,,,,,,,0,,,82,0
191280,note_on,0,0,1,,,,,,,,,0,,,81,88
191280,note_on,0,0,1,,,,,,,,,0,,,87,0
191280,note_on,0,0,3,,,,,,,,,2,,,60,88
191280,note_on,0,0,3,,,,,,,,,2,,,66,0
191280,note_on,0,0,3,,,,,,,,,2,,,69,88
191280,note_on,0,0,3,,,,,,,,,2,,,66,88
191280,note_on,240,0,3,,,,,,,,,2,,,70,0
191520,note_on,0,0,3,,,,,,,,,2,,,69,114
191520,note_on,0,0,1,,,,,,,,,0,,,93,114
191520,note_on,0,0,1,,,,,,,,,0,,,87,0
191520,note_on,0,0,3,,,,,,,,,2,,,66,0
191520,note_on,0,0,1,,,,,,,,,0,,,81,114
191520,note_on,240,0,3,,,,,,,,,2,,,69,0
191520,note_on,0,0,1,,,,,,,,,0,,,86,114
191520,note_on,0,0,3,,,,,,,,,2,,,59,114
191520,note_on,0,0,1,,,,,,,,,0,,,81,0
191520,note_on,0,0,3,,,,,,,,,2,,,65,114
191520,note_on,240,0,1,,,,,,,,,0,,,93,0
191520,note_on,0,0,3,,,,,,,,,2,,,60,0
191592,note_on,0,0,1,,,,,,,,,0,,,81,0
191592,note_on,0,0,1,,,,,,,,,0,,,86,0
191592,note_on,0,0,3,,,,,,,,,2,,,65,0
191592,note_on,72,0,1,,,,,,,,,0,,,93,0
191592,note_on,0,0,3,,,,,,,,,2,,,59,0
191592,note_on,72,0,3,,,,,,,,,2,,,69,0
191880,note_on,0,0,3,,,,,,,,,2,,,68,88
191880,note_on,0,0,3,,,,,,,,,2,,,65,88
191880,note_on,0,0,1,,,,,,,,,0,,,86,88
191880,note_on,288,0,1,,,,,,,,,0,,,80,88
191880,note_on,288,0,3,,,,,,,,,2,,,59,88
191880,note_on,0,0,1,,,,,,,,,0,,,92,88
192000,note_on,120,0,1,,,,,,,,,0,,,92,0
192000,note_on,120,0,3,,,,,,,,,2,,,68,0
192000,note_on,0,0,3,,,,,,,,,2,,,68,114
192000,note_on,0,0,1,,,,,,,,,0,,,92,114
192000,note_on,0,0,1,,,,,,,,,0,,,86,0
192000,note_on,0,0,1,,,,,,,,,0,,,80,114
192000,note_on,0,0,1,,,,,,,,,0,,,80,0
192000,note_on,0,0,3,,,,,,,,,2,,,58,114
192000,note_on,0,0,3,,,,,,,,,2,,,59,0
192000,note_on,0,0,3,,,,,,,,,2,,,64,114
192000,note_on,0,0,3,,,,,,,,,2,,,65,0
192000,note_on,0,0,1,,,,,,,,,0,,,86,114
192240,note_on,0,0,1,,,,,,,,,0,,,79,88
192240,note_on,0,0,1,,,,,,,,,0,,,80,0
192240,note_on,0,0,1,,,,,,,,,0,,,86,0
192240,note_on,0,0,1,,,,,,,,,0,,,86,88
192240,note_on,0,0,1,,,,,,,,,0,,,91,88
192240,note_on,0,0,3,,,,,,,,,2,,,67,88
192240,note_on,0,0,3,,,,,,,,,2,,,64,0
192240,note_on,0,0,3,,,,,,,,,2,,,58,88
192240,note_on,0,0,3,,,,,,,,,2,,,58,0
192240,note_on,240,0,1,,,,,,,,,0,,,92,0
192240,note_on,240,0,3,,,,,,,,,2,,,68,0
192240,note_on,0,0,3,,,,,,,,,2,,,64,88
192480,note_on,0,0,1,,,,,,,,,0,,,79,0
192480,note_on,0,0,1,,,,,,,,,0,,,79,114
192480,note_on,0,0,1,,,,,,,,,0,,,83,114
192480,note_on,0,0,1,,,,,,,,,0,,,86,0
192480,note_on,0,0,1,,,,,,,,,0,,,91,114
192480,note_on,0,0,3,,,,,,,,,2,,,67,114
192480,note_on,0,0,3,,,,,,,,,2,,,58,0
192480,note_on,0,0,3,,,,,,,,,2,,,64,0
192480,note_on,0,0,3,,,,,,,,,2,,,56,114
192480,note_on,240,0,1,,,,,,,,,0,,,91,0
192480,note_on,240,0,3,,,,,,,,,2,,,67,0
192480,note_on,0,0,3,,,,,,,,,2,,,62,114
192552,note_on,0,0,1,,,,,,,,,0,,,83,0
192552,note_on,0,0,3,,,,,,,,,2,,,56,0
192552,note_on,0,0,3,,,,,,,,,2,,,62,0
192552,note_on,72,0,1,,,,,,,,,0,,,91,0
192552,note_on,72,0,3,,,,,,,,,2,,,67,0
192552,note_on,0,0,1,,,,,,,,,0,,,79,0
192840,note_on,0,0,1,,,,,,,,,0,,,83,88
192840,note_on,0,0,1,,,,,,,,,0,,,89,88
192840,note_on,0,0,3,,,,,,,,,2,,,62,88
192840,note_on,0,0,1,,,,,,,,,0,,,77,88
192840,note_on,0,0,3,,,,,,,,,2,,,65,88
192840,note_on,0,0,3,,,,,,,,,2,,,56,88
192840,control_change,288,0,1,,,,,,,,,0,64,0,,
192840,control_change,288,0,3,,,,,,,,,2,64,0,,
192960,control_change,0,0,1,,,,,,,,,0,64,127,,
192960,note_on,120,0,3,,,,,,,,,2,,,65,0
192960,note_on,120,0,1,,,,,,,,,0,,,89,0
192960,note_on,0,0,3,,,,,,,,,2,,,62,0
192960,note_on,0,0,3,,,,,,,,,2,,,56,0
192960,note_on,0,0,3,,,,,,,,,2,,,51,101
192960,control_change,0,0,3,,,,,,,,,2,64,127,,
192960,note_on,0,0,3,,,,,,,,,2,,,39,101
192960,note_on,0,0,1,,,,,,,,,0,,,77,0
192960,note_on,0,0,1,,,,,,,,,0,,,77,88
192960,note_on,0,0,1,,,,,,,,,0,,,89,88
192960,note_on,0,0,1,,,,,,,,,0,,,85,88
192960,note_on,0,0,1,,,,,,,,,0,,,83,0
192960,note_on,0,0,1,,,,,,,,,0,,,79,88
193200,note_on,0,0,1,,,,,,,,,0,,,85,114
193200,note_on,240,0,1,,,,,,,,,0,,,89,0
193200,note_on,0,0,3,,,,,,,,,2,,,63,114
193200,note_on,0,0,3,,,,,,,,,2,,,61,114
193200,note_on,240,0,3,,,,,,,,,2,,,51,0
193200,note_on,0,0,3,,,,,,,,,2,,,55,114
193200,note_on,0,0,3,,,,,,,,,2,,,39,0
193200,note_on,0,0,1,,,,,,,,,0,,,87,114
193200,note_on,0,0,1,,,,,,,,,0,,,75,114
193200,note_on,0,0,1,,,,,,,,,0,,,77,0
193200,note_on,0,0,1,,,,,,,,,0,,,79,0
193200,note_on,0,0,1,,,,,,,,,0,,,79,114
193200,note_on,0,0,1,,,,,,,,,0,,,85,0
193200,note_on,0,0,3,,,,,,,,,2,,,51,114
193440,note_on,0,0,3,,,,,,,,,2,,,51,0
193440,note_on,0,0,3,,,,,,,,,2,,,62,114
193440,note_on,240,0,3,,,,,,,,,2,,,63,0
193440,note_on,0,0,3,,,,,,,,,2,,,61,0
193440,note_on,240,0,1,,,,,,,,,0,,,87,0
193440,note_on,0,0,3,,,,,,,,,2,,,55,114
193440,note_on,0,0,3,,,,,,,,,2,,,61,114
193440,note_on,0,0,3,,,,,,,,,2,,,51,114
193440,note_on,0,0,3,,,,,,,,,2,,,55,0
193440,note_on,0,0,1,,,,,,,,,0,,,86,114
193440,note_on,0,0,1,,,,,,,,,0,,,79,0
193440,note_on,0,0,1,,,,,,,,,0,,,79,114
193440,note_on,0,0,1,,,,,,,,,0,,,85,0
193440,note_on,0,0,1,,,,,,,,,0,,,85,114
193440,note_on,0,0,1,,,,,,,,,0,,,75,0
193440,note_on,0,0,1,,,,,,,,,0,,,74,114
193680,note_on,0,0,1,,,,,,,,,0,,,85,114
