tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
560,note_on,80,0,3,,,,,,,,,2,,,67,0
560,note_on,0,0,3,,,,,,,,,2,,,68,49
560,note_on,80,0,1,,,,,,,,,0,,,75,0
639,note_on,79,0,3,,,,,,,,,2,,,68,0
639,note_on,79,0,1,,,,,,,,,0,,,77,0
639,note_on,0,0,1,,,,,,,,,0,,,75,62
639,note_on,0,0,3,,,,,,,,,2,,,67,49
720,note_on,0,0,1,,,,,,,,,0,,,73,62
720,note_on,81,0,3,,,,,,,,,2,,,67,0
720,note_on,81,0,1,,,,,,,,,0,,,75,0
720,note_on,0,0,3,,,,,,,,,2,,,65,49
800,note_on,0,0,3,,,,,,,,,2,,,67,49
800,note_on,80,0,3,,,,,,,,,2,,,65,0
800,note_on,80,0,1,,,,,,,,,0,,,73,0
800,note_on,0,0,1,,,,,,,,,0,,,75,62
879,note_on,79,0,3,,,,,,,,,2,,,67,0
879,note_on,0,0,3,,,,,,,,,2,,,65,49
879,note_on,0,0,1,,,,,,,,,0,,,73,62
879,note_on,79,0,1,,,,,,,,,0,,,75,0
960,note_on,81,0,3,,,,,,,,,2,,,65,0
960,note_on,0,0,3,,,,,,,,,2,,,63,49
960,note_on,81,0,1,,,,,,,,,0,,,73,0
960,note_on,0,0,1,,,,,,,,,0,,,72,62
1040,note_on,0,0,3,,,,,,,,,2,,,65,49
1040,note_on,80,0,3,,,,,,,,,2,,,63,0
1040,note_on,0,0,1,,,,,,,,,0,,,73,62
1040,note_on,80,0,1,,,,,,,,,0,,,72,0
1119,note_on,0,0,1,,,,,,,,,0,,,72,62
1119,note_on,79,0,1,,,,,,,,,0,,,73,0
1119,note_on,0,0,3,,,,,,,,,2,,,63,49
1119,note_on,79,0,3,,,,,,,,,2,,,65,0
1200,note_on,81,0,3,,,,,,,,,2,,,63,0
1200,note_on,81,0,1,,,,,,,,,0,,,72,0
1200,note_on,0,0,1,,,,,,,,,0,,,70,62
1200,note_on,0,0,3,,,,,,,,,2,,,61,49
1280,note_on,0,0,3,,,,,,,,,2,,,63,49
1280,note_on,80,0,1,,,,,,,,,0,,,70,0
1280,note_on,0,0,1,,,,,,,,,0,,,72,62
1280,note_on,80,0,3,,,,,,,,,2,,,61,0
1359,note_on,0,0,3,,,,,,,,,2,,,61,49
1359,note_on,79,0,1,,,,,,,,,0,,,72,0
1359,note_on,0,0,1,,,,,,,,,0,,,70,62
1359,note_on,79,0,3,,,,,,,,,2,,,63,0
1440,note_on,0,0,1,,,,,,,,,0,,,68,49
1440,note_on,81,0,1,,,,,,,,,0,,,70,0
1440,note_on,81,0,3,,,,,,,,,2,,,61,0
1440,note_on,0,0,3,,,,,,,,,2,,,60,49
1520,note_on,0,0,1,,,,,,,,,0,,,70,49
1520,note_on,80,0,1,,,,,,,,,0,,,68,0
1520,note_on,0,0,3,,,,,,,,,2,,,61,49
1520,note_on,80,0,3,,,,,,,,,2,,,60,0
1599,note_on,79,0,1,,,,,,,,,0,,,70,0
1599,note_on,79,0,3,,,,,,,,,2,,,61,0
1599,note_on,0,0,1,,,,,,,,,0,,,68,49
1599,note_on,0,0,3,,,,,,,,,2,,,60,49
1680,note_on,81,0,3,,,,,,,,,2,,,60,0
1680,note_on,81,0,1,,,,,,,,,0,,,68,0
1680,note_on,0,0,3,,,,,,,,,2,,,58,49
1680,note_on,0,0,1,,,,,,,,,0,,,67,49
1760,note_on,0,0,3,,,,,,,,,2,,,60,49
1760,note_on,80,0,1,,,,,,,,,0,,,67,0
1760,note_on,0,0,1,,,,,,,,,0,,,68,49
1760,note_on,80,0,3,,,,,,,,,2,,,58,0
1839,note_on,0,0,3,,,,,,,,,2,,,58,49
1839,note_on,79,0,1,,,,,,,,,0,,,68,0
1839,note_on,0,0,1,,,,,,,,,0,,,67,49
1839,note_on,79,0,3,,,,,,,,,2,,,60,0
1920,note_on,81,0,1,,,,,,,,,0,,,67,0
1920,note_on,0,0,1,,,,,,,,,0,,,65,62
1920,note_on,0,0,3,,,,,,,,,2,,,56,49
1920,note_on,0,0,3,,,,,,,,,2,,,53,49
1920,note_on,81,0,3,,,,,,,,,2,,,58,0
2000,note_on,80,0,3,,,,,,,,,2,,,56,0
2000,note_on,0,0,3,,,,,,,,,2,,,53,0
2000,note_on,0,0,3,,,,,,,,,2,,,58,49
2000,note_on,0,0,1,,,,,,,,,0,,,67,62
2000,note_on,80,0,1,,,,,,,,,0,,,65,0
2079,note_on,0,0,3,,,,,,,,,2,,,56,49
2079,note_on,79,0,1,,,,,,,,,0,,,67,0
2079,note_on,0,0,1,,,,,,,,,0,,,65,62
2079,note_on,79,0,3,,,,,,,,,2,,,58,0
2160,note_on,81,0,1,,,,,,,,,0,,,65,0
2160,note_on,81,0,3,,,,,,,,,2,,,56,0
2160,note_on,0,0,3,,,,,,,,,2,,,60,75
2160,note_on,0,0,1,,,,,,,,,0,,,68,88
2160,note_on,0,0,1,,,,,,,,,0,,,72,88
2240,note_on,0,0,1,,,,,,,,,0,,,68,0
2240,note_on,80,0,3,,,,,,,,,2,,,60,0
2240,note_on,80,0,1,,,,,,,,,0,,,72,0
2240,note_on,0,0,3,,,,,,,,,2,,,58,49
2240,note_on,0,0,1,,,,,,,,,0,,,67,62
2319,note_on,79,0,3,,,,,,,,,2,,,58,0
2319,note_on,0,0,1,,,,,,,,,0,,,65,62
2319,note_on,79,0,1,,,,,,,,,0,,,67,0
2319,note_on,0,0,3,,,,,,,,,2,,,56,49
2400,note_on,0,0,3,,,,,,,,,2,,,48,49
2400,note_on,81,0,3,,,,,,,,,2,,,56,0
2400,note_on,0,0,1,,,,,,,,,0,,,64,62
2400,note_on,0,0,3,,,,,,,,,2,,,55,49
2400,note_on,81,0,1,,,,,,,,,0,,,65,0
2480,note_on,80,0,1,,,,,,,,,0,,,64,0
2480,note_on,0,0,1,,,,,,,,,0,,,65,62
2480,note_on,0,0,3,,,,,,,,,2,,,48,0
2480,note_on,80,0,3,,,,,,,,,2,,,55,0
2480,note_on,0,0,3,,,,,,,,,2,,,56,49
2559,note_on,0,0,1,,,,,,,,,0,,,64,62
2559,note_on,79,0,3,,,,,,,,,2,,,56,0
2559,note_on,79,0,1,,,,,,,,,0,,,65,0
2559,note_on,0,0,3,,,,,,,,,2,,,55,49
2640,note_on,0,0,3,,,,,,,,,2,,,58,75
2640,note_on,0,0,1,,,,,,,,,0,,,67,88
2640,note_on,0,0,1,,,,,,,,,0,,,72,88
2640,note_on,81,0,3,,,,,,,,,2,,,55,0
2640,note_on,81,0,1,,,,,,,,,0,,,64,0
2720,note_on,0,0,3,,,,,,,,,2,,,56,49
2720,note_on,80,0,3,,,,,,,,,2,,,58,0
2720,note_on,0,0,1,,,,,,,,,0,,,65,62
2720,note_on,0,0,1,,,,,,,,,0,,,67,0
2720,note_on,80,0,1,,,,,,,,,0,,,72,0
2799,note_on,79,0,1,,,,,,,,,0,,,65,0
2799,note_on,0,0,3,,,,,,,,,2,,,55,49
2799,note_on,0,0,1,,,,,,,,,0,,,64,62
2799,note_on,79,0,3,,,,,,,,,2,,,56,0
2880,note_on,81,0,3,,,,,,,,,2,,,55,0
2880,note_on,81,0,1,,,,,,,,,0,,,64,0
2880,note_on,0,0,1,,,,,,,,,0,,,65,62
2880,note_on,0,0,3,,,,,,,,,2,,,56,49
2880,note_on,0,0,3,,,,,,,,,2,,,53,49
2960,note_on,80,0,1,,,,,,,,,0,,,65,0
2960,note_on,0,0,1,,,,,,,,,0,,,67,62
2960,note_on,0,0,3,,,,,,,,,2,,,58,49
2960,note_on,80,0,3,,,,,,,,,2,,,56,0
2960,note_on,0,0,3,,,,,,,,,2,,,53,0
3039,note_on,79,0,1,,,,,,,,,0,,,67,0
3039,note_on,0,0,1,,,,,,,,,0,,,65,62
3039,note_on,0,0,3,,,,,,,,,2,,,56,49
3039,note_on,79,0,3,,,,,,,,,2,,,58,0
3120,note_on,81,0,1,,,,,,,,,0,,,65,0
3120,note_on,0,0,3,,,,,,,,,2,,,68,49
3120,note_on,81,0,3,,,,,,,,,2,,,56,0
3120,note_on,0,0,1,,,,,,,,,0,,,77,62
3200,note_on,80,0,1,,,,,,,,,0,,,77,0
3200,note_on,0,0,1,,,,,,,,,0,,,79,62
3200,note_on,80,0,3,,,,,,,,,2,,,68,0
3200,note_on,0,0,3,,,,,,,,,2,,,70,49
3279,note_on,0,0,1,,,,,,,,,0,,,77,62
3279,note_on,0,0,3,,,,,,,,,2,,,68,49
3279,note_on,79,0,3,,,,,,,,,2,,,70,0
3279,note_on,79,0,1,,,,,,,,,0,,,79,0
3360,note_on,0,0,3,,,,,,,,,2,,,67,49
3360,note_on,81,0,1,,,,,,,,,0,,,77,0
3360,note_on,81,0,3,,,,,,,,,2,,,68,0
3360,note_on,0,0,1,,,,,,,,,0,,,75,62
3440,note_on,0,0,1,,,,,,,,,0,,,77,62
3440,note_on,0,0,3,,,,,,,,,2,,,68,49
3440,note_on,80,0,3,,,,,,,,,2,,,67,0
3440,note_on,80,0,1,,,,,,,,,0,,,75,0
3519,note_on,79,0,1,,,,,,,,,0,,,77,0
3519,note_on,0,0,1,,,,,,,,,0,,,75,62
3519,note_on,0,0,3,,,,,,,,,2,,,67,49
3519,note_on,79,0,3,,,,,,,,,2,,,68,0
3600,note_on,81,0,3,,,,,,,,,2,,,67,0
3600,note_on,81,0,1,,,,,,,,,0,,,75,0
3600,note_on,0,0,3,,,,,,,,,2,,,65,49
3600,note_on,0,0,1,,,,,,,,,0,,,73,62
3680,note_on,80,0,1,,,,,,,,,0,,,73,0
3680,note_on,0,0,3,,,,,,,,,2,,,67,49
3680,note_on,0,0,1,,,,,,,,,0,,,75,62
3680,note_on,80,0,3,,,,,,,,,2,,,65,0
3759,note_on,79,0,1,,,,,,,,,0,,,75,0
3759,note_on,79,0,3,,,,,,,,,2,,,67,0
3759,note_on,0,0,3,,,,,,,,,2,,,65,49
3759,note_on,0,0,1,,,,,,,,,0,,,73,62
3840,note_on,81,0,3,,,,,,,,,2,,,65,0
3840,note_on,0,0,1,,,,,,,,,0,,,72,62
3840,note_on,81,0,1,,,,,,,,,0,,,73,0
3840,note_on,0,0,3,,,,,,,,,2,,,63,49
3920,note_on,0,0,3,,,,,,,,,2,,,65,49
3920,note_on,80,0,3,,,,,,,,,2,,,63,0
3920,note_on,80,0,1,,,,,,,,,0,,,72,0
3920,note_on,0,0,1,,,,,,,,,0,,,73,62
3999,note_on,79,0,1,,,,,,,,,0,,,73,0
3999,note_on,79,0,3,,,,,,,,,2,,,65,0
3999,note_on,0,0,3,,,,,,,,,2,,,63,49
3999,note_on,0,0,1,,,,,,,,,0,,,72,62
4080,note_on,0,0,3,,,,,,,,,2,,,61,49
4080,note_on,81,0,1,,,,,,,,,0,,,72,0
4080,note_on,81,0,3,,,,,,,,,2,,,63,0
4080,note_on,0,0,1,,,,,,,,,0,,,70,62
4160,note_on,0,0,1,,,,,,,,,0,,,72,62
4160,note_on,0,0,3,,,,,,,,,2,,,63,49
4160,note_on,80,0,1,,,,,,,,,0,,,70,0
4160,note_on,80,0,3,,,,,,,,,2,,,61,0
4239,note_on,0,0,3,,,,,,,,,2,,,61,49
4239,note_on,0,0,1,,,,,,,,,0,,,70,62
4239,note_on,79,0,1,,,,,,,,,0,,,72,0
4239,note_on,79,0,3,,,,,,,,,2,,,63,0
4320,note_on,0,0,3,,,,,,,,,2,,,60,49
4320,note_on,81,0,3,,,,,,,,,2,,,61,0
4320,note_on,0,0,1,,,,,,,,,0,,,68,49
4320,note_on,81,0,1,,,,,,,,,0,,,70,0
4400,note_on,80,0,1,,,,,,,,,0,,,68,0
4400,note_on,0,0,1,,,,,,,,,0,,,70,49
4400,note_on,0,0,3,,,,,,,,,2,,,61,49
4400,note_on,80,0,3,,,,,,,,,2,,,60,0
4479,note_on,0,0,3,,,,,,,,,2,,,60,49
4479,note_on,79,0,3,,,,,,,,,2,,,61,0
4479,note_on,79,0,1,,,,,,,,,0,,,70,0
4479,note_on,0,0,1,,,,,,,,,0,,,68,49
4560,note_on,81,0,3,,,,,,,,,2,,,60,0
4560,note_on,0,0,3,,,,,,,,,2,,,58,49
4560,note_on,0,0,1,,,,,,,,,0,,,67,49
4560,note_on,81,0,1,,,,,,,,,0,,,68,0
4640,note_on,80,0,3,,,,,,,,,2,,,58,0
4640,note_on,0,0,3,,,,,,,,,2,,,60,49
4640,note_on,80,0,1,,,,,,,,,0,,,67,0
4640,note_on,0,0,1,,,,,,,,,0,,,68,49
4719,note_on,79,0,3,,,,,,,,,2,,,60,0
4719,note_on,79,0,1,,,,,,,,,0,,,68,0
4719,note_on,0,0,3,,,,,,,,,2,,,58,49
4719,note_on,0,0,1,,,,,,,,,0,,,67,49
4800,note_on,0,0,3,,,,,,,,,2,,,56,49
4800,note_on,0,0,1,,,,,,,,,0,,,65,62
4800,note_on,0,0,3,,,,,,,,,2,,,53,49
4800,note_on,81,0,1,,,,,,,,,0,,,67,0
4800,note_on,81,0,3,,,,,,,,,2,,,58,0
4880,note_on,0,0,1,,,,,,,,,0,,,67,62
4880,note_on,80,0,1,,,,,,,,,0,,,65,0
4880,note_on,0,0,3,,,,,,,,,2,,,53,0
4880,note_on,0,0,3,,,,,,,,,2,,,58,49
4880,note_on,80,0,3,,,,,,,,,2,,,56,0
4959,note_on,79,0,3,,,,,,,,,2,,,58,0
4959,note_on,79,0,1,,,,,,,,,0,,,67,0
4959,note_on,0,0,3,,,,,,,,,2,,,56,49
4959,note_on,0,0,1,,,,,,,,,0,,,65,62
5040,note_on,81,0,3,,,,,,,,,2,,,56,0
5040,note_on,81,0,1,,,,,,,,,0,,,65,0
5040,note_on,0,0,1,,,,,,,,,0,,,68,88
5040,note_on,0,0,1,,,,,,,,,0,,,72,88
5040,note_on,0,0,3,,,,,,,,,2,,,60,75
5120,note_on,0,0,1,,,,,,,,,0,,,68,0
5120,note_on,0,0,3,,,,,,,,,2,,,58,49
5120,note_on,0,0,1,,,,,,,,,0,,,67,62
5120,note_on,80,0,1,,,,,,,,,0,,,72,0
5120,note_on,80,0,3,,,,,,,,,2,,,60,0
5199,note_on,79,0,1,,,,,,,,,0,,,67,0
5199,note_on,0,0,3,,,,,,,,,2,,,56,49
5199,note_on,0,0,1,,,,,,,,,0,,,65,62
5199,note_on,79,0,3,,,,,,,,,2,,,58,0
5280,note_on,81,0,1,,,,,,,,,0,,,65,0
5280,note_on,0,0,3,,,,,,,,,2,,,55,49
5280,note_on,81,0,3,,,,,,,,,2,,,56,0
5280,note_on,0,0,3,,,,,,,,,2,,,48,49
5280,note_on,0,0,1,,,,,,,,,0,,,64,62
5360,note_on,0,0,3,,,,,,,,,2,,,56,49
5360,note_on,0,0,3,,,,,,,,,2,,,48,0
5360,note_on,80,0,3,,,,,,,,,2,,,55,0
5360,note_on,80,0,1,,,,,,,,,0,,,64,0
5360,note_on,0,0,1,,,,,,,,,0,,,65,62
5439,note_on,0,0,3,,,,,,,,,2,,,55,49
5439,note_on,0,0,1,,,,,,,,,0,,,64,62
5439,note_on,79,0,1,,,,,,,,,0,,,65,0
5439,note_on,79,0,3,,,,,,,,,2,,,56,0
5520,note_on,81,0,3,,,,,,,,,2,,,55,0
5520,note_on,81,0,1,,,,,,,,,0,,,64,0
5520,note_on,0,0,3,,,,,,,,,2,,,58,75
5520,note_on,0,0,1,,,,,,,,,0,,,72,88
5520,note_on,0,0,1,,,,,,,,,0,,,67,88
5600,note_on,0,0,1,,,,,,,,,0,,,65,62
5600,note_on,80,0,1,,,,,,,,,0,,,72,0
5600,note_on,0,0,1,,,,,,,,,0,,,67,0
5600,note_on,0,0,3,,,,,,,,,2,,,56,49
5600,note_on,80,0,3,,,,,,,,,2,,,58,0
5679,note_on,0,0,3,,,,,,,,,2,,,55,49
5679,note_on,79,0,1,,,,,,,,,0,,,65,0
5679,note_on,79,0,3,,,,,,,,,2,,,56,0
5679,note_on,0,0,1,,,,,,,,,0,,,64,62
5760,note_on,81,0,1,,,,,,,,,0,,,64,0
5760,note_on,0,0,3,,,,,,,,,2,,,56,49
5760,note_on,0,0,3,,,,,,,,,2,,,53,49
5760,note_on,0,0,1,,,,,,,,,0,,,65,62
5760,note_on,81,0,3,,,,,,,,,2,,,55,0
5840,note_on,0,0,1,,,,,,,,,0,,,64,62
5840,note_on,80,0,3,,,,,,,,,2,,,56,0
5840,note_on,0,0,3,,,,,,,,,2,,,55,49
5840,note_on,0,0,3,,,,,,,,,2,,,53,0
5840,note_on,80,0,1,,,,,,,,,0,,,65,0
5919,note_on,0,0,3,,,,,,,,,2,,,56,49
5919,note_on,0,0,1,,,,,,,,,0,,,65,62
5919,note_on,79,0,3,,,,,,,,,2,,,55,0
5919,note_on,79,0,1,,,,,,,,,0,,,64,0
6000,note_on,81,0,1,,,,,,,,,0,,,65,0
6000,note_on,81,0,3,,,,,,,,,2,,,56,0
6000,note_on,0,0,1,,,,,,,,,0,,,68,62
6000,note_on,0,0,3,,,,,,,,,2,,,60,49
6080,note_on,0,0,1,,,,,,,,,0,,,67,62
6080,note_on,80,0,1,,,,,,,,,0,,,68,0
6080,note_on,0,0,3,,,,,,,,,2,,,58,49
6080,note_on,80,0,3,,,,,,,,,2,,,60,0
6159,note_on,0,0,1,,,,,,,,,0,,,64,62
6159,note_on,0,0,3,,,,,,,,,2,,,55,49
6159,note_on,79,0,1,,,,,,,,,0,,,67,0
6159,note_on,79,0,3,,,,,,,,,2,,,58,0
6240,note_on,81,0,3,,,,,,,,,2,,,55,0
6240,note_on,0,0,1,,,,,,,,,0,,,65,62
6240,note_on,0,0,3,,,,,,,,,2,,,56,49
6240,note_on,81,0,1,,,,,,,,,0,,,64,0
6480,note_on,0,0,3,,,,,,,,,2,,,56,49
6480,note_on,0,0,1,,,,,,,,,0,,,65,62
6480,note_on,240,0,3,,,,,,,,,2,,,56,0
6480,note_on,240,0,1,,,,,,,,,0,,,65,0
6560,note_on,0,0,1,,,,,,,,,0,,,67,62
6560,note_on,80,0,1,,,,,,,,,0,,,65,0
6560,note_on,80,0,3,,,,,,,,,2,,,56,0
6560,note_on,0,0,3,,,,,,,,,2,,,58,49
6639,note_on,0,0,3,,,,,,,,,2,,,56,49
6639,note_on,79,0,1,,,,,,,,,0,,,67,0
6639,note_on,0,0,1,,,,,,,,,0,,,65,62
6639,note_on,79,0,3,,,,,,,,,2,,,58,0
6720,note_on,81,0,1,,,,,,,,,0,,,65,0
6720,note_on,81,0,3,,,,,,,,,2,,,56,0
6720,note_on,0,0,1,,,,,,,,,0,,,64,62
6720,note_on,0,0,3,,,,,,,,,2,,,55,49
6800,note_on,0,0,1,,,,,,,,,0,,,65,62
6800,note_on,80,0,1,,,,,,,,,0,,,64,0
6800,note_on,80,0,3,,,,,,,,,2,,,55,0
6800,note_on,0,0,3,,,,,,,,,2,,,56,49
6879,note_on,79,0,1,,,,,,,,,0,,,65,0
6879,note_on,0,0,1,,,,,,,,,0,,,64,62
6879,note_on,79,0,3,,,,,,,,,2,,,56,0
6879,note_on,0,0,3,,,,,,,,,2,,,55,49
6960,note_on,81,0,1,,,,,,,,,0,,,64,0
6960,note_on,0,0,3,,,,,,,,,2,,,48,75
6960,note_on,0,0,1,,,,,,,,,0,,,72,88
6960,note_on,81,0,3,,,,,,,,,2,,,55,0
7040,note_on,80,0,1,,,,,,,,,0,,,72,0
7040,note_on,80,0,3,,,,,,,,,2,,,48,0
7040,note_on,0,0,1,,,,,,,,,0,,,73,62
7040,note_on,0,0,3,,,,,,,,,2,,,49,49
7119,note_on,0,0,3,,,,,,,,,2,,,48,49
7119,note_on,0,0,1,,,,,,,,,0,,,72,62
7119,note_on,79,0,3,,,,,,,,,2,,,49,0
7119,note_on,79,0,1,,,,,,,,,0,,,73,0
7200,note_on,81,0,1,,,,,,,,,0,,,72,0
7200,note_on,0,0,1,,,,,,,,,0,,,65,62
7200,note_on,81,0,3,,,,,,,,,2,,,48,0
7200,note_on,0,0,3,,,,,,,,,2,,,56,49
7280,note_on,0,0,1,,,,,,,,,0,,,67,62
7280,note_on,80,0,1,,,,,,,,,0,,,65,0
7280,note_on,80,0,3,,,,,,,,,2,,,56,0
7280,note_on,0,0,3,,,,,,,,,2,,,58,49
7359,note_on,79,0,3,,,,,,,,,2,,,58,0
7359,note_on,79,0,1,,,,,,,,,0,,,67,0
7359,note_on,0,0,1,,,,,,,,,0,,,65,62
7359,note_on,0,0,3,,,,,,,,,2,,,56,49
7440,note_on,81,0,1,,,,,,,,,0,,,65,0
7440,note_on,0,0,3,,,,,,,,,2,,,48,75
7440,note_on,81,0,3,,,,,,,,,2,,,56,0
7440,note_on,0,0,1,,,,,,,,,0,,,72,88
7520,note_on,0,0,3,,,,,,,,,2,,,49,49
7520,note_on,80,0,1,,,,,,,,,0,,,72,0
7520,note_on,80,0,3,,,,,,,,,2,,,48,0
7520,note_on,0,0,1,,,,,,,,,0,,,73,62
7599,note_on,0,0,3,,,,,,,,,2,,,48,49
7599,note_on,79,0,1,,,,,,,,,0,,,73,0
7599,note_on,79,0,3,,,,,,,,,2,,,49,0
7599,note_on,0,0,1,,,,,,,,,0,,,72,62
7680,note_on,81,0,3,,,,,,,,,2,,,48,0
7680,note_on,0,0,3,,,,,,,,,2,,,58,49
7680,note_on,0,0,1,,,,,,,,,0,,,67,62
7680,note_on,81,0,1,,,,,,,,,0,,,72,0
7760,note_on,80,0,3,,,,,,,,,2,,,58,0
7760,note_on,80,0,1,,,,,,,,,0,,,67,0
7760,note_on,0,0,1,,,,,,,,,0,,,68,62
7760,note_on,0,0,3,,,,,,,,,2,,,60,49
7839,note_on,79,0,1,,,,,,,,,0,,,68,0
7839,note_on,79,0,3,,,,,,,,,2,,,60,0
7839,note_on,0,0,3,,,,,,,,,2,,,58,49
7839,note_on,0,0,1,,,,,,,,,0,,,67,62
7920,note_on,81,0,3,,,,,,,,,2,,,58,0
7920,note_on,0,0,3,,,,,,,,,2,,,48,75
7920,note_on,0,0,1,,,,,,,,,0,,,72,88
7920,note_on,81,0,1,,,,,,,,,0,,,67,0
8000,note_on,0,0,3,,,,,,,,,2,,,49,49
8000,note_on,0,0,1,,,,,,,,,0,,,73,62
8000,note_on,80,0,1,,,,,,,,,0,,,72,0
8000,note_on,80,0,3,,,,,,,,,2,,,48,0
8079,note_on,0,0,3,,,,,,,,,2,,,48,49
8079,note_on,0,0,1,,,,,,,,,0,,,72,62
8079,note_on,79,0,3,,,,,,,,,2,,,49,0
8079,note_on,79,0,1,,,,,,,,,0,,,73,0
8160,note_on,81,0,1,,,,,,,,,0,,,72,0
8160,note_on,0,0,1,,,,,,,,,0,,,67,62
8160,note_on,81,0,3,,,,,,,,,2,,,48,0
8160,note_on,0,0,3,,,,,,,,,2,,,58,49
8240,note_on,80,0,1,,,,,,,,,0,,,67,0
8240,note_on,0,0,1,,,,,,,,,0,,,68,62
8240,note_on,0,0,3,,,,,,,,,2,,,60,49
8240,note_on,80,0,3,,,,,,,,,2,,,58,0
8319,note_on,79,0,3,,,,,,,,,2,,,60,0
8319,note_on,0,0,1,,,,,,,,,0,,,67,62
8319,note_on,79,0,1,,,,,,,,,0,,,68,0
8319,note_on,0,0,3,,,,,,,,,2,,,58,49
8400,note_on,81,0,3,,,,,,,,,2,,,58,0
8400,note_on,0,0,3,,,,,,,,,2,,,48,75
8400,note_on,0,0,1,,,,,,,,,0,,,72,88
8400,note_on,81,0,1,,,,,,,,,0,,,67,0
8480,note_on,0,0,1,,,,,,,,,0,,,73,62
8480,note_on,80,0,3,,,,,,,,,2,,,48,0
8480,note_on,80,0,1,,,,,,,,,0,,,72,0
8480,note_on,0,0,3,,,,,,,,,2,,,49,49
8559,note_on,0,0,1,,,,,,,,,0,,,72,62
8559,note_on,0,0,3,,,,,,,,,2,,,48,49
8559,note_on,79,0,1,,,,,,,,,0,,,73,0
8559,note_on,79,0,3,,,,,,,,,2,,,49,0
8640,note_on,81,0,1,,,,,,,,,0,,,72,0
8640,note_on,0,0,1,,,,,,,,,0,,,65,62
8640,note_on,0,0,3,,,,,,,,,2,,,56,49
8640,note_on,81,0,3,,,,,,,,,2,,,48,0
8720,note_on,80,0,1,,,,,,,,,0,,,65,0
8720,note_on,80,0,3,,,,,,,,,2,,,56,0
8720,note_on,0,0,3,,,,,,,,,2,,,58,49
8720,note_on,0,0,1,,,,,,,,,0,,,67,62
8799,note_on,0,0,1,,,,,,,,,0,,,65,62
8799,note_on,79,0,3,,,,,,,,,2,,,58,0
8799,note_on,79,0,1,,,,,,,,,0,,,67,0
8799,note_on,0,0,3,,,,,,,,,2,,,56,49
8880,note_on,0,0,1,,,,,,,,,0,,,72,62
8880,note_on,81,0,3,,,,,,,,,2,,,56,0
8880,note_on,0,0,3,,,,,,,,,2,,,48,49
8880,note_on,81,0,1,,,,,,,,,0,,,65,0
8960,note_on,0,0,1,,,,,,,,,0,,,73,62
8960,note_on,80,0,3,,,,,,,,,2,,,48,0
8960,note_on,80,0,1,,,,,,,,,0,,,72,0
8960,note_on,0,0,3,,,,,,,,,2,,,49,49
9039,note_on,0,0,3,,,,,,,,,2,,,48,49
9039,note_on,79,0,1,,,,,,,,,0,,,73,0
