tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1140,control_change,1080,0,5,,,,,,,,,0,64,0,,
1200,set_tempo,60,1,0,,,,,,625000,,,,,,,
1200,note_on,105,0,1,,,,,,,,,0,,,75,70
1215,note_on,15,0,1,,,,,,,,,0,,,75,0
1230,note_on,15,0,1,,,,,,,,,0,,,87,60
1245,note_on,15,0,1,,,,,,,,,0,,,87,0
1260,note_on,15,0,1,,,,,,,,,0,,,87,70
1275,note_on,15,0,1,,,,,,,,,0,,,87,0
1290,note_on,15,0,1,,,,,,,,,0,,,99,60
1305,note_on,15,0,1,,,,,,,,,0,,,99,0
1320,note_on,15,0,1,,,,,,,,,0,,,87,70
1335,note_on,15,0,1,,,,,,,,,0,,,87,0
1350,note_on,15,0,1,,,,,,,,,0,,,99,60
1365,note_on,15,0,1,,,,,,,,,0,,,99,0
1380,note_on,15,0,1,,,,,,,,,0,,,85,70
1395,note_on,15,0,1,,,,,,,,,0,,,85,0
1410,note_on,15,0,1,,,,,,,,,0,,,99,60
1425,note_on,15,0,1,,,,,,,,,0,,,99,0
1440,note_on,15,0,1,,,,,,,,,0,,,83,70
1440,note_on,465,0,3,,,,,,,,,0,,,56,60
1445,note_on,5,0,3,,,,,,,,,0,,,63,60
1450,note_on,5,0,3,,,,,,,,,0,,,71,60
1455,note_on,15,0,1,,,,,,,,,0,,,83,0
1455,note_on,5,0,3,,,,,,,,,0,,,56,0
1460,note_on,5,0,3,,,,,,,,,0,,,63,0
1465,note_on,5,0,3,,,,,,,,,0,,,71,0
1470,note_on,15,0,1,,,,,,,,,0,,,99,60
1485,note_on,15,0,1,,,,,,,,,0,,,99,0
1500,note_on,15,0,1,,,,,,,,,0,,,83,70
1515,note_on,15,0,1,,,,,,,,,0,,,83,0
1530,note_on,15,0,1,,,,,,,,,0,,,99,60
1545,note_on,15,0,1,,,,,,,,,0,,,99,0
1560,note_on,15,0,1,,,,,,,,,0,,,82,70
1575,note_on,15,0,1,,,,,,,,,0,,,82,0
1590,note_on,15,0,1,,,,,,,,,0,,,99,60
1605,note_on,15,0,1,,,,,,,,,0,,,99,0
1620,note_on,155,0,3,,,,,,,,,0,,,59,60
1620,note_on,15,0,1,,,,,,,,,0,,,80,70
1625,note_on,5,0,3,,,,,,,,,0,,,68,60
1630,note_on,5,0,3,,,,,,,,,0,,,75,60
1635,note_on,15,0,1,,,,,,,,,0,,,80,0
1635,note_on,5,0,3,,,,,,,,,0,,,59,0
1640,note_on,5,0,3,,,,,,,,,0,,,68,0
1645,note_on,5,0,3,,,,,,,,,0,,,75,0
1650,note_on,15,0,1,,,,,,,,,0,,,99,60
1665,note_on,15,0,1,,,,,,,,,0,,,99,0
1680,note_on,15,0,1,,,,,,,,,0,,,79,70
1695,note_on,15,0,1,,,,,,,,,0,,,79,0
1710,note_on,15,0,1,,,,,,,,,0,,,99,60
1725,note_on,15,0,1,,,,,,,,,0,,,99,0
1740,note_on,15,0,1,,,,,,,,,0,,,80,70
1755,note_on,15,0,1,,,,,,,,,0,,,80,0
1770,note_on,15,0,1,,,,,,,,,0,,,99,60
1785,note_on,15,0,1,,,,,,,,,0,,,99,0
1800,note_on,155,0,3,,,,,,,,,0,,,63,60
1800,note_on,15,0,1,,,,,,,,,0,,,82,70
1805,note_on,5,0,3,,,,,,,,,0,,,70,60
1810,note_on,5,0,3,,,,,,,,,0,,,79,60
1815,note_on,5,0,3,,,,,,,,,0,,,63,0
1815,note_on,15,0,1,,,,,,,,,0,,,82,0
1820,note_on,5,0,3,,,,,,,,,0,,,70,0
1825,note_on,5,0,3,,,,,,,,,0,,,79,0
1830,note_on,15,0,1,,,,,,,,,0,,,99,60
1845,note_on,15,0,1,,,,,,,,,0,,,99,0
1860,note_on,15,0,1,,,,,,,,,0,,,75,70
1875,note_on,15,0,1,,,,,,,,,0,,,75,0
1890,note_on,15,0,1,,,,,,,,,0,,,99,60
1905,note_on,15,0,1,,,,,,,,,0,,,99,0
1920,note_on,15,0,1,,,,,,,,,0,,,75,70
1935,note_on,15,0,1,,,,,,,,,0,,,75,0
1950,note_on,15,0,1,,,,,,,,,0,,,87,60
1965,note_on,15,0,1,,,,,,,,,0,,,87,0
1980,note_on,15,0,1,,,,,,,,,0,,,76,70
1980,note_on,155,0,3,,,,,,,,,0,,,67,60
1985,note_on,5,0,3,,,,,,,,,0,,,70,60
1995,note_on,10,0,3,,,,,,,,,0,,,67,0
1995,note_on,15,0,1,,,,,,,,,0,,,76,0
2000,note_on,5,0,3,,,,,,,,,0,,,70,0
2010,note_on,15,0,1,,,,,,,,,0,,,87,60
2025,note_on,15,0,1,,,,,,,,,0,,,87,0
2040,note_on,15,0,1,,,,,,,,,0,,,75,70
2055,note_on,15,0,1,,,,,,,,,0,,,75,0
2070,note_on,15,0,1,,,,,,,,,0,,,87,60
2085,note_on,15,0,1,,,,,,,,,0,,,87,0
2100,note_on,15,0,1,,,,,,,,,0,,,73,70
2115,note_on,15,0,1,,,,,,,,,0,,,73,0
2130,note_on,15,0,1,,,,,,,,,0,,,87,60
2145,note_on,15,0,1,,,,,,,,,0,,,87,0
2160,note_on,15,0,1,,,,,,,,,0,,,71,70
2160,note_on,160,0,3,,,,,,,,,0,,,68,60
2175,note_on,15,0,3,,,,,,,,,0,,,68,0
2175,note_on,15,0,1,,,,,,,,,0,,,71,0
2190,note_on,15,0,1,,,,,,,,,0,,,87,60
2205,note_on,15,0,1,,,,,,,,,0,,,87,0
2220,note_on,15,0,1,,,,,,,,,0,,,71,70
2235,note_on,15,0,1,,,,,,,,,0,,,71,0
2250,note_on,15,0,1,,,,,,,,,0,,,87,60
2265,note_on,15,0,1,,,,,,,,,0,,,87,0
2280,note_on,15,0,1,,,,,,,,,0,,,70,70
2295,note_on,15,0,1,,,,,,,,,0,,,70,0
2310,note_on,15,0,1,,,,,,,,,0,,,87,60
2325,note_on,15,0,1,,,,,,,,,0,,,87,0
2340,note_on,165,0,3,,,,,,,,,0,,,59,60
2340,note_on,15,0,1,,,,,,,,,0,,,68,70
2345,note_on,5,0,3,,,,,,,,,0,,,62,60
2350,note_on,5,0,3,,,,,,,,,0,,,65,60
2355,note_on,15,0,1,,,,,,,,,0,,,68,0
2355,note_on,5,0,3,,,,,,,,,0,,,59,0
2360,note_on,5,0,3,,,,,,,,,0,,,62,0
2365,note_on,5,0,3,,,,,,,,,0,,,65,0
2370,note_on,15,0,1,,,,,,,,,0,,,87,60
2385,note_on,15,0,1,,,,,,,,,0,,,87,0
2400,note_on,15,0,1,,,,,,,,,0,,,67,70
2415,note_on,15,0,1,,,,,,,,,0,,,67,0
2430,note_on,15,0,1,,,,,,,,,0,,,87,60
2445,note_on,15,0,1,,,,,,,,,0,,,87,0
2460,note_on,15,0,1,,,,,,,,,0,,,68,70
2475,note_on,15,0,1,,,,,,,,,0,,,68,0
2490,note_on,15,0,1,,,,,,,,,0,,,87,60
2505,note_on,15,0,1,,,,,,,,,0,,,87,0
2520,note_on,15,0,1,,,,,,,,,0,,,70,70
2520,note_on,155,0,3,,,,,,,,,0,,,63,60
2525,note_on,5,0,3,,,,,,,,,0,,,67,60
2535,note_on,10,0,3,,,,,,,,,0,,,63,0
2535,note_on,15,0,1,,,,,,,,,0,,,70,0
2540,note_on,5,0,3,,,,,,,,,0,,,67,0
2550,note_on,15,0,1,,,,,,,,,0,,,87,60
2565,note_on,15,0,1,,,,,,,,,0,,,87,0
2580,note_on,15,0,1,,,,,,,,,0,,,63,70
2595,note_on,15,0,1,,,,,,,,,0,,,63,0
2610,note_on,15,0,1,,,,,,,,,0,,,75,60
2625,note_on,15,0,1,,,,,,,,,0,,,75,0
2640,note_on,15,0,1,,,,,,,,,0,,,75,60
2655,note_on,15,0,1,,,,,,,,,0,,,75,0
2670,note_on,15,0,1,,,,,,,,,0,,,87,60
2685,note_on,15,0,1,,,,,,,,,0,,,87,0
2700,note_on,15,0,1,,,,,,,,,0,,,87,70
2715,note_on,15,0,1,,,,,,,,,0,,,87,0
2730,note_on,15,0,1,,,,,,,,,0,,,99,60
2745,note_on,15,0,1,,,,,,,,,0,,,99,0
2760,note_on,15,0,1,,,,,,,,,0,,,87,70
2775,note_on,15,0,1,,,,,,,,,0,,,87,0
2790,note_on,15,0,1,,,,,,,,,0,,,99,60
2805,note_on,15,0,1,,,,,,,,,0,,,99,0
2820,note_on,15,0,1,,,,,,,,,0,,,85,70
2835,note_on,15,0,1,,,,,,,,,0,,,85,0
2850,note_on,15,0,1,,,,,,,,,0,,,99,60
2865,note_on,15,0,1,,,,,,,,,0,,,99,0
2880,note_on,340,0,3,,,,,,,,,0,,,56,60
2880,note_on,15,0,1,,,,,,,,,0,,,83,70
2885,note_on,5,0,3,,,,,,,,,0,,,63,60
2890,note_on,5,0,3,,,,,,,,,0,,,71,60
2895,note_on,5,0,3,,,,,,,,,0,,,56,0
2895,note_on,15,0,1,,,,,,,,,0,,,83,0
2900,note_on,5,0,3,,,,,,,,,0,,,63,0
2905,note_on,5,0,3,,,,,,,,,0,,,71,0
2910,note_on,15,0,1,,,,,,,,,0,,,99,60
2925,note_on,15,0,1,,,,,,,,,0,,,99,0
2940,note_on,15,0,1,,,,,,,,,0,,,83,70
2955,note_on,15,0,1,,,,,,,,,0,,,83,0
2970,note_on,15,0,1,,,,,,,,,0,,,99,60
2985,note_on,15,0,1,,,,,,,,,0,,,99,0
3000,note_on,15,0,1,,,,,,,,,0,,,82,70
3015,note_on,15,0,1,,,,,,,,,0,,,82,0
3030,note_on,15,0,1,,,,,,,,,0,,,99,60
3045,note_on,15,0,1,,,,,,,,,0,,,99,0
3060,note_on,15,0,1,,,,,,,,,0,,,80,70
3060,note_on,155,0,3,,,,,,,,,0,,,59,60
3065,note_on,5,0,3,,,,,,,,,0,,,68,60
3070,note_on,5,0,3,,,,,,,,,0,,,75,60
3075,note_on,15,0,1,,,,,,,,,0,,,80,0
3075,note_on,5,0,3,,,,,,,,,0,,,59,0
3080,note_on,5,0,3,,,,,,,,,0,,,68,0
3085,note_on,5,0,3,,,,,,,,,0,,,75,0
3090,note_on,15,0,1,,,,,,,,,0,,,99,60
3105,note_on,15,0,1,,,,,,,,,0,,,99,0
3120,note_on,15,0,1,,,,,,,,,0,,,79,70
3135,note_on,15,0,1,,,,,,,,,0,,,79,0
3150,note_on,15,0,1,,,,,,,,,0,,,99,60
3165,note_on,15,0,1,,,,,,,,,0,,,99,0
3180,note_on,15,0,1,,,,,,,,,0,,,80,70
3195,note_on,15,0,1,,,,,,,,,0,,,80,0
3210,note_on,15,0,1,,,,,,,,,0,,,99,60
3225,note_on,15,0,1,,,,,,,,,0,,,99,0
3240,note_on,15,0,1,,,,,,,,,0,,,82,70
3240,note_on,155,0,3,,,,,,,,,0,,,63,60
3245,note_on,5,0,3,,,,,,,,,0,,,70,60
3250,note_on,5,0,3,,,,,,,,,0,,,79,60
3255,note_on,5,0,3,,,,,,,,,0,,,63,0
3255,note_on,15,0,1,,,,,,,,,0,,,82,0
3260,note_on,5,0,3,,,,,,,,,0,,,70,0
3265,note_on,5,0,3,,,,,,,,,0,,,79,0
3270,note_on,15,0,1,,,,,,,,,0,,,99,60
3285,note_on,15,0,1,,,,,,,,,0,,,99,0
3300,note_on,15,0,1,,,,,,,,,0,,,75,70
3315,note_on,15,0,1,,,,,,,,,0,,,75,0
3330,note_on,15,0,1,,,,,,,,,0,,,99,60
3345,note_on,15,0,1,,,,,,,,,0,,,99,0
3360,note_on,15,0,1,,,,,,,,,0,,,75,70
3375,note_on,15,0,1,,,,,,,,,0,,,75,0
3390,note_on,15,0,1,,,,,,,,,0,,,87,60
3405,note_on,15,0,1,,,,,,,,,0,,,87,0
3420,note_on,15,0,1,,,,,,,,,0,,,76,70
3420,note_on,155,0,3,,,,,,,,,0,,,67,60
3425,note_on,5,0,3,,,,,,,,,0,,,70,60
3435,note_on,10,0,3,,,,,,,,,0,,,67,0
3435,note_on,15,0,1,,,,,,,,,0,,,76,0
3440,note_on,5,0,3,,,,,,,,,0,,,70,0
3450,note_on,15,0,1,,,,,,,,,0,,,87,60
3465,note_on,15,0,1,,,,,,,,,0,,,87,0
3480,note_on,15,0,1,,,,,,,,,0,,,75,70
3495,note_on,15,0,1,,,,,,,,,0,,,75,0
3510,note_on,15,0,1,,,,,,,,,0,,,87,60
3525,note_on,15,0,1,,,,,,,,,0,,,87,0
3540,note_on,0,0,1,,,,,,,,,0,,,73,70
3540,note_on,15,0,1,,,,,,,,,0,,,75,70
3555,note_on,15,0,1,,,,,,,,,0,,,73,0
3555,note_on,0,0,1,,,,,,,,,0,,,75,0
3570,note_on,15,0,1,,,,,,,,,0,,,87,60
3585,note_on,15,0,1,,,,,,,,,0,,,87,0
3600,note_on,15,0,1,,,,,,,,,0,,,75,70
3600,note_on,0,0,3,,,,,,,,,0,,,68,60
3600,note_on,160,0,3,,,,,,,,,0,,,71,60
3615,note_on,0,0,3,,,,,,,,,0,,,71,0
3615,note_on,15,0,3,,,,,,,,,0,,,68,0
3615,note_on,15,0,1,,,,,,,,,0,,,75,0
3630,note_on,15,0,1,,,,,,,,,0,,,87,60
3645,note_on,15,0,1,,,,,,,,,0,,,87,0
3660,note_on,15,0,1,,,,,,,,,0,,,80,60
3675,note_on,15,0,1,,,,,,,,,0,,,80,0
3690,note_on,15,0,1,,,,,,,,,0,,,83,60
3705,note_on,15,0,1,,,,,,,,,0,,,83,0
3720,note_on,15,0,1,,,,,,,,,0,,,87,80
3735,note_on,15,0,1,,,,,,,,,0,,,87,0
3750,note_on,15,0,1,,,,,,,,,0,,,99,60
3765,note_on,15,0,1,,,,,,,,,0,,,99,0
3780,note_on,0,0,3,,,,,,,,,0,,,63,60
3780,note_on,165,0,3,,,,,,,,,0,,,73,60
3780,note_on,15,0,1,,,,,,,,,0,,,75,70
3780,note_on,0,0,3,,,,,,,,,0,,,67,60
3795,note_on,0,0,3,,,,,,,,,0,,,73,0
3795,note_on,0,0,3,,,,,,,,,0,,,67,0
3795,note_on,15,0,3,,,,,,,,,0,,,63,0
3795,note_on,15,0,1,,,,,,,,,0,,,75,0
3810,note_on,15,0,1,,,,,,,,,0,,,87,60
3825,note_on,15,0,1,,,,,,,,,0,,,87,0
3840,note_on,15,0,1,,,,,,,,,0,,,79,60
3855,note_on,15,0,1,,,,,,,,,0,,,79,0
3870,note_on,15,0,1,,,,,,,,,0,,,82,60
3885,note_on,15,0,1,,,,,,,,,0,,,82,0
3900,note_on,15,0,1,,,,,,,,,0,,,87,80
3915,note_on,15,0,1,,,,,,,,,0,,,87,0
3930,note_on,15,0,1,,,,,,,,,0,,,99,60
3945,note_on,15,0,1,,,,,,,,,0,,,99,0
3960,note_on,165,0,3,,,,,,,,,0,,,56,60
3975,note_on,15,0,3,,,,,,,,,0,,,56,0
3990,note_on,15,0,3,,,,,,,,,0,,,63,60
4005,note_on,15,0,3,,,,,,,,,0,,,63,0
4020,note_on,15,0,3,,,,,,,,,0,,,71,60
4035,note_on,15,0,3,,,,,,,,,0,,,71,0
4050,note_on,15,0,3,,,,,,,,,0,,,80,60
4065,note_on,15,0,3,,,,,,,,,0,,,80,0
4080,note_on,135,0,1,,,,,,,,,0,,,75,60
4095,note_on,15,0,1,,,,,,,,,0,,,75,0
4110,note_on,15,0,1,,,,,,,,,0,,,87,60
4125,note_on,15,0,1,,,,,,,,,0,,,87,0
4140,note_on,15,0,1,,,,,,,,,0,,,99,60
4155,note_on,15,0,1,,,,,,,,,0,,,99,0
4170,note_on,15,0,1,,,,,,,,,0,,,87,60
4185,note_on,15,0,1,,,,,,,,,0,,,87,0
4200,note_on,15,0,1,,,,,,,,,0,,,99,60
4215,note_on,15,0,1,,,,,,,,,0,,,99,0
4230,note_on,15,0,1,,,,,,,,,0,,,87,60
4245,note_on,15,0,1,,,,,,,,,0,,,87,0
4260,note_on,15,0,1,,,,,,,,,0,,,99,60
4275,note_on,15,0,1,,,,,,,,,0,,,99,0
4290,note_on,15,0,1,,,,,,,,,0,,,85,60
4305,note_on,15,0,1,,,,,,,,,0,,,85,0
4312,note_on,7,0,1,,,,,,,,,0,,,85,70
4320,note_on,8,0,1,,,,,,,,,0,,,85,0
4320,note_on,4320,0,4,,,,,,,,,0,,,44,60
4320,note_on,0,0,1,,,,,,,,,0,,,83,70
4335,note_on,15,0,1,,,,,,,,,0,,,83,0
4335,note_on,15,0,4,,,,,,,,,0,,,44,0
4350,note_on,15,0,1,,,,,,,,,0,,,99,60
4365,note_on,15,0,1,,,,,,,,,0,,,99,0
4380,note_on,45,0,4,,,,,,,,,0,,,59,60
4380,note_on,15,0,1,,,,,,,,,0,,,83,70
4380,note_on,0,0,4,,,,,,,,,0,,,51,60
4395,note_on,15,0,1,,,,,,,,,0,,,83,0
4395,note_on,0,0,4,,,,,,,,,0,,,59,0
4395,note_on,15,0,4,,,,,,,,,0,,,51,0
4410,note_on,15,0,1,,,,,,,,,0,,,99,60
4425,note_on,15,0,1,,,,,,,,,0,,,99,0
4440,note_on,15,0,1,,,,,,,,,0,,,82,70
4455,note_on,15,0,1,,,,,,,,,0,,,82,0
4470,note_on,15,0,1,,,,,,,,,0,,,99,60
4485,note_on,15,0,1,,,,,,,,,0,,,99,0
4492,note_on,7,0,1,,,,,,,,,0,,,82,70
4500,note_on,105,0,4,,,,,,,,,0,,,47,60
4500,note_on,0,0,1,,,,,,,,,0,,,80,70
4500,note_on,8,0,1,,,,,,,,,0,,,82,0
4515,note_on,15,0,1,,,,,,,,,0,,,80,0
4515,note_on,15,0,4,,,,,,,,,0,,,47,0
4530,note_on,15,0,1,,,,,,,,,0,,,99,60
4545,note_on,15,0,1,,,,,,,,,0,,,99,0
4560,note_on,0,0,4,,,,,,,,,0,,,56,60
4560,note_on,15,0,1,,,,,,,,,0,,,79,70
4560,note_on,45,0,4,,,,,,,,,0,,,63,60
4575,note_on,15,0,4,,,,,,,,,0,,,56,0
4575,note_on,15,0,1,,,,,,,,,0,,,79,0
4575,note_on,0,0,4,,,,,,,,,0,,,63,0
4590,note_on,15,0,1,,,,,,,,,0,,,99,60
4605,note_on,15,0,1,,,,,,,,,0,,,99,0
4620,note_on,15,0,1,,,,,,,,,0,,,80,70
4635,note_on,15,0,1,,,,,,,,,0,,,80,0
4650,note_on,15,0,1,,,,,,,,,0,,,99,60
4665,note_on,15,0,1,,,,,,,,,0,,,99,0
4665,note_on,0,0,1,,,,,,,,,0,,,79,70
4672,note_on,7,0,1,,,,,,,,,0,,,80,70
4673,note_on,1,0,1,,,,,,,,,0,,,79,0
4680,note_on,105,0,4,,,,,,,,,0,,,51,60
4680,note_on,7,0,1,,,,,,,,,0,,,80,0
4680,note_on,0,0,1,,,,,,,,,0,,,82,70
4695,note_on,15,0,1,,,,,,,,,0,,,82,0
4695,note_on,15,0,4,,,,,,,,,0,,,51,0
4710,note_on,15,0,1,,,,,,,,,0,,,99,60
4725,note_on,15,0,1,,,,,,,,,0,,,99,0
4740,note_on,0,0,4,,,,,,,,,0,,,58,60
4740,note_on,15,0,1,,,,,,,,,0,,,75,70
4740,note_on,45,0,4,,,,,,,,,0,,,67,60
4755,note_on,0,0,4,,,,,,,,,0,,,67,0
4755,note_on,15,0,1,,,,,,,,,0,,,75,0
4755,note_on,15,0,4,,,,,,,,,0,,,58,0
4770,note_on,15,0,1,,,,,,,,,0,,,99,60
4785,note_on,15,0,1,,,,,,,,,0,,,99,0
4800,note_on,15,0,1,,,,,,,,,0,,,75,70
4815,note_on,15,0,1,,,,,,,,,0,,,75,0
4830,note_on,15,0,1,,,,,,,,,0,,,87,60
4845,note_on,15,0,1,,,,,,,,,0,,,87,0
4852,note_on,7,0,1,,,,,,,,,0,,,78,70
4860,note_on,0,0,1,,,,,,,,,0,,,76,70
4860,note_on,0,0,3,,,,,,,,,0,,,67,60
4860,note_on,795,0,3,,,,,,,,,0,,,70,60
4860,note_on,8,0,1,,,,,,,,,0,,,78,0
4875,note_on,15,0,1,,,,,,,,,0,,,76,0
4875,note_on,0,0,3,,,,,,,,,0,,,70,0
4875,note_on,15,0,3,,,,,,,,,0,,,67,0
4890,note_on,15,0,1,,,,,,,,,0,,,87,60
4905,note_on,15,0,1,,,,,,,,,0,,,87,0
4920,note_on,15,0,1,,,,,,,,,0,,,75,70
4920,note_on,0,0,3,,,,,,,,,0,,,70,60
4920,note_on,45,0,3,,,,,,,,,0,,,67,60
4935,note_on,0,0,3,,,,,,,,,0,,,67,0
4935,note_on,15,0,3,,,,,,,,,0,,,70,0
4935,note_on,15,0,1,,,,,,,,,0,,,75,0
4950,note_on,15,0,1,,,,,,,,,0,,,87,60
4965,note_on,15,0,1,,,,,,,,,0,,,87,0
4980,note_on,15,0,1,,,,,,,,,0,,,73,70
4995,note_on,15,0,1,,,,,,,,,0,,,73,0
5010,note_on,15,0,1,,,,,,,,,0,,,87,60
5025,note_on,15,0,1,,,,,,,,,0,,,87,0
5032,note_on,7,0,1,,,,,,,,,0,,,73,70
5040,note_on,105,0,3,,,,,,,,,0,,,68,60
5040,note_on,0,0,1,,,,,,,,,0,,,71,70
5040,note_on,8,0,1,,,,,,,,,0,,,73,0
5055,note_on,15,0,1,,,,,,,,,0,,,71,0
5055,note_on,15,0,3,,,,,,,,,0,,,68,0
5070,note_on,15,0,1,,,,,,,,,0,,,87,60
5085,note_on,15,0,1,,,,,,,,,0,,,87,0
5100,note_on,45,0,3,,,,,,,,,0,,,68,60
