tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
35832,note_on,32,0,2,,,,,,,,0,,,65,0
35840,note_on,16,0,1,,,,,,,,0,,,85,68
35840,note_on,8,0,4,,,,,,,,0,,,58,68
35872,note_on,32,0,4,,,,,,,,0,,,58,0
35880,note_on,8,0,4,,,,,,,,0,,,53,68
35880,note_on,48,0,2,,,,,,,,0,,,65,68
35904,note_on,64,0,1,,,,,,,,0,,,85,0
35912,note_on,32,0,4,,,,,,,,0,,,53,0
35912,note_on,32,0,2,,,,,,,,0,,,65,0
35920,note_on,8,0,4,,,,,,,,0,,,61,69
35920,note_on,16,0,1,,,,,,,,0,,,82,69
35952,note_on,32,0,4,,,,,,,,0,,,61,0
35960,note_on,8,0,4,,,,,,,,0,,,58,69
35960,note_on,48,0,2,,,,,,,,0,,,65,69
35984,note_on,64,0,1,,,,,,,,0,,,82,0
35992,note_on,32,0,2,,,,,,,,0,,,65,0
35992,note_on,32,0,4,,,,,,,,0,,,58,0
36000,control_change,8,0,4,,,,,,,,0,64,0,,
36000,note_on,0,0,4,,,,,,,,0,,,43,70
36010,control_change,10,0,4,,,,,,,,0,64,127,,
36032,note_on,22,0,4,,,,,,,,0,,,43,0
36040,note_on,48,0,2,,,,,,,,0,,,65,71
36040,note_on,8,0,4,,,,,,,,0,,,61,71
36072,note_on,32,0,2,,,,,,,,0,,,65,0
36072,note_on,32,0,4,,,,,,,,0,,,61,0
36080,note_on,96,0,1,,,,,,,,0,,,76,71
36080,note_on,0,0,4,,,,,,,,0,,,55,71
36080,note_on,8,0,2,,,,,,,,0,,,70,71
36080,note_on,0,0,4,,,,,,,,0,,,58,71
36080,note_on,8,0,4,,,,,,,,0,,,53,71
36112,note_on,32,0,4,,,,,,,,0,,,58,0
36112,note_on,0,0,4,,,,,,,,0,,,55,0
36112,note_on,0,0,4,,,,,,,,0,,,53,0
36112,note_on,32,0,2,,,,,,,,0,,,70,0
36120,note_on,8,0,4,,,,,,,,0,,,61,72
36120,note_on,8,0,2,,,,,,,,0,,,65,72
36144,note_on,64,0,1,,,,,,,,0,,,76,0
36152,note_on,32,0,4,,,,,,,,0,,,61,0
36152,note_on,32,0,2,,,,,,,,0,,,65,0
36160,note_on,0,0,4,,,,,,,,0,,,55,72
36160,note_on,0,0,4,,,,,,,,0,,,58,72
36160,note_on,8,0,4,,,,,,,,0,,,53,72
36160,note_on,8,0,2,,,,,,,,0,,,70,72
36160,note_on,16,0,1,,,,,,,,0,,,79,72
36192,note_on,32,0,2,,,,,,,,0,,,70,0
36192,note_on,0,0,4,,,,,,,,0,,,53,0
36192,note_on,32,0,4,,,,,,,,0,,,58,0
36192,note_on,0,0,4,,,,,,,,0,,,55,0
36200,note_on,8,0,2,,,,,,,,0,,,65,73
36200,note_on,8,0,4,,,,,,,,0,,,61,73
36224,note_on,64,0,1,,,,,,,,0,,,79,0
36232,note_on,32,0,4,,,,,,,,0,,,61,0
36232,note_on,32,0,2,,,,,,,,0,,,65,0
36240,note_on,8,0,2,,,,,,,,0,,,70,73
36240,note_on,16,0,1,,,,,,,,0,,,77,73
36240,note_on,8,0,4,,,,,,,,0,,,53,73
36240,note_on,0,0,4,,,,,,,,0,,,58,73
36240,note_on,0,0,4,,,,,,,,0,,,55,73
36272,note_on,32,0,4,,,,,,,,0,,,58,0
36272,note_on,0,0,4,,,,,,,,0,,,55,0
36272,note_on,32,0,2,,,,,,,,0,,,70,0
36272,note_on,0,0,4,,,,,,,,0,,,53,0
36280,note_on,8,0,4,,,,,,,,0,,,61,74
36280,note_on,8,0,2,,,,,,,,0,,,65,74
36304,note_on,64,0,1,,,,,,,,0,,,77,0
36312,note_on,32,0,2,,,,,,,,0,,,65,0
36312,note_on,32,0,4,,,,,,,,0,,,61,0
36320,note_on,0,0,4,,,,,,,,0,,,53,74
36320,note_on,0,0,4,,,,,,,,0,,,58,74
36320,note_on,16,0,1,,,,,,,,0,,,89,74
36320,note_on,8,0,4,,,,,,,,0,,,55,74
36352,note_on,0,0,4,,,,,,,,0,,,58,0
36352,note_on,32,0,4,,,,,,,,0,,,53,0
36352,note_on,0,0,4,,,,,,,,0,,,55,0
36360,note_on,8,0,4,,,,,,,,0,,,61,75
36360,note_on,48,0,2,,,,,,,,0,,,65,75
36384,note_on,64,0,1,,,,,,,,0,,,89,0
36392,note_on,32,0,4,,,,,,,,0,,,61,0
36392,note_on,32,0,2,,,,,,,,0,,,65,0
36400,note_on,8,0,4,,,,,,,,0,,,53,76
36400,note_on,0,0,4,,,,,,,,0,,,58,76
36400,note_on,16,0,1,,,,,,,,0,,,85,76
36400,note_on,0,0,4,,,,,,,,0,,,55,76
36432,note_on,0,0,4,,,,,,,,0,,,53,0
36432,note_on,0,0,4,,,,,,,,0,,,58,0
36432,note_on,32,0,4,,,,,,,,0,,,55,0
36440,note_on,8,0,4,,,,,,,,0,,,61,76
36440,note_on,48,0,2,,,,,,,,0,,,65,76
36464,note_on,64,0,1,,,,,,,,0,,,85,0
36472,note_on,32,0,2,,,,,,,,0,,,65,0
36472,note_on,32,0,4,,,,,,,,0,,,61,0
36480,note_on,1928,0,3,,,,,,,,0,,,38,77
36490,control_change,18,0,4,,,,,,,,0,64,0,,
36520,note_on,30,0,4,,,,,,,,0,,,62,77
36520,note_on,48,0,2,,,,,,,,0,,,65,77
36552,note_on,32,0,4,,,,,,,,0,,,62,0
36552,note_on,32,0,2,,,,,,,,0,,,65,0
36560,note_on,8,0,4,,,,,,,,0,,,59,78
36560,note_on,96,0,1,,,,,,,,0,,,76,78
36560,note_on,0,0,4,,,,,,,,0,,,56,78
36560,note_on,8,0,2,,,,,,,,0,,,71,78
36576,note_on,96,0,3,,,,,,,,0,,,38,0
36592,note_on,0,0,4,,,,,,,,0,,,59,0
36592,note_on,32,0,4,,,,,,,,0,,,56,0
36592,note_on,32,0,2,,,,,,,,0,,,71,0
36600,note_on,8,0,4,,,,,,,,0,,,53,78
36600,note_on,8,0,2,,,,,,,,0,,,65,78
36624,note_on,64,0,1,,,,,,,,0,,,76,0
36632,note_on,32,0,2,,,,,,,,0,,,65,0
36632,note_on,32,0,4,,,,,,,,0,,,53,0
36640,note_on,8,0,4,,,,,,,,0,,,62,79
36640,note_on,8,0,2,,,,,,,,0,,,71,79
36640,note_on,16,0,1,,,,,,,,0,,,79,94
36672,note_on,32,0,4,,,,,,,,0,,,62,0
36672,note_on,32,0,2,,,,,,,,0,,,71,0
36680,note_on,8,0,2,,,,,,,,0,,,65,79
36680,note_on,8,0,4,,,,,,,,0,,,56,79
36680,note_on,0,0,4,,,,,,,,0,,,59,79
36704,note_on,64,0,1,,,,,,,,0,,,79,0
36712,note_on,32,0,4,,,,,,,,0,,,59,0
36712,note_on,0,0,4,,,,,,,,0,,,56,0
36712,note_on,32,0,2,,,,,,,,0,,,65,0
36720,note_on,16,0,1,,,,,,,,0,,,77,96
36720,note_on,144,0,3,,,,,,,,0,,,50,80
36720,note_on,8,0,2,,,,,,,,0,,,71,80
36752,note_on,32,0,2,,,,,,,,0,,,71,0
36760,note_on,8,0,2,,,,,,,,0,,,65,81
36760,note_on,48,0,4,,,,,,,,0,,,62,81
36784,note_on,64,0,1,,,,,,,,0,,,77,0
36792,note_on,32,0,2,,,,,,,,0,,,65,0
36792,note_on,32,0,4,,,,,,,,0,,,62,0
36800,note_on,8,0,4,,,,,,,,0,,,59,81
36800,note_on,0,0,4,,,,,,,,0,,,56,81
36800,note_on,16,0,1,,,,,,,,0,,,86,97
36816,note_on,96,0,3,,,,,,,,0,,,50,0
36832,note_on,0,0,4,,,,,,,,0,,,59,0
36832,note_on,32,0,4,,,,,,,,0,,,56,0
36840,note_on,48,0,2,,,,,,,,0,,,65,82
36840,note_on,8,0,4,,,,,,,,0,,,53,82
36864,note_on,64,0,1,,,,,,,,0,,,86,0
36872,note_on,32,0,2,,,,,,,,0,,,65,0
36872,note_on,32,0,4,,,,,,,,0,,,53,0
36880,note_on,16,0,1,,,,,,,,0,,,83,98
36880,note_on,8,0,4,,,,,,,,0,,,62,82
36912,note_on,32,0,4,,,,,,,,0,,,62,0
36920,note_on,8,0,4,,,,,,,,0,,,56,83
36920,note_on,48,0,2,,,,,,,,0,,,65,83
36920,note_on,0,0,4,,,,,,,,0,,,59,83
36944,note_on,64,0,1,,,,,,,,0,,,83,0
36952,note_on,32,0,2,,,,,,,,0,,,65,0
36952,note_on,32,0,4,,,,,,,,0,,,59,0
36952,note_on,0,0,4,,,,,,,,0,,,56,0
36960,note_on,144,0,3,,,,,,,,0,,,43,83
36965,control_change,13,0,4,,,,,,,,0,64,127,,
37000,note_on,35,0,4,,,,,,,,0,,,62,84
37000,note_on,48,0,2,,,,,,,,0,,,65,84
37032,note_on,32,0,2,,,,,,,,0,,,65,0
37032,note_on,32,0,4,,,,,,,,0,,,62,0
37040,note_on,0,0,4,,,,,,,,0,,,56,84
37040,note_on,0,0,4,,,,,,,,0,,,59,84
37040,note_on,8,0,2,,,,,,,,0,,,71,84
37040,note_on,96,0,1,,,,,,,,0,,,76,100
37040,note_on,8,0,4,,,,,,,,0,,,53,84
37056,note_on,96,0,3,,,,,,,,0,,,43,0
37072,note_on,0,0,4,,,,,,,,0,,,53,0
37072,note_on,32,0,4,,,,,,,,0,,,56,0
37072,note_on,0,0,4,,,,,,,,0,,,59,0
37072,note_on,32,0,2,,,,,,,,0,,,71,0
37080,note_on,8,0,2,,,,,,,,0,,,65,85
37080,note_on,8,0,4,,,,,,,,0,,,62,85
37104,note_on,64,0,1,,,,,,,,0,,,76,0
37112,note_on,32,0,4,,,,,,,,0,,,62,0
37112,note_on,32,0,2,,,,,,,,0,,,65,0
37120,note_on,8,0,2,,,,,,,,0,,,71,86
37120,note_on,16,0,1,,,,,,,,0,,,79,103
37120,note_on,0,0,4,,,,,,,,0,,,53,86
37120,note_on,0,0,4,,,,,,,,0,,,56,86
37120,note_on,8,0,4,,,,,,,,0,,,59,86
37152,note_on,32,0,2,,,,,,,,0,,,71,0
37152,note_on,32,0,4,,,,,,,,0,,,53,0
37152,note_on,0,0,4,,,,,,,,0,,,56,0
37152,note_on,0,0,4,,,,,,,,0,,,59,0
37160,note_on,8,0,4,,,,,,,,0,,,62,86
37160,note_on,8,0,2,,,,,,,,0,,,65,86
37184,note_on,64,0,1,,,,,,,,0,,,79,0
37192,note_on,32,0,4,,,,,,,,0,,,62,0
37192,note_on,32,0,2,,,,,,,,0,,,65,0
37200,note_on,8,0,2,,,,,,,,0,,,71,87
37200,note_on,16,0,1,,,,,,,,0,,,77,104
37200,note_on,8,0,4,,,,,,,,0,,,53,87
37200,note_on,0,0,4,,,,,,,,0,,,56,87
37200,note_on,0,0,4,,,,,,,,0,,,59,87
37232,note_on,0,0,4,,,,,,,,0,,,53,0
37232,note_on,32,0,4,,,,,,,,0,,,59,0
37232,note_on,0,0,4,,,,,,,,0,,,56,0
37232,note_on,32,0,2,,,,,,,,0,,,71,0
37240,note_on,8,0,4,,,,,,,,0,,,62,87
37240,note_on,8,0,2,,,,,,,,0,,,65,87
37264,note_on,64,0,1,,,,,,,,0,,,77,0
37272,note_on,32,0,2,,,,,,,,0,,,65,0
37272,note_on,32,0,4,,,,,,,,0,,,62,0
37280,note_on,8,0,4,,,,,,,,0,,,53,88
37280,note_on,16,0,1,,,,,,,,0,,,92,105
37280,note_on,0,0,4,,,,,,,,0,,,56,88
37280,note_on,0,0,4,,,,,,,,0,,,59,88
37312,note_on,0,0,4,,,,,,,,0,,,59,0
37312,note_on,32,0,4,,,,,,,,0,,,56,0
37312,note_on,0,0,4,,,,,,,,0,,,53,0
37320,note_on,48,0,2,,,,,,,,0,,,77,88
37320,note_on,8,0,4,,,,,,,,0,,,62,88
37344,note_on,64,0,1,,,,,,,,0,,,92,0
37352,note_on,32,0,2,,,,,,,,0,,,77,0
37352,note_on,32,0,4,,,,,,,,0,,,62,0
37360,note_on,8,0,4,,,,,,,,0,,,56,89
37360,note_on,0,0,4,,,,,,,,0,,,53,89
37360,note_on,0,0,4,,,,,,,,0,,,59,89
37360,note_on,16,0,1,,,,,,,,0,,,89,106
37392,note_on,32,0,4,,,,,,,,0,,,59,0
37392,note_on,0,0,4,,,,,,,,0,,,53,0
37392,note_on,0,0,4,,,,,,,,0,,,56,0
37400,note_on,48,0,2,,,,,,,,0,,,74,89
37400,note_on,8,0,4,,,,,,,,0,,,62,89
37424,note_on,64,0,1,,,,,,,,0,,,89,0
37432,note_on,32,0,4,,,,,,,,0,,,62,0
37432,note_on,32,0,2,,,,,,,,0,,,74,0
37440,note_on,0,0,4,,,,,,,,0,,,56,80
37440,note_on,0,0,4,,,,,,,,0,,,59,80
37440,note_on,16,0,1,,,,,,,,0,,,86,96
37440,note_on,8,0,4,,,,,,,,0,,,53,80
37445,control_change,5,0,4,,,,,,,,0,64,0,,
37461,control_change,16,0,4,,,,,,,,0,64,127,,
37472,note_on,0,0,4,,,,,,,,0,,,53,0
37472,note_on,11,0,4,,,,,,,,0,,,56,0
37472,note_on,0,0,4,,,,,,,,0,,,59,0
37480,note_on,8,0,4,,,,,,,,0,,,62,80
37480,note_on,48,0,2,,,,,,,,0,,,71,80
37504,note_on,64,0,1,,,,,,,,0,,,86,0
37512,note_on,32,0,2,,,,,,,,0,,,71,0
37512,note_on,32,0,4,,,,,,,,0,,,62,0
37520,note_on,8,0,4,,,,,,,,0,,,53,80
37520,note_on,0,0,4,,,,,,,,0,,,56,80
37520,note_on,0,0,4,,,,,,,,0,,,59,80
37520,note_on,16,0,1,,,,,,,,0,,,83,96
37552,note_on,0,0,4,,,,,,,,0,,,56,0
37552,note_on,32,0,4,,,,,,,,0,,,59,0
37552,note_on,0,0,4,,,,,,,,0,,,53,0
37560,note_on,48,0,2,,,,,,,,0,,,68,80
37560,note_on,8,0,4,,,,,,,,0,,,62,80
37584,note_on,64,0,1,,,,,,,,0,,,83,0
37592,note_on,32,0,2,,,,,,,,0,,,68,0
37592,note_on,32,0,4,,,,,,,,0,,,62,0
37600,note_on,0,0,4,,,,,,,,0,,,53,80
37600,note_on,8,0,4,,,,,,,,0,,,56,80
37600,note_on,0,0,4,,,,,,,,0,,,59,80
37600,note_on,16,0,1,,,,,,,,0,,,80,96
37632,note_on,0,0,4,,,,,,,,0,,,53,0
37632,note_on,32,0,4,,,,,,,,0,,,59,0
37632,note_on,0,0,4,,,,,,,,0,,,56,0
37640,note_on,48,0,2,,,,,,,,0,,,65,80
37640,note_on,8,0,4,,,,,,,,0,,,62,80
37664,note_on,64,0,1,,,,,,,,0,,,80,0
37672,note_on,32,0,2,,,,,,,,0,,,65,0
37672,note_on,32,0,4,,,,,,,,0,,,62,0
37680,note_on,16,0,1,,,,,,,,0,,,77,96
37680,note_on,624,0,3,,,,,,,,0,,,53,80
37720,note_on,0,0,2,,,,,,,,0,,,65,80
37720,note_on,48,0,2,,,,,,,,0,,,68,80
37720,note_on,0,0,4,,,,,,,,0,,,59,80
37720,note_on,48,0,4,,,,,,,,0,,,56,80
37720,note_on,0,0,4,,,,,,,,0,,,62,80
37744,note_on,64,0,3,,,,,,,,0,,,53,0
37744,note_on,64,0,1,,,,,,,,0,,,77,0
37752,note_on,32,0,2,,,,,,,,0,,,65,0
37752,note_on,32,0,4,,,,,,,,0,,,62,0
37752,note_on,0,0,4,,,,,,,,0,,,56,0
37752,note_on,0,0,4,,,,,,,,0,,,59,0
37752,note_on,0,0,2,,,,,,,,0,,,68,0
37760,note_on,16,0,3,,,,,,,,0,,,50,80
37760,note_on,16,0,1,,,,,,,,0,,,74,96
37800,note_on,48,0,2,,,,,,,,0,,,62,80
37800,note_on,0,0,2,,,,,,,,0,,,65,80
37800,note_on,48,0,4,,,,,,,,0,,,53,80
37800,note_on,0,0,4,,,,,,,,0,,,59,80
37800,note_on,0,0,4,,,,,,,,0,,,56,80
37824,note_on,64,0,1,,,,,,,,0,,,74,0
37824,note_on,64,0,3,,,,,,,,0,,,50,0
37832,note_on,32,0,2,,,,,,,,0,,,65,0
37832,note_on,0,0,2,,,,,,,,0,,,62,0
37832,note_on,0,0,4,,,,,,,,0,,,56,0
37832,note_on,0,0,4,,,,,,,,0,,,53,0
37832,note_on,32,0,4,,,,,,,,0,,,59,0
37840,note_on,16,0,3,,,,,,,,0,,,47,80
37840,note_on,16,0,1,,,,,,,,0,,,71,96
37880,note_on,0,0,4,,,,,,,,0,,,50,80
37880,note_on,48,0,2,,,,,,,,0,,,59,80
37880,note_on,0,0,2,,,,,,,,0,,,62,80
37880,note_on,0,0,4,,,,,,,,0,,,53,80
37880,note_on,48,0,4,,,,,,,,0,,,56,80
37904,note_on,64,0,1,,,,,,,,0,,,71,0
37904,note_on,64,0,3,,,,,,,,0,,,47,0
37912,note_on,0,0,4,,,,,,,,0,,,50,0
37912,note_on,0,0,4,,,,,,,,0,,,56,0
37912,note_on,32,0,2,,,,,,,,0,,,62,0
37912,note_on,0,0,2,,,,,,,,0,,,59,0
37912,note_on,32,0,4,,,,,,,,0,,,53,0
37920,note_on,16,0,1,,,,,,,,0,,,68,96
37920,note_on,16,0,3,,,,,,,,0,,,44,80
37941,control_change,29,0,4,,,,,,,,0,64,0,,
37960,note_on,0,0,4,,,,,,,,0,,,47,80
37960,note_on,0,0,4,,,,,,,,0,,,53,80
37960,note_on,0,0,2,,,,,,,,0,,,59,80
37960,note_on,48,0,2,,,,,,,,0,,,56,80
37960,note_on,19,0,4,,,,,,,,0,,,50,80
37984,note_on,64,0,3,,,,,,,,0,,,44,0
37984,note_on,64,0,1,,,,,,,,0,,,68,0
37992,note_on,0,0,2,,,,,,,,0,,,56,0
37992,note_on,32,0,2,,,,,,,,0,,,59,0
37992,note_on,0,0,4,,,,,,,,0,,,50,0
37992,note_on,0,0,4,,,,,,,,0,,,53,0
37992,note_on,32,0,4,,,,,,,,0,,,47,0
38000,note_on,16,0,1,,,,,,,,0,,,64,96
38000,note_on,16,0,3,,,,,,,,0,,,40,80
38040,note_on,48,0,4,,,,,,,,0,,,44,80
38040,note_on,48,0,2,,,,,,,,0,,,52,80
38040,note_on,0,0,2,,,,,,,,0,,,56,80
38040,note_on,0,0,4,,,,,,,,0,,,47,80
38040,note_on,0,0,4,,,,,,,,0,,,50,80
38064,note_on,64,0,1,,,,,,,,0,,,64,0
38064,note_on,64,0,3,,,,,,,,0,,,40,0
38072,note_on,32,0,4,,,,,,,,0,,,50,0
38072,note_on,0,0,2,,,,,,,,0,,,52,0
38072,note_on,0,0,4,,,,,,,,0,,,44,0
38072,note_on,32,0,2,,,,,,,,0,,,56,0
38072,note_on,0,0,4,,,,,,,,0,,,47,0
38080,note_on,16,0,1,,,,,,,,0,,,67,96
38080,note_on,16,0,3,,,,,,,,0,,,43,80
38120,note_on,0,0,4,,,,,,,,0,,,47,80
38120,note_on,48,0,2,,,,,,,,0,,,55,80
38120,note_on,0,0,4,,,,,,,,0,,,50,80
38120,note_on,0,0,2,,,,,,,,0,,,56,80
38120,note_on,48,0,4,,,,,,,,0,,,44,80
38144,note_on,64,0,3,,,,,,,,0,,,43,0
38144,note_on,64,0,1,,,,,,,,0,,,67,0
38152,note_on,32,0,4,,,,,,,,0,,,50,0
38152,note_on,0,0,4,,,,,,,,0,,,44,0
38152,note_on,32,0,2,,,,,,,,0,,,56,0
38152,note_on,0,0,2,,,,,,,,0,,,55,0
38152,note_on,0,0,4,,,,,,,,0,,,47,0
38160,note_on,16,0,1,,,,,,,,0,,,65,80
38160,note_on,16,0,3,,,,,,,,0,,,41,80
38200,note_on,0,0,4,,,,,,,,0,,,44,80
38200,note_on,48,0,4,,,,,,,,0,,,50,80
38200,note_on,0,0,2,,,,,,,,0,,,53,80
38200,note_on,0,0,4,,,,,,,,0,,,47,80
38200,note_on,48,0,2,,,,,,,,0,,,56,80
38224,note_on,64,0,1,,,,,,,,0,,,65,0
38224,note_on,64,0,3,,,,,,,,0,,,41,0
38232,note_on,0,0,2,,,,,,,,0,,,56,0
38232,note_on,0,0,4,,,,,,,,0,,,50,0
38232,note_on,0,0,4,,,,,,,,0,,,44,0
38232,note_on,32,0,4,,,,,,,,0,,,47,0
38232,note_on,32,0,2,,,,,,,,0,,,53,0
38240,note_on,16,0,3,,,,,,,,0,,,38,80
38240,note_on,16,0,1,,,,,,,,0,,,68,80
38280,note_on,0,0,2,,,,,,,,0,,,53,80
38280,note_on,0,0,4,,,,,,,,0,,,47,80
38280,note_on,48,0,4,,,,,,,,0,,,44,80
38280,note_on,48,0,2,,,,,,,,0,,,56,80
38280,note_on,0,0,4,,,,,,,,0,,,50,80
38304,note_on,64,0,3,,,,,,,,0,,,38,0
38304,note_on,64,0,1,,,,,,,,0,,,68,0
38312,note_on,32,0,2,,,,,,,,0,,,53,0
38312,note_on,0,0,2,,,,,,,,0,,,56,0
38312,note_on,0,0,4,,,,,,,,0,,,44,0
38312,note_on,0,0,4,,,,,,,,0,,,50,0
38312,note_on,32,0,4,,,,,,,,0,,,47,0
38320,note_on,16,0,1,,,,,,,,0,,,59,80
38320,note_on,16,0,3,,,,,,,,0,,,37,80
38360,note_on,48,0,4,,,,,,,,0,,,43,80
38360,note_on,0,0,4,,,,,,,,0,,,49,80
38360,note_on,48,0,2,,,,,,,,0,,,55,80
38360,note_on,0,0,2,,,,,,,,0,,,53,80
38360,note_on,0,0,4,,,,,,,,0,,,47,80
38384,note_on,64,0,1,,,,,,,,0,,,59,0
38384,note_on,64,0,3,,,,,,,,0,,,37,0
38392,note_on,0,0,2,,,,,,,,0,,,55,0
38392,note_on,32,0,4,,,,,,,,0,,,47,0
38392,note_on,0,0,4,,,,,,,,0,,,49,0
38392,note_on,32,0,2,,,,,,,,0,,,53,0
38392,note_on,0,0,4,,,,,,,,0,,,43,0
38400,note_on,16,0,1,,,,,,,,0,,,60,80
38400,note_on,0,0,3,,,,,,,,0,,,48,80
38400,note_on,16,0,3,,,,,,,,0,,,52,80
38400,note_on,0,0,3,,,,,,,,0,,,36,80
38400,note_on,0,0,3,,,,,,,,0,,,43,80
38496,note_on,0,0,3,,,,,,,,0,,,52,0
38496,note_on,0,0,3,,,,,,,,0,,,48,0
38496,note_on,96,0,1,,,,,,,,0,,,60,0
38496,note_on,0,0,3,,,,,,,,0,,,43,0
38496,note_on,96,0,3,,,,,,,,0,,,36,0
38520,note_on,128,0,2,,,,,,,,0,,,68,80
38520,note_on,24,0,1,,,,,,,,0,,,73,80
38520,note_on,0,0,2,,,,,,,,0,,,65,80
38552,note_on,32,0,1,,,,,,,,0,,,73,0
38560,note_on,8,0,1,,,,,,,,0,,,87,80
38568,note_on,0,0,2,,,,,,,,0,,,68,0
38568,note_on,48,0,2,,,,,,,,0,,,65,0
38580,note_on,12,0,2,,,,,,,,0,,,67,80
38580,note_on,0,0,2,,,,,,,,0,,,70,80
38592,note_on,32,0,1,,,,,,,,0,,,87,0
38600,note_on,8,0,1,,,,,,,,0,,,85,80
38628,note_on,0,0,2,,,,,,,,0,,,67,0
38628,note_on,48,0,2,,,,,,,,0,,,70,0
38632,note_on,32,0,1,,,,,,,,0,,,85,0
38640,note_on,8,0,1,,,,,,,,0,,,84,80
38640,note_on,0,0,2,,,,,,,,0,,,67,80
38640,note_on,12,0,2,,,,,,,,0,,,63,80
38672,note_on,32,0,1,,,,,,,,0,,,84,0
38680,note_on,8,0,1,,,,,,,,0,,,73,80
38688,note_on,48,0,2,,,,,,,,0,,,67,0
38688,note_on,0,0,2,,,,,,,,0,,,63,0
38700,note_on,0,0,2,,,,,,,,0,,,65,80
38700,note_on,12,0,2,,,,,,,,0,,,68,80
38712,note_on,32,0,1,,,,,,,,0,,,73,0
38720,note_on,8,0,1,,,,,,,,0,,,72,80
38748,note_on,0,0,2,,,,,,,,0,,,68,0
38748,note_on,48,0,2,,,,,,,,0,,,65,0
38752,note_on,32,0,1,,,,,,,,0,,,72,0
38760,note_on,8,0,1,,,,,,,,0,,,70,80
38760,note_on,0,0,2,,,,,,,,0,,,65,80
38760,note_on,12,0,2,,,,,,,,0,,,61,80
38792,note_on,32,0,1,,,,,,,,0,,,70,0
38800,note_on,8,0,1,,,,,,,,0,,,84,80
38808,note_on,0,0,2,,,,,,,,0,,,61,0
38808,note_on,48,0,2,,,,,,,,0,,,65,0
38820,note_on,12,0,2,,,,,,,,0,,,67,80
38820,note_on,0,0,2,,,,,,,,0,,,63,80
38832,note_on,32,0,1,,,,,,,,0,,,84,0
38840,note_on,8,0,1,,,,,,,,0,,,82,80
38868,note_on,0,0,2,,,,,,,,0,,,67,0
38868,note_on,48,0,2,,,,,,,,0,,,63,0
38872,note_on,32,0,1,,,,,,,,0,,,82,0
38880,note_on,12,0,2,,,,,,,,0,,,60,80
38880,note_on,8,0,1,,,,,,,,0,,,80,80
38880,note_on,0,0,2,,,,,,,,0,,,63,80
38912,note_on,32,0,1,,,,,,,,0,,,80,0
38920,note_on,8,0,1,,,,,,,,0,,,70,80
38928,note_on,48,0,2,,,,,,,,0,,,63,0
38928,note_on,0,0,2,,,,,,,,0,,,60,0
38940,note_on,12,0,2,,,,,,,,0,,,65,80
38940,note_on,0,0,2,,,,,,,,0,,,61,80
38952,note_on,32,0,1,,,,,,,,0,,,70,0
38960,note_on,8,0,1,,,,,,,,0,,,68,80
38988,note_on,0,0,2,,,,,,,,0,,,65,0
38988,note_on,48,0,2,,,,,,,,0,,,61,0
38992,note_on,32,0,1,,,,,,,,0,,,68,0
39000,note_on,12,0,2,,,,,,,,0,,,58,80
39000,note_on,0,0,2,,,,,,,,0,,,61,80
39000,note_on,8,0,1,,,,,,,,0,,,67,80
39032,note_on,32,0,1,,,,,,,,0,,,67,0
39040,note_on,8,0,1,,,,,,,,0,,,80,80
39048,note_on,0,0,2,,,,,,,,0,,,58,0
39048,note_on,48,0,2,,,,,,,,0,,,61,0
39060,note_on,0,0,2,,,,,,,,0,,,60,80
39060,note_on,12,0,2,,,,,,,,0,,,63,80
39072,note_on,32,0,1,,,,,,,,0,,,80,0
39080,note_on,8,0,1,,,,,,,,0,,,79,80
39108,note_on,0,0,2,,,,,,,,0,,,63,0
39108,note_on,48,0,2,,,,,,,,0,,,60,0
39112,note_on,32,0,1,,,,,,,,0,,,79,0
39120,note_on,12,0,2,,,,,,,,0,,,60,80
39120,note_on,8,0,1,,,,,,,,0,,,77,80
39120,note_on,0,0,2,,,,,,,,0,,,56,80
39152,note_on,32,0,1,,,,,,,,0,,,77,0
39160,note_on,8,0,1,,,,,,,,0,,,67,80
39168,note_on,48,0,2,,,,,,,,0,,,56,0
39168,note_on,0,0,2,,,,,,,,0,,,60,0
39180,note_on,0,0,2,,,,,,,,0,,,61,80
39180,note_on,12,0,2,,,,,,,,0,,,58,80
39192,note_on,32,0,1,,,,,,,,0,,,67,0
39200,note_on,8,0,1,,,,,,,,0,,,65,80
39228,note_on,48,0,2,,,,,,,,0,,,61,0
39228,note_on,0,0,2,,,,,,,,0,,,58,0
39232,note_on,32,0,1,,,,,,,,0,,,65,0
39240,note_on,12,0,2,,,,,,,,0,,,55,80
39240,note_on,8,0,1,,,,,,,,0,,,63,80
39240,note_on,0,0,2,,,,,,,,0,,,58,80
39272,note_on,32,0,1,,,,,,,,0,,,63,0
39280,note_on,8,0,1,,,,,,,,0,,,77,80
39288,note_on,48,0,2,,,,,,,,0,,,58,0
39288,note_on,0,0,2,,,,,,,,0,,,55,0
39300,note_on,12,0,2,,,,,,,,0,,,56,80
39300,note_on,0,0,2,,,,,,,,0,,,60,80
39312,note_on,32,0,1,,,,,,,,0,,,77,0
39320,note_on,8,0,1,,,,,,,,0,,,75,80
39348,note_on,48,0,2,,,,,,,,0,,,60,0
39348,note_on,0,0,2,,,,,,,,0,,,56,0
