tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
25920,note_on,13,0,1,,,,,,,,,0,,,57,80
25920,note_on,13,0,0,,,,,,,,,0,,,72,80
26147,note_on,227,0,1,,,,,,,,,0,,,57,0
26147,note_on,227,0,0,,,,,,,,,0,,,72,0
26160,note_on,13,0,0,,,,,,,,,0,,,71,80
26160,note_on,13,0,1,,,,,,,,,0,,,55,80
26387,note_on,227,0,0,,,,,,,,,0,,,71,0
26387,note_on,227,0,1,,,,,,,,,0,,,55,0
26400,note_on,13,0,0,,,,,,,,,0,,,69,80
26400,note_on,13,0,1,,,,,,,,,0,,,54,80
26627,note_on,227,0,0,,,,,,,,,0,,,69,0
26627,note_on,227,0,1,,,,,,,,,0,,,54,0
26640,note_on,13,0,0,,,,,,,,,0,,,71,80
26640,note_on,13,0,1,,,,,,,,,0,,,43,80
26867,note_on,227,0,1,,,,,,,,,0,,,43,0
26867,note_on,227,0,0,,,,,,,,,0,,,71,0
26880,note_on,13,0,0,,,,,,,,,0,,,76,80
26880,note_on,13,0,1,,,,,,,,,0,,,55,80
27107,note_on,227,0,1,,,,,,,,,0,,,55,0
27107,note_on,227,0,0,,,,,,,,,0,,,76,0
27120,note_on,13,0,0,,,,,,,,,0,,,74,80
27120,note_on,13,0,1,,,,,,,,,0,,,54,80
27347,note_on,227,0,1,,,,,,,,,0,,,54,0
27347,note_on,227,0,0,,,,,,,,,0,,,74,0
27360,note_on,13,0,0,,,,,,,,,0,,,73,80
27360,note_on,13,0,1,,,,,,,,,0,,,52,80
27473,note_on,113,0,0,,,,,,,,,0,,,73,0
27480,note_on,7,0,0,,,,,,,,,0,,,71,80
27587,note_on,227,0,1,,,,,,,,,0,,,52,0
27593,note_on,113,0,0,,,,,,,,,0,,,71,0
27600,note_on,7,0,0,,,,,,,,,0,,,66,80
27600,note_on,13,0,1,,,,,,,,,0,,,54,80
27827,note_on,227,0,0,,,,,,,,,0,,,66,0
27827,note_on,227,0,1,,,,,,,,,0,,,54,0
27840,note_on,13,0,1,,,,,,,,,0,,,42,80
27840,note_on,13,0,0,,,,,,,,,0,,,70,80
28067,note_on,227,0,1,,,,,,,,,0,,,42,0
28067,note_on,227,0,0,,,,,,,,,0,,,70,0
28080,note_on,13,0,0,,,,,,,,,0,,,71,80
28080,note_on,13,0,1,,,,,,,,,0,,,47,80
28763,note_on,683,0,0,,,,,,,,,0,,,71,0
28763,note_on,683,0,1,,,,,,,,,0,,,47,0
28764,end_of_track,1,1,1,,,,,,,,,,,,,
28764,end_of_track,1,1,0,,,,,,,,,,,,,
