tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
3596,note_on,56,0,0,,,,,,,,,0,,,71,0
3600,note_on,13,0,1,,,,,,,,,0,,,54,80
3600,note_on,4,0,0,,,,,,,,,0,,,73,80
3713,note_on,113,0,0,,,,,,,,,0,,,73,0
3720,note_on,7,0,0,,,,,,,,,0,,,66,80
3833,note_on,113,0,0,,,,,,,,,0,,,66,0
3840,note_on,7,0,0,,,,,,,,,0,,,70,80
3941,note_on,341,0,1,,,,,,,,,0,,,54,0
3953,note_on,113,0,0,,,,,,,,,0,,,70,0
3960,note_on,19,0,1,,,,,,,,,0,,,52,80
3960,note_on,7,0,0,,,,,,,,,0,,,73,80
4073,note_on,113,0,0,,,,,,,,,0,,,73,0
4073,note_on,113,0,1,,,,,,,,,0,,,52,0
4080,note_on,7,0,1,,,,,,,,,0,,,50,80
4080,note_on,7,0,0,,,,,,,,,0,,,78,80
4307,note_on,227,0,1,,,,,,,,,0,,,50,0
4307,note_on,227,0,0,,,,,,,,,0,,,78,0
4320,note_on,13,0,0,,,,,,,,,0,,,76,80
4320,note_on,13,0,1,,,,,,,,,0,,,52,80
4433,note_on,113,0,0,,,,,,,,,0,,,76,0
4440,note_on,7,0,0,,,,,,,,,0,,,74,80
4547,note_on,227,0,1,,,,,,,,,0,,,52,0
4553,note_on,113,0,0,,,,,,,,,0,,,74,0
4560,note_on,7,0,0,,,,,,,,,0,,,73,80
4560,note_on,13,0,1,,,,,,,,,0,,,54,80
4615,note_on,55,0,0,,,,,,,,,0,,,73,0
4619,note_on,4,0,0,,,,,,,,,0,,,74,80
4674,note_on,55,0,0,,,,,,,,,0,,,74,0
4679,note_on,5,0,0,,,,,,,,,0,,,73,80
4734,note_on,55,0,0,,,,,,,,,0,,,73,0
4740,note_on,6,0,0,,,,,,,,,0,,,74,80
4787,note_on,227,0,1,,,,,,,,,0,,,54,0
4795,note_on,55,0,0,,,,,,,,,0,,,74,0
4799,note_on,4,0,0,,,,,,,,,0,,,73,80
4800,note_on,13,0,1,,,,,,,,,0,,,42,80
4854,note_on,55,0,0,,,,,,,,,0,,,73,0
4859,note_on,5,0,0,,,,,,,,,0,,,74,80
4914,note_on,55,0,0,,,,,,,,,0,,,74,0
4920,note_on,6,0,0,,,,,,,,,0,,,71,80
5027,note_on,227,0,1,,,,,,,,,0,,,42,0
5033,note_on,113,0,0,,,,,,,,,0,,,71,0
5040,note_on,7,0,0,,,,,,,,,0,,,71,80
5040,note_on,13,0,1,,,,,,,,,0,,,47,80
5723,note_on,683,0,0,,,,,,,,,0,,,71,0
5723,note_on,683,0,1,,,,,,,,,0,,,47,0
5760,set_tempo,0,1,0,,,,,,500000,,,,,,,
5760,time_signature,37,1,0,3,8,24,8,,,,,,,,,
5760,note_on,0,0,1,,,,,,,,,0,,,47,80
5760,note_on,0,0,0,,,,,,,,,0,,,78,80
5760,key_signature,37,1,1,,,,,D,,,,,,,,
5760,key_signature,0,1,0,,,,,D,,,,,,,,
5987,note_on,227,0,0,,,,,,,,,0,,,78,0
6000,note_on,13,0,0,,,,,,,,,0,,,76,80
6113,note_on,113,0,0,,,,,,,,,0,,,76,0
6120,note_on,7,0,0,,,,,,,,,0,,,74,80
6215,note_on,455,0,1,,,,,,,,,0,,,47,0
6233,note_on,113,0,0,,,,,,,,,0,,,74,0
6240,note_on,7,0,0,,,,,,,,,0,,,73,80
6353,note_on,113,0,0,,,,,,,,,0,,,73,0
6360,note_on,7,0,0,,,,,,,,,0,,,71,80
6473,note_on,113,0,0,,,,,,,,,0,,,71,0
6480,note_on,7,0,0,,,,,,,,,0,,,79,80
6480,note_on,265,0,1,,,,,,,,,0,,,59,80
6707,note_on,227,0,0,,,,,,,,,0,,,79,0
6707,note_on,227,0,1,,,,,,,,,0,,,59,0
6720,note_on,13,0,1,,,,,,,,,0,,,57,80
6720,note_on,13,0,0,,,,,,,,,0,,,78,80
6775,note_on,55,0,0,,,,,,,,,0,,,78,0
6779,note_on,4,0,0,,,,,,,,,0,,,79,80
6834,note_on,55,0,0,,,,,,,,,0,,,79,0
6839,note_on,5,0,0,,,,,,,,,0,,,78,80
6894,note_on,55,0,0,,,,,,,,,0,,,78,0
6900,note_on,6,0,0,,,,,,,,,0,,,79,80
6955,note_on,55,0,0,,,,,,,,,0,,,79,0
6959,note_on,4,0,0,,,,,,,,,0,,,78,80
7014,note_on,55,0,0,,,,,,,,,0,,,78,0
7019,note_on,5,0,0,,,,,,,,,0,,,79,80
7074,note_on,55,0,0,,,,,,,,,0,,,79,0
7080,note_on,6,0,0,,,,,,,,,0,,,79,80
7175,note_on,455,0,1,,,,,,,,,0,,,57,0
7193,note_on,113,0,0,,,,,,,,,0,,,79,0
7200,note_on,25,0,1,,,,,,,,,0,,,55,80
7200,note_on,7,0,0,,,,,,,,,0,,,76,80
7255,note_on,55,0,0,,,,,,,,,0,,,76,0
7260,note_on,5,0,0,,,,,,,,,0,,,78,80
7315,note_on,55,0,0,,,,,,,,,0,,,78,0
7320,note_on,5,0,0,,,,,,,,,0,,,76,80
7375,note_on,55,0,0,,,,,,,,,0,,,76,0
7380,note_on,5,0,0,,,,,,,,,0,,,78,80
7435,note_on,55,0,0,,,,,,,,,0,,,78,0
7440,note_on,5,0,0,,,,,,,,,0,,,76,80
7495,note_on,55,0,0,,,,,,,,,0,,,76,0
7500,note_on,5,0,0,,,,,,,,,0,,,78,80
7555,note_on,55,0,0,,,,,,,,,0,,,78,0
7560,note_on,5,0,0,,,,,,,,,0,,,76,80
7615,note_on,55,0,0,,,,,,,,,0,,,76,0
7620,note_on,5,0,0,,,,,,,,,0,,,78,80
7655,note_on,455,0,1,,,,,,,,,0,,,55,0
7675,note_on,55,0,0,,,,,,,,,0,,,78,0
7680,note_on,5,0,0,,,,,,,,,0,,,74,80
7680,note_on,25,0,1,,,,,,,,,0,,,54,80
7907,note_on,227,0,1,,,,,,,,,0,,,54,0
7907,note_on,227,0,0,,,,,,,,,0,,,74,0
7920,note_on,13,0,1,,,,,,,,,0,,,52,80
7920,note_on,13,0,0,,,,,,,,,0,,,73,80
8033,note_on,113,0,0,,,,,,,,,0,,,73,0
8040,note_on,7,0,0,,,,,,,,,0,,,74,80
8153,note_on,113,0,0,,,,,,,,,0,,,74,0
8160,note_on,7,0,0,,,,,,,,,0,,,76,80
8273,note_on,113,0,0,,,,,,,,,0,,,76,0
8280,note_on,7,0,0,,,,,,,,,0,,,78,80
8375,note_on,455,0,1,,,,,,,,,0,,,52,0
8393,note_on,113,0,0,,,,,,,,,0,,,78,0
8400,note_on,7,0,0,,,,,,,,,0,,,79,80
8513,note_on,113,0,0,,,,,,,,,0,,,79,0
8520,note_on,7,0,0,,,,,,,,,0,,,71,80
8633,note_on,113,0,0,,,,,,,,,0,,,71,0
8640,note_on,265,0,1,,,,,,,,,0,,,54,80
8640,note_on,7,0,0,,,,,,,,,0,,,70,80
8753,note_on,113,0,0,,,,,,,,,0,,,70,0
8760,note_on,7,0,0,,,,,,,,,0,,,71,80
8867,note_on,227,0,1,,,,,,,,,0,,,54,0
8873,note_on,113,0,0,,,,,,,,,0,,,71,0
8880,note_on,13,0,1,,,,,,,,,0,,,50,80
8880,note_on,7,0,0,,,,,,,,,0,,,71,80
8935,note_on,55,0,0,,,,,,,,,0,,,71,0
8939,note_on,4,0,0,,,,,,,,,0,,,73,80
8994,note_on,55,0,0,,,,,,,,,0,,,73,0
8999,note_on,5,0,0,,,,,,,,,0,,,71,80
9054,note_on,55,0,0,,,,,,,,,0,,,71,0
9060,note_on,6,0,0,,,,,,,,,0,,,73,80
9107,note_on,227,0,1,,,,,,,,,0,,,50,0
9115,note_on,55,0,0,,,,,,,,,0,,,73,0
9119,note_on,4,0,0,,,,,,,,,0,,,71,80
9120,note_on,13,0,1,,,,,,,,,0,,,47,80
9174,note_on,55,0,0,,,,,,,,,0,,,71,0
9179,note_on,5,0,0,,,,,,,,,0,,,73,80
9234,note_on,55,0,0,,,,,,,,,0,,,73,0
9240,note_on,6,0,0,,,,,,,,,0,,,70,80
9296,note_on,56,0,0,,,,,,,,,0,,,70,0
9300,note_on,4,0,0,,,,,,,,,0,,,71,80
9347,note_on,227,0,1,,,,,,,,,0,,,47,0
9356,note_on,56,0,0,,,,,,,,,0,,,71,0
9360,note_on,4,0,0,,,,,,,,,0,,,73,80
9360,note_on,13,0,1,,,,,,,,,0,,,54,80
9473,note_on,113,0,0,,,,,,,,,0,,,73,0
9480,note_on,7,0,0,,,,,,,,,0,,,66,80
9593,note_on,113,0,0,,,,,,,,,0,,,66,0
9600,note_on,7,0,0,,,,,,,,,0,,,70,80
9701,note_on,341,0,1,,,,,,,,,0,,,54,0
9713,note_on,113,0,0,,,,,,,,,0,,,70,0
9720,note_on,19,0,1,,,,,,,,,0,,,52,80
9720,note_on,7,0,0,,,,,,,,,0,,,73,80
9833,note_on,113,0,1,,,,,,,,,0,,,52,0
9833,note_on,113,0,0,,,,,,,,,0,,,73,0
9840,note_on,7,0,1,,,,,,,,,0,,,50,80
9840,note_on,7,0,0,,,,,,,,,0,,,78,80
10067,note_on,227,0,0,,,,,,,,,0,,,78,0
10067,note_on,227,0,1,,,,,,,,,0,,,50,0
10080,note_on,13,0,1,,,,,,,,,0,,,52,80
10080,note_on,13,0,0,,,,,,,,,0,,,76,80
10193,note_on,113,0,0,,,,,,,,,0,,,76,0
10200,note_on,7,0,0,,,,,,,,,0,,,74,80
10307,note_on,227,0,1,,,,,,,,,0,,,52,0
10313,note_on,113,0,0,,,,,,,,,0,,,74,0
10320,note_on,7,0,0,,,,,,,,,0,,,73,80
10320,note_on,13,0,1,,,,,,,,,0,,,54,80
10375,note_on,55,0,0,,,,,,,,,0,,,73,0
10379,note_on,4,0,0,,,,,,,,,0,,,74,80
10434,note_on,55,0,0,,,,,,,,,0,,,74,0
10439,note_on,5,0,0,,,,,,,,,0,,,73,80
10494,note_on,55,0,0,,,,,,,,,0,,,73,0
10500,note_on,6,0,0,,,,,,,,,0,,,74,80
10547,note_on,227,0,1,,,,,,,,,0,,,54,0
10555,note_on,55,0,0,,,,,,,,,0,,,74,0
10559,note_on,4,0,0,,,,,,,,,0,,,73,80
10560,note_on,13,0,1,,,,,,,,,0,,,42,80
10614,note_on,55,0,0,,,,,,,,,0,,,73,0
10619,note_on,5,0,0,,,,,,,,,0,,,74,80
10674,note_on,55,0,0,,,,,,,,,0,,,74,0
10680,note_on,6,0,0,,,,,,,,,0,,,71,80
10787,note_on,227,0,1,,,,,,,,,0,,,42,0
10793,note_on,113,0,0,,,,,,,,,0,,,71,0
10800,note_on,13,0,1,,,,,,,,,0,,,47,80
10800,note_on,7,0,0,,,,,,,,,0,,,71,80
11483,note_on,683,0,0,,,,,,,,,0,,,71,0
11483,note_on,683,0,1,,,,,,,,,0,,,47,0
11520,note_on,37,0,0,,,,,,,,,0,,,78,80
11520,note_on,37,0,1,,,,,,,,,0,,,51,80
11747,note_on,227,0,0,,,,,,,,,0,,,78,0
11760,note_on,13,0,0,,,,,,,,,0,,,71,80
11975,note_on,455,0,1,,,,,,,,,0,,,51,0
11987,note_on,227,0,0,,,,,,,,,0,,,71,0
12000,note_on,13,0,0,,,,,,,,,0,,,78,80
12227,note_on,227,0,0,,,,,,,,,0,,,78,0
12240,note_on,13,0,0,,,,,,,,,0,,,76,80
12240,note_on,265,0,1,,,,,,,,,0,,,55,80
12353,note_on,113,0,0,,,,,,,,,0,,,76,0
12360,note_on,7,0,0,,,,,,,,,0,,,78,80
12467,note_on,227,0,1,,,,,,,,,0,,,55,0
12473,note_on,113,0,0,,,,,,,,,0,,,78,0
12480,note_on,7,0,0,,,,,,,,,0,,,78,80
12480,note_on,13,0,1,,,,,,,,,0,,,57,80
12535,note_on,55,0,0,,,,,,,,,0,,,78,0
12539,note_on,4,0,0,,,,,,,,,0,,,79,80
12594,note_on,55,0,0,,,,,,,,,0,,,79,0
12599,note_on,5,0,0,,,,,,,,,0,,,78,80
12654,note_on,55,0,0,,,,,,,,,0,,,78,0
12660,note_on,6,0,0,,,,,,,,,0,,,79,80
12707,note_on,227,0,1,,,,,,,,,0,,,57,0
12715,note_on,55,0,0,,,,,,,,,0,,,79,0
12719,note_on,4,0,0,,,,,,,,,0,,,78,80
12720,note_on,13,0,1,,,,,,,,,0,,,59,80
12774,note_on,55,0,0,,,,,,,,,0,,,78,0
12779,note_on,5,0,0,,,,,,,,,0,,,79,80
12834,note_on,55,0,0,,,,,,,,,0,,,79,0
12840,note_on,6,0,0,,,,,,,,,0,,,76,80
12896,note_on,56,0,0,,,,,,,,,0,,,76,0
12900,note_on,4,0,0,,,,,,,,,0,,,78,80
12947,note_on,227,0,1,,,,,,,,,0,,,59,0
12956,note_on,56,0,0,,,,,,,,,0,,,78,0
12960,note_on,13,0,1,,,,,,,,,0,,,52,80
12960,note_on,4,0,0,,,,,,,,,0,,,79,80
13073,note_on,113,0,0,,,,,,,,,0,,,79,0
13080,note_on,7,0,0,,,,,,,,,0,,,78,80
13193,note_on,113,0,0,,,,,,,,,0,,,78,0
13200,note_on,7,0,0,,,,,,,,,0,,,76,80
13415,note_on,455,0,1,,,,,,,,,0,,,52,0
13427,note_on,227,0,0,,,,,,,,,0,,,76,0
13680,note_on,265,0,1,,,,,,,,,0,,,57,80
13680,note_on,253,0,0,,,,,,,,,0,,,76,80
13907,note_on,227,0,0,,,,,,,,,0,,,76,0
13920,note_on,13,0,0,,,,,,,,,0,,,69,80
14135,note_on,455,0,1,,,,,,,,,0,,,57,0
14147,note_on,227,0,0,,,,,,,,,0,,,69,0
14160,note_on,13,0,0,,,,,,,,,0,,,76,80
14387,note_on,227,0,0,,,,,,,,,0,,,76,0
14400,note_on,13,0,0,,,,,,,,,0,,,74,80
14400,note_on,265,0,1,,,,,,,,,0,,,54,80
14459,note_on,59,0,0,,,,,,,,,0,,,74,0
14520,note_on,61,0,0,,,,,,,,,0,,,76,80
14579,note_on,59,0,0,,,,,,,,,0,,,76,0
14627,note_on,227,0,1,,,,,,,,,0,,,54,0
14640,note_on,13,0,1,,,,,,,,,0,,,55,80
14640,note_on,61,0,0,,,,,,,,,0,,,76,80
14695,note_on,55,0,0,,,,,,,,,0,,,76,0
14699,note_on,4,0,0,,,,,,,,,0,,,78,80
14754,note_on,55,0,0,,,,,,,,,0,,,78,0
14759,note_on,5,0,0,,,,,,,,,0,,,76,80
14814,note_on,55,0,0,,,,,,,,,0,,,76,0
14820,note_on,6,0,0,,,,,,,,,0,,,78,80
14867,note_on,227,0,1,,,,,,,,,0,,,55,0
14875,note_on,55,0,0,,,,,,,,,0,,,78,0
14879,note_on,4,0,0,,,,,,,,,0,,,76,80
14880,note_on,13,0,1,,,,,,,,,0,,,57,80
14934,note_on,55,0,0,,,,,,,,,0,,,76,0
14939,note_on,5,0,0,,,,,,,,,0,,,78,80
14994,note_on,55,0,0,,,,,,,,,0,,,78,0
15000,note_on,6,0,0,,,,,,,,,0,,,74,80
15056,note_on,56,0,0,,,,,,,,,0,,,74,0
15060,note_on,4,0,0,,,,,,,,,0,,,76,80
15107,note_on,227,0,1,,,,,,,,,0,,,57,0
15116,note_on,56,0,0,,,,,,,,,0,,,76,0
15120,note_on,4,0,0,,,,,,,,,0,,,78,80
15120,note_on,13,0,1,,,,,,,,,0,,,50,80
15233,note_on,113,0,0,,,,,,,,,0,,,78,0
15240,note_on,7,0,0,,,,,,,,,0,,,76,80
15353,note_on,113,0,0,,,,,,,,,0,,,76,0
15360,note_on,7,0,0,,,,,,,,,0,,,74,80
15575,note_on,455,0,1,,,,,,,,,0,,,50,0
15587,note_on,227,0,0,,,,,,,,,0,,,74,0
15840,note_on,265,0,1,,,,,,,,,0,,,62,80
15840,note_on,253,0,0,,,,,,,,,0,,,83,80
15953,note_on,113,0,0,,,,,,,,,0,,,83,0
15960,note_on,7,0,0,,,,,,,,,0,,,81,80
16073,note_on,113,0,0,,,,,,,,,0,,,81,0
16080,note_on,7,0,0,,,,,,,,,0,,,79,80
16193,note_on,113,0,0,,,,,,,,,0,,,79,0
16200,note_on,7,0,0,,,,,,,,,0,,,78,80
16295,note_on,455,0,1,,,,,,,,,0,,,62,0
16313,note_on,113,0,0,,,,,,,,,0,,,78,0
16320,note_on,7,0,0,,,,,,,,,0,,,76,80
16433,note_on,113,0,0,,,,,,,,,0,,,76,0
16440,note_on,7,0,0,,,,,,,,,0,,,74,80
16553,note_on,113,0,0,,,,,,,,,0,,,74,0
16560,note_on,265,0,1,,,,,,,,,0,,,52,80
16560,note_on,7,0,0,,,,,,,,,0,,,79,80
16673,note_on,113,0,0,,,,,,,,,0,,,79,0
16680,note_on,7,0,0,,,,,,,,,0,,,78,80
16793,note_on,113,0,0,,,,,,,,,0,,,78,0
16800,note_on,7,0,0,,,,,,,,,0,,,76,80
16913,note_on,113,0,0,,,,,,,,,0,,,76,0
16920,note_on,7,0,0,,,,,,,,,0,,,74,80
17015,note_on,455,0,1,,,,,,,,,0,,,52,0
17033,note_on,113,0,0,,,,,,,,,0,,,74,0
17040,note_on,7,0,0,,,,,,,,,0,,,73,80
17153,note_on,113,0,0,,,,,,,,,0,,,73,0
17160,note_on,7,0,0,,,,,,,,,0,,,71,80
17273,note_on,113,0,0,,,,,,,,,0,,,71,0
17280,note_on,265,0,1,,,,,,,,,0,,,54,80
17280,note_on,7,0,0,,,,,,,,,0,,,71,80
17335,note_on,55,0,0,,,,,,,,,0,,,71,0
17340,note_on,5,0,0,,,,,,,,,0,,,73,80
17395,note_on,55,0,0,,,,,,,,,0,,,73,0
17400,note_on,5,0,0,,,,,,,,,0,,,71,80
17455,note_on,55,0,0,,,,,,,,,0,,,71,0
17460,note_on,5,0,0,,,,,,,,,0,,,73,80
17515,note_on,55,0,0,,,,,,,,,0,,,73,0
17520,note_on,5,0,0,,,,,,,,,0,,,70,80
17735,note_on,455,0,1,,,,,,,,,0,,,54,0
17747,note_on,227,0,0,,,,,,,,,0,,,70,0
18000,note_on,253,0,0,,,,,,,,,0,,,74,80
18000,note_on,265,0,1,,,,,,,,,0,,,59,80
18055,note_on,55,0,0,,,,,,,,,0,,,74,0
18059,note_on,4,0,0,,,,,,,,,0,,,76,80
18114,note_on,55,0,0,,,,,,,,,0,,,76,0
18119,note_on,5,0,0,,,,,,,,,0,,,74,80
18174,note_on,55,0,0,,,,,,,,,0,,,74,0
18180,note_on,6,0,0,,,,,,,,,0,,,76,80
18235,note_on,55,0,0,,,,,,,,,0,,,76,0
18239,note_on,4,0,0,,,,,,,,,0,,,74,80
18294,note_on,55,0,0,,,,,,,,,0,,,74,0
18299,note_on,5,0,0,,,,,,,,,0,,,76,80
18354,note_on,55,0,0,,,,,,,,,0,,,76,0
18360,note_on,6,0,0,,,,,,,,,0,,,74,80
18415,note_on,55,0,0,,,,,,,,,0,,,74,0
18419,note_on,4,0,0,,,,,,,,,0,,,76,80
18455,note_on,455,0,1,,,,,,,,,0,,,59,0
18474,note_on,55,0,0,,,,,,,,,0,,,76,0
18479,note_on,5,0,0,,,,,,,,,0,,,74,80
18534,note_on,55,0,0,,,,,,,,,0,,,74,0
18540,note_on,6,0,0,,,,,,,,,0,,,76,80
18595,note_on,55,0,0,,,,,,,,,0,,,76,0
18599,note_on,4,0,0,,,,,,,,,0,,,74,80
18654,note_on,55,0,0,,,,,,,,,0,,,74,0
18659,note_on,5,0,0,,,,,,,,,0,,,76,80
18714,note_on,55,0,0,,,,,,,,,0,,,76,0
18720,note_on,6,0,0,,,,,,,,,0,,,75,80
18720,note_on,265,0,1,,,,,,,,,0,,,57,80
18775,note_on,55,0,0,,,,,,,,,0,,,75,0
18779,note_on,4,0,0,,,,,,,,,0,,,76,80
18834,note_on,55,0,0,,,,,,,,,0,,,76,0
18839,note_on,5,0,0,,,,,,,,,0,,,75,80
18894,note_on,55,0,0,,,,,,,,,0,,,75,0
18900,note_on,6,0,0,,,,,,,,,0,,,76,80
18955,note_on,55,0,0,,,,,,,,,0,,,76,0
18959,note_on,4,0,0,,,,,,,,,0,,,75,80
19014,note_on,55,0,0,,,,,,,,,0,,,75,0
19019,note_on,5,0,0,,,,,,,,,0,,,76,80
19074,note_on,55,0,0,,,,,,,,,0,,,76,0
19080,note_on,6,0,0,,,,,,,,,0,,,75,80
19135,note_on,55,0,0,,,,,,,,,0,,,75,0
19139,note_on,4,0,0,,,,,,,,,0,,,76,80
19175,note_on,455,0,1,,,,,,,,,0,,,57,0
19194,note_on,55,0,0,,,,,,,,,0,,,76,0
19199,note_on,5,0,0,,,,,,,,,0,,,75,80
19254,note_on,55,0,0,,,,,,,,,0,,,75,0
19260,note_on,6,0,0,,,,,,,,,0,,,76,80
19315,note_on,55,0,0,,,,,,,,,0,,,76,0
19319,note_on,4,0,0,,,,,,,,,0,,,75,80
19374,note_on,55,0,0,,,,,,,,,0,,,75,0
19379,note_on,5,0,0,,,,,,,,,0,,,76,80
19434,note_on,55,0,0,,,,,,,,,0,,,76,0
19440,note_on,265,0,1,,,,,,,,,0,,,55,80
19440,note_on,6,0,0,,,,,,,,,0,,,76,80
19553,note_on,113,0,0,,,,,,,,,0,,,76,0
19560,note_on,7,0,0,,,,,,,,,0,,,78,80
