tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
5040,note_on,25,0,1,,,,,,,,,0,,,60,80
5210,note_on,170,0,0,,,,,,,,,0,,,76,0
5220,note_on,10,0,0,,,,,,,,,0,,,78,80
5276,note_on,56,0,0,,,,,,,,,0,,,78,0
5280,note_on,4,0,0,,,,,,,,,0,,,79,80
5495,note_on,455,0,1,,,,,,,,,0,,,60,0
5507,note_on,227,0,0,,,,,,,,,0,,,79,0
5520,note_on,25,0,1,,,,,,,,,0,,,59,80
5520,note_on,13,0,0,,,,,,,,,0,,,74,80
5747,note_on,227,0,0,,,,,,,,,0,,,74,0
5747,note_on,227,0,1,,,,,,,,,0,,,59,0
5760,note_on,13,0,1,,,,,,,,,0,,,52,80
5760,note_on,13,0,0,,,,,,,,,0,,,67,80
5987,note_on,227,0,0,,,,,,,,,0,,,67,0
5987,note_on,227,0,1,,,,,,,,,0,,,52,0
6000,note_on,13,0,1,,,,,,,,,0,,,54,80
6000,note_on,13,0,0,,,,,,,,,0,,,72,80
6227,note_on,227,0,1,,,,,,,,,0,,,54,0
6240,note_on,13,0,1,,,,,,,,,0,,,50,80
6455,note_on,455,0,0,,,,,,,,,0,,,72,0
6467,note_on,227,0,1,,,,,,,,,0,,,50,0
6480,note_on,25,0,0,,,,,,,,,0,,,71,80
6480,note_on,13,0,1,,,,,,,,,0,,,55,80
6707,note_on,227,0,1,,,,,,,,,0,,,55,0
6707,note_on,227,0,0,,,,,,,,,0,,,71,0
6720,note_on,13,0,1,,,,,,,,,0,,,48,80
6720,note_on,13,0,0,,,,,,,,,0,,,69,80
6833,note_on,113,0,0,,,,,,,,,0,,,69,0
6840,note_on,7,0,0,,,,,,,,,0,,,67,80
6947,note_on,227,0,1,,,,,,,,,0,,,48,0
6953,note_on,113,0,0,,,,,,,,,0,,,67,0
6960,note_on,13,0,1,,,,,,,,,0,,,50,80
6960,note_on,7,0,0,,,,,,,,,0,,,66,80
7187,note_on,227,0,1,,,,,,,,,0,,,50,0
7187,note_on,227,0,0,,,,,,,,,0,,,66,0
7200,note_on,13,0,0,,,,,,,,,0,,,74,80
7200,note_on,13,0,1,,,,,,,,,0,,,47,80
7427,note_on,227,0,0,,,,,,,,,0,,,74,0
7427,note_on,227,0,1,,,,,,,,,0,,,47,0
7440,note_on,13,0,1,,,,,,,,,0,,,48,80
7440,note_on,13,0,0,,,,,,,,,0,,,72,80
7553,note_on,113,0,0,,,,,,,,,0,,,72,0
7560,note_on,7,0,0,,,,,,,,,0,,,71,80
7667,note_on,227,0,1,,,,,,,,,0,,,48,0
7673,note_on,113,0,0,,,,,,,,,0,,,71,0
7680,note_on,13,0,1,,,,,,,,,0,,,50,80
7680,note_on,7,0,0,,,,,,,,,0,,,69,80
7907,note_on,227,0,1,,,,,,,,,0,,,50,0
7907,note_on,227,0,0,,,,,,,,,0,,,69,0
7920,note_on,13,0,1,,,,,,,,,0,,,52,80
7920,note_on,13,0,0,,,,,,,,,0,,,79,80
8147,note_on,227,0,0,,,,,,,,,0,,,79,0
8147,note_on,227,0,1,,,,,,,,,0,,,52,0
8160,note_on,13,0,1,,,,,,,,,0,,,54,80
8160,note_on,13,0,0,,,,,,,,,0,,,78,80
8273,note_on,113,0,0,,,,,,,,,0,,,78,0
8280,note_on,7,0,0,,,,,,,,,0,,,76,80
8387,note_on,227,0,1,,,,,,,,,0,,,54,0
8393,note_on,113,0,0,,,,,,,,,0,,,76,0
8400,note_on,13,0,1,,,,,,,,,0,,,55,80
8400,note_on,7,0,0,,,,,,,,,0,,,74,80
8627,note_on,227,0,0,,,,,,,,,0,,,74,0
8627,note_on,227,0,1,,,,,,,,,0,,,55,0
8640,note_on,13,0,0,,,,,,,,,0,,,71,80
8640,note_on,13,0,1,,,,,,,,,0,,,48,80
8753,note_on,113,0,0,,,,,,,,,0,,,71,0
8760,note_on,7,0,0,,,,,,,,,0,,,69,80
8867,note_on,227,0,1,,,,,,,,,0,,,48,0
8873,note_on,113,0,0,,,,,,,,,0,,,69,0
8880,note_on,13,0,1,,,,,,,,,0,,,50,80
8880,note_on,7,0,0,,,,,,,,,0,,,69,80
9107,note_on,227,0,1,,,,,,,,,0,,,50,0
9120,note_on,13,0,1,,,,,,,,,0,,,38,80
9221,note_on,341,0,0,,,,,,,,,0,,,69,0
9240,note_on,19,0,0,,,,,,,,,0,,,67,80
9347,note_on,227,0,1,,,,,,,,,0,,,38,0
9353,note_on,113,0,0,,,,,,,,,0,,,67,0
9360,note_on,7,0,0,,,,,,,,,0,,,67,80
9360,note_on,13,0,1,,,,,,,,,0,,,43,80
9587,note_on,227,0,1,,,,,,,,,0,,,43,0
9600,note_on,13,0,1,,,,,,,,,0,,,47,80
9827,note_on,227,0,1,,,,,,,,,0,,,47,0
9840,note_on,13,0,1,,,,,,,,,0,,,50,80
10043,note_on,683,0,0,,,,,,,,,0,,,67,0
10067,note_on,227,0,1,,,,,,,,,0,,,50,0
10080,note_on,0,0,0,,,,,,,,,0,,,79,80
10080,set_tempo,0,1,0,,,,,,500000,,,,,,,
10080,note_on,0,0,1,,,,,,,,,0,,,55,80
10080,key_signature,0,1,0,,,,,G,,,,,,,,
10080,time_signature,37,1,0,3,8,24,8,,,,,,,,,
10080,key_signature,13,1,1,,,,,G,,,,,,,,
10307,note_on,227,0,0,,,,,,,,,0,,,79,0
10307,note_on,227,0,1,,,,,,,,,0,,,55,0
10320,note_on,13,0,1,,,,,,,,,0,,,59,80
10320,note_on,13,0,0,,,,,,,,,0,,,74,80
10775,note_on,455,0,1,,,,,,,,,0,,,59,0
10775,note_on,455,0,0,,,,,,,,,0,,,74,0
10800,note_on,25,0,0,,,,,,,,,0,,,76,80
10800,note_on,25,0,1,,,,,,,,,0,,,60,80
10970,note_on,170,0,0,,,,,,,,,0,,,76,0
10980,note_on,10,0,0,,,,,,,,,0,,,78,80
11036,note_on,56,0,0,,,,,,,,,0,,,78,0
11040,note_on,4,0,0,,,,,,,,,0,,,79,80
11255,note_on,455,0,1,,,,,,,,,0,,,60,0
11267,note_on,227,0,0,,,,,,,,,0,,,79,0
11280,note_on,25,0,1,,,,,,,,,0,,,59,80
11280,note_on,13,0,0,,,,,,,,,0,,,74,80
11507,note_on,227,0,1,,,,,,,,,0,,,59,0
11507,note_on,227,0,0,,,,,,,,,0,,,74,0
11520,note_on,13,0,1,,,,,,,,,0,,,52,80
11520,note_on,13,0,0,,,,,,,,,0,,,67,80
11747,note_on,227,0,0,,,,,,,,,0,,,67,0
11747,note_on,227,0,1,,,,,,,,,0,,,52,0
11760,note_on,13,0,0,,,,,,,,,0,,,69,80
11760,note_on,13,0,1,,,,,,,,,0,,,54,80
11987,note_on,227,0,1,,,,,,,,,0,,,54,0
12000,note_on,13,0,1,,,,,,,,,0,,,50,80
12101,note_on,341,0,0,,,,,,,,,0,,,69,0
12120,note_on,19,0,0,,,,,,,,,0,,,71,80
12176,note_on,56,0,0,,,,,,,,,0,,,71,0
12180,note_on,4,0,0,,,,,,,,,0,,,72,80
12227,note_on,227,0,1,,,,,,,,,0,,,50,0
12236,note_on,56,0,0,,,,,,,,,0,,,72,0
12240,note_on,13,0,1,,,,,,,,,0,,,55,80
12240,note_on,4,0,0,,,,,,,,,0,,,71,80
12467,note_on,227,0,1,,,,,,,,,0,,,55,0
12467,note_on,227,0,0,,,,,,,,,0,,,71,0
12480,note_on,13,0,1,,,,,,,,,0,,,48,80
12480,note_on,13,0,0,,,,,,,,,0,,,69,80
12593,note_on,113,0,0,,,,,,,,,0,,,69,0
12600,note_on,7,0,0,,,,,,,,,0,,,67,80
12707,note_on,227,0,1,,,,,,,,,0,,,48,0
12713,note_on,113,0,0,,,,,,,,,0,,,67,0
12720,note_on,13,0,1,,,,,,,,,0,,,50,80
12720,note_on,7,0,0,,,,,,,,,0,,,66,80
12947,note_on,227,0,1,,,,,,,,,0,,,50,0
12947,note_on,227,0,0,,,,,,,,,0,,,66,0
12960,note_on,13,0,1,,,,,,,,,0,,,47,80
12960,note_on,13,0,0,,,,,,,,,0,,,74,80
13073,note_on,113,0,0,,,,,,,,,0,,,74,0
13080,note_on,7,0,0,,,,,,,,,0,,,67,80
13187,note_on,227,0,1,,,,,,,,,0,,,47,0
13193,note_on,113,0,0,,,,,,,,,0,,,67,0
13200,note_on,7,0,0,,,,,,,,,0,,,66,80
13200,note_on,13,0,1,,,,,,,,,0,,,48,80
13313,note_on,113,0,0,,,,,,,,,0,,,66,0
13320,note_on,7,0,0,,,,,,,,,0,,,67,80
13376,note_on,56,0,0,,,,,,,,,0,,,67,0
13380,note_on,4,0,0,,,,,,,,,0,,,69,80
13427,note_on,227,0,1,,,,,,,,,0,,,48,0
13436,note_on,56,0,0,,,,,,,,,0,,,69,0
13440,note_on,4,0,0,,,,,,,,,0,,,62,80
13440,note_on,13,0,1,,,,,,,,,0,,,50,80
13667,note_on,227,0,1,,,,,,,,,0,,,50,0
13667,note_on,227,0,0,,,,,,,,,0,,,62,0
13680,note_on,13,0,1,,,,,,,,,0,,,47,80
13680,note_on,13,0,0,,,,,,,,,0,,,74,80
13793,note_on,113,0,0,,,,,,,,,0,,,74,0
13800,note_on,7,0,0,,,,,,,,,0,,,67,80
13907,note_on,227,0,1,,,,,,,,,0,,,47,0
13913,note_on,113,0,0,,,,,,,,,0,,,67,0
13920,note_on,13,0,1,,,,,,,,,0,,,48,80
13920,note_on,7,0,0,,,,,,,,,0,,,66,80
14033,note_on,113,0,0,,,,,,,,,0,,,66,0
14040,note_on,7,0,0,,,,,,,,,0,,,67,80
14096,note_on,56,0,0,,,,,,,,,0,,,67,0
14100,note_on,4,0,0,,,,,,,,,0,,,69,80
14147,note_on,227,0,1,,,,,,,,,0,,,48,0
14156,note_on,56,0,0,,,,,,,,,0,,,69,0
14160,note_on,13,0,1,,,,,,,,,0,,,50,80
14160,note_on,4,0,0,,,,,,,,,0,,,62,80
14387,note_on,227,0,1,,,,,,,,,0,,,50,0
14387,note_on,227,0,0,,,,,,,,,0,,,62,0
14400,note_on,13,0,0,,,,,,,,,0,,,79,80
14400,note_on,13,0,1,,,,,,,,,0,,,47,80
14627,note_on,227,0,0,,,,,,,,,0,,,79,0
14627,note_on,227,0,1,,,,,,,,,0,,,47,0
14640,note_on,13,0,0,,,,,,,,,0,,,74,80
14640,note_on,13,0,1,,,,,,,,,0,,,59,80
15095,note_on,455,0,0,,,,,,,,,0,,,74,0
15095,note_on,455,0,1,,,,,,,,,0,,,59,0
15120,note_on,25,0,1,,,,,,,,,0,,,60,80
15120,note_on,25,0,0,,,,,,,,,0,,,76,80
15290,note_on,170,0,0,,,,,,,,,0,,,76,0
15300,note_on,10,0,0,,,,,,,,,0,,,78,80
15356,note_on,56,0,0,,,,,,,,,0,,,78,0
15360,note_on,4,0,0,,,,,,,,,0,,,79,80
15575,note_on,455,0,1,,,,,,,,,0,,,60,0
15587,note_on,227,0,0,,,,,,,,,0,,,79,0
15600,note_on,13,0,0,,,,,,,,,0,,,74,80
15600,note_on,25,0,1,,,,,,,,,0,,,59,80
15827,note_on,227,0,0,,,,,,,,,0,,,74,0
15827,note_on,227,0,1,,,,,,,,,0,,,59,0
15840,note_on,13,0,0,,,,,,,,,0,,,67,80
15840,note_on,13,0,1,,,,,,,,,0,,,52,80
16067,note_on,227,0,1,,,,,,,,,0,,,52,0
16067,note_on,227,0,0,,,,,,,,,0,,,67,0
16080,note_on,13,0,0,,,,,,,,,0,,,72,80
16080,note_on,13,0,1,,,,,,,,,0,,,54,80
16307,note_on,227,0,1,,,,,,,,,0,,,54,0
16320,note_on,13,0,1,,,,,,,,,0,,,50,80
16535,note_on,455,0,0,,,,,,,,,0,,,72,0
16547,note_on,227,0,1,,,,,,,,,0,,,50,0
16560,note_on,13,0,1,,,,,,,,,0,,,55,80
16560,note_on,25,0,0,,,,,,,,,0,,,71,80
16787,note_on,227,0,1,,,,,,,,,0,,,55,0
16787,note_on,227,0,0,,,,,,,,,0,,,71,0
16800,note_on,13,0,1,,,,,,,,,0,,,48,80
16800,note_on,13,0,0,,,,,,,,,0,,,69,80
16913,note_on,113,0,0,,,,,,,,,0,,,69,0
16920,note_on,7,0,0,,,,,,,,,0,,,67,80
17027,note_on,227,0,1,,,,,,,,,0,,,48,0
17033,note_on,113,0,0,,,,,,,,,0,,,67,0
17040,note_on,13,0,1,,,,,,,,,0,,,50,80
17040,note_on,7,0,0,,,,,,,,,0,,,66,80
17267,note_on,227,0,0,,,,,,,,,0,,,66,0
17267,note_on,227,0,1,,,,,,,,,0,,,50,0
17280,note_on,13,0,0,,,,,,,,,0,,,74,80
17280,note_on,13,0,1,,,,,,,,,0,,,47,80
17507,note_on,227,0,0,,,,,,,,,0,,,74,0
17507,note_on,227,0,1,,,,,,,,,0,,,47,0
17520,note_on,13,0,1,,,,,,,,,0,,,48,80
17520,note_on,13,0,0,,,,,,,,,0,,,72,80
17633,note_on,113,0,0,,,,,,,,,0,,,72,0
17640,note_on,7,0,0,,,,,,,,,0,,,71,80
17747,note_on,227,0,1,,,,,,,,,0,,,48,0
17753,note_on,113,0,0,,,,,,,,,0,,,71,0
17760,note_on,13,0,1,,,,,,,,,0,,,50,80
17760,note_on,7,0,0,,,,,,,,,0,,,69,80
17987,note_on,227,0,0,,,,,,,,,0,,,69,0
17987,note_on,227,0,1,,,,,,,,,0,,,50,0
18000,note_on,13,0,1,,,,,,,,,0,,,52,80
18000,note_on,13,0,0,,,,,,,,,0,,,79,80
18227,note_on,227,0,1,,,,,,,,,0,,,52,0
18227,note_on,227,0,0,,,,,,,,,0,,,79,0
18240,note_on,13,0,0,,,,,,,,,0,,,78,80
18240,note_on,13,0,1,,,,,,,,,0,,,54,80
18353,note_on,113,0,0,,,,,,,,,0,,,78,0
18360,note_on,7,0,0,,,,,,,,,0,,,76,80
18467,note_on,227,0,1,,,,,,,,,0,,,54,0
18473,note_on,113,0,0,,,,,,,,,0,,,76,0
18480,note_on,13,0,1,,,,,,,,,0,,,55,80
18480,note_on,7,0,0,,,,,,,,,0,,,74,80
18707,note_on,227,0,1,,,,,,,,,0,,,55,0
18707,note_on,227,0,0,,,,,,,,,0,,,74,0
18720,note_on,13,0,0,,,,,,,,,0,,,71,80
18720,note_on,13,0,1,,,,,,,,,0,,,48,80
18833,note_on,113,0,0,,,,,,,,,0,,,71,0
18840,note_on,7,0,0,,,,,,,,,0,,,69,80
18947,note_on,227,0,1,,,,,,,,,0,,,48,0
18953,note_on,113,0,0,,,,,,,,,0,,,69,0
18960,note_on,13,0,1,,,,,,,,,0,,,50,80
18960,note_on,7,0,0,,,,,,,,,0,,,69,80
19187,note_on,227,0,1,,,,,,,,,0,,,50,0
19200,note_on,13,0,1,,,,,,,,,0,,,38,80
19301,note_on,341,0,0,,,,,,,,,0,,,69,0
19320,note_on,19,0,0,,,,,,,,,0,,,67,80
19427,note_on,227,0,1,,,,,,,,,0,,,38,0
19433,note_on,113,0,0,,,,,,,,,0,,,67,0
19440,note_on,7,0,0,,,,,,,,,0,,,67,80
19440,note_on,13,0,1,,,,,,,,,0,,,43,80
19667,note_on,227,0,1,,,,,,,,,0,,,43,0
19680,note_on,13,0,1,,,,,,,,,0,,,47,80
19907,note_on,227,0,1,,,,,,,,,0,,,47,0
19920,note_on,13,0,1,,,,,,,,,0,,,50,80
20123,note_on,683,0,0,,,,,,,,,0,,,67,0
20147,note_on,227,0,1,,,,,,,,,0,,,50,0
20160,note_on,37,0,0,,,,,,,,,0,,,74,80
20160,note_on,13,0,1,,,,,,,,,0,,,47,80
20387,note_on,227,0,0,,,,,,,,,0,,,74,0
20387,note_on,227,0,1,,,,,,,,,0,,,47,0
20400,note_on,13,0,1,,,,,,,,,0,,,59,80
20400,note_on,13,0,0,,,,,,,,,0,,,67,80
20855,note_on,455,0,0,,,,,,,,,0,,,67,0
20855,note_on,455,0,1,,,,,,,,,0,,,59,0
20880,note_on,25,0,0,,,,,,,,,0,,,76,80
20880,note_on,25,0,1,,,,,,,,,0,,,61,80
21107,note_on,227,0,0,,,,,,,,,0,,,76,0
21120,note_on,13,0,0,,,,,,,,,0,,,69,80
21335,note_on,455,0,1,,,,,,,,,0,,,61,0
21347,note_on,227,0,0,,,,,,,,,0,,,69,0
21360,note_on,13,0,0,,,,,,,,,0,,,78,80
21360,note_on,25,0,1,,,,,,,,,0,,,62,80
21587,note_on,227,0,0,,,,,,,,,0,,,78,0
21587,note_on,227,0,1,,,,,,,,,0,,,62,0
21600,note_on,13,0,1,,,,,,,,,0,,,55,80
21600,note_on,13,0,0,,,,,,,,,0,,,79,80
21827,note_on,227,0,0,,,,,,,,,0,,,79,0
21827,note_on,227,0,1,,,,,,,,,0,,,55,0
21840,note_on,13,0,1,,,,,,,,,0,,,57,80
21840,note_on,13,0,0,,,,,,,,,0,,,76,80
22295,note_on,455,0,1,,,,,,,,,0,,,57,0
22295,note_on,455,0,0,,,,,,,,,0,,,76,0
22320,note_on,25,0,1,,,,,,,,,0,,,54,80
22320,note_on,25,0,0,,,,,,,,,0,,,69,80
22547,note_on,227,0,0,,,,,,,,,0,,,69,0
22560,note_on,13,0,0,,,,,,,,,0,,,71,80
22673,note_on,113,0,0,,,,,,,,,0,,,71,0
22680,note_on,7,0,0,,,,,,,,,0,,,73,80
22775,note_on,455,0,1,,,,,,,,,0,,,54,0
22793,note_on,113,0,0,,,,,,,,,0,,,73,0
22800,note_on,7,0,0,,,,,,,,,0,,,74,80
22800,note_on,25,0,1,,,,,,,,,0,,,59,80
23027,note_on,227,0,0,,,,,,,,,0,,,74,0
23027,note_on,227,0,1,,,,,,,,,0,,,59,0
23040,note_on,13,0,0,,,,,,,,,0,,,79,80
23040,note_on,13,0,1,,,,,,,,,0,,,52,80
23267,note_on,227,0,0,,,,,,,,,0,,,79,0
23267,note_on,227,0,1,,,,,,,,,0,,,52,0
23280,note_on,13,0,0,,,,,,,,,0,,,76,80
23280,note_on,13,0,1,,,,,,,,,0,,,57,80
23735,note_on,455,0,1,,,,,,,,,0,,,57,0
23735,note_on,455,0,0,,,,,,,,,0,,,76,0
23760,note_on,25,0,1,,,,,,,,,0,,,54,80
23760,note_on,25,0,0,,,,,,,,,0,,,81,80
23987,note_on,227,0,0,,,,,,,,,0,,,81,0
24000,note_on,13,0,0,,,,,,,,,0,,,79,80
24113,note_on,113,0,0,,,,,,,,,0,,,79,0
24120,note_on,7,0,0,,,,,,,,,0,,,78,80
24215,note_on,455,0,1,,,,,,,,,0,,,54,0
24233,note_on,113,0,0,,,,,,,,,0,,,78,0
24240,note_on,25,0,1,,,,,,,,,0,,,59,80
24240,note_on,7,0,0,,,,,,,,,0,,,76,80
24353,note_on,113,0,0,,,,,,,,,0,,,76,0
24360,note_on,7,0,0,,,,,,,,,0,,,74,80
24467,note_on,227,0,1,,,,,,,,,0,,,59,0
24473,note_on,113,0,0,,,,,,,,,0,,,74,0
24480,note_on,13,0,1,,,,,,,,,0,,,55,80
24480,note_on,7,0,0,,,,,,,,,0,,,76,80
24707,note_on,227,0,1,,,,,,,,,0,,,55,0
24707,note_on,227,0,0,,,,,,,,,0,,,76,0
24720,note_on,13,0,0,,,,,,,,,0,,,73,80
24720,note_on,13,0,1,,,,,,,,,0,,,57,80
24947,note_on,227,0,1,,,,,,,,,0,,,57,0
24960,note_on,13,0,1,,,,,,,,,0,,,45,80
25175,note_on,455,0,0,,,,,,,,,0,,,73,0
25187,note_on,227,0,1,,,,,,,,,0,,,45,0
25200,note_on,13,0,1,,,,,,,,,0,,,50,80
25200,note_on,25,0,0,,,,,,,,,0,,,74,80
25883,note_on,683,0,1,,,,,,,,,0,,,50,0
25883,note_on,683,0,0,,,,,,,,,0,,,74,0
25920,note_on,37,0,1,,,,,,,,,0,,,55,80
25920,note_on,37,0,0,,,,,,,,,0,,,79,80
26147,note_on,227,0,0,,,,,,,,,0,,,79,0
26147,note_on,227,0,1,,,,,,,,,0,,,55,0
26160,note_on,13,0,0,,,,,,,,,0,,,74,80
26160,note_on,13,0,1,,,,,,,,,0,,,59,80
26615,note_on,455,0,1,,,,,,,,,0,,,59,0
26615,note_on,455,0,0,,,,,,,,,0,,,74,0
26640,note_on,25,0,0,,,,,,,,,0,,,76,80
26640,note_on,25,0,1,,,,,,,,,0,,,60,80
26810,note_on,170,0,0,,,,,,,,,0,,,76,0
26820,note_on,10,0,0,,,,,,,,,0,,,78,80
26867,note_on,227,0,1,,,,,,,,,0,,,60,0
26876,note_on,56,0,0,,,,,,,,,0,,,78,0
26880,note_on,4,0,0,,,,,,,,,0,,,79,80
26880,note_on,13,0,1,,,,,,,,,0,,,59,80
27107,note_on,227,0,0,,,,,,,,,0,,,79,0
27120,note_on,13,0,0,,,,,,,,,0,,,74,80
27335,note_on,455,0,1,,,,,,,,,0,,,59,0
27347,note_on,227,0,0,,,,,,,,,0,,,74,0
27360,note_on,25,0,1,,,,,,,,,0,,,52,80
27360,note_on,13,0,0,,,,,,,,,0,,,67,80
27587,note_on,227,0,0,,,,,,,,,0,,,67,0
27587,note_on,227,0,1,,,,,,,,,0,,,52,0
27600,note_on,13,0,0,,,,,,,,,0,,,69,80
27600,note_on,13,0,1,,,,,,,,,0,,,54,80
