tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4674,note_on,55,0,0,,,,,,,,,0,,,74,0
4679,note_on,5,0,0,,,,,,,,,0,,,73,80
4734,note_on,55,0,0,,,,,,,,,0,,,73,0
4740,note_on,6,0,0,,,,,,,,,0,,,74,80
4787,note_on,227,0,1,,,,,,,,,0,,,52,0
4795,note_on,55,0,0,,,,,,,,,0,,,74,0
4799,note_on,4,0,0,,,,,,,,,0,,,73,80
4800,note_on,13,0,1,,,,,,,,,0,,,57,80
4854,note_on,55,0,0,,,,,,,,,0,,,73,0
4859,note_on,5,0,0,,,,,,,,,0,,,74,80
4914,note_on,55,0,0,,,,,,,,,0,,,74,0
4920,note_on,6,0,0,,,,,,,,,0,,,71,80
4976,note_on,56,0,0,,,,,,,,,0,,,71,0
4980,note_on,4,0,0,,,,,,,,,0,,,73,80
5027,note_on,227,0,1,,,,,,,,,0,,,57,0
5036,note_on,56,0,0,,,,,,,,,0,,,73,0
5040,note_on,13,0,1,,,,,,,,,0,,,50,80
5040,note_on,4,0,0,,,,,,,,,0,,,74,80
5723,note_on,683,0,0,,,,,,,,,0,,,74,0
5723,note_on,683,0,1,,,,,,,,,0,,,50,0
5760,note_on,0,0,1,,,,,,,,,0,,,55,80
5760,note_on,0,0,0,,,,,,,,,0,,,74,80
5760,key_signature,37,1,1,,,,,G,,,,,,,,
5760,time_signature,37,1,0,3,8,24,8,,,,,,,,,
5760,key_signature,0,1,0,,,,,G,,,,,,,,
5760,set_tempo,0,1,0,,,,,,500000,,,,,,,
5930,note_on,170,0,0,,,,,,,,,0,,,74,0
5940,note_on,10,0,0,,,,,,,,,0,,,72,80
5987,note_on,227,0,1,,,,,,,,,0,,,55,0
5996,note_on,56,0,0,,,,,,,,,0,,,72,0
6000,note_on,13,0,1,,,,,,,,,0,,,43,80
6000,note_on,4,0,0,,,,,,,,,0,,,71,80
6227,note_on,227,0,0,,,,,,,,,0,,,71,0
6227,note_on,227,0,1,,,,,,,,,0,,,43,0
6240,note_on,13,0,0,,,,,,,,,0,,,76,80
6467,note_on,227,0,0,,,,,,,,,0,,,76,0
6480,note_on,13,0,0,,,,,,,,,0,,,74,80
6480,note_on,253,0,1,,,,,,,,,0,,,55,80
6650,note_on,170,0,0,,,,,,,,,0,,,74,0
6660,note_on,10,0,0,,,,,,,,,0,,,72,80
6707,note_on,227,0,1,,,,,,,,,0,,,55,0
6716,note_on,56,0,0,,,,,,,,,0,,,72,0
6720,note_on,4,0,0,,,,,,,,,0,,,71,80
6720,note_on,13,0,1,,,,,,,,,0,,,43,80
6947,note_on,227,0,1,,,,,,,,,0,,,43,0
6947,note_on,227,0,0,,,,,,,,,0,,,71,0
6960,note_on,13,0,0,,,,,,,,,0,,,76,80
7187,note_on,227,0,0,,,,,,,,,0,,,76,0
7200,note_on,13,0,0,,,,,,,,,0,,,74,80
7200,note_on,253,0,1,,,,,,,,,0,,,55,80
7427,note_on,227,0,0,,,,,,,,,0,,,74,0
7427,note_on,227,0,1,,,,,,,,,0,,,55,0
7440,note_on,13,0,1,,,,,,,,,0,,,47,80
7440,note_on,13,0,0,,,,,,,,,0,,,76,80
7553,note_on,113,0,0,,,,,,,,,0,,,76,0
7560,note_on,7,0,0,,,,,,,,,0,,,74,80
7667,note_on,227,0,1,,,,,,,,,0,,,47,0
7673,note_on,113,0,0,,,,,,,,,0,,,74,0
7680,note_on,13,0,1,,,,,,,,,0,,,48,80
7680,note_on,7,0,0,,,,,,,,,0,,,72,80
7793,note_on,113,0,0,,,,,,,,,0,,,72,0
7800,note_on,7,0,0,,,,,,,,,0,,,71,80
7907,note_on,227,0,1,,,,,,,,,0,,,48,0
7913,note_on,113,0,0,,,,,,,,,0,,,71,0
7920,note_on,13,0,1,,,,,,,,,0,,,50,80
7920,note_on,7,0,0,,,,,,,,,0,,,69,80
8033,note_on,113,0,0,,,,,,,,,0,,,69,0
8040,note_on,7,0,0,,,,,,,,,0,,,67,80
8147,note_on,227,0,1,,,,,,,,,0,,,50,0
8153,note_on,113,0,0,,,,,,,,,0,,,67,0
8160,note_on,7,0,0,,,,,,,,,0,,,69,80
8160,note_on,13,0,1,,,,,,,,,0,,,38,80
8387,note_on,227,0,0,,,,,,,,,0,,,69,0
8387,note_on,227,0,1,,,,,,,,,0,,,38,0
8640,note_on,253,0,0,,,,,,,,,0,,,67,80
8640,note_on,253,0,1,,,,,,,,,0,,,47,80
8753,note_on,113,0,0,,,,,,,,,0,,,67,0
8760,note_on,7,0,0,,,,,,,,,0,,,69,80
8867,note_on,227,0,1,,,,,,,,,0,,,47,0
8873,note_on,113,0,0,,,,,,,,,0,,,69,0
8880,note_on,7,0,0,,,,,,,,,0,,,69,80
8880,note_on,13,0,1,,,,,,,,,0,,,50,80
8935,note_on,55,0,0,,,,,,,,,0,,,69,0
8939,note_on,4,0,0,,,,,,,,,0,,,71,80
8994,note_on,55,0,0,,,,,,,,,0,,,71,0
8999,note_on,5,0,0,,,,,,,,,0,,,69,80
9054,note_on,55,0,0,,,,,,,,,0,,,69,0
9060,note_on,6,0,0,,,,,,,,,0,,,71,80
9115,note_on,55,0,0,,,,,,,,,0,,,71,0
9119,note_on,4,0,0,,,,,,,,,0,,,69,80
9174,note_on,55,0,0,,,,,,,,,0,,,69,0
9179,note_on,5,0,0,,,,,,,,,0,,,71,80
9234,note_on,55,0,0,,,,,,,,,0,,,71,0
9240,note_on,6,0,0,,,,,,,,,0,,,67,80
9296,note_on,56,0,0,,,,,,,,,0,,,67,0
9300,note_on,4,0,0,,,,,,,,,0,,,69,80
9335,note_on,455,0,1,,,,,,,,,0,,,50,0
9356,note_on,56,0,0,,,,,,,,,0,,,69,0
9360,note_on,4,0,0,,,,,,,,,0,,,71,80
9360,note_on,25,0,1,,,,,,,,,0,,,55,80
9473,note_on,113,0,0,,,,,,,,,0,,,71,0
9480,note_on,7,0,0,,,,,,,,,0,,,67,80
9587,note_on,227,0,1,,,,,,,,,0,,,55,0
9593,note_on,113,0,0,,,,,,,,,0,,,67,0
9600,note_on,13,0,1,,,,,,,,,0,,,50,80
9600,note_on,7,0,0,,,,,,,,,0,,,69,80
9827,note_on,227,0,1,,,,,,,,,0,,,50,0
10055,note_on,455,0,0,,,,,,,,,0,,,69,0
10080,note_on,25,0,0,,,,,,,,,0,,,71,80
10080,note_on,253,0,1,,,,,,,,,0,,,55,80
10193,note_on,113,0,0,,,,,,,,,0,,,71,0
10200,note_on,7,0,0,,,,,,,,,0,,,73,80
10307,note_on,227,0,1,,,,,,,,,0,,,55,0
10313,note_on,113,0,0,,,,,,,,,0,,,73,0
10320,note_on,7,0,0,,,,,,,,,0,,,73,80
10320,note_on,13,0,1,,,,,,,,,0,,,52,80
10375,note_on,55,0,0,,,,,,,,,0,,,73,0
10379,note_on,4,0,0,,,,,,,,,0,,,74,80
10434,note_on,55,0,0,,,,,,,,,0,,,74,0
10439,note_on,5,0,0,,,,,,,,,0,,,73,80
10494,note_on,55,0,0,,,,,,,,,0,,,73,0
10500,note_on,6,0,0,,,,,,,,,0,,,74,80
10547,note_on,227,0,1,,,,,,,,,0,,,52,0
10555,note_on,55,0,0,,,,,,,,,0,,,74,0
10559,note_on,4,0,0,,,,,,,,,0,,,73,80
10560,note_on,13,0,1,,,,,,,,,0,,,57,80
10614,note_on,55,0,0,,,,,,,,,0,,,73,0
10619,note_on,5,0,0,,,,,,,,,0,,,74,80
10674,note_on,55,0,0,,,,,,,,,0,,,74,0
10680,note_on,6,0,0,,,,,,,,,0,,,71,80
10736,note_on,56,0,0,,,,,,,,,0,,,71,0
10740,note_on,4,0,0,,,,,,,,,0,,,73,80
10787,note_on,227,0,1,,,,,,,,,0,,,57,0
10796,note_on,56,0,0,,,,,,,,,0,,,73,0
10800,note_on,4,0,0,,,,,,,,,0,,,74,80
10800,note_on,13,0,1,,,,,,,,,0,,,50,80
11483,note_on,683,0,1,,,,,,,,,0,,,50,0
11483,note_on,683,0,0,,,,,,,,,0,,,74,0
11520,note_on,37,0,0,,,,,,,,,0,,,69,80
11520,note_on,37,0,1,,,,,,,,,0,,,50,80
11747,note_on,227,0,0,,,,,,,,,0,,,69,0
11747,note_on,227,0,1,,,,,,,,,0,,,50,0
11760,note_on,13,0,1,,,,,,,,,0,,,55,80
11760,note_on,13,0,0,,,,,,,,,0,,,71,80
11873,note_on,113,0,0,,,,,,,,,0,,,71,0
11880,note_on,7,0,0,,,,,,,,,0,,,69,80
11987,note_on,227,0,1,,,,,,,,,0,,,55,0
11993,note_on,113,0,0,,,,,,,,,0,,,69,0
12000,note_on,7,0,0,,,,,,,,,0,,,71,80
12113,note_on,113,0,0,,,,,,,,,0,,,71,0
12120,note_on,7,0,0,,,,,,,,,0,,,67,80
12233,note_on,113,0,0,,,,,,,,,0,,,67,0
12240,note_on,7,0,0,,,,,,,,,0,,,69,80
12240,note_on,253,0,1,,,,,,,,,0,,,50,80
12467,note_on,227,0,1,,,,,,,,,0,,,50,0
12467,note_on,227,0,0,,,,,,,,,0,,,69,0
12480,note_on,13,0,1,,,,,,,,,0,,,38,80
12480,note_on,13,0,0,,,,,,,,,0,,,74,80
12707,note_on,227,0,1,,,,,,,,,0,,,38,0
12935,note_on,455,0,0,,,,,,,,,0,,,74,0
12960,note_on,253,0,1,,,,,,,,,0,,,50,80
12960,note_on,25,0,0,,,,,,,,,0,,,69,80
13187,note_on,227,0,1,,,,,,,,,0,,,50,0
13187,note_on,227,0,0,,,,,,,,,0,,,69,0
13200,note_on,13,0,0,,,,,,,,,0,,,71,80
13200,note_on,13,0,1,,,,,,,,,0,,,55,80
13313,note_on,113,0,0,,,,,,,,,0,,,71,0
13320,note_on,7,0,0,,,,,,,,,0,,,69,80
13427,note_on,227,0,1,,,,,,,,,0,,,55,0
13433,note_on,113,0,0,,,,,,,,,0,,,69,0
13440,note_on,7,0,0,,,,,,,,,0,,,71,80
13553,note_on,113,0,0,,,,,,,,,0,,,71,0
13560,note_on,7,0,0,,,,,,,,,0,,,67,80
13673,note_on,113,0,0,,,,,,,,,0,,,67,0
13680,note_on,253,0,1,,,,,,,,,0,,,50,80
13680,note_on,7,0,0,,,,,,,,,0,,,69,80
13793,note_on,113,0,0,,,,,,,,,0,,,69,0
13800,note_on,7,0,0,,,,,,,,,0,,,66,80
13907,note_on,227,0,1,,,,,,,,,0,,,50,0
13913,note_on,113,0,0,,,,,,,,,0,,,66,0
13920,note_on,13,0,1,,,,,,,,,0,,,38,80
13920,note_on,7,0,0,,,,,,,,,0,,,62,80
14147,note_on,227,0,0,,,,,,,,,0,,,62,0
14147,note_on,227,0,1,,,,,,,,,0,,,38,0
14400,note_on,253,0,0,,,,,,,,,0,,,74,80
14400,note_on,253,0,1,,,,,,,,,0,,,55,80
14627,note_on,227,0,0,,,,,,,,,0,,,74,0
14627,note_on,227,0,1,,,,,,,,,0,,,55,0
14640,note_on,13,0,1,,,,,,,,,0,,,60,80
14640,note_on,13,0,0,,,,,,,,,0,,,76,80
14753,note_on,113,0,0,,,,,,,,,0,,,76,0
14760,note_on,7,0,0,,,,,,,,,0,,,74,80
14867,note_on,227,0,1,,,,,,,,,0,,,60,0
14873,note_on,113,0,0,,,,,,,,,0,,,74,0
14880,note_on,7,0,0,,,,,,,,,0,,,76,80
14993,note_on,113,0,0,,,,,,,,,0,,,76,0
15000,note_on,7,0,0,,,,,,,,,0,,,72,80
15113,note_on,113,0,0,,,,,,,,,0,,,72,0
15120,note_on,7,0,0,,,,,,,,,0,,,74,80
15120,note_on,253,0,1,,,,,,,,,0,,,55,80
15347,note_on,227,0,0,,,,,,,,,0,,,74,0
15347,note_on,227,0,1,,,,,,,,,0,,,55,0
15360,note_on,13,0,0,,,,,,,,,0,,,79,80
15360,note_on,13,0,1,,,,,,,,,0,,,43,80
15587,note_on,227,0,1,,,,,,,,,0,,,43,0
15587,note_on,227,0,0,,,,,,,,,0,,,79,0
15600,note_on,13,0,0,,,,,,,,,0,,,72,80
15827,note_on,227,0,0,,,,,,,,,0,,,72,0
15840,note_on,13,0,0,,,,,,,,,0,,,71,80
15840,note_on,253,0,1,,,,,,,,,0,,,50,80
15953,note_on,113,0,0,,,,,,,,,0,,,71,0
15960,note_on,7,0,0,,,,,,,,,0,,,69,80
16073,note_on,113,0,0,,,,,,,,,0,,,69,0
16080,note_on,7,0,0,,,,,,,,,0,,,69,80
16135,note_on,55,0,0,,,,,,,,,0,,,69,0
16139,note_on,4,0,0,,,,,,,,,0,,,71,80
16194,note_on,55,0,0,,,,,,,,,0,,,71,0
16199,note_on,5,0,0,,,,,,,,,0,,,69,80
16254,note_on,55,0,0,,,,,,,,,0,,,69,0
16260,note_on,6,0,0,,,,,,,,,0,,,71,80
16295,note_on,455,0,1,,,,,,,,,0,,,50,0
16315,note_on,55,0,0,,,,,,,,,0,,,71,0
16319,note_on,4,0,0,,,,,,,,,0,,,69,80
16320,note_on,25,0,1,,,,,,,,,0,,,38,80
16374,note_on,55,0,0,,,,,,,,,0,,,69,0
16379,note_on,5,0,0,,,,,,,,,0,,,71,80
16434,note_on,55,0,0,,,,,,,,,0,,,71,0
16440,note_on,6,0,0,,,,,,,,,0,,,67,80
16547,note_on,227,0,1,,,,,,,,,0,,,38,0
16553,note_on,113,0,0,,,,,,,,,0,,,67,0
16560,note_on,7,0,0,,,,,,,,,0,,,67,80
16560,note_on,13,0,1,,,,,,,,,0,,,43,80
17243,note_on,683,0,0,,,,,,,,,0,,,67,0
17243,note_on,683,0,1,,,,,,,,,0,,,43,0
17280,note_on,37,0,1,,,,,,,,,0,,,50,80
17280,note_on,37,0,0,,,,,,,,,0,,,69,80
17507,note_on,227,0,0,,,,,,,,,0,,,69,0
17507,note_on,227,0,1,,,,,,,,,0,,,50,0
17520,note_on,13,0,0,,,,,,,,,0,,,71,80
17520,note_on,13,0,1,,,,,,,,,0,,,55,80
17633,note_on,113,0,0,,,,,,,,,0,,,71,0
17640,note_on,7,0,0,,,,,,,,,0,,,69,80
17747,note_on,227,0,1,,,,,,,,,0,,,55,0
17753,note_on,113,0,0,,,,,,,,,0,,,69,0
17760,note_on,7,0,0,,,,,,,,,0,,,71,80
17873,note_on,113,0,0,,,,,,,,,0,,,71,0
17880,note_on,7,0,0,,,,,,,,,0,,,67,80
17993,note_on,113,0,0,,,,,,,,,0,,,67,0
18000,note_on,253,0,1,,,,,,,,,0,,,50,80
18000,note_on,7,0,0,,,,,,,,,0,,,69,80
18227,note_on,227,0,0,,,,,,,,,0,,,69,0
18227,note_on,227,0,1,,,,,,,,,0,,,50,0
18240,note_on,13,0,0,,,,,,,,,0,,,74,80
18240,note_on,13,0,1,,,,,,,,,0,,,38,80
18467,note_on,227,0,1,,,,,,,,,0,,,38,0
18695,note_on,455,0,0,,,,,,,,,0,,,74,0
18720,note_on,25,0,0,,,,,,,,,0,,,69,80
18720,note_on,253,0,1,,,,,,,,,0,,,50,80
18947,note_on,227,0,0,,,,,,,,,0,,,69,0
18947,note_on,227,0,1,,,,,,,,,0,,,50,0
18960,note_on,13,0,0,,,,,,,,,0,,,71,80
18960,note_on,13,0,1,,,,,,,,,0,,,55,80
19073,note_on,113,0,0,,,,,,,,,0,,,71,0
19080,note_on,7,0,0,,,,,,,,,0,,,69,80
19187,note_on,227,0,1,,,,,,,,,0,,,55,0
19193,note_on,113,0,0,,,,,,,,,0,,,69,0
19200,note_on,7,0,0,,,,,,,,,0,,,71,80
19313,note_on,113,0,0,,,,,,,,,0,,,71,0
19320,note_on,7,0,0,,,,,,,,,0,,,67,80
19433,note_on,113,0,0,,,,,,,,,0,,,67,0
19440,note_on,253,0,1,,,,,,,,,0,,,50,80
19440,note_on,7,0,0,,,,,,,,,0,,,69,80
19553,note_on,113,0,0,,,,,,,,,0,,,69,0
19560,note_on,7,0,0,,,,,,,,,0,,,66,80
19667,note_on,227,0,1,,,,,,,,,0,,,50,0
19673,note_on,113,0,0,,,,,,,,,0,,,66,0
19680,note_on,7,0,0,,,,,,,,,0,,,62,80
19680,note_on,13,0,1,,,,,,,,,0,,,38,80
19907,note_on,227,0,1,,,,,,,,,0,,,38,0
19907,note_on,227,0,0,,,,,,,,,0,,,62,0
20160,note_on,253,0,1,,,,,,,,,0,,,55,80
20160,note_on,253,0,0,,,,,,,,,0,,,74,80
20387,note_on,227,0,1,,,,,,,,,0,,,55,0
20387,note_on,227,0,0,,,,,,,,,0,,,74,0
20400,note_on,13,0,0,,,,,,,,,0,,,76,80
20400,note_on,13,0,1,,,,,,,,,0,,,60,80
20513,note_on,113,0,0,,,,,,,,,0,,,76,0
20520,note_on,7,0,0,,,,,,,,,0,,,74,80
20627,note_on,227,0,1,,,,,,,,,0,,,60,0
20633,note_on,113,0,0,,,,,,,,,0,,,74,0
20640,note_on,7,0,0,,,,,,,,,0,,,76,80
20753,note_on,113,0,0,,,,,,,,,0,,,76,0
20760,note_on,7,0,0,,,,,,,,,0,,,72,80
20873,note_on,113,0,0,,,,,,,,,0,,,72,0
20880,note_on,253,0,1,,,,,,,,,0,,,55,80
20880,note_on,7,0,0,,,,,,,,,0,,,74,80
21107,note_on,227,0,1,,,,,,,,,0,,,55,0
21107,note_on,227,0,0,,,,,,,,,0,,,74,0
21120,note_on,13,0,0,,,,,,,,,0,,,79,80
21120,note_on,13,0,1,,,,,,,,,0,,,43,80
21347,note_on,227,0,1,,,,,,,,,0,,,43,0
21347,note_on,227,0,0,,,,,,,,,0,,,79,0
21360,note_on,13,0,0,,,,,,,,,0,,,72,80
21587,note_on,227,0,0,,,,,,,,,0,,,72,0
21600,note_on,253,0,1,,,,,,,,,0,,,50,80
21600,note_on,13,0,0,,,,,,,,,0,,,71,80
21713,note_on,113,0,0,,,,,,,,,0,,,71,0
21720,note_on,7,0,0,,,,,,,,,0,,,69,80
21833,note_on,113,0,0,,,,,,,,,0,,,69,0
21840,note_on,7,0,0,,,,,,,,,0,,,69,80
21895,note_on,55,0,0,,,,,,,,,0,,,69,0
21899,note_on,4,0,0,,,,,,,,,0,,,71,80
21954,note_on,55,0,0,,,,,,,,,0,,,71,0
21959,note_on,5,0,0,,,,,,,,,0,,,69,80
22014,note_on,55,0,0,,,,,,,,,0,,,69,0
22020,note_on,6,0,0,,,,,,,,,0,,,71,80
22055,note_on,455,0,1,,,,,,,,,0,,,50,0
22075,note_on,55,0,0,,,,,,,,,0,,,71,0
22079,note_on,4,0,0,,,,,,,,,0,,,69,80
22080,note_on,25,0,1,,,,,,,,,0,,,38,80
22134,note_on,55,0,0,,,,,,,,,0,,,69,0
22139,note_on,5,0,0,,,,,,,,,0,,,71,80
22194,note_on,55,0,0,,,,,,,,,0,,,71,0
22200,note_on,6,0,0,,,,,,,,,0,,,67,80
22307,note_on,227,0,1,,,,,,,,,0,,,38,0
22313,note_on,113,0,0,,,,,,,,,0,,,67,0
22320,note_on,13,0,1,,,,,,,,,0,,,43,80
22320,note_on,7,0,0,,,,,,,,,0,,,67,80
23003,note_on,683,0,0,,,,,,,,,0,,,67,0
23003,note_on,683,0,1,,,,,,,,,0,,,43,0
23004,end_of_track,1,1,1,,,,,,,,,,,,,
23004,end_of_track,1,1,0,,,,,,,,,,,,,
