tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
6707,note_on,227,0,0,,,,,,,,,0,,,76,0
6707,note_on,227,0,1,,,,,,,,,0,,,56,0
6720,note_on,13,0,0,,,,,,,,,0,,,85,80
6720,note_on,13,0,1,,,,,,,,,0,,,57,80
6947,note_on,227,0,0,,,,,,,,,0,,,85,0
6947,note_on,227,0,1,,,,,,,,,0,,,57,0
7200,note_on,253,0,0,,,,,,,,,0,,,74,80
7200,note_on,253,0,1,,,,,,,,,0,,,54,80
7427,note_on,227,0,1,,,,,,,,,0,,,54,0
7427,note_on,227,0,0,,,,,,,,,0,,,74,0
7440,note_on,13,0,0,,,,,,,,,0,,,83,80
7440,note_on,13,0,1,,,,,,,,,0,,,56,80
7667,note_on,227,0,1,,,,,,,,,0,,,56,0
7667,note_on,227,0,0,,,,,,,,,0,,,83,0
7920,note_on,253,0,0,,,,,,,,,0,,,73,80
7920,note_on,253,0,1,,,,,,,,,0,,,52,80
8147,note_on,227,0,1,,,,,,,,,0,,,52,0
8147,note_on,227,0,0,,,,,,,,,0,,,73,0
8160,note_on,13,0,1,,,,,,,,,0,,,54,80
8160,note_on,13,0,0,,,,,,,,,0,,,81,80
8387,note_on,227,0,0,,,,,,,,,0,,,81,0
8387,note_on,227,0,1,,,,,,,,,0,,,54,0
8640,note_on,253,0,1,,,,,,,,,0,,,49,80
8640,note_on,253,0,0,,,,,,,,,0,,,76,80
8867,note_on,227,0,0,,,,,,,,,0,,,76,0
8867,note_on,227,0,1,,,,,,,,,0,,,49,0
8880,note_on,13,0,1,,,,,,,,,0,,,61,80
8880,note_on,13,0,0,,,,,,,,,0,,,74,80
8993,note_on,113,0,0,,,,,,,,,0,,,74,0
9000,note_on,7,0,0,,,,,,,,,0,,,73,80
9107,note_on,227,0,1,,,,,,,,,0,,,61,0
9113,note_on,113,0,0,,,,,,,,,0,,,73,0
9120,note_on,7,0,0,,,,,,,,,0,,,71,80
9233,note_on,113,0,0,,,,,,,,,0,,,71,0
9240,note_on,7,0,0,,,,,,,,,0,,,69,80
9353,note_on,113,0,0,,,,,,,,,0,,,69,0
9360,note_on,253,0,1,,,,,,,,,0,,,50,80
9360,note_on,7,0,0,,,,,,,,,0,,,71,80
9587,note_on,227,0,0,,,,,,,,,0,,,71,0
9600,note_on,13,0,0,,,,,,,,,0,,,81,80
9815,note_on,455,0,1,,,,,,,,,0,,,50,0
10055,note_on,455,0,0,,,,,,,,,0,,,81,0
10080,note_on,25,0,0,,,,,,,,,0,,,76,80
10080,note_on,265,0,1,,,,,,,,,0,,,52,80
10307,note_on,227,0,0,,,,,,,,,0,,,76,0
10320,note_on,13,0,0,,,,,,,,,0,,,74,80
10433,note_on,113,0,0,,,,,,,,,0,,,74,0
10440,note_on,7,0,0,,,,,,,,,0,,,73,80
10535,note_on,455,0,1,,,,,,,,,0,,,52,0
10553,note_on,113,0,0,,,,,,,,,0,,,73,0
10560,note_on,7,0,0,,,,,,,,,0,,,71,80
10673,note_on,113,0,0,,,,,,,,,0,,,71,0
10680,note_on,7,0,0,,,,,,,,,0,,,69,80
10793,note_on,113,0,0,,,,,,,,,0,,,69,0
10800,note_on,265,0,1,,,,,,,,,0,,,54,80
10800,note_on,7,0,0,,,,,,,,,0,,,74,80
11027,note_on,227,0,0,,,,,,,,,0,,,74,0
11040,note_on,13,0,0,,,,,,,,,0,,,81,80
11255,note_on,455,0,1,,,,,,,,,0,,,54,0
11519,note_on,479,0,0,,,,,,,,,0,,,81,0
11520,note_on,1,0,0,,,,,,,,,0,,,81,80
11520,note_on,265,0,1,,,,,,,,,0,,,59,80
11633,note_on,113,0,0,,,,,,,,,0,,,81,0
11640,note_on,7,0,0,,,,,,,,,0,,,85,80
11747,note_on,227,0,1,,,,,,,,,0,,,59,0
11753,note_on,113,0,0,,,,,,,,,0,,,85,0
11760,note_on,13,0,1,,,,,,,,,0,,,62,80
11760,note_on,7,0,0,,,,,,,,,0,,,83,80
11873,note_on,113,0,0,,,,,,,,,0,,,83,0
11880,note_on,7,0,0,,,,,,,,,0,,,81,80
11987,note_on,227,0,1,,,,,,,,,0,,,62,0
11993,note_on,113,0,0,,,,,,,,,0,,,81,0
12000,note_on,7,0,0,,,,,,,,,0,,,80,80
12000,note_on,13,0,1,,,,,,,,,0,,,59,80
12113,note_on,113,0,0,,,,,,,,,0,,,80,0
12120,note_on,7,0,0,,,,,,,,,0,,,78,80
12227,note_on,227,0,1,,,,,,,,,0,,,59,0
12233,note_on,113,0,0,,,,,,,,,0,,,78,0
12240,note_on,13,0,1,,,,,,,,,0,,,56,80
12240,note_on,7,0,0,,,,,,,,,0,,,76,80
12467,note_on,227,0,1,,,,,,,,,0,,,56,0
12480,note_on,13,0,1,,,,,,,,,0,,,52,80
12581,note_on,341,0,0,,,,,,,,,0,,,76,0
12600,note_on,19,0,0,,,,,,,,,0,,,86,80
12707,note_on,227,0,1,,,,,,,,,0,,,52,0
12713,note_on,113,0,0,,,,,,,,,0,,,86,0
12720,note_on,13,0,1,,,,,,,,,0,,,57,80
12720,note_on,7,0,0,,,,,,,,,0,,,85,80
12833,note_on,113,0,0,,,,,,,,,0,,,85,0
12840,note_on,7,0,0,,,,,,,,,0,,,81,80
12947,note_on,227,0,1,,,,,,,,,0,,,57,0
12953,note_on,113,0,0,,,,,,,,,0,,,81,0
12960,note_on,13,0,1,,,,,,,,,0,,,62,80
12960,note_on,7,0,0,,,,,,,,,0,,,83,80
13073,note_on,113,0,0,,,,,,,,,0,,,83,0
13080,note_on,7,0,0,,,,,,,,,0,,,78,80
13187,note_on,227,0,1,,,,,,,,,0,,,62,0
13193,note_on,113,0,0,,,,,,,,,0,,,78,0
13200,note_on,13,0,1,,,,,,,,,0,,,64,80
13200,note_on,7,0,0,,,,,,,,,0,,,80,80
13427,note_on,227,0,1,,,,,,,,,0,,,64,0
13440,note_on,13,0,1,,,,,,,,,0,,,52,80
13655,note_on,455,0,0,,,,,,,,,0,,,80,0
13667,note_on,227,0,1,,,,,,,,,0,,,52,0
13680,note_on,25,0,0,,,,,,,,,0,,,81,80
13680,note_on,13,0,1,,,,,,,,,0,,,57,80
13907,note_on,227,0,1,,,,,,,,,0,,,57,0
13920,note_on,13,0,1,,,,,,,,,0,,,61,80
14147,note_on,227,0,1,,,,,,,,,0,,,61,0
14160,note_on,13,0,1,,,,,,,,,0,,,57,80
14363,note_on,683,0,0,,,,,,,,,0,,,81,0
14387,note_on,227,0,1,,,,,,,,,0,,,57,0
14400,note_on,37,0,0,,,,,,,,,0,,,81,80
14400,note_on,13,0,1,,,,,,,,,0,,,54,80
14627,note_on,227,0,0,,,,,,,,,0,,,81,0
14627,note_on,227,0,1,,,,,,,,,0,,,54,0
14640,note_on,13,0,1,,,,,,,,,0,,,50,80
14640,note_on,13,0,0,,,,,,,,,0,,,79,80
14753,note_on,113,0,0,,,,,,,,,0,,,79,0
14760,note_on,7,0,0,,,,,,,,,0,,,78,80
14867,note_on,227,0,1,,,,,,,,,0,,,50,0
14873,note_on,113,0,0,,,,,,,,,0,,,78,0
14880,note_on,7,0,0,,,,,,,,,0,,,76,80
14880,note_on,13,0,1,,,,,,,,,0,,,54,80
14993,note_on,113,0,0,,,,,,,,,0,,,76,0
15000,note_on,7,0,0,,,,,,,,,0,,,74,80
15107,note_on,227,0,1,,,,,,,,,0,,,54,0
15113,note_on,113,0,0,,,,,,,,,0,,,74,0
15120,note_on,7,0,0,,,,,,,,,0,,,76,80
15120,note_on,13,0,1,,,,,,,,,0,,,57,80
15233,note_on,113,0,0,,,,,,,,,0,,,76,0
15240,note_on,7,0,0,,,,,,,,,0,,,69,80
15347,note_on,227,0,1,,,,,,,,,0,,,57,0
15353,note_on,113,0,0,,,,,,,,,0,,,69,0
15360,note_on,13,0,1,,,,,,,,,0,,,55,80
15360,note_on,7,0,0,,,,,,,,,0,,,71,80
15473,note_on,113,0,0,,,,,,,,,0,,,71,0
15480,note_on,7,0,0,,,,,,,,,0,,,73,80
15587,note_on,227,0,1,,,,,,,,,0,,,55,0
15593,note_on,113,0,0,,,,,,,,,0,,,73,0
15600,note_on,7,0,0,,,,,,,,,0,,,74,80
15600,note_on,13,0,1,,,,,,,,,0,,,54,80
15827,note_on,227,0,0,,,,,,,,,0,,,74,0
15827,note_on,227,0,1,,,,,,,,,0,,,54,0
15840,note_on,13,0,1,,,,,,,,,0,,,55,80
15840,note_on,13,0,0,,,,,,,,,0,,,79,80
15915,note_on,75,0,0,,,,,,,,,0,,,79,0
15920,note_on,5,0,0,,,,,,,,,0,,,78,80
15995,note_on,75,0,0,,,,,,,,,0,,,78,0
16000,note_on,5,0,0,,,,,,,,,0,,,76,80
16067,note_on,227,0,1,,,,,,,,,0,,,55,0
16075,note_on,75,0,0,,,,,,,,,0,,,76,0
16080,note_on,13,0,1,,,,,,,,,0,,,57,80
16080,note_on,5,0,0,,,,,,,,,0,,,78,80
16307,note_on,227,0,1,,,,,,,,,0,,,57,0
16307,note_on,227,0,0,,,,,,,,,0,,,78,0
16320,note_on,13,0,0,,,,,,,,,0,,,76,80
16320,note_on,13,0,1,,,,,,,,,0,,,45,80
16547,note_on,227,0,1,,,,,,,,,0,,,45,0
16547,note_on,227,0,0,,,,,,,,,0,,,76,0
16560,note_on,13,0,1,,,,,,,,,0,,,50,80
16560,note_on,13,0,0,,,,,,,,,0,,,74,80
17243,note_on,683,0,0,,,,,,,,,0,,,74,0
17243,note_on,683,0,1,,,,,,,,,0,,,50,0
17244,end_of_track,1,1,1,,,,,,,,,,,,,
17244,end_of_track,1,1,0,,,,,,,,,,,,,
