tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
22319,set_tempo,12,1,0,,,,,,500000,,,,,,,
22320,note_on,0,0,0,,,,,,,,,0,,,69,80
22320,set_tempo,1,1,0,,,,,,1000000,,,,,,,
22320,note_on,13,0,1,,,,,,,,,0,,,45,80
23003,note_on,683,0,0,,,,,,,,,0,,,69,0
23003,note_on,683,0,1,,,,,,,,,0,,,45,0
23040,note_on,37,0,0,,,,,,,,,0,,,76,80
23040,note_on,37,0,1,,,,,,,,,0,,,61,80
23267,note_on,227,0,0,,,,,,,,,0,,,76,0
23280,note_on,13,0,0,,,,,,,,,0,,,74,80
23393,note_on,113,0,0,,,,,,,,,0,,,74,0
23400,note_on,7,0,0,,,,,,,,,0,,,73,80
23495,note_on,455,0,1,,,,,,,,,0,,,61,0
23513,note_on,113,0,0,,,,,,,,,0,,,73,0
23520,note_on,7,0,0,,,,,,,,,0,,,71,80
23633,note_on,113,0,0,,,,,,,,,0,,,71,0
23640,note_on,7,0,0,,,,,,,,,0,,,69,80
23753,note_on,113,0,0,,,,,,,,,0,,,69,0
23760,note_on,265,0,1,,,,,,,,,0,,,62,80
23760,note_on,7,0,0,,,,,,,,,0,,,77,80
23873,note_on,113,0,0,,,,,,,,,0,,,77,0
23880,note_on,7,0,0,,,,,,,,,0,,,74,80
23987,note_on,227,0,1,,,,,,,,,0,,,62,0
23993,note_on,113,0,0,,,,,,,,,0,,,74,0
24000,note_on,13,0,1,,,,,,,,,0,,,57,80
24000,note_on,7,0,0,,,,,,,,,0,,,76,80
24113,note_on,113,0,0,,,,,,,,,0,,,76,0
24120,note_on,7,0,0,,,,,,,,,0,,,73,80
24227,note_on,227,0,1,,,,,,,,,0,,,57,0
24233,note_on,113,0,0,,,,,,,,,0,,,73,0
24240,note_on,13,0,1,,,,,,,,,0,,,58,80
24240,note_on,7,0,0,,,,,,,,,0,,,74,80
24467,note_on,227,0,0,,,,,,,,,0,,,74,0
24467,note_on,227,0,1,,,,,,,,,0,,,58,0
24480,note_on,13,0,0,,,,,,,,,0,,,76,80
24480,note_on,13,0,1,,,,,,,,,0,,,55,80
24593,note_on,113,0,0,,,,,,,,,0,,,76,0
24600,note_on,7,0,0,,,,,,,,,0,,,77,80
24707,note_on,227,0,1,,,,,,,,,0,,,55,0
24713,note_on,113,0,0,,,,,,,,,0,,,77,0
24720,note_on,7,0,0,,,,,,,,,0,,,73,80
24720,note_on,13,0,1,,,,,,,,,0,,,57,80
24775,note_on,55,0,0,,,,,,,,,0,,,73,0
24779,note_on,4,0,0,,,,,,,,,0,,,74,80
24834,note_on,55,0,0,,,,,,,,,0,,,74,0
24839,note_on,5,0,0,,,,,,,,,0,,,73,80
24894,note_on,55,0,0,,,,,,,,,0,,,73,0
24900,note_on,6,0,0,,,,,,,,,0,,,74,80
24947,note_on,227,0,1,,,,,,,,,0,,,57,0
24955,note_on,55,0,0,,,,,,,,,0,,,74,0
24959,note_on,4,0,0,,,,,,,,,0,,,73,80
24960,note_on,13,0,1,,,,,,,,,0,,,45,80
25014,note_on,55,0,0,,,,,,,,,0,,,73,0
25019,note_on,5,0,0,,,,,,,,,0,,,74,80
25074,note_on,55,0,0,,,,,,,,,0,,,74,0
25080,note_on,6,0,0,,,,,,,,,0,,,74,80
25187,note_on,227,0,1,,,,,,,,,0,,,45,0
25193,note_on,113,0,0,,,,,,,,,0,,,74,0
25200,note_on,13,0,1,,,,,,,,,0,,,50,80
25200,note_on,7,0,0,,,,,,,,,0,,,74,80
25427,note_on,227,0,1,,,,,,,,,0,,,50,0
25440,note_on,13,0,1,,,,,,,,,0,,,53,80
25667,note_on,227,0,1,,,,,,,,,0,,,53,0
25680,note_on,13,0,1,,,,,,,,,0,,,50,80
25883,note_on,683,0,0,,,,,,,,,0,,,74,0
25907,note_on,227,0,1,,,,,,,,,0,,,50,0
25920,note_on,37,0,0,,,,,,,,,0,,,74,80
25920,note_on,13,0,1,,,,,,,,,0,,,55,80
26147,note_on,227,0,0,,,,,,,,,0,,,74,0
26147,note_on,227,0,1,,,,,,,,,0,,,55,0
26160,note_on,13,0,1,,,,,,,,,0,,,57,80
26160,note_on,13,0,0,,,,,,,,,0,,,72,80
26273,note_on,113,0,0,,,,,,,,,0,,,72,0
26280,note_on,7,0,0,,,,,,,,,0,,,71,80
26387,note_on,227,0,1,,,,,,,,,0,,,57,0
26393,note_on,113,0,0,,,,,,,,,0,,,71,0
26400,note_on,7,0,0,,,,,,,,,0,,,69,80
26400,note_on,13,0,1,,,,,,,,,0,,,59,80
26513,note_on,113,0,0,,,,,,,,,0,,,69,0
26520,note_on,7,0,0,,,,,,,,,0,,,67,80
26627,note_on,227,0,1,,,,,,,,,0,,,59,0
26633,note_on,113,0,0,,,,,,,,,0,,,67,0
26640,note_on,13,0,1,,,,,,,,,0,,,60,80
26640,note_on,7,0,0,,,,,,,,,0,,,76,80
26867,note_on,227,0,1,,,,,,,,,0,,,60,0
26867,note_on,227,0,0,,,,,,,,,0,,,76,0
26880,note_on,13,0,0,,,,,,,,,0,,,74,80
26880,note_on,13,0,1,,,,,,,,,0,,,48,80
26993,note_on,113,0,0,,,,,,,,,0,,,74,0
27000,note_on,7,0,0,,,,,,,,,0,,,72,80
27107,note_on,227,0,1,,,,,,,,,0,,,48,0
27113,note_on,113,0,0,,,,,,,,,0,,,72,0
27120,note_on,7,0,0,,,,,,,,,0,,,71,80
27233,note_on,113,0,0,,,,,,,,,0,,,71,0
27240,note_on,7,0,0,,,,,,,,,0,,,69,80
27353,note_on,113,0,0,,,,,,,,,0,,,69,0
27360,note_on,253,0,1,,,,,,,,,0,,,50,80
27360,note_on,7,0,0,,,,,,,,,0,,,77,80
27473,note_on,113,0,0,,,,,,,,,0,,,77,0
27480,note_on,7,0,0,,,,,,,,,0,,,76,80
27587,note_on,227,0,1,,,,,,,,,0,,,50,0
27593,note_on,113,0,0,,,,,,,,,0,,,76,0
27600,note_on,7,0,0,,,,,,,,,0,,,74,80
27600,note_on,13,0,1,,,,,,,,,0,,,52,80
27713,note_on,113,0,0,,,,,,,,,0,,,74,0
27720,note_on,7,0,0,,,,,,,,,0,,,72,80
27827,note_on,227,0,1,,,,,,,,,0,,,52,0
27833,note_on,113,0,0,,,,,,,,,0,,,72,0
27840,note_on,7,0,0,,,,,,,,,0,,,71,80
27840,note_on,13,0,1,,,,,,,,,0,,,53,80
27953,note_on,113,0,0,,,,,,,,,0,,,71,0
27960,note_on,7,0,0,,,,,,,,,0,,,69,80
28067,note_on,227,0,1,,,,,,,,,0,,,53,0
28073,note_on,113,0,0,,,,,,,,,0,,,69,0
28080,note_on,7,0,0,,,,,,,,,0,,,68,80
28080,note_on,13,0,1,,,,,,,,,0,,,52,80
28307,note_on,227,0,1,,,,,,,,,0,,,52,0
28320,note_on,13,0,1,,,,,,,,,0,,,64,80
28433,note_on,113,0,1,,,,,,,,,0,,,64,0
28440,note_on,7,0,1,,,,,,,,,0,,,62,80
28553,note_on,113,0,1,,,,,,,,,0,,,62,0
28560,note_on,7,0,1,,,,,,,,,0,,,60,80
28673,note_on,113,0,1,,,,,,,,,0,,,60,0
28680,note_on,7,0,1,,,,,,,,,0,,,59,80
28763,note_on,683,0,0,,,,,,,,,0,,,68,0
28793,note_on,113,0,1,,,,,,,,,0,,,59,0
28800,note_on,7,0,1,,,,,,,,,0,,,57,80
28800,note_on,37,0,0,,,,,,,,,0,,,69,80
28913,note_on,113,0,0,,,,,,,,,0,,,69,0
28920,note_on,7,0,0,,,,,,,,,0,,,72,80
29027,note_on,227,0,1,,,,,,,,,0,,,57,0
29033,note_on,113,0,0,,,,,,,,,0,,,72,0
29040,note_on,13,0,1,,,,,,,,,0,,,52,80
29040,note_on,7,0,0,,,,,,,,,0,,,71,80
29153,note_on,113,0,0,,,,,,,,,0,,,71,0
29160,note_on,7,0,0,,,,,,,,,0,,,69,80
29267,note_on,227,0,1,,,,,,,,,0,,,52,0
29273,note_on,113,0,0,,,,,,,,,0,,,69,0
29280,note_on,13,0,1,,,,,,,,,0,,,48,80
29280,note_on,7,0,0,,,,,,,,,0,,,71,80
29393,note_on,113,0,0,,,,,,,,,0,,,71,0
29400,note_on,7,0,0,,,,,,,,,0,,,68,80
29507,note_on,227,0,1,,,,,,,,,0,,,48,0
29513,note_on,113,0,0,,,,,,,,,0,,,68,0
29520,note_on,7,0,0,,,,,,,,,0,,,69,80
29520,note_on,13,0,1,,,,,,,,,0,,,48,80
29633,note_on,113,0,0,,,,,,,,,0,,,69,0
29640,note_on,7,0,0,,,,,,,,,0,,,77,80
29753,note_on,113,0,0,,,,,,,,,0,,,77,0
29760,note_on,7,0,0,,,,,,,,,0,,,76,80
29873,note_on,113,0,0,,,,,,,,,0,,,76,0
29880,note_on,7,0,0,,,,,,,,,0,,,74,80
29975,note_on,455,0,1,,,,,,,,,0,,,48,0
29993,note_on,113,0,0,,,,,,,,,0,,,74,0
30000,note_on,7,0,0,,,,,,,,,0,,,76,80
30113,note_on,113,0,0,,,,,,,,,0,,,76,0
30120,note_on,7,0,0,,,,,,,,,0,,,68,80
30233,note_on,113,0,0,,,,,,,,,0,,,68,0
30240,note_on,265,0,1,,,,,,,,,0,,,45,80
30240,note_on,7,0,0,,,,,,,,,0,,,69,80
30353,note_on,113,0,0,,,,,,,,,0,,,69,0
30360,note_on,7,0,0,,,,,,,,,0,,,72,80
30467,note_on,227,0,1,,,,,,,,,0,,,45,0
30473,note_on,113,0,0,,,,,,,,,0,,,72,0
30480,note_on,7,0,0,,,,,,,,,0,,,71,80
30480,note_on,13,0,1,,,,,,,,,0,,,40,80
30593,note_on,113,0,0,,,,,,,,,0,,,71,0
30600,note_on,7,0,0,,,,,,,,,0,,,69,80
30707,note_on,227,0,1,,,,,,,,,0,,,40,0
30713,note_on,113,0,0,,,,,,,,,0,,,69,0
30720,note_on,13,0,1,,,,,,,,,0,,,52,80
30720,note_on,7,0,0,,,,,,,,,0,,,71,80
30833,note_on,113,0,0,,,,,,,,,0,,,71,0
30840,note_on,7,0,0,,,,,,,,,0,,,68,80
30947,note_on,227,0,1,,,,,,,,,0,,,52,0
30953,note_on,113,0,0,,,,,,,,,0,,,68,0
30960,note_on,7,0,0,,,,,,,,,0,,,69,80
30960,note_on,13,0,1,,,,,,,,,0,,,53,80
31073,note_on,113,0,0,,,,,,,,,0,,,69,0
31080,note_on,7,0,0,,,,,,,,,0,,,76,80
31193,note_on,113,0,0,,,,,,,,,0,,,76,0
31200,note_on,7,0,0,,,,,,,,,0,,,74,80
31313,note_on,113,0,0,,,,,,,,,0,,,74,0
31320,note_on,7,0,0,,,,,,,,,0,,,73,80
31415,note_on,455,0,1,,,,,,,,,0,,,53,0
31433,note_on,113,0,0,,,,,,,,,0,,,73,0
31440,note_on,7,0,0,,,,,,,,,0,,,74,80
31440,note_on,25,0,1,,,,,,,,,0,,,52,80
31553,note_on,113,0,0,,,,,,,,,0,,,74,0
31560,note_on,7,0,0,,,,,,,,,0,,,68,80
31667,note_on,227,0,1,,,,,,,,,0,,,52,0
31673,note_on,113,0,0,,,,,,,,,0,,,68,0
31680,note_on,7,0,0,,,,,,,,,0,,,69,80
31680,note_on,13,0,1,,,,,,,,,0,,,50,80
31793,note_on,113,0,0,,,,,,,,,0,,,69,0
31800,note_on,7,0,0,,,,,,,,,0,,,72,80
31913,note_on,113,0,0,,,,,,,,,0,,,72,0
31920,note_on,7,0,0,,,,,,,,,0,,,71,80
32033,note_on,113,0,0,,,,,,,,,0,,,71,0
32040,note_on,7,0,0,,,,,,,,,0,,,69,80
32135,note_on,455,0,1,,,,,,,,,0,,,50,0
32153,note_on,113,0,0,,,,,,,,,0,,,69,0
32160,note_on,7,0,0,,,,,,,,,0,,,71,80
32160,note_on,25,0,1,,,,,,,,,0,,,62,80
32273,note_on,113,0,0,,,,,,,,,0,,,71,0
32280,note_on,7,0,0,,,,,,,,,0,,,68,80
32387,note_on,227,0,1,,,,,,,,,0,,,62,0
32393,note_on,113,0,0,,,,,,,,,0,,,68,0
32400,note_on,7,0,0,,,,,,,,,0,,,81,80
32400,note_on,13,0,1,,,,,,,,,0,,,60,80
32627,note_on,227,0,0,,,,,,,,,0,,,81,0
32627,note_on,227,0,1,,,,,,,,,0,,,60,0
32640,note_on,13,0,1,,,,,,,,,0,,,48,80
32640,note_on,13,0,0,,,,,,,,,0,,,79,80
32753,note_on,113,0,0,,,,,,,,,0,,,79,0
32760,note_on,7,0,0,,,,,,,,,0,,,77,80
32867,note_on,227,0,1,,,,,,,,,0,,,48,0
32873,note_on,113,0,0,,,,,,,,,0,,,77,0
32880,note_on,7,0,0,,,,,,,,,0,,,76,80
32880,note_on,13,0,1,,,,,,,,,0,,,50,80
32993,note_on,113,0,0,,,,,,,,,0,,,76,0
33000,note_on,7,0,0,,,,,,,,,0,,,74,80
33107,note_on,227,0,1,,,,,,,,,0,,,50,0
33113,note_on,113,0,0,,,,,,,,,0,,,74,0
33120,note_on,13,0,1,,,,,,,,,0,,,52,80
33120,note_on,7,0,0,,,,,,,,,0,,,72,80
33176,note_on,56,0,0,,,,,,,,,0,,,72,0
33180,note_on,4,0,0,,,,,,,,,0,,,71,80
33236,note_on,56,0,0,,,,,,,,,0,,,71,0
33240,note_on,4,0,0,,,,,,,,,0,,,69,80
33353,note_on,113,0,0,,,,,,,,,0,,,69,0
33360,note_on,7,0,0,,,,,,,,,0,,,71,80
33575,note_on,455,0,1,,,,,,,,,0,,,52,0
33587,note_on,227,0,0,,,,,,,,,0,,,71,0
33600,note_on,25,0,1,,,,,,,,,0,,,40,80
33600,note_on,13,0,0,,,,,,,,,0,,,68,80
33827,note_on,227,0,0,,,,,,,,,0,,,68,0
33827,note_on,227,0,1,,,,,,,,,0,,,40,0
33839,set_tempo,12,1,0,,,,,,500000,,,,,,,
33840,note_on,13,0,1,,,,,,,,,0,,,45,80
33840,set_tempo,1,1,0,,,,,,1000000,,,,,,,
33840,note_on,0,0,0,,,,,,,,,0,,,69,80
34523,note_on,683,0,0,,,,,,,,,0,,,69,0
34523,note_on,683,0,1,,,,,,,,,0,,,45,0
34524,end_of_track,1,1,1,,,,,,,,,,,,,
34524,end_of_track,1,1,0,,,,,,,,,,,,,
