tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
21840,note_on,7,0,0,,,,,,,,,0,,,74,80
21840,note_on,13,0,1,,,,,,,,,0,,,54,80
21953,note_on,113,0,0,,,,,,,,,0,,,74,0
21960,note_on,7,0,0,,,,,,,,,0,,,73,80
22067,note_on,227,0,1,,,,,,,,,0,,,54,0
22073,note_on,113,0,0,,,,,,,,,0,,,73,0
22080,note_on,13,0,1,,,,,,,,,0,,,50,80
22080,note_on,7,0,0,,,,,,,,,0,,,71,80
22193,note_on,113,0,0,,,,,,,,,0,,,71,0
22200,note_on,7,0,0,,,,,,,,,0,,,69,80
22307,note_on,227,0,1,,,,,,,,,0,,,50,0
22313,note_on,113,0,0,,,,,,,,,0,,,69,0
22320,note_on,13,0,1,,,,,,,,,0,,,52,80
22320,note_on,7,0,0,,,,,,,,,0,,,71,80
23003,note_on,683,0,0,,,,,,,,,0,,,71,0
23003,note_on,683,0,1,,,,,,,,,0,,,52,0
23040,note_on,37,0,1,,,,,,,,,0,,,61,80
23040,note_on,37,0,0,,,,,,,,,0,,,64,80
23267,note_on,227,0,0,,,,,,,,,0,,,64,0
23280,note_on,13,0,0,,,,,,,,,0,,,66,80
23393,note_on,113,0,0,,,,,,,,,0,,,66,0
23400,note_on,7,0,0,,,,,,,,,0,,,68,80
23495,note_on,455,0,1,,,,,,,,,0,,,61,0
23513,note_on,113,0,0,,,,,,,,,0,,,68,0
23520,note_on,25,0,1,,,,,,,,,0,,,59,80
23520,note_on,7,0,0,,,,,,,,,0,,,69,80
23633,note_on,113,0,0,,,,,,,,,0,,,69,0
23640,note_on,7,0,0,,,,,,,,,0,,,71,80
23747,note_on,227,0,1,,,,,,,,,0,,,59,0
23753,note_on,113,0,0,,,,,,,,,0,,,71,0
23760,note_on,7,0,0,,,,,,,,,0,,,73,80
23760,note_on,13,0,1,,,,,,,,,0,,,57,80
23815,note_on,55,0,0,,,,,,,,,0,,,73,0
23819,note_on,4,0,0,,,,,,,,,0,,,74,80
23874,note_on,55,0,0,,,,,,,,,0,,,74,0
23879,note_on,5,0,0,,,,,,,,,0,,,73,80
23934,note_on,55,0,0,,,,,,,,,0,,,73,0
23940,note_on,6,0,0,,,,,,,,,0,,,74,80
23987,note_on,227,0,1,,,,,,,,,0,,,57,0
23995,note_on,55,0,0,,,,,,,,,0,,,74,0
23999,note_on,4,0,0,,,,,,,,,0,,,73,80
24000,note_on,13,0,1,,,,,,,,,0,,,59,80
24054,note_on,55,0,0,,,,,,,,,0,,,73,0
24059,note_on,5,0,0,,,,,,,,,0,,,74,80
24114,note_on,55,0,0,,,,,,,,,0,,,74,0
24120,note_on,6,0,0,,,,,,,,,0,,,73,80
24175,note_on,55,0,0,,,,,,,,,0,,,73,0
24179,note_on,4,0,0,,,,,,,,,0,,,74,80
24227,note_on,227,0,1,,,,,,,,,0,,,59,0
24234,note_on,55,0,0,,,,,,,,,0,,,74,0
24239,note_on,5,0,0,,,,,,,,,0,,,73,80
24240,note_on,13,0,1,,,,,,,,,0,,,61,80
24294,note_on,55,0,0,,,,,,,,,0,,,73,0
24300,note_on,6,0,0,,,,,,,,,0,,,74,80
24355,note_on,55,0,0,,,,,,,,,0,,,74,0
24359,note_on,4,0,0,,,,,,,,,0,,,73,80
24414,note_on,55,0,0,,,,,,,,,0,,,73,0
24419,note_on,5,0,0,,,,,,,,,0,,,74,80
24467,note_on,227,0,1,,,,,,,,,0,,,61,0
24474,note_on,55,0,0,,,,,,,,,0,,,74,0
24480,note_on,6,0,0,,,,,,,,,0,,,66,80
24480,note_on,13,0,1,,,,,,,,,0,,,50,80
24707,note_on,227,0,0,,,,,,,,,0,,,66,0
24720,note_on,13,0,0,,,,,,,,,0,,,68,80
24833,note_on,113,0,0,,,,,,,,,0,,,68,0
24840,note_on,7,0,0,,,,,,,,,0,,,69,80
24935,note_on,455,0,1,,,,,,,,,0,,,50,0
24953,note_on,113,0,0,,,,,,,,,0,,,69,0
24960,note_on,25,0,1,,,,,,,,,0,,,49,80
24960,note_on,7,0,0,,,,,,,,,0,,,71,80
25073,note_on,113,0,0,,,,,,,,,0,,,71,0
25080,note_on,7,0,0,,,,,,,,,0,,,73,80
25187,note_on,227,0,1,,,,,,,,,0,,,49,0
25193,note_on,113,0,0,,,,,,,,,0,,,73,0
25200,note_on,7,0,0,,,,,,,,,0,,,74,80
25200,note_on,13,0,1,,,,,,,,,0,,,47,80
25255,note_on,55,0,0,,,,,,,,,0,,,74,0
25259,note_on,4,0,0,,,,,,,,,0,,,76,80
25314,note_on,55,0,0,,,,,,,,,0,,,76,0
25319,note_on,5,0,0,,,,,,,,,0,,,74,80
25374,note_on,55,0,0,,,,,,,,,0,,,74,0
25380,note_on,6,0,0,,,,,,,,,0,,,76,80
25427,note_on,227,0,1,,,,,,,,,0,,,47,0
25435,note_on,55,0,0,,,,,,,,,0,,,76,0
25439,note_on,4,0,0,,,,,,,,,0,,,74,80
25440,note_on,13,0,1,,,,,,,,,0,,,49,80
25494,note_on,55,0,0,,,,,,,,,0,,,74,0
25499,note_on,5,0,0,,,,,,,,,0,,,76,80
25554,note_on,55,0,0,,,,,,,,,0,,,76,0
25560,note_on,6,0,0,,,,,,,,,0,,,74,80
25615,note_on,55,0,0,,,,,,,,,0,,,74,0
25619,note_on,4,0,0,,,,,,,,,0,,,76,80
25667,note_on,227,0,1,,,,,,,,,0,,,49,0
25674,note_on,55,0,0,,,,,,,,,0,,,76,0
25679,note_on,5,0,0,,,,,,,,,0,,,74,80
25680,note_on,13,0,1,,,,,,,,,0,,,50,80
25734,note_on,55,0,0,,,,,,,,,0,,,74,0
25740,note_on,6,0,0,,,,,,,,,0,,,76,80
25795,note_on,55,0,0,,,,,,,,,0,,,76,0
25799,note_on,4,0,0,,,,,,,,,0,,,74,80
25854,note_on,55,0,0,,,,,,,,,0,,,74,0
25859,note_on,5,0,0,,,,,,,,,0,,,76,80
25907,note_on,227,0,1,,,,,,,,,0,,,50,0
25914,note_on,55,0,0,,,,,,,,,0,,,76,0
25920,note_on,6,0,0,,,,,,,,,0,,,68,80
25920,note_on,13,0,1,,,,,,,,,0,,,52,80
26147,note_on,227,0,0,,,,,,,,,0,,,68,0
26160,note_on,13,0,0,,,,,,,,,0,,,69,80
26273,note_on,113,0,0,,,,,,,,,0,,,69,0
26280,note_on,7,0,0,,,,,,,,,0,,,71,80
26375,note_on,455,0,1,,,,,,,,,0,,,52,0
26393,note_on,113,0,0,,,,,,,,,0,,,71,0
26400,note_on,25,0,1,,,,,,,,,0,,,50,80
26400,note_on,7,0,0,,,,,,,,,0,,,73,80
26513,note_on,113,0,0,,,,,,,,,0,,,73,0
26520,note_on,7,0,0,,,,,,,,,0,,,74,80
26627,note_on,227,0,1,,,,,,,,,0,,,50,0
26633,note_on,113,0,0,,,,,,,,,0,,,74,0
26640,note_on,7,0,0,,,,,,,,,0,,,76,80
26640,note_on,13,0,1,,,,,,,,,0,,,49,80
26981,note_on,341,0,0,,,,,,,,,0,,,76,0
27000,note_on,19,0,0,,,,,,,,,0,,,74,80
27113,note_on,113,0,0,,,,,,,,,0,,,74,0
27120,note_on,7,0,0,,,,,,,,,0,,,73,80
27233,note_on,113,0,0,,,,,,,,,0,,,73,0
27240,note_on,7,0,0,,,,,,,,,0,,,71,80
27323,note_on,683,0,1,,,,,,,,,0,,,49,0
27353,note_on,113,0,0,,,,,,,,,0,,,71,0
27360,note_on,37,0,1,,,,,,,,,0,,,50,80
27360,note_on,7,0,0,,,,,,,,,0,,,69,80
27473,note_on,113,0,0,,,,,,,,,0,,,69,0
27480,note_on,7,0,0,,,,,,,,,0,,,74,80
27587,note_on,227,0,1,,,,,,,,,0,,,50,0
27593,note_on,113,0,0,,,,,,,,,0,,,74,0
27600,note_on,7,0,0,,,,,,,,,0,,,73,80
27600,note_on,13,0,1,,,,,,,,,0,,,52,80
27655,note_on,55,0,0,,,,,,,,,0,,,73,0
27660,note_on,5,0,0,,,,,,,,,0,,,74,80
27715,note_on,55,0,0,,,,,,,,,0,,,74,0
27720,note_on,5,0,0,,,,,,,,,0,,,73,80
27775,note_on,55,0,0,,,,,,,,,0,,,73,0
27780,note_on,5,0,0,,,,,,,,,0,,,74,80
27827,note_on,227,0,1,,,,,,,,,0,,,52,0
27835,note_on,55,0,0,,,,,,,,,0,,,74,0
27840,note_on,5,0,0,,,,,,,,,0,,,71,80
27840,note_on,13,0,1,,,,,,,,,0,,,40,80
27953,note_on,113,0,0,,,,,,,,,0,,,71,0
27960,note_on,7,0,0,,,,,,,,,0,,,69,80
28067,note_on,227,0,1,,,,,,,,,0,,,40,0
28073,note_on,113,0,0,,,,,,,,,0,,,69,0
28080,note_on,7,0,0,,,,,,,,,0,,,69,80
28080,note_on,13,0,1,,,,,,,,,0,,,45,80
28763,note_on,683,0,0,,,,,,,,,0,,,69,0
28763,note_on,683,0,1,,,,,,,,,0,,,45,0
28800,time_signature,37,1,0,3,4,24,8,,,,,,,,,
28800,key_signature,0,1,0,,,,,D,,,,,,,,
28800,note_on,0,0,1,,,,,,,,,0,,,50,80
28800,key_signature,37,1,1,,,,,D,,,,,,,,
28800,note_on,0,0,0,,,,,,,,,0,,,78,80
29141,note_on,341,0,0,,,,,,,,,0,,,78,0
29160,note_on,19,0,0,,,,,,,,,0,,,79,80
29255,note_on,455,0,1,,,,,,,,,0,,,50,0
29273,note_on,113,0,0,,,,,,,,,0,,,79,0
29280,note_on,7,0,0,,,,,,,,,0,,,81,80
29280,note_on,25,0,1,,,,,,,,,0,,,54,80
29735,note_on,455,0,1,,,,,,,,,0,,,54,0
29735,note_on,455,0,0,,,,,,,,,0,,,81,0
29760,note_on,25,0,1,,,,,,,,,0,,,57,80
29760,note_on,25,0,0,,,,,,,,,0,,,73,80
30215,note_on,455,0,0,,,,,,,,,0,,,73,0
30215,note_on,455,0,1,,,,,,,,,0,,,57,0
30216,end_of_track,1,1,1,,,,,,,,,,,,,
30216,end_of_track,1,1,0,,,,,,,,,,,,,
