tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
26640,note_on,265,0,1,,,,,,,,,0,,,54,80
26640,note_on,13,0,0,,,,,,,,,0,,,62,80
26867,note_on,227,0,0,,,,,,,,,0,,,62,0
26880,note_on,13,0,0,,,,,,,,,0,,,72,80
27095,note_on,455,0,1,,,,,,,,,0,,,54,0
27335,note_on,455,0,0,,,,,,,,,0,,,72,0
27360,note_on,265,0,1,,,,,,,,,0,,,54,80
27360,note_on,25,0,0,,,,,,,,,0,,,72,80
27587,note_on,227,0,0,,,,,,,,,0,,,72,0
27587,note_on,227,0,1,,,,,,,,,0,,,54,0
27600,note_on,13,0,0,,,,,,,,,0,,,74,80
27600,note_on,13,0,1,,,,,,,,,0,,,50,80
27713,note_on,113,0,0,,,,,,,,,0,,,74,0
27720,note_on,7,0,0,,,,,,,,,0,,,72,80
27827,note_on,227,0,1,,,,,,,,,0,,,50,0
27833,note_on,113,0,0,,,,,,,,,0,,,72,0
27840,note_on,7,0,0,,,,,,,,,0,,,71,80
27840,note_on,13,0,1,,,,,,,,,0,,,54,80
27953,note_on,113,0,0,,,,,,,,,0,,,71,0
27960,note_on,7,0,0,,,,,,,,,0,,,69,80
28067,note_on,227,0,1,,,,,,,,,0,,,54,0
28073,note_on,113,0,0,,,,,,,,,0,,,69,0
28080,note_on,7,0,0,,,,,,,,,0,,,71,80
28080,note_on,13,0,1,,,,,,,,,0,,,55,80
28193,note_on,113,0,0,,,,,,,,,0,,,71,0
28200,note_on,7,0,0,,,,,,,,,0,,,72,80
28307,note_on,227,0,1,,,,,,,,,0,,,55,0
28313,note_on,113,0,0,,,,,,,,,0,,,72,0
28320,note_on,7,0,0,,,,,,,,,0,,,74,80
28320,note_on,13,0,1,,,,,,,,,0,,,54,80
28547,note_on,227,0,1,,,,,,,,,0,,,54,0
28560,note_on,13,0,1,,,,,,,,,0,,,50,80
28775,note_on,455,0,0,,,,,,,,,0,,,74,0
28787,note_on,227,0,1,,,,,,,,,0,,,50,0
28800,note_on,25,0,0,,,,,,,,,0,,,79,80
28800,note_on,13,0,1,,,,,,,,,0,,,52,80
29027,note_on,227,0,1,,,,,,,,,0,,,52,0
29027,note_on,227,0,0,,,,,,,,,0,,,79,0
29040,note_on,13,0,0,,,,,,,,,0,,,71,80
29040,note_on,13,0,1,,,,,,,,,0,,,50,80
29267,note_on,227,0,0,,,,,,,,,0,,,71,0
29267,note_on,227,0,1,,,,,,,,,0,,,50,0
29280,note_on,13,0,0,,,,,,,,,0,,,76,80
29280,note_on,13,0,1,,,,,,,,,0,,,48,80
29507,note_on,227,0,1,,,,,,,,,0,,,48,0
29507,note_on,227,0,0,,,,,,,,,0,,,76,0
29520,note_on,13,0,1,,,,,,,,,0,,,47,80
29520,note_on,13,0,0,,,,,,,,,0,,,74,80
29747,note_on,227,0,0,,,,,,,,,0,,,74,0
29760,note_on,13,0,0,,,,,,,,,0,,,72,80
29873,note_on,113,0,0,,,,,,,,,0,,,72,0
29880,note_on,7,0,0,,,,,,,,,0,,,71,80
29975,note_on,455,0,1,,,,,,,,,0,,,47,0
29993,note_on,113,0,0,,,,,,,,,0,,,71,0
30000,note_on,7,0,0,,,,,,,,,0,,,69,80
30113,note_on,113,0,0,,,,,,,,,0,,,69,0
30120,note_on,7,0,0,,,,,,,,,0,,,67,80
30233,note_on,113,0,0,,,,,,,,,0,,,67,0
30240,note_on,265,0,1,,,,,,,,,0,,,45,80
30240,note_on,7,0,0,,,,,,,,,0,,,66,80
30353,note_on,113,0,0,,,,,,,,,0,,,66,0
30360,note_on,7,0,0,,,,,,,,,0,,,67,80
30467,note_on,227,0,1,,,,,,,,,0,,,45,0
30473,note_on,113,0,0,,,,,,,,,0,,,67,0
30480,note_on,7,0,0,,,,,,,,,0,,,67,80
30480,note_on,13,0,1,,,,,,,,,0,,,47,80
30535,note_on,55,0,0,,,,,,,,,0,,,67,0
30540,note_on,5,0,0,,,,,,,,,0,,,69,80
30595,note_on,55,0,0,,,,,,,,,0,,,69,0
30600,note_on,5,0,0,,,,,,,,,0,,,67,80
30655,note_on,55,0,0,,,,,,,,,0,,,67,0
30660,note_on,5,0,0,,,,,,,,,0,,,69,80
30707,note_on,227,0,1,,,,,,,,,0,,,47,0
30715,note_on,55,0,0,,,,,,,,,0,,,69,0
30720,note_on,13,0,1,,,,,,,,,0,,,43,80
30720,note_on,5,0,0,,,,,,,,,0,,,67,80
30775,note_on,55,0,0,,,,,,,,,0,,,67,0
30780,note_on,5,0,0,,,,,,,,,0,,,69,80
30835,note_on,55,0,0,,,,,,,,,0,,,69,0
30840,note_on,5,0,0,,,,,,,,,0,,,67,80
30895,note_on,55,0,0,,,,,,,,,0,,,67,0
30900,note_on,5,0,0,,,,,,,,,0,,,69,80
30947,note_on,227,0,1,,,,,,,,,0,,,43,0
30955,note_on,55,0,0,,,,,,,,,0,,,69,0
30960,note_on,13,0,1,,,,,,,,,0,,,50,80
30960,note_on,5,0,0,,,,,,,,,0,,,69,80
31187,note_on,227,0,1,,,,,,,,,0,,,50,0
31200,note_on,13,0,1,,,,,,,,,0,,,54,80
31427,note_on,227,0,1,,,,,,,,,0,,,54,0
31440,note_on,13,0,1,,,,,,,,,0,,,50,80
31643,note_on,683,0,0,,,,,,,,,0,,,69,0
31667,note_on,227,0,1,,,,,,,,,0,,,50,0
31680,note_on,13,0,1,,,,,,,,,0,,,48,80
31680,note_on,37,0,0,,,,,,,,,0,,,76,80
31793,note_on,113,0,0,,,,,,,,,0,,,76,0
31800,note_on,7,0,0,,,,,,,,,0,,,74,80
31907,note_on,227,0,1,,,,,,,,,0,,,48,0
31913,note_on,113,0,0,,,,,,,,,0,,,74,0
31920,note_on,7,0,0,,,,,,,,,0,,,72,80
31920,note_on,13,0,1,,,,,,,,,0,,,52,80
32033,note_on,113,0,0,,,,,,,,,0,,,72,0
32040,note_on,7,0,0,,,,,,,,,0,,,71,80
32147,note_on,227,0,1,,,,,,,,,0,,,52,0
32153,note_on,113,0,0,,,,,,,,,0,,,71,0
32160,note_on,13,0,1,,,,,,,,,0,,,48,80
32160,note_on,7,0,0,,,,,,,,,0,,,69,80
32273,note_on,113,0,0,,,,,,,,,0,,,69,0
32280,note_on,7,0,0,,,,,,,,,0,,,67,80
32387,note_on,227,0,1,,,,,,,,,0,,,48,0
32393,note_on,113,0,0,,,,,,,,,0,,,67,0
32400,note_on,7,0,0,,,,,,,,,0,,,66,80
32400,note_on,13,0,1,,,,,,,,,0,,,50,80
32627,note_on,227,0,1,,,,,,,,,0,,,50,0
32627,note_on,227,0,0,,,,,,,,,0,,,66,0
32640,note_on,13,0,0,,,,,,,,,0,,,67,80
32640,note_on,13,0,1,,,,,,,,,0,,,47,80
32867,note_on,227,0,0,,,,,,,,,0,,,67,0
32867,note_on,227,0,1,,,,,,,,,0,,,47,0
32880,note_on,13,0,0,,,,,,,,,0,,,72,80
32880,note_on,13,0,1,,,,,,,,,0,,,52,80
33107,note_on,227,0,1,,,,,,,,,0,,,52,0
33107,note_on,227,0,0,,,,,,,,,0,,,72,0
33120,note_on,13,0,1,,,,,,,,,0,,,50,80
33120,note_on,13,0,0,,,,,,,,,0,,,71,80
33195,note_on,75,0,0,,,,,,,,,0,,,71,0
33200,note_on,5,0,0,,,,,,,,,0,,,69,80
33275,note_on,75,0,0,,,,,,,,,0,,,69,0
33280,note_on,5,0,0,,,,,,,,,0,,,67,80
33355,note_on,75,0,0,,,,,,,,,0,,,67,0
33360,note_on,5,0,0,,,,,,,,,0,,,69,80
33415,note_on,55,0,0,,,,,,,,,0,,,69,0
33419,note_on,4,0,0,,,,,,,,,0,,,71,80
33474,note_on,55,0,0,,,,,,,,,0,,,71,0
33479,note_on,5,0,0,,,,,,,,,0,,,69,80
33534,note_on,55,0,0,,,,,,,,,0,,,69,0
33540,note_on,6,0,0,,,,,,,,,0,,,71,80
33575,note_on,455,0,1,,,,,,,,,0,,,50,0
33595,note_on,55,0,0,,,,,,,,,0,,,71,0
33599,note_on,4,0,0,,,,,,,,,0,,,69,80
33600,note_on,25,0,1,,,,,,,,,0,,,50,80
33654,note_on,55,0,0,,,,,,,,,0,,,69,0
33659,note_on,5,0,0,,,,,,,,,0,,,71,80
33714,note_on,55,0,0,,,,,,,,,0,,,71,0
33720,note_on,6,0,0,,,,,,,,,0,,,67,80
33827,note_on,227,0,1,,,,,,,,,0,,,50,0
33833,note_on,113,0,0,,,,,,,,,0,,,67,0
33840,note_on,7,0,0,,,,,,,,,0,,,67,80
33840,note_on,13,0,1,,,,,,,,,0,,,43,80
34523,note_on,683,0,0,,,,,,,,,0,,,67,0
34523,note_on,683,0,1,,,,,,,,,0,,,43,0
34560,set_tempo,0,1,0,,,,,,500000,,,,,,,
34560,note_on,37,0,1,,,,,,,,,0,,,55,80
34560,time_signature,37,1,0,3,8,24,8,,,,,,,,,
34560,note_on,0,0,0,,,,,,,,,0,,,67,80
34787,note_on,227,0,0,,,,,,,,,0,,,67,0
34787,note_on,227,0,1,,,,,,,,,0,,,55,0
34800,note_on,13,0,1,,,,,,,,,0,,,48,80
34800,note_on,13,0,0,,,,,,,,,0,,,71,80
34913,note_on,113,0,0,,,,,,,,,0,,,71,0
34920,note_on,7,0,0,,,,,,,,,0,,,69,80
35027,note_on,227,0,1,,,,,,,,,0,,,48,0
35033,note_on,113,0,0,,,,,,,,,0,,,69,0
35040,note_on,13,0,1,,,,,,,,,0,,,50,80
35040,note_on,7,0,0,,,,,,,,,0,,,67,80
35153,note_on,113,0,0,,,,,,,,,0,,,67,0
35160,note_on,7,0,0,,,,,,,,,0,,,66,80
35267,note_on,227,0,1,,,,,,,,,0,,,50,0
35273,note_on,113,0,0,,,,,,,,,0,,,66,0
35280,note_on,13,0,1,,,,,,,,,0,,,52,80
35280,note_on,7,0,0,,,,,,,,,0,,,67,80
35507,note_on,227,0,1,,,,,,,,,0,,,52,0
35507,note_on,227,0,0,,,,,,,,,0,,,67,0
35520,note_on,13,0,0,,,,,,,,,0,,,76,80
35520,note_on,13,0,1,,,,,,,,,0,,,48,80
35747,note_on,227,0,0,,,,,,,,,0,,,76,0
35747,note_on,227,0,1,,,,,,,,,0,,,48,0
35760,note_on,13,0,0,,,,,,,,,0,,,74,80
35760,note_on,13,0,1,,,,,,,,,0,,,47,80
35987,note_on,227,0,0,,,,,,,,,0,,,74,0
35987,note_on,227,0,1,,,,,,,,,0,,,47,0
36000,note_on,13,0,0,,,,,,,,,0,,,67,80
36227,note_on,227,0,0,,,,,,,,,0,,,67,0
36240,note_on,13,0,0,,,,,,,,,0,,,71,80
36353,note_on,113,0,0,,,,,,,,,0,,,71,0
36360,note_on,7,0,0,,,,,,,,,0,,,69,80
36473,note_on,113,0,0,,,,,,,,,0,,,69,0
36480,note_on,7,0,0,,,,,,,,,0,,,67,80
36593,note_on,113,0,0,,,,,,,,,0,,,67,0
36600,note_on,7,0,0,,,,,,,,,0,,,66,80
36713,note_on,113,0,0,,,,,,,,,0,,,66,0
36720,note_on,7,0,0,,,,,,,,,0,,,67,80
36947,note_on,227,0,0,,,,,,,,,0,,,67,0
36960,note_on,973,0,1,,,,,,,,,0,,,60,80
36960,note_on,13,0,0,,,,,,,,,0,,,76,80
37187,note_on,227,0,0,,,,,,,,,0,,,76,0
37187,note_on,227,0,1,,,,,,,,,0,,,60,0
37200,note_on,13,0,0,,,,,,,,,0,,,74,80
37200,note_on,13,0,1,,,,,,,,,0,,,59,80
37427,note_on,227,0,0,,,,,,,,,0,,,74,0
37427,note_on,227,0,1,,,,,,,,,0,,,59,0
37440,note_on,13,0,0,,,,,,,,,0,,,67,80
37667,note_on,227,0,0,,,,,,,,,0,,,67,0
37680,note_on,13,0,0,,,,,,,,,0,,,71,80
37793,note_on,113,0,0,,,,,,,,,0,,,71,0
37800,note_on,7,0,0,,,,,,,,,0,,,69,80
37913,note_on,113,0,0,,,,,,,,,0,,,69,0
37920,note_on,7,0,0,,,,,,,,,0,,,67,80
38033,note_on,113,0,0,,,,,,,,,0,,,67,0
38040,note_on,7,0,0,,,,,,,,,0,,,66,80
38153,note_on,113,0,0,,,,,,,,,0,,,66,0
38160,note_on,7,0,0,,,,,,,,,0,,,67,80
38387,note_on,227,0,0,,,,,,,,,0,,,67,0
38400,note_on,973,0,1,,,,,,,,,0,,,57,80
38400,note_on,13,0,0,,,,,,,,,0,,,72,80
38627,note_on,227,0,0,,,,,,,,,0,,,72,0
38627,note_on,227,0,1,,,,,,,,,0,,,57,0
38640,note_on,13,0,0,,,,,,,,,0,,,71,80
38640,note_on,13,0,1,,,,,,,,,0,,,55,80
38867,note_on,227,0,0,,,,,,,,,0,,,71,0
38867,note_on,227,0,1,,,,,,,,,0,,,55,0
38880,note_on,13,0,0,,,,,,,,,0,,,69,80
38880,note_on,13,0,1,,,,,,,,,0,,,48,80
39107,note_on,227,0,0,,,,,,,,,0,,,69,0
39107,note_on,227,0,1,,,,,,,,,0,,,48,0
39120,note_on,13,0,1,,,,,,,,,0,,,50,80
39120,note_on,13,0,0,,,,,,,,,0,,,72,80
39233,note_on,113,0,0,,,,,,,,,0,,,72,0
39240,note_on,7,0,0,,,,,,,,,0,,,71,80
39347,note_on,227,0,1,,,,,,,,,0,,,50,0
39353,note_on,113,0,0,,,,,,,,,0,,,71,0
39360,note_on,13,0,1,,,,,,,,,0,,,52,80
39360,note_on,7,0,0,,,,,,,,,0,,,69,80
39473,note_on,113,0,0,,,,,,,,,0,,,69,0
39480,note_on,7,0,0,,,,,,,,,0,,,67,80
39587,note_on,227,0,1,,,,,,,,,0,,,52,0
39593,note_on,113,0,0,,,,,,,,,0,,,67,0
39600,note_on,13,0,1,,,,,,,,,0,,,50,80
39600,note_on,7,0,0,,,,,,,,,0,,,66,80
39627,note_on,27,0,0,,,,,,,,,0,,,66,0
39630,note_on,3,0,0,,,,,,,,,0,,,67,80
39657,note_on,27,0,0,,,,,,,,,0,,,67,0
39660,note_on,3,0,0,,,,,,,,,0,,,66,80
39687,note_on,27,0,0,,,,,,,,,0,,,66,0
39690,note_on,3,0,0,,,,,,,,,0,,,67,80
39717,note_on,27,0,0,,,,,,,,,0,,,67,0
39720,note_on,3,0,0,,,,,,,,,0,,,64,80
39827,note_on,227,0,1,,,,,,,,,0,,,50,0
39833,note_on,113,0,0,,,,,,,,,0,,,64,0
39840,note_on,7,0,0,,,,,,,,,0,,,62,80
39840,note_on,13,0,1,,,,,,,,,0,,,50,80
40067,note_on,227,0,1,,,,,,,,,0,,,50,0
40067,note_on,227,0,0,,,,,,,,,0,,,62,0
40080,note_on,13,0,1,,,,,,,,,0,,,52,80
40307,note_on,227,0,1,,,,,,,,,0,,,52,0
40320,note_on,253,0,0,,,,,,,,,0,,,69,80
40320,note_on,13,0,1,,,,,,,,,0,,,54,80
40547,note_on,227,0,0,,,,,,,,,0,,,69,0
40560,note_on,13,0,0,,,,,,,,,0,,,67,80
40673,note_on,113,0,0,,,,,,,,,0,,,67,0
40680,note_on,7,0,0,,,,,,,,,0,,,66,80
40775,note_on,455,0,1,,,,,,,,,0,,,54,0
40793,note_on,113,0,0,,,,,,,,,0,,,66,0
40800,note_on,7,0,0,,,,,,,,,0,,,64,80
40913,note_on,113,0,0,,,,,,,,,0,,,64,0
40920,note_on,7,0,0,,,,,,,,,0,,,62,80
41033,note_on,113,0,0,,,,,,,,,0,,,62,0
41040,note_on,7,0,0,,,,,,,,,0,,,71,80
41040,note_on,265,0,1,,,,,,,,,0,,,55,80
41267,note_on,227,0,0,,,,,,,,,0,,,71,0
41280,note_on,13,0,0,,,,,,,,,0,,,69,80
41393,note_on,113,0,0,,,,,,,,,0,,,69,0
41400,note_on,7,0,0,,,,,,,,,0,,,67,80
41495,note_on,455,0,1,,,,,,,,,0,,,55,0
41513,note_on,113,0,0,,,,,,,,,0,,,67,0
41520,note_on,7,0,0,,,,,,,,,0,,,66,80
41633,note_on,113,0,0,,,,,,,,,0,,,66,0
41640,note_on,7,0,0,,,,,,,,,0,,,64,80
41753,note_on,113,0,0,,,,,,,,,0,,,64,0
41760,note_on,7,0,0,,,,,,,,,0,,,73,80
41760,note_on,265,0,1,,,,,,,,,0,,,57,80
41873,note_on,113,0,0,,,,,,,,,0,,,73,0
41880,note_on,7,0,0,,,,,,,,,0,,,71,80
41993,note_on,113,0,0,,,,,,,,,0,,,71,0
42000,note_on,7,0,0,,,,,,,,,0,,,69,80
42113,note_on,113,0,0,,,,,,,,,0,,,69,0
42120,note_on,7,0,0,,,,,,,,,0,,,67,80
42215,note_on,455,0,1,,,,,,,,,0,,,57,0
42233,note_on,113,0,0,,,,,,,,,0,,,67,0
42240,note_on,7,0,0,,,,,,,,,0,,,66,80
42353,note_on,113,0,0,,,,,,,,,0,,,66,0
42360,note_on,7,0,0,,,,,,,,,0,,,64,80
42473,note_on,113,0,0,,,,,,,,,0,,,64,0
42480,note_on,7,0,0,,,,,,,,,0,,,74,80
42480,note_on,265,0,1,,,,,,,,,0,,,59,80
42707,note_on,227,0,1,,,,,,,,,0,,,59,0
42720,note_on,13,0,1,,,,,,,,,0,,,55,80
42947,note_on,227,0,1,,,,,,,,,0,,,55,0
42960,note_on,13,0,1,,,,,,,,,0,,,54,80
43163,note_on,683,0,0,,,,,,,,,0,,,74,0
43187,note_on,227,0,1,,,,,,,,,0,,,54,0
43200,note_on,37,0,0,,,,,,,,,0,,,79,80
43313,note_on,113,0,0,,,,,,,,,0,,,79,0
43320,note_on,7,0,0,,,,,,,,,0,,,78,80
43433,note_on,113,0,0,,,,,,,,,0,,,78,0
43440,note_on,7,0,0,,,,,,,,,0,,,76,80
43553,note_on,113,0,0,,,,,,,,,0,,,76,0
43560,note_on,7,0,0,,,,,,,,,0,,,74,80
43673,note_on,113,0,0,,,,,,,,,0,,,74,0
43680,note_on,493,0,1,,,,,,,,,0,,,55,80
43680,note_on,7,0,0,,,,,,,,,0,,,73,80
43793,note_on,113,0,0,,,,,,,,,0,,,73,0
43800,note_on,7,0,0,,,,,,,,,0,,,71,80
43907,note_on,227,0,1,,,,,,,,,0,,,55,0
43913,note_on,113,0,0,,,,,,,,,0,,,71,0
43920,note_on,13,0,1,,,,,,,,,0,,,57,80
43920,note_on,7,0,0,,,,,,,,,0,,,69,80
43975,note_on,55,0,0,,,,,,,,,0,,,69,0
43980,note_on,5,0,0,,,,,,,,,0,,,71,80
44035,note_on,55,0,0,,,,,,,,,0,,,71,0
44040,note_on,5,0,0,,,,,,,,,0,,,69,80
44095,note_on,55,0,0,,,,,,,,,0,,,69,0
44100,note_on,5,0,0,,,,,,,,,0,,,71,80
44147,note_on,227,0,1,,,,,,,,,0,,,57,0
44155,note_on,55,0,0,,,,,,,,,0,,,71,0
44160,note_on,5,0,0,,,,,,,,,0,,,67,80
44160,note_on,13,0,1,,,,,,,,,0,,,59,80
44273,note_on,113,0,0,,,,,,,,,0,,,67,0
44280,note_on,7,0,0,,,,,,,,,0,,,66,80
44387,note_on,227,0,1,,,,,,,,,0,,,59,0
44393,note_on,113,0,0,,,,,,,,,0,,,66,0
44400,note_on,7,0,0,,,,,,,,,0,,,64,80
44400,note_on,13,0,1,,,,,,,,,0,,,54,80
44513,note_on,113,0,0,,,,,,,,,0,,,64,0
44520,note_on,7,0,0,,,,,,,,,0,,,62,80
44627,note_on,227,0,1,,,,,,,,,0,,,54,0
44633,note_on,113,0,0,,,,,,,,,0,,,62,0
44640,note_on,13,0,1,,,,,,,,,0,,,55,80
44640,note_on,7,0,0,,,,,,,,,0,,,64,80
44867,note_on,227,0,1,,,,,,,,,0,,,55,0
44867,note_on,227,0,0,,,,,,,,,0,,,64,0
44880,note_on,13,0,0,,,,,,,,,0,,,74,80
44880,note_on,13,0,1,,,,,,,,,0,,,52,80
45107,note_on,227,0,1,,,,,,,,,0,,,52,0
45107,note_on,227,0,0,,,,,,,,,0,,,74,0
45120,note_on,13,0,0,,,,,,,,,0,,,73,80
45120,note_on,13,0,1,,,,,,,,,0,,,57,80
45175,note_on,55,0,0,,,,,,,,,0,,,73,0
45180,note_on,5,0,0,,,,,,,,,0,,,74,80
45235,note_on,55,0,0,,,,,,,,,0,,,74,0
45240,note_on,5,0,0,,,,,,,,,0,,,73,80
45295,note_on,55,0,0,,,,,,,,,0,,,73,0
45300,note_on,5,0,0,,,,,,,,,0,,,74,80
45347,note_on,227,0,1,,,,,,,,,0,,,57,0
45355,note_on,55,0,0,,,,,,,,,0,,,74,0
45360,note_on,13,0,1,,,,,,,,,0,,,50,80
45360,note_on,5,0,0,,,,,,,,,0,,,74,80
46043,note_on,683,0,1,,,,,,,,,0,,,50,0
46043,note_on,683,0,0,,,,,,,,,0,,,74,0
46080,note_on,37,0,0,,,,,,,,,0,,,74,80
46080,note_on,37,0,1,,,,,,,,,0,,,47,80
46307,note_on,227,0,0,,,,,,,,,0,,,74,0
46320,note_on,13,0,0,,,,,,,,,0,,,71,80
46535,note_on,455,0,1,,,,,,,,,0,,,47,0
46547,note_on,227,0,0,,,,,,,,,0,,,71,0
46560,note_on,13,0,0,,,,,,,,,0,,,68,80
46787,note_on,227,0,0,,,,,,,,,0,,,68,0
46800,note_on,13,0,0,,,,,,,,,0,,,64,80
46800,note_on,265,0,1,,,,,,,,,0,,,56,80
47027,note_on,227,0,0,,,,,,,,,0,,,64,0
47040,note_on,13,0,0,,,,,,,,,0,,,74,80
47255,note_on,455,0,1,,,,,,,,,0,,,56,0
47495,note_on,455,0,0,,,,,,,,,0,,,74,0
47520,note_on,25,0,0,,,,,,,,,0,,,74,80
47520,note_on,265,0,1,,,,,,,,,0,,,44,80
47747,note_on,227,0,1,,,,,,,,,0,,,44,0
47747,note_on,227,0,0,,,,,,,,,0,,,74,0
47760,note_on,13,0,0,,,,,,,,,0,,,76,80
47760,note_on,13,0,1,,,,,,,,,0,,,40,80
47873,note_on,113,0,0,,,,,,,,,0,,,76,0
47880,note_on,7,0,0,,,,,,,,,0,,,74,80
47987,note_on,227,0,1,,,,,,,,,0,,,40,0
47993,note_on,113,0,0,,,,,,,,,0,,,74,0
48000,note_on,7,0,0,,,,,,,,,0,,,72,80
48000,note_on,13,0,1,,,,,,,,,0,,,44,80
48113,note_on,113,0,0,,,,,,,,,0,,,72,0
48120,note_on,7,0,0,,,,,,,,,0,,,71,80
48227,note_on,227,0,1,,,,,,,,,0,,,44,0
48233,note_on,113,0,0,,,,,,,,,0,,,71,0
48240,note_on,7,0,0,,,,,,,,,0,,,72,80
48240,note_on,13,0,1,,,,,,,,,0,,,45,80
48353,note_on,113,0,0,,,,,,,,,0,,,72,0
48360,note_on,7,0,0,,,,,,,,,0,,,74,80
48473,note_on,113,0,0,,,,,,,,,0,,,74,0
48480,note_on,7,0,0,,,,,,,,,0,,,76,80
48695,note_on,455,0,1,,,,,,,,,0,,,45,0
48935,note_on,455,0,0,,,,,,,,,0,,,76,0
48960,note_on,25,0,0,,,,,,,,,0,,,72,80
48960,note_on,265,0,1,,,,,,,,,0,,,57,80
49187,note_on,227,0,0,,,,,,,,,0,,,72,0
49200,note_on,13,0,0,,,,,,,,,0,,,69,80
49415,note_on,455,0,1,,,,,,,,,0,,,57,0
49427,note_on,227,0,0,,,,,,,,,0,,,69,0
49440,note_on,13,0,0,,,,,,,,,0,,,66,80
49667,note_on,227,0,0,,,,,,,,,0,,,66,0
49680,note_on,13,0,0,,,,,,,,,0,,,62,80
49680,note_on,265,0,1,,,,,,,,,0,,,54,80
49907,note_on,227,0,0,,,,,,,,,0,,,62,0
49920,note_on,13,0,0,,,,,,,,,0,,,72,80
50135,note_on,455,0,1,,,,,,,,,0,,,54,0
50375,note_on,455,0,0,,,,,,,,,0,,,72,0
50400,note_on,25,0,0,,,,,,,,,0,,,72,80
50400,note_on,265,0,1,,,,,,,,,0,,,54,80
50627,note_on,227,0,0,,,,,,,,,0,,,72,0
50627,note_on,227,0,1,,,,,,,,,0,,,54,0
50640,note_on,13,0,0,,,,,,,,,0,,,74,80
50640,note_on,13,0,1,,,,,,,,,0,,,50,80
50753,note_on,113,0,0,,,,,,,,,0,,,74,0
50760,note_on,7,0,0,,,,,,,,,0,,,72,80
50867,note_on,227,0,1,,,,,,,,,0,,,50,0
50873,note_on,113,0,0,,,,,,,,,0,,,72,0
50880,note_on,7,0,0,,,,,,,,,0,,,71,80
50880,note_on,13,0,1,,,,,,,,,0,,,54,80
50993,note_on,113,0,0,,,,,,,,,0,,,71,0
51000,note_on,7,0,0,,,,,,,,,0,,,69,80
51107,note_on,227,0,1,,,,,,,,,0,,,54,0
51113,note_on,113,0,0,,,,,,,,,0,,,69,0
51120,note_on,13,0,1,,,,,,,,,0,,,55,80
51120,note_on,7,0,0,,,,,,,,,0,,,71,80
51233,note_on,113,0,0,,,,,,,,,0,,,71,0
51240,note_on,7,0,0,,,,,,,,,0,,,72,80
51347,note_on,227,0,1,,,,,,,,,0,,,55,0
51353,note_on,113,0,0,,,,,,,,,0,,,72,0
51360,note_on,7,0,0,,,,,,,,,0,,,74,80
51360,note_on,13,0,1,,,,,,,,,0,,,54,80
51587,note_on,227,0,1,,,,,,,,,0,,,54,0
51600,note_on,13,0,1,,,,,,,,,0,,,50,80
51815,note_on,455,0,0,,,,,,,,,0,,,74,0
51827,note_on,227,0,1,,,,,,,,,0,,,50,0
51840,note_on,25,0,0,,,,,,,,,0,,,79,80
51840,note_on,13,0,1,,,,,,,,,0,,,52,80
52067,note_on,227,0,1,,,,,,,,,0,,,52,0
52067,note_on,227,0,0,,,,,,,,,0,,,79,0
52080,note_on,13,0,0,,,,,,,,,0,,,71,80
52080,note_on,13,0,1,,,,,,,,,0,,,50,80
52307,note_on,227,0,1,,,,,,,,,0,,,50,0
52307,note_on,227,0,0,,,,,,,,,0,,,71,0
52320,note_on,13,0,0,,,,,,,,,0,,,76,80
52320,note_on,13,0,1,,,,,,,,,0,,,48,80
52547,note_on,227,0,1,,,,,,,,,0,,,48,0
52547,note_on,227,0,0,,,,,,,,,0,,,76,0
52560,note_on,13,0,0,,,,,,,,,0,,,74,80
52560,note_on,13,0,1,,,,,,,,,0,,,47,80
52787,note_on,227,0,0,,,,,,,,,0,,,74,0
52800,note_on,13,0,0,,,,,,,,,0,,,72,80
52913,note_on,113,0,0,,,,,,,,,0,,,72,0
52920,note_on,7,0,0,,,,,,,,,0,,,71,80
53015,note_on,455,0,1,,,,,,,,,0,,,47,0
53033,note_on,113,0,0,,,,,,,,,0,,,71,0
53040,note_on,7,0,0,,,,,,,,,0,,,69,80
53153,note_on,113,0,0,,,,,,,,,0,,,69,0
53160,note_on,7,0,0,,,,,,,,,0,,,67,80
53273,note_on,113,0,0,,,,,,,,,0,,,67,0
53280,note_on,265,0,1,,,,,,,,,0,,,45,80
53280,note_on,7,0,0,,,,,,,,,0,,,66,80
53393,note_on,113,0,0,,,,,,,,,0,,,66,0
53400,note_on,7,0,0,,,,,,,,,0,,,67,80
53507,note_on,227,0,1,,,,,,,,,0,,,45,0
53513,note_on,113,0,0,,,,,,,,,0,,,67,0
53520,note_on,7,0,0,,,,,,,,,0,,,67,80
53520,note_on,13,0,1,,,,,,,,,0,,,47,80
53575,note_on,55,0,0,,,,,,,,,0,,,67,0
53580,note_on,5,0,0,,,,,,,,,0,,,69,80
53635,note_on,55,0,0,,,,,,,,,0,,,69,0
53640,note_on,5,0,0,,,,,,,,,0,,,67,80
53695,note_on,55,0,0,,,,,,,,,0,,,67,0
53700,note_on,5,0,0,,,,,,,,,0,,,69,80
53747,note_on,227,0,1,,,,,,,,,0,,,47,0
53755,note_on,55,0,0,,,,,,,,,0,,,69,0
53760,note_on,5,0,0,,,,,,,,,0,,,67,80
53760,note_on,13,0,1,,,,,,,,,0,,,43,80
